chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3044730	3044729	3044819	True	0	1	1	0
1	3044730	3044729	3044846	True	0	1	3	0
1	3044730	3044729	3044864	True	0	1	2	0
1	3044730	3044729	3044865	True	0	1	2	0
1	3044730	3044729	3044873	True	0	1	5	0
1	3044730	3044729	3044908	True	0	1	3	0
1	3044730	3044729	3044919	True	0	1	5	0
1	3044730	3044729	3044956	True	0	1	5	0
1	3044730	3044729	3045154	True	0	1	9	0
1	4903254	4903253	4903365	True	0	1	2	0
1	4903254	4903253	4903402	True	0	1	8	0
1	4903254	4903253	4903606	True	0	1	10	0
1	5247762	5247764	5247564	True	1	0	4	0
1	6213499	6213498	6213605	True	0	1	1	0
1	6213499	6213498	6213618	True	0	1	2	0
1	6213499	6213498	6213633	True	0	1	2	0
1	6213499	6213498	6213642	True	0	1	3	0
1	6213499	6213498	6213678	True	0	1	5	0
1	6213499	6213498	6213691	True	0	1	1	0
1	6213499	6213498	6213763	True	0	1	5	0
1	6730763	6730765	6730329	True	1	0	4	0
1	6730763	6730765	6730672	True	1	0	1	0
1	7127085	7127087	7126965	True	1	0	1	0
1	9168499	9168498	9168614	True	0	1	2	0
1	9201073	9201072	9201169	True	0	1	1	0
1	9697576	9697578	9697488	True	1	0	1	0
1	10694054	10694053	10694236	True	0	1	8	0
1	10697772	10697771	10697937	True	0	1	8	0
1	12993665	12993664	12994326	True	0	1	2	0
1	13608006	13608005	13608062	False	0	1	1	0
1	13858390	13858392	13858148	True	1	0	2	0
1	15008400	15008402	15008277	True	1	0	2	0
1	15008400	15008402	15008323	True	1	0	1	0
1	15449685	15449684	15449879	True	0	1	2	0
1	16482961	16482960	16483357	True	0	1	7	0
1	17014848	17014847	17014995	True	0	1	5	0
1	17043174	17043173	17043254	True	0	1	1	0
1	17043174	17043173	17043322	True	0	1	6	0
1	18749932	18749931	18750103	True	0	1	2	0
1	18755708	18755710	18755588	True	1	0	1	0
1	19097534	19097533	19097750	True	0	1	1	0
1	19286692	19286694	19286566	True	1	0	4	0
1	19459590	19459592	19459508	True	1	0	2	0
1	19617160	19617159	19617337	True	0	1	4	0
1	20859889	20859888	20860230	True	0	1	4	0
1	21486675	21486677	21486577	True	1	0	1	0
1	21831998	21831997	21832115	True	0	1	1	0
1	22583722	22583724	22583493	False	1	0	1	0
1	22583729	22583731	22583493	True	1	0	3	0
1	23495565	23495564	23495723	True	0	1	6	0
1	23606599	23606598	23606950	True	0	1	1	0
1	24274084	24274086	24273627	True	1	0	4	0
1	24720740	24720742	24720634	True	1	0	1	0
1	25842957	25842956	25843116	True	0	1	2	0
1	29676857	29676859	29676635	True	1	0	6	0
1	31001807	31001806	31001937	True	0	1	2	0
1	32599655	32599657	32599573	True	1	0	1	0
1	32599655	32599657	32599497	True	1	0	3	0
1	33584356	33584358	33584266	True	1	0	2	0
1	34337324	34337326	34336895	True	1	0	4	0
1	34940275	34940277	34940169	False	1	0	1	0
1	35390088	35390087	35390431	True	0	1	10	0
1	36255276	36255275	36255322	True	0	1	1	0
1	37085654	37085656	37085494	False	1	0	3	0
1	37799962	37799964	37799889	True	1	0	1	0
1	38406785	38406787	38406639	True	1	0	8	0
1	38502686	38502685	38502805	True	0	1	2	0
1	39007114	39007113	39007243	True	0	1	4	0
1	39007114	39007113	39007607	True	0	1	2	0
1	39028712	39028714	39028304	True	1	0	8	0
1	41420541	41420540	41420762	True	0	1	1	0
1	41563989	41563988	41564143	True	0	1	2	0
1	42274041	42274043	42273865	True	1	0	8	0
1	43478906	43478905	43479023	True	0	1	5	0
1	44009196	44009198	44009032	True	1	0	6	0
1	44117309	44117308	44117326	True	0	1	1	0
1	45005483	45005485	45005372	True	1	0	1	0
1	45005483	45005485	45005380	True	1	0	3	0
1	45532167	45532169	45531889	True	1	0	1	0
1	46934451	46934453	46934351	True	1	0	2	0
1	46970300	46970302	46970212	True	1	0	1	0
1	47054854	47054856	47054672	True	1	0	6	0
1	47101086	47101088	47100983	True	1	0	2	0
1	50575545	50575544	50575725	True	0	1	9	0
1	51101053	51101055	51100824	True	1	0	1	0
1	51585732	51585734	51585022	True	1	0	5	0
1	52952464	52952463	52952702	True	0	1	5	0
1	53347734	53347733	53348058	True	0	1	8	0
1	54758105	54758104	54758362	True	0	1	4	0
1	54771335	54771334	54771480	True	0	1	9	0
1	54771335	54771334	54771504	True	0	1	6	0
1	55027953	55027952	55028183	True	0	1	6	0
1	55228314	55228316	55228078	True	1	0	1	0
1	55366189	55366188	55366394	True	0	1	11	0
1	56938307	56938309	NA	True	1	1	1	0
1	56944698	56944700	56944467	True	1	0	2	0
1	57370631	57370630	57370724	True	0	1	2	0
1	57397137	57397139	57397067	True	1	0	2	0
1	57902602	57902604	57902400	True	1	0	8	0
1	58164855	58164854	58164884	True	0	1	1	0
1	58801862	58801864	58801743	True	1	0	1	0
1	59456837	59456836	59457156	True	0	1	14	0
1	59895849	59895848	59895951	True	0	1	1	0
1	59957651	59957653	59957487	True	1	0	3	0
1	61005589	61005591	61005497	True	1	0	1	0
1	61185635	61185634	61185817	True	0	1	5	0
1	62019703	62019702	62019962	True	0	1	2	0
1	62546498	62546497	62546944	False	0	1	7	0
1	64580540	64580542	64580110	True	1	0	3	0
1	65140226	65140225	65140326	True	0	1	1	0
1	65269018	65269017	65269123	True	0	1	3	0
1	65577296	65577295	65577518	True	0	1	4	0
1	65902953	65902952	65903145	True	0	1	1	0
1	66702559	66702561	66702349	True	1	0	2	0
1	69688408	69688410	69688129	True	1	0	1	0
1	71096251	71096253	71096125	True	1	0	2	0
1	71837946	71837945	71838077	True	0	1	5	0
1	72023400	72023399	72023428	True	0	1	1	0
1	73456824	73456826	73456713	True	1	0	2	0
1	73615674	73615676	73615592	True	1	0	2	0
1	74207852	74207854	74207417	True	1	0	9	0
1	74662574	74662576	74662402	True	1	0	5	0
1	74991848	74991847	74991950	True	0	1	3	0
1	77943231	77943233	77943133	True	1	0	1	0
1	78659760	78659762	78659394	True	1	0	8	0
1	78659760	78659762	78659364	True	1	0	2	0
1	78659760	78659762	78659666	True	1	0	1	0
1	78659760	78659762	78659670	True	1	0	1	0
1	78659760	78659762	78659606	True	1	0	1	0
1	78659760	78659762	78659627	True	1	0	4	0
1	78659760	78659762	78659699	True	1	0	1	0
1	79130225	79130224	79130297	True	0	1	2	0
1	79130225	79130224	79130249	True	0	1	1	0
1	79130225	79130224	79130278	True	0	1	1	0
1	79130225	79130224	79130295	True	0	1	1	0
1	79130225	79130224	79130321	True	0	1	2	0
1	79130225	79130224	79130364	True	0	1	6	0
1	79130225	79130224	79130372	True	0	1	5	0
1	79130225	79130224	79130429	True	0	1	3	0
1	79130225	79130224	79130458	True	0	1	9	0
1	79130225	79130224	79130476	True	0	1	3	0
1	79130225	79130224	79130581	True	0	1	4	0
1	79130225	79130224	79130635	True	0	1	6	0
1	79407264	79407266	79406968	True	1	0	2	0
1	80380710	80380712	80380513	True	1	0	9	0
1	80455572	80455571	80455711	True	0	1	4	0
1	81753089	81753091	81752952	True	1	0	2	0
1	82315900	82315899	82316015	True	0	1	1	0
1	82662603	82662605	82662481	True	1	0	3	0
1	83520017	83520016	83520154	True	0	1	3	0
1	84088877	84088879	84088750	True	1	0	2	0
1	84417107	84417106	84417248	True	0	1	2	0
1	84620219	84620221	84620070	True	1	0	5	0
1	86033962	86033961	86034325	True	0	1	7	0
1	86094122	86094124	86094029	True	1	0	2	0
1	86436019	86436018	86436192	True	0	1	6	0
1	87399157	87399156	87399452	True	0	1	11	0
1	88262945	88262947	88262804	True	1	0	7	0
1	88276591	88276593	88276403	True	1	0	3	0
1	88276811	88276810	88276967	True	0	1	6	0
1	88277048	88277050	88276558	True	1	0	8	0
1	88507969	88507968	88508084	True	0	1	3	0
1	89072362	89072364	89072173	True	1	0	7	0
1	89482767	89482766	89482882	True	0	1	1	0
1	91017135	91017137	91017032	False	1	0	2	0
1	93554557	93554559	93554196	True	1	0	12	0
1	93554557	93554559	93554468	True	1	0	1	0
1	93735871	93735873	93735252	True	1	0	13	0
1	94268347	94268349	94268002	True	1	0	3	0
1	94830273	94830275	94830212	True	1	0	2	0
1	95333179	95333178	95333346	True	0	1	9	0
1	95946594	95946593	95946748	True	0	1	1	0
1	96364594	96364596	96364423	True	1	0	4	0
1	96921437	96921439	96921319	True	1	0	1	0
1	97184680	97184679	97184899	True	0	1	2	0
1	97900528	97900530	97900177	True	1	0	1	0
1	98274446	98274445	98274528	True	0	1	2	0
1	100248736	100248738	100248431	True	1	0	7	0
1	100248736	100248738	100248609	True	1	0	1	0
1	100248736	100248738	100248604	True	1	0	3	0
1	100248736	100248738	100248653	True	1	0	1	0
1	100903787	100903786	100903873	True	0	1	1	0
1	104412136	104412138	104411826	True	1	0	10	0
