chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	171111380	171111382	171111333	True	1	0	1	0
2	61685866	61685865	61685982	True	0	1	6	0
2	119607034	119607033	119607301	True	0	1	9	0
2	149266273	149266272	149266407	True	0	1	7	0
3	30319856	30319855	30320012	True	0	1	3	0
3	60168780	60168779	60168884	True	0	1	3	0
3	60998349	60998348	60998422	False	0	1	3	0
3	132959854	132959853	132960167	True	0	1	11	0
4	107681186	107681185	107681373	True	0	1	39	0
4	155067735	155067737	155067686	True	1	0	1	0
5	59212844	59212843	59213075	True	0	1	1	0
5	61605949	61605951	61605826	True	1	0	1	0
5	83790404	83790406	NA	True	1	1	1	0
5	149268927	149268926	NA	True	0	0	1	0
5	149268927	149268926	149269178	True	0	1	14	0
5	149268927	149268926	149269167	True	0	1	1	0
6	70370465	70370467	70370332	True	1	0	1	0
6	83942316	83942315	83942436	True	0	1	4	0
6	83942316	83942315	83942489	True	0	1	8	0
6	83942316	83942315	83942505	True	0	1	1	0
6	83942316	83942315	83942508	True	0	1	11	0
6	93684203	93684202	93684564	False	0	1	9	0
7	31031022	31031021	31031106	True	0	1	4	0
7	80963651	80963653	80963494	False	1	0	1	0
7	80963656	80963658	80963494	False	1	0	1	0
7	89329331	89329330	89329433	True	0	1	5	0
7	97847232	97847231	97847331	True	0	1	1	0
8	34339287	34339286	34339389	True	0	1	2	0
8	67440162	67440161	67440388	True	0	1	1	0
8	68081793	68081795	68081601	True	1	0	10	0
8	68081793	68081795	68081702	True	1	0	2	0
8	68081793	68081795	68081688	True	1	0	2	0
8	83205125	83205127	83205008	True	1	0	4	0
8	108710736	108710735	108710788	True	0	1	1	0
8	108710736	108710735	108710829	True	0	1	4	0
8	108710736	108710735	108710923	True	0	1	11	0
8	125555170	125555169	125555347	True	0	1	18	0
9	28623644	28623643	28623764	True	0	1	9	0
9	28623644	28623643	28623787	True	0	1	8	0
10	40142280	40142279	40142419	True	0	1	5	0
10	85692861	85692863	85692589	True	1	0	17	0
10	85692861	85692863	85692714	True	1	0	16	0
11	60219880	60219882	60219751	True	1	0	7	0
11	87107415	87107417	87107202	True	1	0	8	0
11	116339965	116339967	116339896	True	1	0	2	0
12	33554895	33554894	33554977	True	0	1	3	0
12	39191668	39191670	39191549	True	1	0	4	0
12	39976436	39976438	39976303	True	1	0	8	0
12	86249129	86249131	86248783	True	1	0	15	0
12	91225745	91225747	91225651	True	1	0	2	0
12	94073800	94073799	94073957	True	0	1	1	0
12	94073800	94073799	94074006	True	0	1	4	0
12	94683333	94683332	94683447	True	0	1	7	0
12	94731260	94731259	94731610	True	0	1	9	0
12	94735777	94735779	94735547	True	1	0	16	0
12	94787464	94787466	94787288	True	1	0	6	0
12	94888947	94888949	94888606	True	1	0	16	0
12	94959967	94959969	94959924	True	1	0	1	0
12	94981979	94981981	94981871	True	1	0	49	0
12	94981979	94981981	94981859	True	1	0	77	0
12	94981979	94981981	NA	True	1	1	132	0
12	94981979	94981981	94981789	True	1	0	150	0
12	94981979	94981981	94981836	True	1	0	47	0
12	94981979	94981981	94981711	True	1	0	37	0
