chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6496309	6496308	6496613	True	0	1	6	0
1	27002365	27002364	27002490	True	0	1	28	0
1	62968423	62968422	NA	True	0	0	4	0
1	82284930	82284932	82284835	True	1	0	11	0
1	82284930	82284932	82284839	True	1	0	1	0
1	106333732	106333734	106333567	True	1	0	1	0
1	106333732	106333734	106333532	True	1	0	1	0
1	115688024	115688026	115687885	True	1	0	15	0
1	127673430	127673432	NA	True	1	1	1	0
1	128301901	128301900	128301985	False	0	1	13	0
1	128301901	128301900	128301940	False	0	1	1	0
1	133309767	133309769	133309647	False	1	0	37	0
1	133309767	133309769	NA	False	1	1	1	0
1	133309767	133309769	133309672	False	1	0	1	0
1	NA	NA	142622384	False	1	1	46	0
1	159658203	159658205	159658146	True	1	0	2	0
1	161049019	161049018	161049163	False	0	1	22	0
1	162202206	162202205	162202428	True	0	1	62	0
1	170451799	170451801	170451774	True	1	0	1	0
1	176331198	176331200	176331098	True	1	0	10	0
1	176741589	176741591	176741532	True	1	0	1	0
1	176741589	176741591	NA	True	1	1	1	0
2	3730021	3730023	3729941	True	1	0	3	0
2	3730021	3730023	3729975	True	1	0	1	0
2	19803146	19803148	19803096	False	1	0	4	0
2	35445024	35445023	NA	True	0	0	1	0
2	35445024	35445023	35445089	True	0	1	2	0
2	49203613	49203615	49203529	True	1	0	8	0
2	57503084	57503083	57503310	True	0	1	1	0
2	58228072	58228071	58228187	False	0	1	1	0
2	61579317	61579319	61579178	True	1	0	10	0
2	64919314	64919313	64919521	False	0	1	1	0
2	64919314	64919313	64919601	False	0	1	1	0
2	79182175	79182177	79182008	False	1	0	1	0
2	92273578	92273580	92273528	True	1	0	4	0
2	92273578	92273580	NA	True	1	1	1	0
2	94343601	94343600	94343747	True	0	1	23	0
1	62968423	62968422	98662498	True	0	1	1	0
2	98666808	98666810	98666576	False	1	0	1	0
1	62968423	62968422	98667214	True	0	0	1	0
2	110717003	110717005	110716978	True	1	0	1	0
2	123766184	123766183	123766321	False	0	1	1	0
2	124862057	124862059	124861996	False	1	0	15	0
2	147983417	147983416	147983469	True	0	1	2	0
2	159952362	159952361	25349596	False	0	0	32	0
2	165947756	165947758	165947708	True	1	0	3	0
2	181917528	181917530	181917413	False	1	0	13	0
3	25075765	25075764	25075945	True	0	1	2	0
3	25075765	25075764	25075947	True	0	1	22	0
3	32675145	32675144	32675166	False	0	1	1	0
3	33902674	33902673	33902736	True	0	1	1	0
3	35208397	35208396	35208498	False	0	1	10	0
1	127673430	127673432	56686641	True	1	0	1	0
3	60873435	60873437	NA	False	1	1	1	0
3	84917001	84917000	84917075	True	0	1	5	0
3	107426929	107426928	107427054	True	0	1	54	0
3	107426929	107426928	107427053	True	0	1	1	0
3	116662408	116662410	116662294	True	1	0	12	0
3	149099032	149099034	149098794	True	1	0	45	0
4	24641658	24641657	NA	True	0	0	1	0
4	24641658	24641657	24641812	True	0	1	48	0
4	48418324	48418323	48418453	True	0	1	1	0
4	67225905	67225904	NA	True	0	0	1	0
4	76329597	76329596	76329719	True	0	1	1	0
4	124129236	124129238	124129026	True	1	0	24	0
4	138204483	138204482	138204546	False	0	1	5	0
4	148737487	148737489	148736982	True	1	0	8	0
4	151673369	151673371	151673324	True	1	0	2	0
4	154132283	154132282	NA	True	0	0	1	0
4	154132283	154132282	154132397	True	0	1	38	0
5	13484339	13484341	13484267	True	1	0	4	0
5	68808027	68808026	NA	True	0	0	1	0
5	83790404	83790406	83790228	True	1	0	1	0
5	83790404	83790406	83790221	True	1	0	1	0
5	101272846	101272848	101272765	True	1	0	13	0
5	101272846	101272848	101272774	True	1	0	1	0
5	102810333	102810332	102810407	True	0	1	3	0
5	122820165	122820164	122820205	True	0	1	1	0
5	140034810	140034809	NA	True	0	0	1	0
5	140034810	140034809	140034901	True	0	1	9	0
5	NA	NA	140250808	False	1	1	1	0
5	146232081	146232080	146232106	True	0	1	2	0
5	149438427	149438429	149438301	True	1	0	28	0
6	9147537	9147536	NA	True	0	0	2	0
6	9147537	9147536	9147709	True	0	1	63	0
6	9147537	9147536	9147690	True	0	1	1	0
6	11007676	11007678	11007566	True	1	0	19	0
6	43666492	43666491	43666607	True	0	1	15	0
6	43666492	43666491	43666602	True	0	1	1	0
6	66556421	66556420	66556583	True	0	1	20	0
6	72626677	72626679	NA	True	1	1	1	0
6	80303995	80303994	80304083	True	0	1	15	0
6	80303995	80303994	80304057	True	0	1	1	0
6	83993782	83993781	83993970	False	0	1	1	0
6	91877680	91877682	91877622	True	1	0	6	0
6	104647141	104647143	104647104	True	1	0	2	0
6	114990313	114990312	114990497	True	0	1	38	0
6	129396889	129396891	129396865	False	1	0	1	0
7	36600444	36600446	36600374	True	1	0	2	0
7	43314509	43314508	43314606	True	0	1	1	0
7	119091748	119091750	119091551	False	1	0	16	0
7	141415458	141415457	119875347	False	0	0	1	0
8	4225916	4225918	4225786	True	1	0	9	0
8	6511299	6511301	6511232	True	1	0	6	0
8	70670094	70670096	70669987	True	1	0	20	0
8	70670094	70670096	NA	True	1	1	1	0
8	70670094	70670096	70669986	True	1	0	1	0
8	116036973	116036975	116036861	True	1	0	6	0
8	68823268	68823270	125666633	True	1	0	30	0
3	135773221	135773223	6074067	True	1	0	62	0
9	7461634	7461633	150642153	False	0	0	2	0
9	40580266	40580265	32949349	False	0	0	1	0
9	50450183	50450185	50449970	True	1	0	8	0
9	51213662	51213661	51213730	True	0	1	5	0
9	59332650	59332652	59332583	True	1	0	5	0
9	59332650	59332652	NA	True	1	1	1	0
9	60452859	60452861	60452790	False	1	0	1	0
9	61841235	61841234	61841266	True	0	1	3	0
9	77186595	77186594	NA	True	0	0	1	0
9	92538384	92538383	92538723	False	0	1	1	0
9	99614642	99614644	3009325	True	1	0	3	0
9	99614642	99614644	3018509	True	1	0	1	0
9	99614642	99614644	3035057	True	1	0	2	0
9	99614642	99614644	3000472	True	1	0	1	0
9	99614642	99614644	3007119	True	1	0	1	0
9	99614642	99614644	3020846	True	1	0	1	0
9	99614642	99614644	3025874	True	1	0	1	0
9	99614642	99614644	3012778	True	1	0	1	0
9	99614642	99614644	NA	True	1	1	1	0
9	108688468	108688470	108688254	True	1	0	58	0
9	110425420	110425419	119875347	False	0	0	1	0
9	111439660	111439659	111439768	True	0	1	15	0
9	111439660	111439659	111439763	True	0	1	1	0
9	116751791	116751790	116751928	False	0	1	39	0
9	120931205	120931204	188335433	True	0	1	25	0
9	120931205	120931204	78749879	True	0	0	44	0
9	120931205	120931204	128324604	True	0	1	4	0
9	120931205	120931204	NA	True	0	0	6	0
9	120931205	120931204	80106995	True	0	1	16	0
9	120931205	120931204	67671086	True	0	1	1	0
9	120931205	120931204	128685678	True	0	0	1	0
9	120931205	120931204	83390305	True	0	0	1	0
9	120931205	120931204	103351992	True	0	1	1	0
9	120931205	120931204	46641952	True	0	0	1	0
9	120931205	120931204	30829096	True	0	1	1	0
9	120931205	120931204	55689432	True	0	0	1	0
9	120931205	120931204	10443944	True	0	0	1	0
9	120931205	120931204	64414312	True	0	1	1	0
9	120931205	120931204	49459212	True	0	1	1	0
9	120931205	120931204	115645729	True	0	1	1	0
9	120931205	120931204	101962392	True	0	1	1	0
9	120931205	120931204	117821684	True	0	1	1	0
9	120931205	120931204	120931268	True	0	1	7	0
9	120931205	120931204	120931273	True	0	1	1	0
9	120931205	120931204	120931270	True	0	1	2	0
9	120931205	120931204	120931260	True	0	1	7	0
9	120931205	120931204	120931282	True	0	1	1	0
9	120931205	120931204	120931274	True	0	1	1	0
9	120931205	120931204	120931285	True	0	1	1	0
9	120931205	120931204	120931275	True	0	1	1	0
9	120931205	120931204	120931272	True	0	1	1	0
9	120931205	120931204	120931316	True	0	1	13	0
9	120931205	120931204	120931332	True	0	1	15	0
9	120931205	120931204	120931336	True	0	1	17	0
9	120931244	120931243	120931336	False	0	1	1	0
9	120931205	120931204	120931344	True	0	1	23	0
9	120931205	120931204	120931359	True	0	1	2	0
10	9630505	9630507	NA	True	1	1	1	0
9	120931205	120931204	14067094	True	0	1	1	0
10	24780316	24780315	24780374	True	0	1	1	0
10	32909731	32909733	32909646	True	1	0	4	0
10	49994259	49994261	49994054	True	1	0	3	0
10	67979105	67979104	67979156	True	0	1	2	0
10	83378665	83378664	83378779	False	0	1	1	0
10	89170241	89170240	98662954	True	0	1	12	0
10	89170241	89170240	98666634	True	0	1	9	0
10	89170241	89170240	98667147	True	0	1	1	0
10	89170241	89170240	NA	True	0	0	1	0
10	94154422	94154421	94154496	False	0	1	13	0
10	105376542	105376544	105376434	False	1	0	23	0
10	105376542	105376544	NA	False	1	1	1	0
10	111370224	111370223	111370543	True	0	1	1	0
10	111370224	111370223	111370545	True	0	1	50	0
10	111370224	111370223	111370507	True	0	1	1	0
10	111370224	111370223	111370537	True	0	1	1	0
10	128915995	128915994	103505076	False	0	1	1	0
11	4122753	4122755	4122610	False	1	0	33	0
11	13170492	13170494	13170346	True	1	0	39	0
11	13170492	13170494	13170381	True	1	0	1	0
11	13170492	13170494	13170377	True	1	0	1	0
5	95880839	95880841	37081856	False	1	1	1	0
11	54752772	54752771	54752806	True	0	1	1	0
11	61006819	61006818	61007053	False	0	1	1	0
11	76889112	76889111	76889248	True	0	1	2	0
1	127673430	127673432	94114965	True	1	1	3	0
9	120931205	120931204	97757249	True	0	1	1	0
11	98216822	98216821	148981940	True	0	1	1	0
11	98216822	98216821	98216988	True	0	1	54	0
9	120931205	120931204	13926714	True	0	1	4	0
12	14110239	14110241	14110144	False	1	0	5	0
12	51348784	51348786	51348658	True	1	0	22	0
12	51348784	51348786	51348670	True	1	0	12	0
12	51348784	51348786	51348677	True	1	0	1	0
12	66028962	66028961	NA	True	0	0	1	0
9	120931205	120931204	77102094	True	0	1	2	0
12	83278303	83278302	8224387	True	0	0	15	0
12	83278303	83278302	8994169	True	0	0	12	0
12	86894846	86894848	86894713	True	1	0	36	0
12	91918067	91918069	91917813	True	1	0	47	0
12	93530410	93530412	133309647	True	1	0	41	0
12	93966662	93966661	93966757	True	0	1	13	0
12	93966662	93966661	93966752	True	0	1	1	0
12	93966662	93966661	93966746	True	0	1	1	0
12	94981979	94981981	94981880	True	1	0	15	0
12	94981979	94981981	94981850	True	1	0	25	0
12	94981979	94981981	94981796	True	1	0	76	0
12	94981979	94981981	94981861	True	1	0	10	0
12	94981979	94981981	94981876	True	1	0	17	0
12	94981979	94981981	94981862	True	1	0	22	0
12	94981979	94981981	94981735	True	1	0	141	0
12	94981979	94981981	94981722	True	1	0	32	0
12	94981979	94981981	94981811	True	1	0	59	0
12	94981979	94981981	94981828	True	1	0	20	0
12	94981979	94981981	94981786	True	1	0	55	0
12	94981979	94981981	94981720	True	1	0	46	0
12	94981979	94981981	94981816	True	1	0	12	0
12	94981979	94981981	94981625	True	1	0	42	0
12	94981979	94981981	94981888	True	1	0	15	0
12	94981979	94981981	94981785	True	1	0	96	0
12	94981979	94981981	94981739	True	1	0	9	0
12	94981979	94981981	94981829	True	1	0	47	0
12	94981979	94981981	94981869	True	1	0	31	0
12	94981979	94981981	94981682	True	1	0	62	0
12	94981979	94981981	94981810	True	1	0	9	0
12	94981979	94981981	94981851	True	1	0	8	0
12	94981979	94981981	94981849	True	1	0	42	0
12	94981979	94981981	94981822	True	1	0	35	0
12	94981979	94981981	94981866	True	1	0	12	0
12	94981979	94981981	94981879	True	1	0	38	0
12	94981979	94981981	NA	True	1	1	22	0
12	94981979	94981981	94981853	True	1	0	36	0
12	94981979	94981981	94981883	True	1	0	51	0
12	94981979	94981981	94981884	True	1	0	13	0
12	94981979	94981981	94981897	True	1	0	4	0
12	94981979	94981981	94981864	True	1	0	25	0
12	94981979	94981981	94981881	True	1	0	37	0
12	94981979	94981981	94981874	True	1	0	6	0
12	94981979	94981981	94981845	True	1	0	12	0
12	94981979	94981981	94981906	True	1	0	8	0
12	94981979	94981981	94981857	True	1	0	24	0
12	94981979	94981981	94981842	True	1	0	20	0
12	94981979	94981981	94981871	True	1	0	13	0
12	94981979	94981981	94981865	True	1	0	19	0
12	94981979	94981981	94981818	True	1	0	11	0
12	94981979	94981981	94981826	True	1	0	7	0
12	94981979	94981981	94981905	True	1	0	6	0
12	94981979	94981981	94981856	True	1	0	1	0
12	94981979	94981981	94981652	True	1	0	1	0
12	94981979	94981981	94981812	True	1	0	4	0
12	94981979	94981981	102451525	True	1	1	1	0
12	94981979	94981981	94981895	True	1	0	2	0
12	94981979	94981981	94981847	True	1	0	1	0
12	94981979	94981981	94981903	True	1	0	1	0
12	94981979	94981981	94981707	True	1	0	1	0
12	94981979	94981981	94981868	True	1	0	1	0
12	94981979	94981981	116745763	True	1	0	1	0
12	94981979	94981981	94981787	True	1	0	1	0
12	94981979	94981981	94981761	True	1	0	1	0
12	94981979	94981981	94981738	True	1	0	1	0
12	94981979	94981981	94981694	True	1	0	1	0
12	94981979	94981981	94981891	True	1	0	1	0
12	94981979	94981981	98667126	True	1	0	30	0
12	94981979	94981981	3025122	True	1	1	33	0
12	94981979	94981981	3036341	True	1	1	1	0
12	94981979	94981981	98667224	True	1	0	1	0
12	94981979	94981981	3004254	True	1	1	1	0
12	94981979	94981981	3003462	True	1	1	1	0
12	94981979	94981981	98663980	True	1	1	1	0
12	94981979	94981981	3006810	True	1	1	1	0
12	94981979	94981981	3020519	True	1	1	1	0
12	94981979	94981981	94981915	True	1	0	7	0
12	94981979	94981981	94981918	True	1	0	8	0
12	94981979	94981981	94981924	True	1	0	1	0
12	94981979	94981981	94981926	True	1	0	2	0
12	94981979	94981981	94981935	True	1	0	1	0
12	94981979	94981981	94981938	True	1	0	1	0
12	94981979	94981981	94981939	True	1	0	4	0
12	94981979	94981981	94981940	True	1	0	2	0
12	94981979	94981981	94981944	True	1	0	3	0
12	94981979	94981981	94981948	True	1	0	1	0
12	94981979	94981981	94981952	True	1	0	2	0
12	94981979	94981981	94981957	True	1	0	1	0
12	94981979	94981981	94981958	True	1	0	1	0
12	94981979	94981981	94981961	True	1	0	1	0
12	94981979	94981981	94981962	True	1	0	2	0
12	94981979	94981981	94981963	True	1	0	1	0
12	95295462	95295464	95295412	True	1	0	4	0
12	95295462	95295464	NA	True	1	1	1	0
12	95295462	95295464	95295415	True	1	0	1	0
13	3665500	3665502	28391569	True	1	1	30	0
13	3665500	3665502	3665280	True	1	0	58	0
13	3665500	3665502	112244195	True	1	1	62	0
13	3665500	3665502	3665295	True	1	0	46	0
13	3665500	3665502	3665377	True	1	0	23	0
13	3665500	3665502	3665273	True	1	0	48	0
13	3665500	3665502	3665391	True	1	0	4	0
13	3665500	3665502	3665384	True	1	0	20	0
13	3665500	3665502	116751928	True	1	1	6	0
13	3665500	3665502	NA	True	1	1	3	0
13	3665500	3665502	3665398	True	1	0	4	0
13	3665500	3665502	112244191	True	1	1	1	0
13	3665500	3665502	3665410	True	1	0	1	0
13	3665500	3665502	3665437	True	1	0	3	0
13	3665500	3665502	3665453	True	1	0	4	0
13	3665500	3665502	3665464	True	1	0	2	0
13	3956509	3956511	3956483	True	1	0	1	0
13	20240434	20240433	34920326	True	0	0	1	0
2	103783908	103783907	21020048	True	0	1	1	0
13	27438205	27438204	NA	False	0	0	1	0
13	27438205	27438204	27438247	False	0	1	2	0
13	NA	NA	31627264	False	1	1	40	0
13	NA	NA	31627276	False	1	1	1	0
13	NA	NA	31627310	False	1	1	80	0
13	NA	NA	31627318	False	1	1	63	0
13	NA	NA	31627322	False	1	1	20	0
13	NA	NA	31627326	False	1	1	99	0
13	NA	NA	31627331	False	1	1	57	0
13	NA	NA	31627365	False	1	1	66	0
13	NA	NA	31627376	False	1	1	90	0
13	NA	NA	31627394	False	1	1	1	0
13	48461300	48461299	48461398	True	0	1	2	0
13	53912167	53912166	53912271	True	0	1	1	0
13	65115705	65115704	65115780	False	0	1	7	0
13	68878150	68878149	60696105	False	0	1	1	0
13	68878150	68878149	68878263	False	0	1	12	0
13	75664859	75664858	75664927	False	0	1	2	0
9	99614642	99614644	77438940	True	1	0	1	0
13	90895780	90895779	90896128	True	0	1	39	0
13	107845525	107845524	107845588	True	0	1	1	0
13	107845525	107845524	107845608	True	0	1	8	0
10	61014614	61014616	112695002	False	1	1	46	0
13	117924312	117924311	117924456	True	0	1	33	0
13	118013850	118013852	118013709	True	1	0	41	0
13	118013850	118013852	NA	True	1	1	1	0
14	7848395	7848397	172976614	True	1	1	1	0
14	20432127	20432126	20432185	False	0	1	1	0
12	94981979	94981981	57881724	True	1	1	1	0
14	NA	NA	65796760	False	0	0	1	0
4	93678017	93678019	97004335	True	1	0	2	0
14	97522573	97522575	97522387	True	1	0	22	0
15	4797994	4797993	4798019	True	0	1	1	0
15	16380100	16380099	37081856	False	0	1	1	0
15	48697144	48697146	48697071	True	1	0	5	0
10	61410672	61410671	61802813	False	0	1	1	0
15	83470245	83470244	83470336	True	0	1	14	0
10	9630505	9630507	3077400	True	1	0	22	0
10	9630505	9630507	3396672	True	1	1	19	0
16	5778070	5778072	5778019	False	1	0	13	0
16	20148998	20148997	63702223	True	0	1	1	0
16	20148998	20148997	20149129	True	0	1	27	0
16	22903563	22903562	22903666	True	0	1	6	0
16	25508516	25508518	25508382	True	1	0	1	0
8	7805587	7805586	52880600	False	0	1	1	0
1	6722758	6722760	52880600	False	1	1	4	0
16	50823566	50823568	52880600	False	1	1	1	0
13	12384304	12384303	52880600	False	0	1	1	0
1	127673430	127673432	56887366	True	1	0	1	0
9	120931205	120931204	65895321	True	0	0	21	0
16	72343675	72343677	72343619	True	1	0	2	0
16	72925090	72925089	58620312	True	0	1	48	0
16	72925090	72925089	41676433	True	0	1	1	0
16	75716621	75716620	75716752	False	0	1	39	0
12	94981979	94981981	90684605	True	1	1	76	0
17	3307112	3307111	3307317	False	0	1	1	0
17	46953614	46953616	NA	True	1	1	1	0
12	94981979	94981981	54445890	True	1	0	3	0
12	94255597	94255596	55310842	True	0	0	7	0
17	56723278	56723277	56723458	False	0	1	1	0
17	68865096	68865095	68865204	True	0	1	13	0
17	71731064	71731066	98666622	True	1	1	76	0
17	71731064	71731066	NA	True	1	1	3	0
17	71731064	71731066	3001418	True	1	0	1	0
17	71731064	71731066	98666618	True	1	1	1	0
17	71731064	71731066	98667006	True	1	1	1	0
9	120931205	120931204	79572222	True	0	1	1	0
17	88137869	88137871	88137829	True	1	0	1	0
17	88137869	88137871	88137832	True	1	0	1	0
17	90930420	90930419	NA	True	0	0	1	0
17	92140064	92140066	92139972	True	1	0	3	0
18	24122383	24122382	16948610	True	0	1	1	0
18	24122383	24122382	24122453	True	0	1	8	0
18	38411309	38411311	38411179	True	1	0	1	0
18	41998152	41998154	41997978	True	1	0	11	0
18	41998152	41998154	92241200	True	1	0	1	0
18	41998152	41998154	41998128	True	1	0	2	0
13	3665500	3665502	45017335	True	1	1	1	0
18	54584209	54584211	54584038	False	1	0	3	0
18	56357670	56357669	107361260	True	0	1	16	0
18	58008537	58008539	58008464	True	1	0	4	0
18	59062464	59062463	59062585	True	0	1	1	0
18	76192824	76192826	3307317	False	1	1	13	0
18	76192824	76192826	77728606	False	1	0	1	0
18	77650876	77650875	113483291	True	0	0	1	0
18	77650876	77650875	44961422	True	0	1	1	0
18	77650876	77650875	19531082	True	0	1	1	0
18	77650876	77650875	20943423	True	0	1	1	0
18	77650876	77650875	18290473	True	0	1	2	0
18	77650876	77650875	106867512	True	0	0	2	0
18	77650876	77650875	14958410	True	0	0	1	0
18	77650876	77650875	121427560	True	0	1	1	0
18	77650876	77650875	96672989	True	0	0	2	0
18	77650876	77650875	42461760	True	0	0	1	0
18	77650876	77650875	82216308	True	0	0	1	0
18	77650876	77650875	83366186	True	0	1	1	0
18	77650876	77650875	25017209	True	0	1	1	0
18	77650876	77650875	121169339	True	0	0	1	0
18	77650876	77650875	23426844	True	0	1	1	0
18	77650876	77650875	51104000	True	0	0	1	0
18	77650876	77650875	136155593	True	0	0	1	0
18	77650876	77650875	105209698	True	0	1	1	0
18	77650876	77650875	16539550	True	0	0	1	0
18	77650876	77650875	15918350	True	0	0	2	0
18	77650876	77650875	82209222	True	0	0	1	0
18	77650876	77650875	26308048	True	0	1	1	0
18	77650876	77650875	59939021	True	0	1	1	0
18	77650876	77650875	27237783	True	0	1	1	0
18	77650876	77650875	109493320	True	0	1	1	0
18	77650876	77650875	31282105	True	0	0	1	0
18	77650876	77650875	60592627	True	0	0	1	0
18	77650876	77650875	77082430	True	0	0	1	0
18	77650876	77650875	53091223	True	0	0	1	0
18	77650876	77650875	92120521	True	0	0	1	0
18	77650876	77650875	18392716	True	0	1	1	0
18	77650876	77650875	105013024	True	0	0	1	0
18	77650876	77650875	57454051	True	0	0	1	0
18	77650876	77650875	71746775	True	0	1	1	0
18	77650876	77650875	194087938	True	0	1	1	0
18	77650876	77650875	7431551	True	0	1	1	0
18	77650876	77650875	174400288	True	0	0	1	0
18	77650876	77650875	98736671	True	0	0	1	0
18	77650876	77650875	110129910	True	0	1	1	0
18	77650876	77650875	76519631	True	0	1	1	0
18	77650876	77650875	94439760	True	0	1	1	0
18	77650876	77650875	48061190	True	0	1	1	0
18	77650876	77650875	73996870	True	0	0	1	0
18	77650876	77650875	77623485	True	0	1	1	0
18	77650876	77650875	79528754	True	0	0	1	0
18	77650876	77650875	194367372	True	0	1	1	0
18	77650876	77650875	104647027	True	0	1	1	0
18	77650876	77650875	71989360	True	0	1	1	0
18	81789139	81789141	81788962	True	1	0	12	0
10	9630505	9630507	3002335	True	1	1	16	0
19	7150242	7150241	NA	True	0	0	1	0
19	7150242	7150241	7150343	True	0	1	16	0
19	32817795	32817797	NA	True	1	1	1	0
18	77650876	77650875	22324292	True	0	0	1	0
X	32949690	32949692	72137910	True	1	0	1	0
X	38590550	38590552	52880600	False	1	1	1	0
X	51282248	51282250	51282145	False	1	0	10	0
X	51282248	51282250	51282153	False	1	0	1	0
X	51282248	51282250	NA	False	1	1	1	0
X	52325839	52325841	52325815	True	1	0	1	0
X	70477725	70477724	NA	True	0	0	1	0
X	70477725	70477724	70477776	True	0	1	2	0
X	76278484	76278486	110604455	True	1	0	59	0
X	76278484	76278486	24695056	True	1	1	1	0
X	76278484	76278486	159635597	True	1	0	1	0
X	76278484	76278486	79979486	True	1	1	1	0
X	76278484	76278486	85327003	True	1	0	1	0
X	85032886	85032888	85032765	False	1	0	1	0
X	86396917	86396916	86396984	True	0	1	7	0
12	94981979	94981981	89738297	True	1	1	21	0
18	77650876	77650875	106441108	True	0	0	1	0
18	77650876	77650875	126174290	True	0	1	1	0
18	77650876	77650875	128217008	True	0	0	1	0
X	142758294	142758293	127768352	True	0	0	12	0
X	142758294	142758293	NA	True	0	0	1	0
X	156308055	156308057	156307967	True	1	0	12	0
2	7418613	7418612	156421465	True	0	0	1	0
5	124566025	124566027	156421473	True	1	0	1	0
3	4663999	4663998	156421477	True	0	0	1	0
14	15529263	15529265	156421515	True	1	0	1	0
X	156421596	156421598	156421430	True	1	0	30	0
X	156421596	156421598	156421441	True	1	0	59	0
X	156421596	156421598	NA	True	1	1	22	0
X	156421596	156421598	156421440	True	1	0	46	0
X	156421596	156421598	13297834	True	1	1	40	0
X	156421596	156421598	156421404	True	1	0	64	0
X	156421596	156421598	156421391	True	1	0	69	0
X	156421596	156421598	156421319	True	1	0	73	0
X	156421596	156421598	156421184	True	1	0	34	0
X	156421596	156421598	156421335	True	1	0	48	0
X	156421596	156421598	156421466	True	1	0	21	0
X	156421596	156421598	156421461	True	1	0	30	0
X	156421596	156421598	23990226	True	1	0	4	0
X	156421596	156421598	156421373	True	1	0	54	0
X	156421596	156421598	156421315	True	1	0	50	0
X	156421596	156421598	156421376	True	1	0	68	0
X	156421596	156421598	156421396	True	1	0	23	0
X	156421596	156421598	156421488	True	1	0	17	0
X	156421596	156421598	156421436	True	1	0	40	0
X	156421596	156421598	156421477	True	1	0	31	0
X	156421596	156421598	155505849	True	1	1	1	0
X	156421596	156421598	156421527	True	1	0	4	0
X	156421596	156421598	156421399	True	1	0	68	0
X	156421596	156421598	156421506	True	1	0	14	0
X	156421596	156421598	156421421	True	1	0	1	0
X	156421596	156421598	156421526	True	1	0	5	0
X	156421596	156421598	44802732	True	1	1	1	0
X	156421596	156421598	156421418	True	1	0	27	0
X	156421596	156421598	156421459	True	1	0	40	0
X	156421596	156421598	156421405	True	1	0	27	0
X	156421596	156421598	76902702	True	1	0	1	0
X	156421596	156421598	35381937	True	1	0	8	0
X	156421596	156421598	156421504	True	1	0	14	0
X	156421596	156421598	38188552	True	1	1	1	0
X	156421596	156421598	156421318	True	1	0	1	0
X	156421596	156421598	78041285	True	1	0	10	0
X	156421596	156421598	162828541	True	1	0	5	0
X	156421596	156421598	110845981	True	1	1	1	0
X	156421596	156421598	19416835	True	1	1	3	0
X	156421596	156421598	156421486	True	1	0	1	0
X	156421596	156421598	92832207	True	1	1	1	0
X	156421596	156421598	55352251	True	1	1	1	0
X	156421596	156421598	137205168	True	1	0	1	0
X	156421596	156421598	156421197	True	1	0	1	0
X	156421596	156421598	156421446	True	1	0	5	0
X	156421596	156421598	156421476	True	1	0	1	0
X	156421596	156421598	113337307	True	1	1	1	0
X	156421596	156421598	128997653	True	1	0	1	0
X	156421596	156421598	100231576	True	1	0	1	0
X	156421596	156421598	10511808	True	1	1	1	0
X	156421596	156421598	119418431	True	1	1	1	0
X	156421596	156421598	69023290	True	1	1	1	0
X	156421596	156421598	115274216	True	1	1	1	0
X	156421596	156421598	125007103	True	1	1	1	0
X	156421596	156421598	156421513	True	1	0	1	0
X	156421596	156421598	176683549	True	1	0	1	0
X	156421596	156421598	13074746	True	1	0	1	0
X	156421596	156421598	156421465	True	1	0	1	0
X	156421596	156421598	15548746	True	1	0	1	0
X	156421596	156421598	9525043	True	1	0	1	0
X	156421596	156421598	21544005	True	1	0	1	0
