chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3553238	3553237	3553394	True	0	1	7	0
1	3605492	3605491	3605715	True	0	1	7	0
1	3650944	3650943	3651027	True	0	1	1	0
1	3651501	3651503	3651212	True	1	0	18	0
1	4090124	4090123	4090425	True	0	1	1	0
1	4090124	4090123	4090427	True	0	1	3	0
1	4090124	4090123	4090429	True	0	1	1	0
1	4090124	4090123	4090431	True	0	1	1	0
1	5277467	5277469	5277400	False	1	0	1	0
1	6680899	6680898	6681059	True	0	1	9	0
1	6734990	6734989	6735279	True	0	1	13	0
1	6740712	6740711	6740953	True	0	1	9	0
1	7144544	7144546	7144398	False	1	0	1	0
1	7144544	7144546	7144444	False	1	0	2	0
1	8770328	8770327	8770545	True	0	1	11	0
1	10504574	10504573	NA	True	0	0	1	0
1	10504574	10504573	10504813	True	0	1	13	0
1	10555320	10555322	10555028	True	1	0	7	0
1	11599350	11599352	11599101	True	1	0	12	0
1	12294491	12294490	12294670	True	0	1	7	0
1	12628664	12628666	12628395	True	1	0	28	0
1	12835929	12835931	12835692	True	1	0	11	0
1	13649618	13649620	13649532	True	1	0	1	0
1	13938821	13938823	13938654	True	1	0	5	0
1	13994206	13994205	13994344	True	0	1	5	0
1	13998949	13998951	13998472	True	1	0	5	0
1	14075935	14075937	14075697	True	1	0	9	0
1	14094162	14094161	14094292	True	0	1	2	0
1	14218610	14218609	14218767	True	0	1	4	0
1	14308211	14308213	14307944	True	1	0	12	0
1	14359789	14359791	14359704	True	1	0	1	0
1	14467858	14467860	14467232	True	1	0	10	0
1	15454822	15454824	15454602	True	1	0	18	0
1	15454822	15454824	15454724	True	1	0	1	0
1	15461725	15461727	15461531	True	1	0	8	0
1	15476024	15476026	15475903	True	1	0	6	0
1	15641597	15641599	15641383	True	1	0	5	0
1	15651923	15651925	15651824	True	1	0	2	0
1	15806209	15806211	15806058	True	1	0	4	0
1	17022018	17022020	17021802	True	1	0	3	0
1	19159424	19159426	19159206	True	1	0	13	0
1	19850690	19850692	19850418	True	1	0	4	0
1	19946502	19946501	19946653	True	0	1	1	0
1	20751153	20751152	20751314	True	0	1	2	0
1	21354512	21354514	21354265	True	1	0	12	0
1	21421960	21421959	21422113	True	0	1	4	0
1	21432007	21432006	21432032	True	0	1	1	0
1	21514589	21514588	21514950	True	0	1	14	0
1	21538389	21538391	21538260	False	1	0	15	0
1	21538389	21538391	21538308	False	1	0	5	0
1	21732551	21732553	21732401	True	1	0	9	0
1	21808072	21808074	21807944	True	1	0	2	0
1	21968575	21968574	21968732	True	0	1	4	0
1	21981664	21981666	21981558	True	1	0	1	0
1	21981664	21981666	21981465	True	1	0	9	0
1	21981664	21981666	21981527	True	1	0	4	0
1	21981664	21981666	21981585	True	1	0	2	0
1	21981664	21981666	21981557	True	1	0	1	0
1	21981664	21981666	21981467	True	1	0	6	0
1	22407149	22407148	22407331	True	0	1	5	0
1	22423802	22423804	22423697	True	1	0	1	0
1	23048219	23048221	23048108	True	1	0	2	0
1	24004826	24004828	24004719	True	1	0	2	0
1	24099672	24099674	24099370	True	1	0	10	0
1	24099480	24099479	24099760	True	0	1	17	0
1	24230449	24230448	24231535	True	0	1	1	0
1	24677910	24677909	24678077	True	0	1	3	0
1	NA	NA	24953596	False	0	0	1	0
1	24953721	24953723	24953562	True	1	0	9	0
1	24953721	24953723	24953476	True	1	0	14	0
1	24953721	24953723	24953542	True	1	0	12	0
1	24953721	24953723	24953448	True	1	0	7	0
1	24953721	24953723	24953513	True	1	0	9	0
1	24953721	24953723	24953440	True	1	0	20	0
1	24953721	24953723	24953416	True	1	0	16	0
1	24953721	24953723	24953294	True	1	0	10	0
1	24953721	24953723	24953313	True	1	0	4	0
1	24953721	24953723	24953462	True	1	0	14	0
