chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	13799208	13799207	13799438	True	0	1	53	0
1	34216512	34216514	34216369	True	1	0	32	0
1	52500903	52500902	52501005	True	0	1	4	0
1	66055383	66055385	66055234	True	1	0	50	0
1	86026146	86026148	86025897	True	1	0	9	0
1	88565092	88565091	88565241	True	0	1	39	0
1	89454404	89454403	89454670	True	0	1	68	0
1	89700233	89700232	89700339	True	0	1	4	0
1	104748116	104748115	104748311	True	0	1	49	0
1	106333732	106333734	106333571	True	1	0	1	0
1	106333732	106333734	106333450	True	1	0	1	0
1	106333732	106333734	106333506	True	1	0	1	0
1	106333732	106333734	106333407	True	1	0	1	0
1	106333732	106333734	106333543	True	1	0	1	0
1	106333732	106333734	106333577	True	1	0	1	0
1	106333732	106333734	106333579	True	1	0	1	0
1	106333732	106333734	106333582	True	1	0	1	0
1	106333732	106333734	106333539	True	1	0	1	0
1	106333732	106333734	106333521	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	3	0
1	106333732	106333734	106333515	True	1	0	1	0
1	106333732	106333734	106333590	True	1	0	1	0
1	115048847	115048849	115048831	False	1	0	74	0
1	120121649	120121648	120121861	False	0	1	56	0
1	127651610	127651609	127651764	True	0	1	50	0
1	161171599	161171601	161171395	True	1	0	15	0
1	161171599	161171601	161171551	True	1	0	1	0
1	166158934	166158933	166159018	True	0	1	2	0
1	179054820	179054819	NA	True	0	0	1	0
1	179054820	179054819	179054961	True	0	1	12	0
1	179054820	179054819	179055014	True	0	1	24	0
2	NA	NA	28851464	False	0	0	1	0
2	30171189	30171191	30171130	True	1	0	2	0
2	37965240	37965242	37964863	True	1	0	15	0
2	54907171	54907170	54907341	True	0	1	7	0
2	71990127	71990126	71990386	True	0	1	40	0
2	79037764	79037763	79037927	True	0	1	22	0
2	92266180	92266182	92266046	True	1	0	27	0
2	92266180	92266182	92266003	True	1	0	49	0
2	92266180	92266182	92266047	True	1	0	30	0
2	92266180	92266182	92266112	True	1	0	4	0
2	NA	NA	94294121	False	0	0	1	0
2	116048418	116048417	116048538	True	0	1	20	0
2	126802332	126802331	NA	True	0	0	2	0
2	126802332	126802331	126802350	True	0	1	1	0
2	126802332	126802331	126802410	True	0	1	1	0
2	126802332	126802331	126802503	True	0	1	43	0
2	142334980	142334982	142334822	True	1	0	12	0
2	146324924	146324923	146325003	True	0	1	4	0
2	151039561	151039560	151039763	True	0	1	29	0
2	NA	NA	152361528	False	1	1	1	0
3	7366956	7366955	7367239	True	0	1	74	0
3	8512546	8512548	8512385	True	1	0	43	0
3	35467412	35467411	35467556	True	0	1	57	0
3	39977548	39977550	39977357	True	1	0	49	0
3	48888995	48888994	48889124	True	0	1	28	0
3	52443062	52443064	52443012	True	1	0	3	0
3	55544068	55544067	55544257	True	0	1	3	0
3	60513511	60513513	60513321	True	1	0	70	0
3	60513511	60513513	60513328	True	1	0	1	0
3	66742562	66742564	66742469	True	1	0	2	0
3	72476763	72476765	72476290	True	1	0	17	0
3	72476763	72476765	72476638	True	1	0	3	0
3	72476763	72476765	72476319	True	1	0	1	0
3	73704522	73704521	73704662	True	0	1	15	0
3	77401334	77401333	77401498	False	0	1	1	0
3	80914341	80914340	80914396	True	0	1	2	0
3	86141642	86141641	86141658	True	0	1	1	0
3	87802233	87802232	87802288	True	0	1	1	0
3	95611416	95611418	95611240	True	1	0	1	0
3	95611416	95611418	95611246	True	1	0	1	0
3	96240608	96240610	96240511	True	1	0	4	0
3	96906039	96906041	96906003	True	1	0	1	0
3	102310237	102310236	102310373	True	0	1	25	0
3	137277332	137277334	137277263	True	1	0	1	0
3	142788299	142788298	142788316	False	0	1	2	0
3	153046382	153046381	153046438	True	0	1	1	0
4	3817085	3817084	3817315	True	0	1	67	0
4	6736581	6736580	6736712	True	0	1	1	0
4	6736581	6736580	6736713	True	0	1	8	0
4	6736581	6736580	6736714	True	0	1	28	0
4	6736581	6736580	6736715	True	0	1	5	0
4	28491052	28491051	28491223	True	0	1	21	0
4	32468017	32468016	32468286	True	0	1	23	0
4	48539921	48539923	48539738	True	1	0	53	0
4	84351988	84351990	84351790	True	1	0	74	0
4	84351988	84351990	NA	True	1	1	1	0
4	84786171	84786173	84786031	True	1	0	1	0
4	103635365	103635367	NA	True	1	1	1	0
4	103635365	103635367	103635319	True	1	0	4	0
4	NA	NA	105940060	False	1	1	1	0
4	108835095	108835094	108835302	True	0	1	1	0
4	110297842	110297844	110297646	True	1	0	42	0
4	117382797	117382796	117383024	False	0	1	1	0
4	120851513	120851512	120851655	True	0	1	67	0
4	123347701	123347700	123348095	True	0	1	74	0
4	123347701	123347700	123348088	True	0	1	1	0
4	129743459	129743458	NA	True	0	0	1	0
4	129743459	129743458	129743907	True	0	1	44	0
4	129743460	129743459	129743907	False	0	1	1	0
4	133813027	133813026	133813086	True	0	1	2	0
4	141873846	141873848	141873589	True	1	0	18	0
4	143386786	143386788	143386562	False	1	0	1	0
4	148000608	148000610	148000529	True	1	0	1	0
5	8660815	8660817	8660639	False	1	0	37	0
5	8660815	8660817	8660644	False	1	0	1	0
5	15795774	15795776	15795686	False	1	0	7	0
5	15795789	15795791	15795686	True	1	0	3	0
5	21262843	21262842	21263084	True	0	1	67	0
5	21263108	21263107	21263232	True	0	1	25	0
5	21263785	21263787	21263650	True	1	0	31	0
5	22250916	22250915	22251173	True	0	1	41	0
5	NA	NA	28169926	False	1	1	38	0
5	NA	NA	28169927	False	1	1	65	0
5	28730238	28730240	28730057	True	1	0	43	0
5	34108101	34108100	34108312	True	0	1	58	0
5	44661112	44661111	44661279	True	0	1	2	0
5	52052127	52052129	52052047	True	1	0	5	0
5	53404731	53404730	53404970	True	0	1	55	0
5	60484549	60484548	60484750	True	0	1	1	0
5	100627159	100627161	100626994	True	1	0	51	0
5	102158519	102158521	102158266	True	1	0	1	0
5	107641236	107641235	107641302	True	0	1	2	0
5	111050081	111050080	111050242	True	0	1	42	0
5	111050081	111050080	111050247	True	0	1	19	0
5	NA	NA	113309225	False	1	1	1	0
5	NA	NA	130255758	False	1	1	1	0
5	149006287	149006289	149006048	True	1	0	63	0
5	149472342	149472344	149472104	True	1	0	1	0
6	6537236	6537235	6537331	True	0	1	11	0
6	8178247	8178249	8178154	True	1	0	9	0
6	16947953	16947955	16947935	False	1	0	1	0
6	21951035	21951037	21950943	True	1	0	10	0
6	30654907	30654906	30655038	True	0	1	30	0
