chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3306585	3306587	3306397	True	1	0	11	0
1	3622870	3622869	3623203	True	0	1	9	0
1	3940170	3940172	3939992	True	1	0	6	0
1	4595167	4595166	4595321	True	0	1	10	0
1	4809509	4809508	4809565	True	0	1	1	0
1	5089445	5089444	5089648	True	0	1	14	0
1	5675663	5675665	5675408	True	1	0	19	0
1	6257482	6257481	6257650	True	0	1	7	0
1	6800439	6800441	6800215	True	1	0	20	0
1	7393743	7393742	7393808	True	0	1	1	0
1	7393743	7393742	7393812	True	0	1	1	0
1	7682945	7682944	7683056	False	0	1	1	0
1	7682945	7682944	7683076	False	0	1	2	0
1	7682945	7682944	7683109	False	0	1	2	0
1	7682945	7682944	7683112	False	0	1	13	0
1	7682945	7682944	7683180	False	0	1	12	0
1	7682945	7682944	7683210	False	0	1	20	0
1	7682945	7682944	7683214	False	0	1	13	0
1	9880113	9880115	9879878	True	1	0	8	0
1	10137450	10137452	10137309	True	1	0	7	0
1	10151943	10151945	10151857	True	1	0	2	0
1	11340589	11340588	11340657	True	0	1	3	0
1	12449305	12449304	12449430	True	0	1	7	0
1	12496576	12496578	12496309	True	1	0	14	0
1	12496576	12496578	12496361	True	1	0	22	0
1	12496576	12496578	12496365	True	1	0	14	0
1	12496576	12496578	NA	True	1	1	1	0
1	12496576	12496578	12496484	True	1	0	3	0
1	12496576	12496578	12496400	True	1	0	7	0
1	12496576	12496578	12496487	True	1	0	2	0
1	12496576	12496578	12496552	True	1	0	1	0
1	12553455	12553454	12553539	True	0	1	5	0
1	13357171	13357170	13357430	True	0	1	8	0
1	14230876	14230878	14230821	True	1	0	1	0
1	16184220	16184222	16184101	True	1	0	7	0
1	16560908	16560910	16560802	True	1	0	9	0
1	16614293	16614295	16614164	True	1	0	5	0
1	18831577	18831576	NA	True	0	0	1	0
1	18831577	18831576	18831653	True	0	1	1	0
1	18831577	18831576	18831661	True	0	1	5	0
1	18831577	18831576	18831699	True	0	1	6	0
1	18831577	18831576	18831785	True	0	1	15	0
1	18831577	18831576	18831795	True	0	1	11	0
1	18831577	18831576	18831808	True	0	1	11	0
1	18831577	18831576	18831814	True	0	1	14	0
1	18831577	18831576	18831820	True	0	1	18	0
