chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	10231480	10231482	10231317	True	1	0	5	0
1	10399238	10399240	10399145	True	1	0	1	0
1	15323642	15323644	15323578	True	1	0	1	0
1	21470837	21470839	21470683	True	1	0	7	0
1	21662220	21662219	21662634	True	0	1	4	0
1	21956754	21956753	21956895	True	0	1	5	0
1	26044118	26044117	26044173	True	0	1	1	0
1	27086920	27086922	27086840	True	1	0	2	0
1	28920917	28920916	28921024	True	0	1	2	0
1	33120723	33120722	33120797	True	0	1	1	0
1	33271223	33271222	33271252	True	0	1	1	0
1	33271223	33271222	33271272	True	0	1	1	0
1	33271223	33271222	33271271	True	0	1	1	0
1	33271223	33271222	33271300	True	0	1	2	0
1	33271223	33271222	33271310	True	0	1	1	0
1	33271223	33271222	33271314	True	0	1	1	0
1	33271223	33271222	33271315	True	0	1	2	0
1	33271223	33271222	33271316	True	0	1	4	0
1	33271223	33271222	33271325	True	0	1	2	0
1	33271223	33271222	33271327	True	0	1	5	0
1	33271223	33271222	33271329	True	0	1	2	0
1	33271223	33271222	33271333	True	0	1	2	0
1	33271223	33271222	33271336	True	0	1	2	0
1	33271223	33271222	33271337	True	0	1	1	0
1	33271223	33271222	33271346	True	0	1	4	0
1	33271223	33271222	33271348	True	0	1	2	0
1	33271223	33271222	33271351	True	0	1	1	0
1	33271223	33271222	33271352	True	0	1	2	0
1	33271223	33271222	33271357	True	0	1	2	0
1	33271223	33271222	33271358	True	0	1	3	0
1	33271223	33271222	33271362	True	0	1	3	0
1	33271223	33271222	33271370	True	0	1	4	0
1	33271223	33271222	33271380	True	0	1	3	0
1	33271223	33271222	33271387	True	0	1	4	0
1	33271223	33271222	33271397	True	0	1	9	0
1	33271223	33271222	33271404	True	0	1	9	0
1	33271223	33271222	33271407	True	0	1	10	0
1	33271223	33271222	33271408	True	0	1	11	0
1	33271223	33271222	33271417	True	0	1	10	0
1	33271223	33271222	33271419	True	0	1	4	0
1	33271223	33271222	33271420	True	0	1	10	0
1	33271223	33271222	33271426	True	0	1	12	0
1	33271223	33271222	33271429	True	0	1	14	0
