chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	25483764	25483763	25483851	True	0	1	3	0
1	37302303	37302305	37302173	True	1	0	1	0
1	48818547	48818546	48818638	False	0	1	1	0
1	52785141	52785140	52785493	True	0	1	1	0
1	54353621	54353623	54353404	True	1	0	7	0
1	91430627	91430626	91430847	True	0	1	9	0
1	129552849	129552851	NA	True	1	1	1	0
1	195271475	195271477	195271051	False	1	0	7	0
2	28860578	28860577	NA	True	0	0	1	0
2	28860578	28860577	28860718	True	0	1	6	0
2	69884915	69884917	69884717	True	1	0	1	0
2	84297691	84297693	84297631	True	1	0	1	0
2	103564845	103564847	103564625	True	1	0	6	0
2	104609871	104609873	104609641	True	1	0	10	0
2	115789626	115789628	115789410	True	1	0	13	0
2	118599724	118599723	NA	False	0	0	1	0
2	153750745	153750744	153750906	True	0	1	9	0
2	163716055	163716054	NA	False	0	0	1	0
3	6935763	6935762	6936013	False	0	1	6	0
3	37818214	37818216	NA	True	1	1	1	0
3	60625377	60625376	60625562	True	0	1	1	0
3	85583716	85583715	85583912	True	0	1	6	0
3	86932635	86932634	NA	True	0	0	8	0
3	86932635	86932634	86932853	True	0	1	1	0
3	86932635	86932634	86932864	True	0	1	1	0
3	92011662	92011664	92011503	True	1	0	8	0
3	128396108	128396107	128396211	True	0	1	8	0
3	142788299	142788298	142788316	False	0	1	4	0
4	69818319	69818321	NA	False	1	1	1	0
4	70516326	70516328	70516204	True	1	0	6	0
4	71417775	71417777	71417759	False	1	0	11	0
4	80885255	80885254	80885439	True	0	1	12	0
4	102007324	102007323	NA	True	0	0	1	0
4	146055741	146055740	146056000	True	0	1	7	0
4	148919288	148919290	148919270	True	1	0	1	0
5	9902964	9902966	9902837	True	1	0	7	0
5	NA	NA	28169936	False	1	1	6	0
5	43160168	43160170	43160115	True	1	0	1	0
5	46743889	46743891	46743716	True	1	0	8	0
5	53512630	53512632	NA	True	1	1	1	0
5	54438638	54438640	54438353	True	1	0	23	0
5	54891849	54891848	54891894	True	0	1	1	0
5	57581445	57581447	57581367	True	1	0	1	0
5	57714739	57714738	57714812	True	0	1	3	0
5	57820425	57820427	57820175	True	1	0	4	0
5	57961620	57961622	57961476	True	1	0	10	0
5	58043428	58043427	58043602	True	0	1	9	0
5	58561700	58561702	58561450	True	1	0	9	0
5	59428486	59428488	59428353	True	1	0	7	0
5	59446494	59446493	59446557	True	0	1	1	0
5	59446494	59446493	59446562	True	0	1	1	0
5	59446494	59446493	59446549	True	0	1	2	0
5	59446494	59446493	59446561	True	0	1	1	0
5	59446494	59446493	59446551	True	0	1	1	0
5	59446494	59446493	59446573	True	0	1	3	0
