chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4845116	4845118	4845075	True	1	0	3	0
1	28962693	28962692	28962866	True	0	1	321	0
1	32507686	32507688	32507560	True	1	0	183	0
1	33630623	33630622	33630758	True	0	1	198	0
1	86502659	86502661	86502426	True	1	0	404	0
1	86502659	86502661	86502434	True	1	0	1	0
1	88661039	88661041	88660935	True	1	0	4	0
1	97697492	97697494	97697364	True	1	0	196	0
1	97939064	97939063	97939125	True	0	1	16	0
1	104771627	104771629	104771484	True	1	0	16	0
1	104802593	104802592	104802665	True	0	1	26	0
1	104878164	104878166	104878044	True	1	0	194	0
1	104891334	104891333	104891353	True	0	1	1	0
1	104891334	104891333	104891416	True	0	1	35	0
1	104891334	104891333	104891413	True	0	1	1	0
1	104891334	104891333	104891585	True	0	1	95	0
1	104891334	104891333	104891591	True	0	1	449	0
1	105863665	105863664	105863790	True	0	1	379	0
1	NA	NA	105863762	False	1	1	1	0
1	105863665	105863664	105863750	True	0	1	1	0
1	106061280	106061282	106061154	True	1	0	231	0
1	106061280	106061282	NA	True	1	1	1	0
1	106072325	106072324	106072369	True	0	1	7	0
1	106083324	106083323	106083417	True	0	1	41	0
1	106193415	106193417	106193311	True	1	0	99	0
1	106212478	106212477	106212517	True	0	1	2	0
1	106214054	106214053	NA	True	0	0	1	0
1	106214054	106214053	106214252	True	0	1	348	0
1	106214054	106214053	106214249	True	0	1	1	0
1	NA	NA	106333442	False	0	0	1	0
1	NA	NA	106333477	False	0	0	1	0
1	NA	NA	106333535	False	0	0	1	0
1	NA	NA	106333558	False	0	0	1	0
1	NA	NA	106333565	False	0	0	1	0
1	NA	NA	106333570	False	0	0	1	0
1	NA	NA	106333583	False	0	0	1	0
1	NA	NA	106333587	False	0	0	1	0
1	106333729	106333731	106333516	False	1	0	1	0
1	106333732	106333734	106333521	True	1	0	855	0
1	106333732	106333734	106333537	True	1	0	2878	0
