chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3144577	3144576	3144687	True	0	1	2	0
1	3352542	3352544	3352436	True	1	0	1	0
1	3434247	3434246	3434420	True	0	1	1	0
1	3550213	3550215	3550074	True	1	0	4	0
1	3552558	3552557	3552651	True	0	1	1	0
1	3553024	3553026	3552942	True	1	0	1	0
1	4278433	4278432	4278615	True	0	1	7	0
1	4487344	4487343	4487473	True	0	1	1	0
1	4551185	4551184	4551325	True	0	1	4	0
1	4685247	4685249	4685138	True	1	0	2	0
1	4785145	4785147	4784941	True	1	0	7	0
1	4785473	4785475	4785389	True	1	0	2	0
1	4837356	4837358	4837244	True	1	0	1	0
1	4861602	4861604	4861511	True	1	0	1	0
1	4916226	4916225	4916375	True	0	1	6	0
1	4976547	4976549	4976497	True	1	0	1	0
1	4976547	4976546	4976673	True	0	1	3	0
1	5105557	5105559	5105396	True	1	0	2	0
1	5176763	5176762	5176908	True	0	1	5	0
1	5285856	5285855	5285932	True	0	1	1	0
1	5406710	5406709	5406946	True	0	1	5	0
1	5537330	5537332	5537123	True	1	0	5	0
1	5930069	5930068	5930175	True	0	1	4	0
1	6274448	6274450	6274353	True	1	0	3	0
1	6274734	6274733	6274925	True	0	1	2	0
1	6399392	6399391	6399613	True	0	1	9	0
1	6460848	6460847	6460951	True	0	1	1	0
1	6508325	6508327	6508284	True	1	0	1	0
1	6557285	6557287	6557164	True	1	0	3	0
1	6650377	6650379	6650264	True	1	0	2	0
1	6674952	6674954	6674778	True	1	0	5	0
1	6721948	6721950	6721836	True	1	0	1	0
1	6733105	6733104	6733185	True	0	1	2	0
1	6733768	6733767	6733906	True	0	1	2	0
1	6736008	6736010	6735899	True	1	0	2	0
1	6737375	6737377	6737340	True	1	0	1	0
1	6759330	6759329	6759405	True	0	1	1	0
1	6770089	6770091	6769774	True	1	0	4	0
1	6770089	6770091	6769937	True	1	0	4	0
1	6811466	6811465	6811555	True	0	1	1	0
1	6819726	6819725	6819758	True	0	1	1	0
1	6858969	6858968	6859103	True	0	1	4	0
1	6904761	6904763	6904562	True	1	0	11	0
1	7090426	7090425	7090550	True	0	1	4	0
1	7188406	7188408	7188268	True	1	0	4	0
1	7368379	7368381	7368117	True	1	0	8	0
1	7368379	7368381	7368121	True	1	0	2	0
1	8341210	8341209	8341307	True	0	1	1	0
1	9118029	9118031	9117905	True	1	0	1	0
1	9151191	9151190	9151311	True	0	1	3	0
1	9217161	9217160	9217284	True	0	1	1	0
1	9542654	9542653	9542768	True	0	1	6	0
1	9629611	9629610	9629718	True	0	1	2	0
1	9690546	9690545	9690717	True	0	1	5	0
1	9696984	9696986	9696832	True	1	0	4	0
1	9707881	9707880	9707936	False	0	1	1	0
1	9988282	9988281	9988334	True	0	1	1	0
1	9989846	9989845	NA	False	0	0	1	0
1	9989846	9989845	9990134	False	0	1	7	0
1	10122284	10122283	10122454	True	0	1	8	0
1	10178679	10178678	10178818	True	0	1	2	0
1	10187213	10187212	10187364	True	0	1	3	0
1	10227440	10227442	10227239	True	1	0	13	0
1	10230845	10230844	10231027	True	0	1	6	0
1	10259575	10259574	10259698	True	0	1	2	0
1	10337689	10337688	10338421	True	0	1	2	0
1	10516811	10516813	10516647	True	1	0	10	0
1	10551588	10551590	10551440	True	1	0	2	0
1	10597820	10597822	10597522	True	1	0	7	0
1	10681210	10681212	10681050	True	1	0	2	0
1	10852650	10852649	10852778	True	0	1	5	0
1	11097250	11097249	11097474	True	0	1	4	0
1	11177737	11177736	11177838	True	0	1	2	0
1	11238144	11238146	11237955	True	1	0	8	0
1	11248186	11248188	11248085	True	1	0	1	0
1	11366262	11366261	11366385	True	0	1	1	0
1	11457134	11457133	11457277	True	0	1	4	0
1	11458224	11458223	11458449	True	0	1	3	0
1	11585413	11585412	11585617	True	0	1	3	0
1	12643527	12643529	12643430	True	1	0	2	0
1	12692547	12692549	12692405	True	1	0	1	0
1	13034358	13034360	13034168	True	1	0	7	0
1	13281795	13281794	13281916	True	0	1	7	0
