chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	7153021	7153020	7153198	True	0	1	80	0
1	9583487	9583486	9583535	True	0	1	5	0
1	13671555	13671554	13671642	True	0	1	8	0
1	13844728	13844730	13844479	True	1	0	119	0
1	13844728	13844730	13844485	True	1	0	1	0
1	15602374	15602376	15602211	True	1	0	1	0
1	18945039	18945041	18944931	True	1	0	29	0
1	21768439	21768438	21768577	True	0	1	35	0
1	21967109	21967111	21967014	True	1	0	16	0
1	24358293	24358295	24358221	True	1	0	6	0
1	25242571	25242573	25242303	True	1	0	86	0
1	27952791	27952790	27952934	True	0	1	28	0
1	30829622	30829621	30829658	True	0	1	2	0
1	30829622	30829621	30829673	True	0	1	1	0
1	30829622	30829621	30829763	True	0	1	37	0
1	30829622	30829621	30829808	True	0	1	86	0
1	30829622	30829621	30829798	True	0	1	1	0
1	30829622	30829621	30829822	True	0	1	93	0
1	30829622	30829621	30829818	True	0	1	2	0
1	NA	NA	30829787	False	1	1	1	0
1	35096583	35096582	35096728	True	0	1	59	0
1	39911282	39911281	39911394	True	0	1	31	0
1	39911282	39911281	39911353	True	0	1	1	0
1	39950633	39950635	39950605	True	1	0	1	0
1	44951722	44951724	44951706	False	1	0	1	0
1	49436077	49436079	49435783	False	1	0	1	0
1	54451406	54451405	NA	True	0	0	1	0
1	54451406	54451405	54451899	True	0	1	55	0
1	54541043	54541045	54540999	True	1	0	4	0
1	61406222	61406221	61406306	True	0	1	2	0
1	65603323	65603322	65603383	True	0	1	1	0
1	66921692	66921694	66921375	True	1	0	44	0
1	66921692	66921694	66921438	True	1	0	72	0
1	66921692	66921694	66921420	True	1	0	1	0
1	66921692	66921694	NA	True	1	1	2	0
1	68177229	68177231	68177135	True	1	0	9	0
1	70671913	70671915	70671735	True	1	0	38	0
1	72067654	72067656	72067474	True	1	0	90	0
1	72825853	72825855	72825607	True	1	0	128	0
1	78803114	78803113	78803300	False	0	1	76	0
1	79697955	79697957	79697756	True	1	0	70	0
1	80408450	80408452	80408351	True	1	0	21	0
1	81119899	81119901	81119847	True	1	0	3	0
1	81376514	81376513	81376774	True	0	1	1	0
1	81726683	81726682	81726748	True	0	1	2	0
1	84522975	84522977	84522851	True	1	0	30	0
1	84522975	84522977	84522861	True	1	0	1	0
1	86488483	86488485	86488322	True	1	0	99	0
1	86488483	86488485	NA	True	1	1	2	0
1	89757911	89757913	89757860	True	1	0	2	0
1	90550048	90550050	90549941	True	1	0	1	0
1	91430126	91430128	91429884	True	1	0	101	0
1	91430126	91430128	91429891	True	1	0	1	0
1	93341164	93341163	93341278	True	0	1	42	0
1	94206983	94206982	94207003	True	0	1	1	0
1	96140219	96140218	96140554	True	0	1	1	0
1	96320544	96320543	96320675	True	0	1	1	0
1	96320544	96320543	96320677	True	0	1	1	0
1	96320544	96320543	96320679	True	0	1	10	0
1	96320544	96320543	96320681	True	0	1	28	0
1	96320544	96320543	96320683	True	0	1	2	0
1	97841461	97841463	97841236	True	1	0	67	0
1	97841461	97841463	97841246	True	1	0	91	0
1	97841461	97841463	97841302	True	1	0	1	0
1	97841461	97841463	97841243	True	1	0	1	0
1	97841461	97841463	97841423	True	1	0	2	0
1	97855827	97855829	97855500	True	1	0	75	0
1	97931747	97931746	97931996	True	0	1	2	0
1	97975414	97975416	97975185	True	1	0	106	0
1	97975900	97975899	97976224	True	0	1	3	0
1	98071645	98071647	98071502	True	1	0	65	0
1	98274195	98274194	NA	True	0	0	1	0
1	98274195	98274194	98274405	True	0	1	23	0
1	100033922	100033924	100033904	True	1	0	1	0
1	100213014	100213013	NA	True	0	0	1	0
1	100213014	100213013	100213342	True	0	1	110	0
1	100213014	100213013	100213316	True	0	1	1	0
1	101184827	101184829	101184589	True	1	0	9	0
1	105748778	105748780	105748559	True	1	0	117	0
1	105748778	105748780	NA	True	1	1	1	0
1	106072432	106072434	106072398	True	1	0	1	0
1	106120996	106120998	106120613	True	1	0	80	0
1	106120996	106120998	106120620	True	1	0	1	0
1	106165434	106165436	106165349	True	1	0	1	0
1	106333732	106333734	106333298	True	1	0	64	0
1	106333732	106333734	106333474	True	1	0	1	0
1	106333732	106333734	106333602	True	1	0	1	0
1	106333732	106333734	106333432	True	1	0	1	0
1	106333732	106333734	106333534	True	1	0	1	0
1	106333732	106333734	106333533	True	1	0	1	0
1	106333732	106333734	106333542	True	1	0	1	0
1	106333732	106333734	106333547	True	1	0	1	0
1	106333732	106333734	106333361	True	1	0	1	0
1	106333732	106333734	106333624	True	1	0	1	0
1	106333732	106333734	106333537	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	6	0
1	106333732	106333734	106333525	True	1	0	1	0
1	106333732	106333734	106333410	True	1	0	1	0
1	106333732	106333734	106333593	True	1	0	1	0
1	106333732	106333734	106333531	True	1	0	1	0
1	106333732	106333734	106333325	True	1	0	1	0
1	106333732	106333734	106333503	True	1	0	1	0
1	106333732	106333734	106333324	True	1	0	1	0
1	106333732	106333734	106333526	True	1	0	1	0
1	106333732	106333734	106333397	True	1	0	1	0
1	106333732	106333734	106333470	True	1	0	1	0
1	106333732	106333734	106333577	True	1	0	1	0
1	106333732	106333734	106333523	True	1	0	1	0
1	106333732	106333734	106333386	True	1	0	1	0
1	107262937	107262939	107262729	True	1	0	75	0
1	113124022	113124024	113123921	True	1	0	23	0
1	96320544	96320543	113370366	True	0	1	1	0
1	115048847	115048849	115048831	False	1	0	20	0
1	118652092	118652091	118652157	True	0	1	2	0
1	120070824	120070826	120070695	True	1	0	43	0
1	120144191	120144193	120143986	True	1	0	47	0
1	120144191	120144193	NA	True	1	1	8	0
1	122450875	122450877	122450715	True	1	0	91	0
1	126344816	126344818	126344715	True	1	0	27	0
1	126349405	126349404	126349455	True	0	1	3	0
1	127925169	127925171	127925021	True	1	0	71	0
1	128099367	128099369	128099229	True	1	0	46	0
1	128189424	128189423	128189890	False	0	1	1	0
1	128372419	128372421	128372249	True	1	0	72	0
1	135546192	135546194	135546082	True	1	0	29	0
1	137641251	137641253	137641141	True	1	0	32	0
1	144977973	144977972	144978167	True	0	1	112	0
1	144977977	144977976	144978167	False	0	1	1	0
1	148948367	148948369	148948035	True	1	0	69	0
1	150017332	150017331	150017435	True	0	1	29	0
1	155095309	155095308	155095522	False	0	1	78	0
1	155648413	155648412	155648509	True	0	1	32	0
1	156288692	156288691	156288821	True	0	1	26	0
1	159245211	159245210	159245367	True	0	1	33	0
1	159923512	159923514	159923380	True	1	0	74	0
1	159923512	159923514	NA	True	1	1	1	0
1	159923512	159923514	159923384	True	1	0	1	0
1	160779423	160779425	160779089	True	1	0	74	0
1	161824024	161824026	161823922	True	1	0	10	0
1	163657201	163657203	163657176	True	1	0	2	0
1	164863330	164863332	164863260	True	1	0	4	0
1	166038017	166038016	166038213	True	0	1	1	0
1	166382909	166382911	166382567	True	1	0	42	0
1	175144318	175144317	NA	True	0	0	4	0
1	175144318	175144317	175145130	True	0	1	27	0
1	175144318	175144317	175145125	True	0	1	1	0
1	181915017	181915019	181914853	True	1	0	73	0
1	183413073	183413075	183412903	True	1	0	5	0
1	186701815	186701814	186701870	True	0	1	3	0
1	189757340	189757339	NA	True	0	0	3	0
1	189757340	189757339	189757394	True	0	1	1	0
1	189757340	189757339	189757461	True	0	1	34	0
1	189757340	189757339	189757424	True	0	1	1	0
1	189757340	189757339	189757484	True	0	1	66	0
1	189757340	189757339	189757549	True	0	1	96	0
1	191857315	191857314	NA	True	0	0	1	0
1	191857315	191857314	191857510	True	0	1	92	0
1	192192446	192192448	192192220	True	1	0	37	0
2	3779097	3779099	3778581	True	1	0	1	0
2	3779097	3779099	3778559	True	1	0	42	0
2	3779097	3779099	NA	True	1	1	2	0
2	6178503	6178502	6178663	True	0	1	83	0
2	6178503	6178502	6178628	True	0	1	1	0
2	6771248	6771250	6771158	True	1	0	11	0
2	6863187	6863186	6863490	True	0	1	22	0
2	9604975	9604974	9605111	True	0	1	45	0
2	16745018	16745017	16745215	True	0	1	88	0
2	18673666	18673668	18673579	True	1	0	1	0
2	25127544	25127543	25127881	True	0	1	91	0
2	31340065	31340067	31339910	True	1	0	99	0
2	33934231	33934230	33934273	False	0	1	1	0
2	34248921	34248923	34248615	True	1	0	72	0
2	35337173	35337172	35337526	True	0	1	32	0
2	38013540	38013539	38013814	False	0	1	97	0
2	41336672	41336674	41336517	True	1	0	14	0
2	46845175	46845174	46845258	True	0	1	9	0
2	47960630	47960632	47960522	True	1	0	2	0
2	48706011	48706013	48705656	True	1	0	115	0
2	53082409	53082408	NA	True	0	0	4	0
2	54498674	54498676	54498639	True	1	0	1	0
2	57454008	57454010	57453798	True	1	0	24	0
2	57454008	57454010	57453844	True	1	0	1	0
2	60433037	60433036	60433146	True	0	1	20	0
2	60937242	60937244	60937181	True	1	0	3	0
2	60937242	60937244	60937185	True	1	0	2	0
2	61751920	61751922	61751752	True	1	0	1	0
2	62524381	62524383	62524304	True	1	0	5	0
2	62696381	62696383	62696183	True	1	0	28	0
2	62813009	62813011	62812831	True	1	0	115	0
2	64239071	64239073	64238872	True	1	0	99	0
2	64239071	64239073	64238876	True	1	0	1	0
2	64239071	64239073	NA	True	1	1	1	0
2	64551171	64551173	64551052	True	1	0	47	0
2	65415102	65415104	65415059	True	1	0	2	0
2	69768447	69768446	69768590	True	0	1	51	0
2	72946154	72946153	72946287	True	0	1	53	0
2	81009621	81009620	81009938	True	0	1	69	0
2	86491087	86491089	86491054	True	1	0	1	0
2	90564978	90564980	90564914	True	1	0	6	0
2	90844428	90844430	90844322	True	1	0	7	0
2	97029413	97029412	97029483	True	0	1	10	0
2	98666937	98666936	98667140	False	0	1	1	0
2	98667080	98667079	98667172	False	0	1	2	0
2	98667223	98667225	98667092	False	1	0	1	0
2	102997920	102997922	102997836	True	1	0	2	0
2	103046886	103046888	103046724	False	1	0	62	0
2	104324933	104324932	104325124	True	0	1	105	0
2	105137575	105137574	105137815	True	0	1	4	0
2	105354407	105354409	105354256	True	1	0	79	0
2	110009737	110009739	110009622	True	1	0	10	0
2	113843031	113843033	113842927	True	1	0	10	0
2	113892039	113892038	NA	True	0	0	1	0
2	113892039	113892038	113892332	True	0	1	93	0
2	114340721	114340720	114340884	True	0	1	134	0
2	114340721	114340720	114340868	True	0	1	1	0
2	114351830	114351832	114351573	True	1	0	109	0
2	116761014	116761016	116760979	True	1	0	5	0
2	117364356	117364355	117364535	True	0	1	81	0
2	119161744	119161743	119161971	True	0	1	32	0
2	124442858	124442857	124443349	True	0	1	22	0
2	128861069	128861068	128861202	True	0	1	39	0
2	128899960	128899962	128899810	True	1	0	46	0
2	132947778	132947780	132947718	True	1	0	2	0
2	133063063	133063062	133063123	True	0	1	3	0
2	133391550	133391549	133391985	True	0	1	150	0
2	133555741	133555743	133555319	True	1	0	33	0
2	133596643	133596645	133596537	True	1	0	25	0
2	133596643	133596645	133596563	True	1	0	1	0
2	134650377	134650379	134650217	True	1	0	85	0
2	136086142	136086144	136086054	True	1	0	13	0
2	140662527	140662529	140662381	True	1	0	3	0
2	143579002	143579004	143578881	True	1	0	35	0
2	143579002	143579004	143578891	True	1	0	30	0
2	143579002	143579004	143578835	True	1	0	99	0
2	143579002	143579004	NA	True	1	1	1	0
2	143844876	143844878	143844751	True	1	0	1	0
2	145832914	145832913	145833035	False	0	1	3	0
2	146098080	146098082	146098042	True	1	0	1	0
2	150777812	150777811	150778113	True	0	1	112	0
2	150982378	150982380	150982223	True	1	0	1	0
2	154514738	154514740	154514635	True	1	0	9	0
2	157889016	157889015	157889256	False	0	1	1	0
2	162204374	162204376	162204307	True	1	0	9	0
2	162204374	162204376	162204319	True	1	0	3	0
2	165163945	165163944	165164028	True	0	1	11	0
2	165886203	165886205	165886112	True	1	0	9	0
2	167394198	167394197	167394293	True	0	1	10	0
2	168086259	168086261	168086181	True	1	0	3	0
2	168818133	168818135	168818096	True	1	0	1	0
2	170287280	170287279	NA	True	0	0	1	0
2	170287280	170287279	170287877	True	0	1	58	0
2	170287280	170287279	170287872	True	0	1	1	0
2	170332470	170332472	170332315	False	1	0	1	0
2	170332471	170332473	170332315	True	1	0	69	0
2	170332471	170332473	170332339	True	1	0	1	0
2	178244976	178244978	178244895	True	1	0	10	0
2	178960629	178960628	178960701	True	0	1	3	0
3	7521981	7521983	7521714	True	1	0	92	0
3	10038846	10038848	10038653	True	1	0	78	0
3	18195013	18195012	18195053	True	0	1	1	0
3	22177611	22177610	22177817	True	0	1	91	0
3	24576951	24576953	24576798	True	1	0	81	0
3	25453134	25453136	25453083	True	1	0	1	0
3	25894239	25894238	25894304	True	0	1	2	0
3	26334031	26334033	26333850	False	1	0	50	0
3	26334031	26334033	26333882	False	1	0	1	0
3	29202820	29202822	29202487	True	1	0	66	0
3	29903120	29903119	29903328	True	0	1	34	0
3	30314828	30314830	30314688	True	1	0	39	0
3	30314828	30314830	30314699	True	1	0	1	0
3	32981444	32981446	32981269	True	1	0	65	0
3	33902484	33902483	33902666	True	0	1	95	0
3	35235857	35235856	35236065	True	0	1	84	0
3	35249565	35249564	35250378	True	0	1	2	0
3	36665558	36665560	36665319	True	1	0	78	0
3	37034847	37034849	37034723	True	1	0	50	0
3	37034847	37034849	37034752	True	1	0	8	0
3	37034847	37034849	NA	True	1	1	1	0
