chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	10589271	10589273	10589177	False	1	0	12	0
1	12030962	12030961	12031206	True	0	1	81	0
1	13205802	13205804	13205726	True	1	0	1	0
1	16391095	16391097	16391022	False	1	0	7	0
1	21080374	21080373	21080636	True	0	1	44	0
1	21830357	21830359	21830280	True	1	0	3	0
1	30741434	30741433	30741549	True	0	1	23	0
1	35596284	35596286	35596155	True	1	0	33	0
1	36120489	36120488	36120541	True	0	1	1	0
1	40886269	40886268	40886410	True	0	1	38	0
1	46455681	46455680	46455795	False	0	1	2	0
1	51697805	51697804	51697881	True	0	1	2	0
1	63725859	63725858	63725953	True	0	1	5	0
1	64189790	64189792	64189661	True	1	0	32	0
1	67177364	67177363	67177488	True	0	1	14	0
1	69090982	69090981	69091127	True	0	1	37	0
1	73215003	73215002	73215169	True	0	1	73	0
1	80291878	80291880	80291839	True	1	0	2	0
1	81367243	81367242	81367316	True	0	1	2	0
1	82794881	82794883	82794715	True	1	0	79	0
1	82794881	82794883	82794740	True	1	0	1	0
1	85839620	85839622	85839544	True	1	0	1	0
1	87552213	87552215	87551934	True	1	0	70	0
1	87552213	87552215	NA	True	1	1	27	0
1	87552213	87552215	87551944	True	1	0	1	0
1	87552213	87552215	87551947	True	1	0	1	0
1	87552213	87552215	87551946	True	1	0	3	0
1	87552213	87552215	87551943	True	1	0	1	0
1	104557116	104557118	104557030	True	1	0	5	0
1	105660450	105660452	105660183	True	1	0	53	0
1	105789853	105789852	105789982	True	0	1	18	0
1	105826957	105826956	105827097	True	0	1	42	0
1	105944844	105944843	105945076	True	0	1	75	0
1	105993485	105993484	105993523	True	0	1	1	0
1	106072876	106072878	106072681	True	1	0	43	0
1	106082319	106082321	106082122	True	1	0	83	0
1	106151165	106151167	106151113	True	1	0	1	0
1	106152025	106152027	106151860	True	1	0	9	0
1	106168049	106168048	106168193	True	0	1	42	0
1	106316845	106316844	106316974	True	0	1	35	0
1	106317867	106317869	106317798	True	1	0	2	0
1	NA	NA	106333502	False	0	0	1	0
1	NA	NA	106333583	False	0	0	1	0
1	106333732	106333734	106333355	True	1	0	57	0
1	106333732	106333734	106333587	True	1	0	135	0
1	106333732	106333734	106333603	True	1	0	233	0
1	106333732	106333734	106333628	True	1	0	92	0
1	106333732	106333734	106333491	True	1	0	324	0
1	106333732	106333734	106333570	True	1	0	233	0
1	106333732	106333734	106333517	True	1	0	456	0
1	106333732	106333734	106333420	True	1	0	289	0
1	106333732	106333734	106333380	True	1	0	74	0
1	106333732	106333734	106333568	True	1	0	184	0
1	106333732	106333734	106333483	True	1	0	219	0
1	106333732	106333734	106333519	True	1	0	450	0
1	106333732	106333734	106333481	True	1	0	221	0
1	106333732	106333734	106333375	True	1	0	106	0
1	106333732	106333734	106333396	True	1	0	226	0
1	106333732	106333734	106333579	True	1	0	324	0
1	106333732	106333734	106333548	True	1	0	301	0
1	106333731	106333733	106333525	False	1	0	1	0
1	106333732	106333734	106333555	True	1	0	150	0
1	106333732	106333734	106333506	True	1	0	398	0
1	106333732	106333734	106333590	True	1	0	334	0
1	106333732	106333734	106333303	True	1	0	85	0
1	106333731	106333733	106333607	False	1	0	1	0
1	106333732	106333734	106333459	True	1	0	240	0
1	106333732	106333734	106333546	True	1	0	416	0
1	106333731	106333733	106333547	False	1	0	1	0
1	106333732	106333734	106333402	True	1	0	297	0
1	106333732	106333734	106333536	True	1	0	321	0
1	106333732	106333734	106333509	True	1	0	127	0
1	106333732	106333734	106333370	True	1	0	73	0
1	106333732	106333734	106333524	True	1	0	453	0
1	106333732	106333734	106333525	True	1	0	407	0
1	106333732	106333734	106333549	True	1	0	356	0
1	106333732	106333734	106333574	True	1	0	611	0
1	106333732	106333734	106333580	True	1	0	309	0
1	106333732	106333734	106333575	True	1	0	464	0
1	106333732	106333734	106333521	True	1	0	319	0
1	106333732	106333734	106333383	True	1	0	189	0
1	106333732	106333734	106333620	True	1	0	87	0
1	106333732	106333734	106333547	True	1	0	358	0
1	106333732	106333734	106333530	True	1	0	233	0
1	106333732	106333734	106333429	True	1	0	354	0
1	106333732	106333734	106333597	True	1	0	155	0
1	106333732	106333734	106333500	True	1	0	128	0
1	106333732	106333734	106333455	True	1	0	186	0
1	106333732	106333734	106333460	True	1	0	261	0
1	106333732	106333734	106333518	True	1	0	286	0
1	106333731	106333733	106333479	False	1	0	1	0
1	106333732	106333734	106333618	True	1	0	125	0
1	106333732	106333734	106333562	True	1	0	321	0
1	106333731	106333733	106333442	False	1	0	1	0
1	106333732	106333734	106333357	True	1	0	84	0
1	106333732	106333734	106333565	True	1	0	398	0
1	106333732	106333734	106333621	True	1	0	147	0
1	106333732	106333734	106333605	True	1	0	181	0
1	106333732	106333734	106333450	True	1	0	336	0
1	106333732	106333734	106333523	True	1	0	514	0
1	106333732	106333734	106333423	True	1	0	183	0
1	106333732	106333734	106333545	True	1	0	154	0
1	106333732	106333734	106333457	True	1	0	184	0
1	106333732	106333734	106333577	True	1	0	305	0
1	106333732	106333734	106333569	True	1	0	276	0
1	106333732	106333734	106333468	True	1	0	209	0
1	106333732	106333734	106333582	True	1	0	428	0
1	106333732	106333734	106333511	True	1	0	453	0
1	106333732	106333734	106333484	True	1	0	129	0
1	106333732	106333734	106333607	True	1	0	435	0
1	106333732	106333734	106333613	True	1	0	204	0
1	106333732	106333734	106333526	True	1	0	223	0
1	106333732	106333734	106333554	True	1	0	197	0
1	106333732	106333734	106333572	True	1	0	299	0
1	106333732	106333734	106333437	True	1	0	100	0
1	106333732	106333734	106333543	True	1	0	331	0
1	106333732	106333734	106333389	True	1	0	77	0
1	106333732	106333734	106333612	True	1	0	89	0
1	106333732	106333734	NA	True	1	1	326	0
1	106333732	106333734	106333617	True	1	0	298	0
1	106333732	106333734	106333583	True	1	0	367	0
1	106333732	106333734	106333494	True	1	0	228	0
1	106333732	106333734	106333619	True	1	0	23	0
1	106333732	106333734	106333595	True	1	0	415	0
1	106333732	106333734	106333489	True	1	0	253	0
1	106333732	106333734	106333588	True	1	0	272	0
1	106333732	106333734	106333573	True	1	0	359	0
1	106333732	106333734	106333553	True	1	0	369	0
1	106333732	106333734	106333527	True	1	0	400	0
1	106333732	106333734	106333507	True	1	0	336	0
1	106333732	106333734	106333438	True	1	0	236	0
1	106333732	106333734	106333480	True	1	0	121	0
1	106333732	106333734	106333421	True	1	0	73	0
1	106333732	106333734	106333410	True	1	0	91	0
1	106333732	106333734	106333372	True	1	0	136	0
1	106333732	106333734	106333366	True	1	0	82	0
1	106333732	106333734	106333593	True	1	0	456	0
1	106333732	106333734	106333551	True	1	0	450	0
1	106333732	106333734	106333369	True	1	0	116	0
1	106333732	106333734	106333262	True	1	0	53	0
1	106333732	106333734	106333505	True	1	0	239	0
1	106333732	106333734	106333497	True	1	0	530	0
1	106333732	106333734	106333442	True	1	0	369	0
1	106333732	106333734	106333559	True	1	0	431	0
1	106333732	106333734	106333591	True	1	0	282	0
1	106333732	106333734	106333567	True	1	0	617	0
1	106333732	106333734	106333409	True	1	0	87	0
1	106333732	106333734	106333373	True	1	0	99	0
1	106333732	106333734	106333436	True	1	0	156	0
1	106333732	106333734	106333378	True	1	0	88	0
1	106333732	106333734	106333510	True	1	0	358	0
1	106333732	106333734	106333606	True	1	0	146	0
1	106333732	106333734	106333322	True	1	0	55	0
1	106333732	106333734	106333452	True	1	0	190	0
1	106333732	106333734	106333503	True	1	0	267	0
1	106333732	106333734	106333622	True	1	0	131	0
1	106333732	106333734	106333661	True	1	0	17	0
1	106333732	106333734	106333513	True	1	0	439	0
1	106333732	106333734	106333604	True	1	0	39	0
1	106333732	106333734	106333544	True	1	0	140	0
1	106333732	106333734	106333608	True	1	0	178	0
1	106333732	106333734	106333586	True	1	0	307	0
1	106333732	106333734	106333278	True	1	0	59	0
1	106333732	106333734	106333538	True	1	0	438	0
1	106333732	106333734	106333395	True	1	0	6	0
1	106333732	106333734	106333443	True	1	0	152	0
1	106333732	106333734	106333486	True	1	0	209	0
1	106333732	106333734	106333365	True	1	0	158	0
1	106333732	106333734	106333601	True	1	0	141	0
1	106333732	106333734	106333576	True	1	0	509	0
1	106333732	106333734	106333485	True	1	0	235	0
1	106333732	106333734	106333430	True	1	0	165	0
1	106333732	106333734	106333330	True	1	0	148	0
1	106333732	106333734	106333560	True	1	0	219	0
1	106333732	106333734	106333508	True	1	0	343	0
1	106333732	106333734	106333477	True	1	0	268	0
1	106333732	106333734	106333644	True	1	0	79	0
1	106333732	106333734	106333611	True	1	0	229	0
1	106333732	106333734	106333496	True	1	0	139	0
1	106333732	106333734	106333502	True	1	0	232	0
1	106333732	106333734	106333462	True	1	0	379	0
1	106333732	106333734	106333492	True	1	0	225	0
