chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3394732	3394734	3394575	True	1	0	1	0
1	3646925	3646924	3647060	True	0	1	1	0
1	7090381	7090380	7090406	True	0	1	1	0
1	9744530	9744529	9744761	True	0	1	2	0
1	12422098	12422100	12421902	True	1	0	1	0
1	13016769	13016771	13016709	True	1	0	1	0
1	16261817	16261819	16261694	True	1	0	3	0
1	18582759	18582758	18582866	True	0	1	1	0
1	20956904	20956903	20956998	True	0	1	1	0
1	21539295	21539297	21539069	True	1	0	2	0
1	22187988	22187987	22188051	True	0	1	1	0
1	22187988	22187987	22188101	True	0	1	1	0
1	22187988	22187987	22188137	True	0	1	2	0
1	24003121	24003120	24003246	True	0	1	2	0
1	24096084	24096086	24095865	True	1	0	4	0
1	24444127	24444126	24444273	True	0	1	1	0
1	24515427	24515429	24515278	True	1	0	2	0
1	24563081	24563080	24563344	True	0	1	3	0
1	28989548	28989547	28989601	True	0	1	1	0
1	32865542	32865541	32865629	True	0	1	1	0
1	34223905	34223907	34223733	True	1	0	2	0
1	37250973	37250975	37250855	True	1	0	1	0
1	38359468	38359470	38359166	True	1	0	7	0
1	38359468	38359470	38359353	True	1	0	2	0
1	38359468	38359470	38359070	True	1	0	4	0
1	38359468	38359470	38359178	True	1	0	4	0
1	38359468	38359470	38359306	True	1	0	2	0
1	38359468	38359470	38359191	True	1	0	3	0
1	38359468	38359470	38359331	True	1	0	1	0
1	38359468	38359470	38359402	True	1	0	1	0
1	38457271	38457270	38457374	True	0	1	1	0
1	38457271	38457270	38457430	True	0	1	1	0
1	39535518	39535520	39535376	True	1	0	2	0
1	39662860	39662859	39663061	True	0	1	3	0
1	42540564	42540563	42540846	True	0	1	1	0
1	43098001	43098000	43098176	True	0	1	3	0
1	43367896	43367898	43367678	True	1	0	1	0
1	43367896	43367898	43367764	True	1	0	1	0
1	43367896	43367898	43367595	True	1	0	4	0
1	43367896	43367898	43367787	True	1	0	2	0
1	43367896	43367898	43367580	True	1	0	3	0
1	43367896	43367898	43367721	True	1	0	3	0
1	43367896	43367898	43367710	True	1	0	1	0
1	43367896	43367898	43367302	True	1	0	4	0
1	43367896	43367898	43367698	True	1	0	3	0
1	43367896	43367898	43367665	True	1	0	4	0
1	43367896	43367898	43367810	True	1	0	1	0
1	43367896	43367898	43367664	True	1	0	3	0
1	43367896	43367898	43367697	True	1	0	1	0
1	43367896	43367898	43367694	True	1	0	1	0
1	43367896	43367898	43367601	True	1	0	2	0
1	43367896	43367898	43367590	True	1	0	1	0
