chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	43375957	43375956	43376093	True	0	1	1	0
1	82527835	82527837	82527665	True	1	0	1	0
1	104823957	104823956	104824015	True	0	1	4	0
1	104823957	104823956	104824029	True	0	1	1	0
1	104823957	104823956	104824036	True	0	1	6	0
1	104823957	104823956	104824046	True	0	1	1	0
1	104823957	104823956	104824105	True	0	1	25	0
1	104823957	104823956	104824166	True	0	1	20	0
1	104823957	104823956	104824183	True	0	1	27	0
1	104823957	104823956	104824173	True	0	1	1	0
1	104823957	104823956	104824238	True	0	1	25	0
2	6220418	6220420	6220295	True	1	0	14	0
2	6220418	6220420	6220298	True	1	0	1	0
2	127995059	127995061	127994955	False	1	0	6	0
4	82813674	82813676	82813599	True	1	0	4	0
4	82813674	82813676	NA	True	1	1	1	0
4	154543821	154543820	154543967	True	0	1	24	0
5	20208010	20208012	20207729	True	1	0	17	0
5	56747364	56747366	56747186	True	1	0	1	0
5	115121019	115121021	115120396	True	1	0	24	0
6	95498612	95498611	NA	True	0	0	1	0
7	35471174	35471173	35471468	True	0	1	1	0
7	97918995	97918997	97918800	True	1	0	1	0
8	68081793	68081795	68081435	True	1	0	29	0
8	68081793	68081795	68081692	True	1	0	12	0
8	68081793	68081795	68081675	True	1	0	10	0
8	68081793	68081795	68081620	True	1	0	27	0
8	68081793	68081795	68081578	True	1	0	20	0
8	68081793	68081795	68081621	True	1	0	2	0
8	68081793	68081795	68081708	True	1	0	1	0
8	68081793	68081795	68081640	True	1	0	22	0
8	68081793	68081795	68081631	True	1	0	7	0
8	68081793	68081795	68081585	True	1	0	3	0
8	68081793	68081795	68081690	True	1	0	3	0
8	68081793	68081795	68081720	True	1	0	3	0
8	68081793	68081795	68081759	True	1	0	2	0
8	68081793	68081795	68081762	True	1	0	1	0
9	64239422	64239424	64239133	True	1	0	15	0
9	107472411	107472413	107472163	True	1	0	43	0
10	3281679	3281681	3281398	False	1	0	1	0
10	81496739	81496741	81496494	True	1	0	19	0
10	95261096	95261098	95260995	True	1	0	8	0
11	3331276	3331275	3331334	True	0	1	2	0
11	23856651	23856653	23856538	True	1	0	6	0
11	113323106	113323105	113323160	False	0	1	3	0
11	113323106	113323105	113323224	False	0	1	11	0
11	113323106	113323105	113323232	False	0	1	11	0
11	113323106	113323105	113323356	False	0	1	33	0
11	113323106	113323105	113323362	False	0	1	35	0
11	113323106	113323105	113323348	False	0	1	1	0
11	113323106	113323105	113323377	False	0	1	23	0
11	113323106	113323105	113323393	False	0	1	7	0
11	113323106	113323105	113323408	False	0	1	23	0
11	113323106	113323105	113323419	False	0	1	8	0
12	52984407	52984406	52984566	True	0	1	29	0
12	56517003	56517005	56516859	True	1	0	21	0
12	80755478	80755477	80755593	True	0	1	6	0
12	92292716	92292718	92292531	True	1	0	33	0
12	92292716	92292718	92292425	True	1	0	14	0
12	94284475	94284474	94284644	True	0	1	9	0
12	94809984	94809983	94810288	True	0	1	23	0
12	94824803	94824805	94824535	True	1	0	15	0
12	94834518	94834517	94834558	True	0	1	1	0
12	94943747	94943749	94943564	True	1	0	21	0
12	94943747	94943749	NA	True	1	1	1	0
12	94981975	94981977	94981772	False	1	0	1	0
12	94981979	94981981	94981742	True	1	0	70	0
12	94981979	94981981	94981721	True	1	0	85	0
12	94981979	94981981	94981847	True	1	0	250	0
12	94981979	94981981	94981796	True	1	0	120	0
12	94981979	94981981	94981817	True	1	0	313	0
12	94981979	94981981	94981741	True	1	0	121	0
12	94981979	94981981	94981792	True	1	0	72	0
12	94981979	94981981	94981681	True	1	0	30	0
12	94981979	94981981	94981732	True	1	0	83	0
12	94981978	94981980	94981767	False	1	0	1	0
12	94981978	94981980	94981655	False	1	0	1	0
12	94981979	94981981	94981581	True	1	0	25	0
12	94981978	94981980	94981773	False	1	0	1	0
12	94981979	94981981	94981832	True	1	0	114	0
12	94981979	94981981	94981730	True	1	0	63	0
12	94981979	94981981	94981786	True	1	0	159	0
12	94981979	94981981	NA	True	1	1	154	0
12	94981979	94981981	94981848	True	1	0	152	0
12	94981979	94981981	94981809	True	1	0	130	0
12	94981979	94981981	94981840	True	1	0	199	0
12	94981979	94981981	94981565	True	1	0	6	0
12	94981979	94981981	94981866	True	1	0	128	0
12	94981979	94981981	94981678	True	1	0	75	0
12	94981979	94981981	94981825	True	1	0	48	0
12	94981979	94981981	94981750	True	1	0	37	0
12	94981979	94981981	94981856	True	1	0	130	0
12	94981979	94981981	94981805	True	1	0	186	0
12	94981979	94981981	94981767	True	1	0	94	0
12	94981979	94981981	94981694	True	1	0	59	0
12	94981979	94981981	94981666	True	1	0	53	0
12	94981979	94981981	94981831	True	1	0	132	0
12	94981979	94981981	94981743	True	1	0	185	0
12	94981979	94981981	94981846	True	1	0	190	0
12	94981979	94981981	94981845	True	1	0	49	0
12	94981979	94981981	94981901	True	1	0	26	0
12	94981979	94981981	94981348	True	1	0	18	0
12	94981979	94981981	94981482	True	1	0	16	0
12	94981979	94981981	94981790	True	1	0	154	0
12	94981979	94981981	94981876	True	1	0	200	0
12	94981979	94981981	94981772	True	1	0	119	0
12	94981979	94981981	94981657	True	1	0	27	0
12	94981979	94981981	94981811	True	1	0	247	0
12	94981979	94981981	94981850	True	1	0	280	0
12	94981979	94981981	94981838	True	1	0	76	0
12	94981979	94981981	94981823	True	1	0	128	0
12	94981979	94981981	94981801	True	1	0	169	0
12	94981979	94981981	94981826	True	1	0	125	0
12	94981979	94981981	94981863	True	1	0	114	0
12	94981979	94981981	94981663	True	1	0	67	0
12	94981979	94981981	94981784	True	1	0	165	0
12	94981979	94981981	94981787	True	1	0	107	0
12	94981979	94981981	94981843	True	1	0	98	0
12	94981979	94981981	94981789	True	1	0	348	0
12	94981979	94981981	94981691	True	1	0	42	0
12	94981979	94981981	94981737	True	1	0	62	0
12	94981979	94981981	94981841	True	1	0	119	0
12	94981979	94981981	94981676	True	1	0	46	0
12	94981979	94981981	94981597	True	1	0	19	0
12	94981979	94981981	94981871	True	1	0	129	0
12	94981979	94981981	94981771	True	1	0	82	0
12	94981979	94981981	94981719	True	1	0	130	0
12	94981979	94981981	94981788	True	1	0	81	0
12	94981979	94981981	94981715	True	1	0	48	0
12	94981979	94981981	94981874	True	1	0	63	0
12	94981979	94981981	94981757	True	1	0	157	0
12	94981979	94981981	94981860	True	1	0	150	0
12	94981979	94981981	94981857	True	1	0	216	0
