chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3387571	3387573	3387480	True	1	0	13	0
1	3403871	3403873	3403799	True	1	0	2	0
1	5323707	5323706	5323828	True	0	1	27	0
1	6728866	6728865	6728899	True	0	1	3	0
1	8615241	8615240	8615285	True	0	1	1	0
1	13383013	13383012	13383164	True	0	1	49	0
1	13561906	13561905	13562166	True	0	1	22	0
1	14424833	14424835	14424622	True	1	0	21	0
1	14636175	14636177	14635964	True	1	0	75	0
1	20849958	20849957	20850101	True	0	1	16	0
1	27170365	27170364	27170530	True	0	1	50	0
1	29491856	29491855	29491903	True	0	1	1	0
1	40624882	40624884	40624723	True	1	0	22	0
1	43828314	43828313	43828627	True	0	1	38	0
1	43828314	43828313	43828625	True	0	1	1	0
1	44513008	44513007	44513085	True	0	1	7	0
1	45159295	45159297	45159253	True	1	0	1	0
1	45962258	45962257	45962293	False	0	1	1	0
1	46837352	46837351	46837412	True	0	1	3	0
1	51130157	51130159	51130036	True	1	0	19	0
1	52915889	52915891	52915752	True	1	0	21	0
1	54839184	54839186	54839036	True	1	0	23	0
1	55623366	55623368	55623333	False	1	0	2	0
1	55624254	55624256	55624140	True	1	0	26	0
1	60642525	60642524	NA	True	0	0	6	0
1	60642525	60642524	60642654	True	0	1	1	0
1	60642525	60642524	60642655	True	0	1	6	0
1	61771023	61771022	61771113	True	0	1	6	0
1	62239998	62239997	62240029	True	0	1	1	0
1	62947836	62947838	62947497	True	1	0	23	0
1	64138157	64138156	64138258	True	0	1	16	0
1	64563806	64563805	64564032	True	0	1	24	0
1	66650948	66650947	66651094	True	0	1	3	0
1	68834345	68834344	68834547	True	0	1	47	0
1	70265310	70265312	70265281	True	1	0	1	0
1	72188886	72188885	72188988	True	0	1	40	0
1	80130345	80130347	80130245	True	1	0	10	0
1	82284297	82284299	82284281	True	1	0	1	0
1	83465017	83465019	83464995	True	1	0	2	0
1	86329519	86329521	86329379	True	1	0	25	0
1	88904604	88904603	88904826	True	0	1	35	0
1	95614292	95614291	95614391	True	0	1	14	0
1	97903287	97903289	97903214	True	1	0	3	0
1	97961035	97961037	97960520	True	1	0	11	0
1	97961035	97961037	97960523	True	1	0	1	0
1	98668180	98668182	98668106	True	1	0	8	0
1	100269786	100269788	100269729	True	1	0	4	0
1	101665428	101665427	101665517	True	0	1	17	0
1	114234883	114234882	114234912	True	0	1	1	0
1	115048847	115048849	115048831	False	1	0	45	0
1	116401647	116401649	116401585	True	1	0	5	0
1	121328275	121328274	121328360	True	0	1	9	0
1	122128764	122128763	122128863	True	0	1	12	0
1	124837678	124837680	124837398	True	1	0	1	0
1	125138291	125138290	125138553	True	0	1	1	0
1	127541803	127541802	127541876	True	0	1	12	0
1	127542528	127542530	127542447	True	1	0	8	0
1	127542528	127542530	127542446	True	1	0	1	0
1	129150894	129150893	129151049	True	0	1	33	0
1	130701799	130701798	130701877	True	0	1	2	0
1	132955541	132955540	132955855	True	0	1	1	0
1	134302791	134302790	134303181	True	0	1	18	0
1	134597888	134597887	134598108	False	0	1	33	0
1	135525751	135525753	135525483	True	1	0	37	0
1	135728849	135728848	135728978	True	0	1	23	0
1	136787617	136787619	136787206	True	1	0	25	0
1	142522746	142522745	142522857	False	0	1	15	0
1	142522748	142522747	142522857	False	0	1	4	0
1	144632812	144632811	144632941	True	0	1	25	0
1	150682305	150682304	150682346	True	0	1	3	0
1	152749554	152749553	152749586	True	0	1	1	0
1	154806567	154806566	154806669	True	0	1	21	0
1	155093857	155093856	155093964	True	0	1	6	0
1	155455340	155455342	155455118	True	1	0	37	0
1	155775566	155775568	155775479	True	1	0	13	0
1	157288551	157288550	157288711	True	0	1	18	0
1	159747469	159747468	159747531	True	0	1	7	0
1	163341099	163341098	163341208	True	0	1	18	0
1	163408679	163408681	163408413	True	1	0	5	0
1	164361029	164361028	164361122	True	0	1	12	0
1	164388749	164388748	164388950	True	0	1	41	0
1	164593039	164593038	164593119	True	0	1	10	0
1	165603373	165603372	165603706	True	0	1	35	0
1	165763519	165763521	165763380	True	1	0	30	0
1	168429550	168429552	168429456	True	1	0	5	0
1	168430977	168430979	168430867	True	1	0	18	0
1	170741305	170741304	170741418	False	0	1	20	0
1	170741307	170741306	170741418	False	0	1	1	0
1	176947395	176947394	176947513	True	0	1	21	0
1	179932458	179932457	179932676	True	0	1	44	0
1	182163376	182163375	182163579	False	0	1	23	0
1	14424833	14424835	183919558	True	1	1	1	0
1	184536258	184536257	184536400	True	0	1	4	0
1	188726876	188726878	188726718	True	1	0	49	0
1	190163620	190163619	190163826	True	0	1	41	0
1	190808325	190808324	190808528	True	0	1	76	0
1	193354488	193354487	193354552	True	0	1	3	0
1	194207417	194207416	194207539	True	0	1	18	0
1	194624025	194624024	194624230	True	0	1	37	0
1	194964790	194964789	194964949	True	0	1	19	0
1	194964790	194964789	194964947	True	0	1	1	0
1	194964790	194964789	194965029	True	0	1	8	0
1	195074482	195074484	195074226	True	1	0	9	0
1	195074482	195074484	195074224	True	1	0	1	0
1	195074482	195074484	195074232	True	1	0	1	0
1	195074482	195074484	195074228	True	1	0	1	0
2	3680369	3680371	3680311	True	1	0	1	0
2	3811194	3811196	3810949	True	1	0	9	0
2	4716578	4716577	4716672	True	0	1	3	0
2	5030925	5030924	5031001	True	0	1	9	0
2	5125019	5125021	5124848	True	1	0	32	0
2	6439794	6439793	6439943	True	0	1	18	0
2	12430926	12430925	12431012	True	0	1	7	0
2	13210215	13210217	13209890	True	1	0	21	0
2	13210215	13210217	NA	True	1	1	1	0
2	17743230	17743229	17743414	False	0	1	4	0
2	17743229	17743228	17743414	True	0	1	16	0
2	17743231	17743230	17743414	False	0	1	4	0
2	17743228	17743227	17743414	False	0	1	8	0
2	20945625	20945627	20945508	True	1	0	22	0
2	29995432	29995434	29995290	True	1	0	20	0
2	30761310	30761312	30761180	True	1	0	20	0
2	34724305	34724307	34724235	True	1	0	4	0
2	34962114	34962113	34962298	True	0	1	23	0
2	35504302	35504301	35504493	True	0	1	32	0
2	38100230	38100232	38100211	True	1	0	1	0
2	38136626	38136625	38136690	True	0	1	5	0
2	39556587	39556586	39556830	True	0	1	45	0
2	44333230	44333229	44333463	True	0	1	41	0
2	45782047	45782049	45781961	False	1	0	4	0
2	46224594	46224593	46224779	True	0	1	36	0
2	48063137	48063136	48063174	True	0	1	4	0
2	49759376	49759375	49759519	True	0	1	25	0
2	49845828	49845827	49845917	True	0	1	1	0
2	58565528	58565530	58565447	True	1	0	5	0
2	59392276	59392275	59392424	True	0	1	15	0
2	59454356	59454355	59454477	True	0	1	22	0
2	59698606	59698608	59698446	True	1	0	5	0
2	59698606	59698608	NA	True	1	1	2	0
2	61363280	61363282	61363015	True	1	0	19	0
2	62808249	62808248	62808494	True	0	1	33	0
2	63701151	63701153	63701057	True	1	0	12	0
2	63819425	63819427	63819362	True	1	0	3	0
2	63859644	63859643	63859945	True	0	1	44	0
2	63992153	63992155	63991903	True	1	0	19	0
2	64119395	64119397	64119179	True	1	0	11	0
2	65237480	65237479	NA	True	0	0	1	0
2	65237480	65237479	65238189	True	0	1	6	0
2	66640186	66640185	66640268	False	0	1	1	0
2	67697751	67697750	67698028	True	0	1	57	0
2	69104245	69104244	69104575	True	0	1	2	0
2	70402699	70402698	70402910	True	0	1	30	0
2	NA	NA	70576325	False	1	1	1	0
2	70576265	70576264	70576325	True	0	1	1	0
2	71602308	71602310	71602127	True	1	0	22	0
2	78246395	78246397	78246041	True	1	0	17	0
2	84118014	84118013	84118242	True	0	1	25	0
2	94849112	94849111	94849148	True	0	1	2	0
2	102612523	102612525	102612464	True	1	0	2	0
2	104436415	104436417	104436335	True	1	0	12	0
2	104485551	104485553	104485398	True	1	0	34	0
2	106067979	106067978	106068047	True	0	1	3	0
2	106067979	106067978	106068048	True	0	1	1	0
2	106067979	106067978	106068040	True	0	1	3	0
2	106067979	106067978	106067998	True	0	1	1	0
2	106067979	106067978	106068014	True	0	1	2	0
2	106067979	106067978	106068041	True	0	1	2	0
2	106067979	106067978	106068054	True	0	1	2	0
2	106067979	106067978	106068063	True	0	1	7	0
2	106067979	106067978	106068074	True	0	1	10	0
2	106067981	106067980	106068074	False	0	1	1	0
2	106067979	106067978	106068082	True	0	1	47	0
2	106067979	106067978	106068100	True	0	1	13	0
2	106067979	106067978	106068109	True	0	1	17	0
2	106067979	106067978	106068111	True	0	1	34	0
2	106067979	106067978	106068112	True	0	1	22	0
2	106067979	106067978	106068120	True	0	1	20	0
2	106067979	106067978	106068117	True	0	1	1	0
2	106067979	106067978	106068121	True	0	1	36	0
2	106067979	106067978	106068124	True	0	1	28	0
2	106067979	106067978	106068127	True	0	1	28	0
2	106067979	106067978	106068156	True	0	1	19	0
