chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4975117	4975119	4974939	True	1	0	7	0
1	5275033	5275035	5274885	True	1	0	13	0
1	6657613	6657615	6657182	True	1	0	37	0
1	8811815	8811817	8811483	True	1	0	18	0
1	8811815	8811817	NA	True	1	1	1	0
1	9562010	9562009	9562245	True	0	1	20	0
1	11792797	11792796	11792910	True	0	1	8	0
1	12939989	12939991	12939670	True	1	0	7	0
1	12991533	12991535	12991467	True	1	0	2	0
1	14359474	14359473	14359600	True	0	1	5	0
1	15284786	15284785	15284903	True	0	1	10	0
1	15630062	15630064	15629910	True	1	0	7	0
1	30358608	30358610	30358514	True	1	0	6	0
1	40221793	40221795	40221399	True	1	0	19	0
1	40955161	40955160	40955428	True	0	1	10	0
1	41382877	41382879	41382724	True	1	0	12	0
1	43949586	43949588	43949459	True	1	0	7	0
1	45982857	45982859	45982550	True	1	0	1	0
1	50971732	50971731	50971879	True	0	1	3	0
1	51142013	51142015	51141842	True	1	0	13	0
1	51289224	51289226	51288319	True	1	0	1	0
1	51308055	51308054	51308096	True	0	1	1	0
1	53297496	53297495	53297576	True	0	1	1	0
1	53527972	53527971	53528204	True	0	1	14	0
1	53527972	53527971	53528374	True	0	1	17	0
1	54118245	54118247	54118093	True	1	0	7	0
1	54926776	54926775	54926861	True	0	1	5	0
1	54990547	54990549	54990284	True	1	0	19	0
1	54990547	54990549	54990340	True	1	0	5	0
1	54990547	54990549	54990349	True	1	0	5	0
1	58804524	58804523	58804570	True	0	1	1	0
1	59407174	59407173	59407306	True	0	1	9	0
1	60521513	60521512	60521717	True	0	1	14	0
1	61039292	61039291	61039559	True	0	1	1	0
1	62200166	62200165	62200642	True	0	1	23	0
1	63136339	63136338	63136451	True	0	1	5	0
1	64516724	64516723	64516956	True	0	1	1	0
1	64516724	64516723	64516967	True	0	1	24	0
1	64620411	64620410	64620545	True	0	1	15	0
1	64772938	64772937	64773043	True	0	1	2	0
1	66467596	66467595	66467847	True	0	1	12	0
1	66887681	66887683	66887505	True	1	0	16	0
1	67220118	67220117	67220345	True	0	1	17	0
1	69307357	69307356	69307387	True	0	1	1	0
1	71694613	71694612	71694721	True	0	1	1	0
1	72225772	72225774	72225662	True	1	0	8	0
1	72420828	72420827	72420953	True	0	1	6	0
1	75278292	75278291	75278530	True	0	1	3	0
1	75495349	75495348	75495479	True	0	1	11	0
1	78685939	78685941	78685825	True	1	0	5	0
1	78685939	78685941	78685876	True	1	0	1	0
1	79401757	79401756	79401998	True	0	1	15	0
1	84287106	84287105	84287255	True	0	1	1	0
1	86524797	86524799	86524552	True	1	0	14	0
1	88275099	88275098	88275292	True	0	1	8	0
1	89541515	89541514	89541732	True	0	1	13	0
1	91082540	91082542	91082452	True	1	0	6	0
1	92149742	92149744	92149417	True	1	0	1	0
1	92149742	92149744	NA	True	1	1	9	0
1	92755479	92755481	92755194	False	1	0	17	0
1	92895501	92895503	92895007	True	1	0	7	0
1	93089838	93089837	93090053	True	0	1	18	0
1	95452225	95452227	95451929	False	1	0	7	0
1	95762376	95762375	95762505	True	0	1	4	0
1	97848665	97848667	97848477	True	1	0	11	0
1	98084313	98084315	98084282	True	1	0	1	0
1	103481291	103481293	103481089	True	1	0	19	0
1	104773472	104773471	104773710	True	0	1	8	0
1	104838928	104838930	104838777	True	1	0	11	0
1	104911697	104911699	104911523	True	1	0	4	0
1	106171284	106171283	106171475	True	0	1	12	0
1	106190554	106190553	106190612	True	0	1	1	0
1	106429307	106429306	106429475	True	0	1	11	0
1	107589644	107589646	107589498	True	1	0	3	0
1	114300521	114300520	114300630	True	0	1	2	0
1	115048847	115048849	115048831	False	1	0	12	0
1	118481443	118481442	118481747	True	0	1	17	0
1	119835244	119835246	119834989	True	1	0	13	0
1	123193106	123193108	123192944	False	1	0	10	0
1	125808883	125808882	125809155	True	0	1	1	0
1	127463458	127463460	127463397	True	1	0	2	0
1	127596289	127596288	127596372	True	0	1	2	0
1	128267920	128267919	128267937	True	0	1	1	0
1	128355633	128355635	128355413	True	1	0	2	0
1	130423270	130423269	130423364	True	0	1	1	0
1	131491236	131491235	NA	True	0	0	1	0
1	131491236	131491235	131491500	True	0	1	16	0
1	131716543	131716545	131716517	True	1	0	1	0
1	133964990	133964992	133964832	True	1	0	19	0
1	133991428	133991427	133991562	True	0	1	3	0
1	138514773	138514772	138514869	True	0	1	5	0
1	139090233	139090235	139090077	True	1	0	16	0
1	143200189	143200191	143200106	True	1	0	6	0
1	148309972	148309971	148310067	True	0	1	5	0
1	152131378	152131377	152131492	True	0	1	1	0
1	156557577	156557579	156557326	True	1	0	15	0
1	157040234	157040233	157040351	True	0	1	5	0
1	157604220	157604222	157603946	True	1	0	2	0
1	161928405	161928404	161928579	True	0	1	12	0
1	162909532	162909534	162909304	False	1	0	6	0
1	164275338	164275340	164275296	True	1	0	1	0
1	164513110	164513109	164513338	True	0	1	12	0
1	166152413	166152412	166152453	True	0	1	1	0
1	169385810	169385809	169385937	True	0	1	9	0
1	169410620	169410622	169410374	True	1	0	7	0
1	172214459	172214461	172214268	True	1	0	17	0
1	178334240	178334242	178334105	True	1	0	7	0
1	179999327	179999329	179999233	True	1	0	5	0
1	183388438	183388440	183388123	True	1	0	8	0
1	183669885	183669887	183669698	True	1	0	18	0
1	183669885	183669887	NA	True	1	1	1	0
1	184873742	184873741	184873978	True	0	1	1	0
1	184984314	184984313	184984437	True	0	1	2	0
1	188616373	188616372	188616529	True	0	1	20	0
1	189690668	189690667	189690819	True	0	1	8	0
1	190162352	190162351	190162528	True	0	1	1	0
1	190163620	190163619	190163709	True	0	1	2	0
1	190384050	190384049	190384214	True	0	1	17	0
1	193032309	193032308	193032433	True	0	1	10	0
1	194353812	194353814	194353622	True	1	0	11	0
2	3444551	3444550	3444652	True	0	1	3	0
2	4376106	4376108	4376012	True	1	0	4	0
2	6839189	6839188	6839626	True	0	1	16	0
2	9704128	9704127	9704338	False	0	1	1	0
2	18382527	18382526	18382732	True	0	1	10	0
2	18382527	18382526	18382739	True	0	1	18	0
2	18654845	18654844	18654910	True	0	1	1	0
2	19199000	19198999	19199139	True	0	1	12	0
2	20780009	20780011	20779949	True	1	0	1	0
2	21091800	21091802	21091613	True	1	0	17	0
2	27307520	27307519	27307679	True	0	1	1	0
2	28288095	28288094	28288312	True	0	1	40	0
2	29964870	29964869	29965092	True	0	1	17	0
2	31098639	31098641	31098547	True	1	0	2	0
2	31975838	31975837	31976023	True	0	1	19	0
2	34239728	34239727	34239994	True	0	1	2	0
2	34914728	34914730	34914572	True	1	0	12	0
2	35108803	35108805	35108614	True	1	0	1	0
2	38319735	38319737	38319380	False	1	0	6	0
2	41586009	41586008	41586067	True	0	1	1	0
2	43730378	43730380	43730213	True	1	0	17	0
2	43751107	43751109	43751009	True	1	0	4	0
2	44306510	44306509	44306605	True	0	1	4	0
2	44583797	44583799	44583639	True	1	0	17	0
2	44630840	44630842	44630656	True	1	0	15	0
2	44926344	44926346	44926102	True	1	0	24	0
2	45083689	45083688	45083864	True	0	1	5	0
2	45095884	45095883	45096012	True	0	1	13	0
2	48965832	48965834	48965624	True	1	0	23	0
