chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	11749429	11749431	11749163	True	1	0	116	0
1	11749390	11749392	NA	False	1	1	1	0
1	29561675	29561677	29561443	True	1	0	1	0
1	30833234	30833233	30833545	True	0	1	1	0
1	51703932	51703931	51704059	True	0	1	102	0
1	74857675	74857674	74857859	True	0	1	164	0
1	127408950	127408952	127408784	True	1	0	1	0
1	133178716	133178715	133178958	True	0	1	1	0
1	133178716	133178715	133179002	True	0	1	128	0
1	137453274	137453273	137453439	True	0	1	1	0
1	137530241	137530240	137530481	True	0	1	1	0
1	146800810	146800809	146801125	True	0	1	104	0
1	152688336	152688338	152688306	True	1	0	4	0
1	155395016	155395018	155394603	True	1	0	144	0
1	174591110	174591112	174591012	True	1	0	1	0
1	177439167	177439166	177439284	True	0	1	1	0
2	60961911	60961910	60962204	True	0	1	75	0
2	71130172	71130174	71130023	True	1	0	1	0
2	75833013	75833012	75833135	True	0	1	1	0
2	81022783	81022785	81022643	True	1	0	10	0
2	81022783	81022785	81022660	True	1	0	6	0
2	109277692	109277691	NA	True	0	0	3	0
2	109277692	109277691	109277829	True	0	1	80	0
2	109277692	109277691	109277894	True	0	1	116	0
2	109277692	109277691	109277933	True	0	1	124	0
2	109277692	109277691	109278112	True	0	1	45	0
2	109351159	109351161	109351038	True	1	0	22	0
2	120968888	120968887	120969086	True	0	1	149	0
2	120968887	120968886	120969086	False	0	1	1	0
2	125195375	125195377	125195194	True	1	0	97	0
2	158061747	158061749	158061557	True	1	0	46	0
2	165994680	165994679	165994851	True	0	1	1	0
2	170748602	170748604	170748336	True	1	0	120	0
2	170748602	170748604	NA	True	1	1	1	0
2	170748602	170748604	170748352	True	1	0	1	0
3	8083348	8083347	8083626	False	0	1	1	0
3	17526570	17526572	17526465	True	1	0	1	0
3	23392198	23392200	23391895	False	1	0	1	0
3	52528400	52528402	52528329	True	1	0	35	0
3	59926004	59926003	59926146	True	0	1	116	0
3	77929661	77929663	60763147	True	1	0	1	0
3	86689350	86689349	86689467	True	0	1	21	0
3	89343474	89343473	89343645	True	0	1	76	0
3	90856895	90856897	90856733	True	1	0	150	0
3	90856895	90856897	90856675	True	1	0	85	0
3	112353744	112353746	112353648	True	1	0	72	0
3	119301775	119301774	119301828	True	0	1	23	0
3	119301775	119301774	119301822	True	0	1	1	0
4	6891701	6891703	6891617	True	1	0	7	0
4	31570307	31570306	31570554	False	0	1	1	0
4	48156210	48156209	48156414	True	0	1	75	0
4	49265590	49265592	49265525	True	1	0	35	0
4	53262799	53262801	53262634	True	1	0	14	0
4	81949125	81949127	81948904	True	1	0	150	0
4	89532598	89532597	89532872	True	0	1	1	0
4	91374421	91374423	91374301	True	1	0	95	0
4	131210338	131210340	131210057	True	1	0	1	0
4	140531738	140531740	140531469	False	1	0	1	0
5	9613603	9613602	9613846	True	0	1	17	0
5	14526179	14526178	14526255	True	0	1	24	0
5	15923089	15923088	NA	True	0	0	1	0
