chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3655455	3655457	3655218	True	1	0	7	0
1	3655455	3655457	3655353	True	1	0	2	0
1	3655455	3655457	3655279	True	1	0	11	0
1	3655455	3655457	3655315	True	1	0	8	0
1	3655455	3655457	3655324	True	1	0	10	0
1	3655455	3655457	3655335	True	1	0	8	0
1	3655455	3655457	3655283	True	1	0	13	0
1	3655455	3655457	3655177	True	1	0	8	0
1	3655455	3655457	3655338	True	1	0	2	0
1	3655455	3655457	3655328	True	1	0	5	0
1	3655455	3655457	3655336	True	1	0	5	0
1	3655455	3655457	3655347	True	1	0	3	0
1	3655455	3655457	3655321	True	1	0	4	0
1	3655455	3655457	3655278	True	1	0	3	0
1	3655455	3655457	3655360	True	1	0	1	0
1	3655455	3655457	NA	True	1	1	1	0
1	3800698	3800697	3800797	True	0	1	5	0
1	3800698	3800697	3800803	True	0	1	1	0
1	3800698	3800697	3800817	True	0	1	2	0
1	3800698	3800697	3800820	True	0	1	8	0
1	3800698	3800697	3800822	True	0	1	11	0
1	3800698	3800697	3800835	True	0	1	3	0
1	3800698	3800697	3800855	True	0	1	6	0
1	3800698	3800697	3800877	True	0	1	9	0
1	3800698	3800697	3800886	True	0	1	1	0
1	3800698	3800697	3800895	True	0	1	11	0
1	3800698	3800697	3800907	True	0	1	14	0
1	3800698	3800697	3800921	True	0	1	18	0
1	3800698	3800697	3800923	True	0	1	13	0
1	6730763	6730765	6730670	True	1	0	1	0
1	11659429	11659428	11659615	True	0	1	10	0
1	11873346	11873348	11873096	True	1	0	7	0
1	12964816	12964815	12964968	True	0	1	9	0
1	16246722	16246724	16246647	True	1	0	1	0
1	17007942	17007941	17008084	True	0	1	10	0
1	19685594	19685596	19685429	True	1	0	12	0
1	19685594	19685596	19685336	True	1	0	15	0
1	19685594	19685596	19685446	True	1	0	10	0
1	19685594	19685596	NA	True	1	1	1	0
1	20907397	20907399	20907221	True	1	0	16	0
1	20979454	20979456	20979362	True	1	0	1	0
1	21641304	21641306	21641151	True	1	0	13	0
1	21667686	21667685	21667934	True	0	1	8	0
1	21667686	21667685	21667933	True	0	1	1	0
1	21863464	21863463	21863655	True	0	1	23	0
1	21883314	21883316	21883169	True	1	0	7	0
1	23286612	23286611	23286733	True	0	1	3	0
1	23494358	23494360	23494303	True	1	0	1	0
1	25057657	25057659	25057425	True	1	0	10	0
1	25230286	25230288	25230084	True	1	0	15	0
1	25237231	25237233	25237003	True	1	0	4	0
1	30150912	30150911	30151112	True	0	1	23	0
1	31245295	31245294	31245372	True	0	1	1	0
1	34511955	34511957	34511720	True	1	0	16	0
1	34511955	34511957	34511724	True	1	0	1	0
1	34511955	34511957	NA	True	1	1	1	0
1	35161463	35161462	35161647	True	0	1	19	0
1	35468451	35468450	35468734	True	0	1	8	0
1	35780220	35780219	35780311	True	0	1	1	0
1	36064882	36064881	36065050	True	0	1	8	0
1	36339744	36339743	36339844	True	0	1	2	0
1	37190241	37190240	37190345	True	0	1	1	0
1	37190241	37190240	37190390	True	0	1	9	0
1	37287850	37287852	37287606	True	1	0	14	0
1	40956099	40956098	40956566	True	0	1	14	0
1	42495960	42495959	42496069	True	0	1	4	0
1	42495960	42495959	42496081	True	0	1	7	0
1	42495960	42495959	42496113	True	0	1	3	0
1	42495960	42495959	42496181	True	0	1	21	0
1	42495960	42495959	42496204	True	0	1	13	0
1	42495960	42495959	42496341	True	0	1	6	0
1	44746927	44746929	44746759	True	1	0	1	0
1	46329441	46329440	46329511	True	0	1	3	0
1	46559058	46559060	46558873	True	1	0	9	0
1	46559058	46559060	46558889	True	1	0	16	0
1	46559058	46559060	46558710	True	1	0	9	0
1	51508954	51508956	51508778	True	1	0	18	0
1	52175279	52175281	52175183	True	1	0	3	0
1	52302513	52302515	52302046	True	1	0	10	0
1	52388704	52388703	52388831	True	0	1	6	0
1	52790879	52790881	52790680	True	1	0	7	0
1	53196239	53196241	53196031	True	1	0	14	0
1	53596025	53596024	53596085	True	0	1	1	0
1	53596025	53596024	53596410	True	0	1	5	0
1	56130590	56130589	56130852	False	0	1	9	0
1	56209637	56209636	56209704	True	0	1	1	0
1	56209637	56209636	56209862	True	0	1	9	0
1	56578378	56578377	56578540	True	0	1	25	0
