chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4779444	4779446	4779290	False	1	0	1	0
1	4779447	4779449	4779233	False	1	0	2	0
1	4779448	4779450	4779233	True	1	0	2	0
1	4779446	4779448	4779233	False	1	0	1	0
1	4779448	4779450	4779196	True	1	0	5	0
1	4779448	4779450	4779319	True	1	0	1	0
1	4779446	4779448	4779318	False	1	0	1	0
1	4779448	4779450	4779290	True	1	0	1	0
1	6760330	6760329	6760383	True	0	1	1	0
1	8095908	8095910	8095635	False	1	0	1	0
1	8130364	8130363	8130598	True	0	1	2	0
1	9804668	9804667	9804871	True	0	1	3	0
1	9804668	9804667	9804961	True	0	1	10	0
1	10048379	10048378	10048424	True	0	1	1	0
1	10331087	10331086	10331486	True	0	1	3	0
1	10680031	10680030	10680259	True	0	1	10	0
1	12309698	12309700	12309559	True	1	0	6	0
1	13771299	13771298	13771469	True	0	1	1	0
1	14220445	14220444	14220731	True	0	1	10	0
1	14402815	14402817	14402593	True	1	0	6	0
1	14402815	14402814	14402988	True	0	1	3	0
1	15805433	15805435	15805300	True	1	0	3	0
1	15926602	15926601	15926716	True	0	1	3	0
1	19984742	19984744	19984437	True	1	0	4	0
1	21080257	21080256	21080499	True	0	1	7	0
1	21470837	21470839	21470559	True	1	0	5	0
1	21650723	21650725	21650484	True	1	0	6	0
1	21794760	21794759	21794827	True	0	1	1	0
1	23257605	23257604	23257679	True	0	1	1	0
1	23257605	23257604	23257741	True	0	1	3	0
1	23257605	23257604	23257752	True	0	1	3	0
1	23257605	23257604	23257755	True	0	1	3	0
1	23257605	23257604	23257797	True	0	1	7	0
1	23257605	23257604	23257846	True	0	1	2	0
1	23257605	23257604	23257863	True	0	1	7	0
1	25057657	25057656	25057710	True	0	1	1	0
1	26799383	26799385	26799310	True	1	0	1	0
1	28987114	28987113	28987400	True	0	1	7	0
1	30623972	30623974	30623813	True	1	0	3	0
1	30866214	30866213	30866324	True	0	1	2	0
1	32152411	32152410	32152476	True	0	1	1	0
1	32537978	32537980	32537847	True	1	0	4	0
1	34062438	34062440	34062131	True	1	0	2	0
1	37518009	37518008	37518138	True	0	1	1	0
1	38127853	38127855	38127553	True	1	0	13	0
1	38535931	38535933	38535811	True	1	0	1	0
1	40246732	40246731	40246972	True	0	1	3	0
1	43083856	43083855	43083993	True	0	1	4	0
1	43486821	43486823	43486578	True	1	0	7	0
1	44787421	44787420	44787630	True	0	1	1	0
1	46343208	46343207	46343348	True	0	1	1	0
1	46730782	46730781	46730873	True	0	1	3	0
1	46730782	46730781	46730948	True	0	1	4	0
1	47853868	47853870	47853762	True	1	0	1	0
1	48745095	48745094	48745415	True	0	1	2	0
1	51728621	51728623	51728541	True	1	0	1	0
1	51899494	51899493	51899685	True	0	1	3	0
1	53383249	53383248	53383432	True	0	1	7	0
1	56008303	56008305	56008087	True	1	0	8	0
1	58526305	58526304	58526579	True	0	1	4	0
1	58795566	58795568	58795413	True	1	0	2	0
