chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	21785195	21785197	21784994	True	1	0	1	0
1	24596785	24596787	24596668	True	1	0	13	0
1	35507545	35507544	35507671	True	0	1	7	0
1	38132179	38132178	38132326	True	0	1	7	0
1	38132179	38132178	38132484	True	0	1	22	0
1	42263745	42263744	42263806	True	0	1	1	0
1	48745538	48745537	48745767	True	0	1	21	0
1	61138292	61138294	61138009	True	1	0	9	0
1	62159971	62159970	62159988	False	0	1	9	0
1	62980245	62980247	62979932	True	1	0	1	0
1	NA	NA	63103379	False	1	1	1	0
1	63751653	63751652	63751810	True	0	1	7	0
1	67946463	67946462	67946672	True	0	1	7	0
1	68239488	68239490	68239407	True	1	0	1	0
1	68364923	68364925	68364701	False	1	0	1	0
1	75937053	75937052	75937071	True	0	1	1	0
1	81140360	81140362	81140239	True	1	0	10	0
1	82838810	82838809	82838873	True	0	1	2	0
1	82838810	82838809	82839010	True	0	1	6	0
1	87418061	87418060	87418222	True	0	1	16	0
1	90963208	90963207	90963272	True	0	1	3	0
1	100792428	100792430	100792031	True	1	0	24	0
1	102947892	102947894	102947710	True	1	0	11	0
1	102947892	102947894	102947749	True	1	0	10	0
1	102947892	102947894	102947713	True	1	0	9	0
1	102947892	102947894	102947822	True	1	0	1	0
1	102947892	102947894	102947829	True	1	0	1	0
1	106333732	106333734	106333575	True	1	0	1	0
1	114907589	114907591	114907408	True	1	0	14	0
1	115048847	115048849	115048831	False	1	0	2	0
1	115122689	115122688	115122706	False	0	1	3	0
1	115747742	115747744	115747524	False	1	0	1	0
1	122694122	122694121	122694305	True	0	1	11	0
1	123933826	123933825	123933880	True	0	1	1	0
1	123933826	123933825	123933922	True	0	1	4	0
1	123933826	123933825	123933928	True	0	1	4	0
1	123933826	123933825	123933937	True	0	1	5	0
1	123933826	123933825	123933961	True	0	1	6	0
1	123933826	123933825	123934074	True	0	1	20	0
1	123933826	123933825	123934078	True	0	1	15	0
1	123933826	123933825	123934116	True	0	1	24	0
1	126830786	126830785	126831040	True	0	1	22	0
1	128674552	128674551	128674653	True	0	1	1	0
1	135198554	135198553	135198640	True	0	1	2	0
1	135761650	135761652	135761504	True	1	0	4	0
1	135809222	135809224	NA	True	1	1	1	0
1	135809222	135809224	135809178	True	1	0	2	0
1	139731562	139731561	139731771	True	0	1	20	0
1	NA	NA	141240881	False	0	0	1	0
1	143853643	143853645	143853374	True	1	0	12	0
1	155398587	155398589	155398280	True	1	0	16	0
1	157820492	157820491	157820537	True	0	1	4	0
1	172467861	172467860	172467939	True	0	1	1	0
1	172467861	172467860	172467948	True	0	1	6	0
1	172684047	172684046	172684224	True	0	1	11	0
1	175541738	175541737	175541833	True	0	1	5	0
1	175541738	175541737	175541878	True	0	1	6	0
1	175541738	175541737	175541970	True	0	1	3	0
1	176934434	176934433	176934670	True	0	1	10	0
1	NA	NA	177334084	False	0	0	1	0
1	NA	NA	178318274	False	0	0	1	0
1	180812236	180812238	180812083	True	1	0	4	0
1	180812236	180812238	180812080	True	1	0	32	0
1	180812236	180812238	180812070	True	1	0	24	0
1	180812236	180812238	180812011	True	1	0	24	0
1	180812236	180812238	180811965	True	1	0	9	0
1	180812236	180812238	180812095	True	1	0	6	0
1	180812236	180812238	180812044	True	1	0	23	0
1	180812236	180812238	180811996	True	1	0	13	0
1	180812236	180812238	180811962	True	1	0	18	0
1	180812236	180812238	180811545	True	1	0	10	0
1	180812236	180812238	180811954	True	1	0	47	0
1	180812236	180812238	180811879	True	1	0	12	0
1	180812236	180812238	180812141	True	1	0	3	0
1	180812236	180812238	180812146	True	1	0	11	0
1	180812236	180812238	180811732	True	1	0	7	0
1	180812236	180812238	NA	True	1	1	1	0
1	180812236	180812238	180812114	True	1	0	4	0
1	180812236	180812238	180811814	True	1	0	11	0
1	180812236	180812238	180812134	True	1	0	2	0
1	180812236	180812238	180812167	True	1	0	1	0
1	180812236	180812238	180812161	True	1	0	1	0
1	180812236	180812238	180812186	True	1	0	1	0
1	180812236	180812238	180812189	True	1	0	2	0
1	190911155	190911157	190911022	True	1	0	11	0
1	191916310	191916312	191916170	True	1	0	9	0
1	192099276	192099275	192099428	True	0	1	10	0
1	193718166	193718168	193718044	True	1	0	1	0
