chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	9633899	9633898	9634124	True	0	1	92	0
1	10135536	10135538	10135340	True	1	0	167	0
1	14405634	14405636	14405565	True	1	0	2	0
1	21452910	21452909	21452978	True	0	1	9	0
1	27894319	27894318	27894380	True	0	1	7	0
1	32156551	32156550	32156813	False	0	1	1	0
1	38230947	38230946	38231163	True	0	1	186	0
1	39576098	39576100	39575981	True	1	0	11	0
1	47526069	47526068	47526113	True	0	1	3	0
1	50957995	50957997	50957825	False	1	0	1	0
1	50957996	50957998	50957825	True	1	0	139	0
1	50957996	50957998	50957867	True	1	0	1	0
1	54721327	54721329	54721135	False	1	0	186	0
1	55130823	55130825	55130648	True	1	0	161	0
1	55585398	55585397	55585441	True	0	1	3	0
1	55585398	55585397	55585874	True	0	1	88	0
1	58803327	58803329	58803150	True	1	0	176	0
1	58803327	58803329	NA	True	1	1	1	0
1	59765731	59765730	59765863	True	0	1	14	0
1	61096135	61096134	61096229	True	0	1	35	0
1	64069634	64069633	64069774	True	0	1	95	0
1	65924571	65924570	65924636	True	0	1	12	0
1	68047098	68047100	68046916	True	1	0	149	0
1	74960619	74960618	NA	True	0	0	1	0
1	74960619	74960618	74961046	True	0	1	130	0
1	74960619	74960618	74961036	True	0	1	1	0
1	75844812	75844814	75844747	True	1	0	5	0
1	87253161	87253160	87253359	True	0	1	188	0
1	87357885	87357884	87358200	False	0	1	57	0
1	87357887	87357886	87358195	False	0	1	1	0
1	92642460	92642459	92642616	True	0	1	161	0
1	94502558	94502560	94502433	True	1	0	86	0
1	105994262	105994264	105994028	True	1	0	1	0
1	106021998	106021997	106022109	True	0	1	58	0
1	NA	NA	106333622	False	0	0	1	0
1	106333732	106333734	106333645	True	1	0	1	0
1	106333732	106333734	106333648	True	1	0	1	0
1	106333732	106333734	106333519	True	1	0	1	0
1	106333732	106333734	106333357	True	1	0	1	0
1	106333732	106333734	106333486	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	3	0
1	106333732	106333734	106333444	True	1	0	1	0
1	106333732	106333734	106333587	True	1	0	1	0
1	106333732	106333734	106333438	True	1	0	1	0
1	106333732	106333734	106333420	True	1	0	1	0
1	106333732	106333734	106333508	True	1	0	1	0
1	106333732	106333734	106333543	True	1	0	1	0
1	106333732	106333734	106333349	True	1	0	1	0
1	109686209	109686211	109686105	True	1	0	28	0
1	117678516	117678515	117678631	True	0	1	80	0
1	120927751	120927753	120927708	True	1	0	1	0
1	123067401	123067403	123067266	True	1	0	42	0
1	127278379	127278381	127278210	True	1	0	172	0
1	127289621	127289620	127289723	True	0	1	50	0
1	127656500	127656502	127656477	True	1	0	2	0
1	128303687	128303686	128303853	True	0	1	43	0
1	132237685	132237684	132237850	True	0	1	124	0
1	132693837	132693836	132693948	True	0	1	5	0
1	133854429	133854431	133854286	True	1	0	61	0
1	142276804	142276803	142276995	True	0	1	191	0
1	152063285	152063287	152063076	True	1	0	11	0
1	152063285	152063287	152063084	True	1	0	40	0
1	152063285	152063287	152063082	True	1	0	3	0
1	152063285	152063287	152063086	True	1	0	26	0
1	152063285	152063287	152063184	True	1	0	9	0
1	152063285	152063287	152063192	True	1	0	1	0
1	152063285	152063287	152063179	True	1	0	5	0
1	152063285	152063287	152063080	True	1	0	4	0
1	152063285	152063287	152063186	True	1	0	3	0
1	152063285	152063287	152063088	True	1	0	4	0
1	152063285	152063287	152063180	True	1	0	4	0
1	152063285	152063287	152063182	True	1	0	2	0
1	152063285	152063287	152063188	True	1	0	2	0
1	152063285	152063287	152063202	True	1	0	1	0
1	152063285	152063287	152063090	True	1	0	1	0
1	152063285	152063287	152063096	True	1	0	1	0
1	152993823	152993825	152993616	True	1	0	31	0
1	155238428	155238430	155238267	False	1	0	1	0
1	155238429	155238431	155238267	True	1	0	149	0
1	155515714	155515713	155515905	True	0	1	184	0
1	155515718	155515717	155515905	False	0	1	1	0
1	156965786	156965788	156965516	True	1	0	152	0
1	159725060	159725059	159725388	True	0	1	2	0
1	159725060	159725059	159725394	True	0	1	150	0
1	159725060	159725059	159725391	True	0	1	1	0
1	159991771	159991773	159991680	True	1	0	33	0
1	163970385	163970387	163970263	True	1	0	57	0
1	165953481	165953480	165953785	True	0	1	139	0
1	167411223	167411222	167411355	True	0	1	100	0
1	167411224	167411223	167411355	False	0	1	1	0
1	168201590	168201589	168201699	False	0	1	7	0
