chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3116700	3116699	NA	True	0	0	1	0
1	3116700	3116699	3116870	True	0	1	23	0
1	3660552	3660554	3660342	True	1	0	34	0
1	5841120	5841119	5841183	True	0	1	1	0
1	5841120	5841119	5841208	True	0	1	4	0
1	5841120	5841119	5841239	True	0	1	10	0
1	5841120	5841119	5841249	True	0	1	9	0
1	5841120	5841119	5841363	True	0	1	11	0
1	5841120	5841119	5841394	True	0	1	11	0
1	6637996	6637998	6637858	True	1	0	14	0
1	6952676	6952678	6952374	True	1	0	15	0
1	7107987	7107986	7108121	True	0	1	6	0
1	7133771	7133770	7133977	True	0	1	15	0
1	8512616	8512618	8512460	True	1	0	20	0
1	9627775	9627777	9627632	True	1	0	1	0
1	9989887	9989889	9989699	True	1	0	23	0
1	10233750	10233749	10233864	True	0	1	3	0
1	10539698	10539697	10539812	True	0	1	7	0
1	10871232	10871234	10871073	True	1	0	3	0
1	11342319	11342321	11342152	True	1	0	12	0
1	11342319	11342321	11342159	True	1	0	1	0
1	12109256	12109258	12109129	True	1	0	14	0
1	12615415	12615417	12615366	True	1	0	1	0
1	12615415	12615414	12615539	True	0	1	7	0
1	12840433	12840432	12840525	True	0	1	4	0
1	13503500	13503502	13503357	True	1	0	10	0
1	13660000	13660002	13659898	True	1	0	1	0
1	15430613	15430615	15430504	True	1	0	6	0
1	16229194	16229196	16229108	True	1	0	1	0
1	16242584	16242583	16242849	True	0	1	16	0
1	16364837	16364839	16364675	True	1	0	21	0
1	17769153	17769155	17769040	True	1	0	7	0
1	18469274	18469276	18469031	True	1	0	3	0
1	18531086	18531088	18530859	True	1	0	22	0
1	18531086	18531088	18530995	True	1	0	2	0
1	18554572	18554574	18554526	True	1	0	1	0
1	18595615	18595617	18595251	True	1	0	14	0
1	19336412	19336411	19336505	True	0	1	7	0
1	21456510	21456509	21456557	True	0	1	1	0
1	21465365	21465367	21465272	True	1	0	2	0
1	21710699	21710698	21711000	True	0	1	17	0
1	22298497	22298496	22298623	True	0	1	4	0
1	22470000	22469999	22470131	True	0	1	12	0
1	22470000	22469999	22470134	True	0	1	9	0
1	22495390	22495389	22495575	True	0	1	1	0
1	22627779	22627781	22627742	True	1	0	1	0
1	22808255	22808254	22808368	True	0	1	4	0
1	23124674	23124673	23124836	True	0	1	9	0
1	23798806	23798808	23798555	True	1	0	2	0
1	23873109	23873111	23873014	True	1	0	4	0
1	23891713	23891712	23891815	True	0	1	5	0
1	24165261	24165260	24165340	True	0	1	5	0
1	24507980	24507979	24508151	True	0	1	30	0
1	24731601	24731603	24731398	True	1	0	13	0
1	24854778	24854777	24854824	True	0	1	1	0
1	25130089	25130091	25129959	True	1	0	6	0
1	25180893	25180892	25180927	True	0	1	1	0
1	25229241	25229240	25229343	True	0	1	8	0
1	25342537	25342536	25342714	True	0	1	10	0
1	25902059	25902058	25902134	False	0	1	2	0
1	25902061	25902060	25902134	False	0	1	1	0
1	25987103	25987105	25986855	True	1	0	16	0
1	25987103	25987105	25987032	True	1	0	1	0
1	25987103	25987105	25987036	True	1	0	2	0
1	26888205	26888207	26888116	True	1	0	2	0
1	26888205	26888207	26888139	True	1	0	1	0
1	27206741	27206743	27206561	False	1	0	27	0
1	27206737	27206739	27206561	False	1	0	1	0
1	28468944	28468943	28469097	True	0	1	1	0
1	29314890	29314892	29314748	True	1	0	1	0
1	29314890	29314892	29314848	True	1	0	2	0
1	29898254	29898256	29898217	True	1	0	2	0
1	29922307	29922309	29922185	True	1	0	12	0
1	29922307	29922309	29922195	True	1	0	1	0
