chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4155663	4155662	4156380	True	0	1	4	0
1	4807527	4807529	4807288	True	1	0	2	0
1	6278660	6278662	6278570	True	1	0	4	0
1	9422448	9422447	9422573	True	0	1	7	0
1	9422448	9422447	9422613	True	0	1	15	0
1	12875588	12875587	12875688	True	0	1	9	0
1	16968485	16968487	16968283	True	1	0	24	0
1	19737743	19737742	19738665	True	0	1	1	0
1	20778337	20778339	20778223	True	1	0	5	0
1	25135976	25135975	25136106	True	0	1	6	0
1	25764177	25764176	25764250	True	0	1	1	0
1	26751862	26751861	26751977	True	0	1	4	0
1	31088258	31088257	31088332	True	0	1	5	0
1	33072839	33072838	33072885	True	0	1	2	0
1	37351269	37351271	37351180	True	1	0	3	0
1	38136047	38136046	38136212	True	0	1	16	0
1	43153050	43153052	43152922	True	1	0	4	0
1	45224580	45224582	45224489	True	1	0	1	0
1	46453934	46453936	46453595	True	1	0	12	0
1	51446487	51446486	51446586	True	0	1	7	0
1	52678586	52678585	52678725	True	0	1	10	0
1	52703751	52703753	52703712	True	1	0	1	0
1	54990547	54990549	54990355	True	1	0	15	0
1	55026560	55026562	55026418	True	1	0	9	0
1	55743355	55743354	55743435	True	0	1	1	0
1	56029644	56029643	56029801	True	0	1	11	0
1	57904215	57904217	57904066	True	1	0	9	0
1	59237747	59237746	59237934	True	0	1	1	0
1	61008467	61008466	61008675	True	0	1	20	0
1	61849816	61849818	61849622	True	1	0	2	0
1	61849816	61849818	61849710	True	1	0	10	0
1	61849816	61849818	61849674	True	1	0	8	0
1	61849816	61849818	61849754	True	1	0	4	0
1	61849816	61849818	61849768	True	1	0	2	0
1	62583337	62583339	62583277	True	1	0	1	0
1	64516724	64516723	64516879	True	0	1	19	0
1	67509452	67509451	67509691	True	0	1	13	0
1	69551225	69551224	69551370	True	0	1	9	0
1	70338161	70338160	70338178	True	0	1	1	0
1	70338161	70338160	70338394	True	0	1	20	0
1	70338161	70338160	70338476	True	0	1	10	0
1	72065290	72065292	72065159	True	1	0	1	0
1	75654337	75654339	75654144	True	1	0	11	0
1	77212991	77212990	77213241	True	0	1	16	0
1	77722255	77722257	77722084	True	1	0	13	0
1	80259366	80259368	80259253	True	1	0	1	0
1	80259366	80259368	80259251	True	1	0	7	0
1	80551501	80551500	80551739	True	0	1	4	0
1	81837257	81837256	81837462	True	0	1	11	0
1	82724745	82724747	82724671	True	1	0	1	0
1	82739095	82739094	82739186	True	0	1	7	0
1	83717731	83717733	83717694	True	1	0	1	0
1	85792510	85792512	85792393	True	1	0	11	0
1	89948419	89948418	89948564	True	0	1	6	0
