chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	34029501	34029500	34029632	True	0	1	213	0
1	34029501	34029500	34029615	True	0	1	1	0
1	68279468	68279467	68279544	True	0	1	24	0
1	77533797	77533796	77533873	True	0	1	22	0
1	77533797	77533796	77533915	True	0	1	119	0
1	77533797	77533796	77534024	True	0	1	344	0
1	82292793	82292795	82292632	True	1	0	269	0
1	86525039	86525041	86524968	True	1	0	13	0
1	86525039	86525041	86524930	True	1	0	58	0
1	88499887	88499886	88500093	True	0	1	242	0
1	91455732	91455731	91455858	True	0	1	85	0
1	93802048	93802050	93801950	True	1	0	72	0
1	95312748	95312747	NA	True	0	0	1	0
1	95312748	95312747	95313073	True	0	1	317	0
1	104699859	104699858	104699950	True	0	1	41	0
1	104769509	104769511	104769141	True	1	0	141	0
1	104769509	104769511	104769391	True	1	0	57	0
1	104769743	104769745	104769657	True	1	0	2	0
1	104924955	104924954	104925000	True	0	1	1	0
1	104957408	104957410	104957358	True	1	0	2	0
1	105627423	105627422	105627722	True	0	1	313	0
1	105627423	105627422	105627720	True	0	1	1	0
1	105627423	105627422	105627718	True	0	1	1	0
1	105627423	105627422	105627716	True	0	1	1	0
1	105957164	105957166	105957077	True	1	0	38	0
1	105989646	105989645	105989845	True	0	1	399	0
1	105989646	105989645	105989840	True	0	1	1	0
1	105989646	105989645	105989814	True	0	1	1	0
1	105992108	105992110	105992062	True	1	0	5	0
1	106059377	106059376	106059505	True	0	1	33	0
1	106062009	106062011	106061752	True	1	0	207	0
1	106065034	106065033	106065117	True	0	1	36	0
1	106071969	106071971	106071821	True	1	0	250	0
1	106072102	106072101	106072157	True	0	1	6	0
1	106148522	106148521	106148556	True	0	1	2	0
1	106149175	106149174	106149221	True	0	1	2	0
1	106149175	106149174	106149238	True	0	1	7	0
1	106149175	106149174	106149310	True	0	1	185	0
1	106149175	106149174	106149314	True	0	1	130	0
1	106149175	106149174	106149347	True	0	1	292	0
1	106149176	106149175	106149347	False	0	1	1	0
1	106149175	106149174	106149375	True	0	1	20	0
1	106149321	106149320	106149379	True	0	1	8	0
1	106149175	106149174	106149447	True	0	1	235	0
1	106149558	106149557	106149856	True	0	1	336	0
1	106150911	106150913	106150747	True	1	0	273	0
1	106150911	106150913	106150808	True	1	0	58	0
1	106150911	106150913	106150677	True	1	0	295	0
1	106155595	106155594	106155626	True	0	1	4	0
1	106164692	106164691	106164797	True	0	1	70	0
1	106171078	106171077	106171114	True	0	1	3	0
1	106171284	106171286	106171148	True	1	0	213	0
1	106171284	106171283	106171308	True	0	1	7	0
1	106171284	106171283	106171433	True	0	1	251	0
1	106174598	106174597	NA	True	0	0	1	0
1	106174598	106174597	106174663	True	0	1	1	0
1	106174598	106174597	106174761	True	0	1	205	0
1	106174598	106174597	106174868	True	0	1	341	0
1	106176111	106176113	106176058	True	1	0	9	0
1	106185144	106185146	106184999	True	1	0	228	0
1	106185144	106185146	106185002	True	1	0	1	0
1	106232477	106232479	106232395	True	1	0	34	0
1	106247766	106247768	106247697	True	1	0	3	0
1	106263419	106263418	106263440	True	0	1	1	0
1	106328747	106328746	106328801	True	0	1	6	0
1	NA	NA	106333510	False	0	0	1	0
1	NA	NA	106333581	False	0	0	1	0
1	NA	NA	106333598	False	0	0	1	0
1	NA	NA	106333608	False	0	0	1	0
1	106333732	106333734	106333508	True	1	0	1336	0
1	106333732	106333734	106333551	True	1	0	350	0
1	106333732	106333734	106333526	True	1	0	2024	0
1	106333732	106333734	106333632	True	1	0	184	0
1	106333732	106333734	106333566	True	1	0	1140	0
1	106333732	106333734	106333509	True	1	0	659	0
1	106333732	106333734	106333580	True	1	0	1401	0
1	106333732	106333734	106333578	True	1	0	504	0
1	106333732	106333734	106333531	True	1	0	607	0
1	106333732	106333734	106333346	True	1	0	257	0
1	106333732	106333734	106333602	True	1	0	819	0
1	106333732	106333734	106333541	True	1	0	623	0
1	106333732	106333734	106333513	True	1	0	722	0
1	106333731	106333733	NA	False	1	1	1	0
1	106333732	106333734	106333502	True	1	0	1074	0
1	106333732	106333734	106333281	True	1	0	226	0
1	106333732	106333734	106333496	True	1	0	686	0
1	106333732	106333734	106333621	True	1	0	830	0
1	106333732	106333734	106333482	True	1	0	997	0
1	106333732	106333734	106333564	True	1	0	548	0
1	106333731	106333733	106333510	False	1	0	1	0
1	106333732	106333734	NA	True	1	1	836	0
1	106333732	106333734	106333504	True	1	0	716	0
1	106333732	106333734	106333634	True	1	0	141	0
1	106333732	106333734	106333601	True	1	0	851	0
1	106333732	106333734	106333314	True	1	0	298	0
1	106333732	106333734	106333535	True	1	0	725	0
1	106333732	106333734	106333571	True	1	0	522	0
1	106333732	106333734	106333522	True	1	0	732	0
1	106333732	106333734	106333329	True	1	0	256	0
1	106333732	106333734	106333475	True	1	0	786	0
1	106333732	106333734	106333549	True	1	0	879	0
1	106333732	106333734	106333398	True	1	0	614	0
1	106333732	106333734	106333545	True	1	0	853	0
1	106333732	106333734	106333581	True	1	0	880	0
1	106333732	106333734	106333599	True	1	0	772	0
1	106333732	106333734	106333533	True	1	0	349	0
1	106333732	106333734	106333646	True	1	0	167	0
1	106333732	106333734	106333572	True	1	0	905	0
