chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3294579	3294581	3294406	True	1	0	9	0
1	6634969	6634971	6634780	True	1	0	14	0
1	6634969	6634971	6634825	True	1	0	4	0
1	6634969	6634971	6634711	True	1	0	13	0
1	6634969	6634971	6634867	True	1	0	2	0
1	6769013	6769012	6769163	True	0	1	7	0
1	6787232	6787234	6787127	True	1	0	1	0
1	7418946	7418948	7418823	True	1	0	2	0
1	9648941	9648943	9648792	True	1	0	22	0
1	9648941	9648943	9648791	True	1	0	6	0
1	9648941	9648943	9648835	True	1	0	1	0
1	9942857	9942856	9943040	True	0	1	11	0
1	10061437	10061436	10061736	True	0	1	5	0
1	10068711	10068713	10068564	True	1	0	4	0
1	10231480	10231479	10231543	True	0	1	1	0
1	10694006	10694005	10694158	True	0	1	1	0
1	13340182	13340181	13340252	True	0	1	2	0
1	13794849	13794848	13795251	True	0	1	16	0
1	13923907	13923909	13923602	True	1	0	21	0
1	13923907	13923909	13923624	True	1	0	1	0
1	13966527	13966529	13966474	True	1	0	1	0
1	14815634	14815633	14815704	True	0	1	1	0
1	15300910	15300912	15300716	True	1	0	14	0
1	15521138	15521140	15520904	False	1	0	19	0
1	15651504	15651503	15651857	True	0	1	13	0
1	15759973	15759975	15759811	True	1	0	9	0
1	15759973	15759975	15759498	True	1	0	8	0
1	15759973	15759975	15759897	True	1	0	1	0
1	15759973	15759975	15759815	True	1	0	1	0
1	15759973	15759975	15759911	True	1	0	2	0
1	16341517	16341519	16341455	True	1	0	1	0
1	19849982	19849981	19850180	True	0	1	14	0
1	21193880	21193882	21193665	True	1	0	19	0
1	22888194	22888193	22888298	True	0	1	1	0
1	23352860	23352862	23352638	True	1	0	15	0
1	23352860	23352862	23352640	True	1	0	1	0
1	25111356	25111358	25111102	True	1	0	12	0
1	25892467	25892469	25892329	True	1	0	8	0
1	27254517	27254516	27254610	True	0	1	2	0
1	27392275	27392274	27392511	True	0	1	14	0
1	28476044	28476046	28475874	True	1	0	10	0
1	32145379	32145381	32144988	True	1	0	20	0
1	32185289	32185288	32185348	True	0	1	2	0
1	32269331	32269333	32269201	True	1	0	5	0
1	32354478	32354477	32354653	True	0	1	11	0
1	32507847	32507849	32507746	True	1	0	3	0
1	33733927	33733929	33733780	True	1	0	4	0
1	34760457	34760456	34760732	True	0	1	6	0
