chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3980728	3980730	3980529	True	1	0	10	0
1	5305589	5305591	5305486	True	1	0	1	0
1	5827615	5827614	5827762	True	0	1	7	0
1	6615015	6615014	NA	True	0	0	1	0
1	6615015	6615014	6615266	True	0	1	23	0
1	6657818	6657820	6657570	True	1	0	12	0
1	6715295	6715297	6715144	True	1	0	20	0
1	6733338	6733340	6733189	True	1	0	11	0
1	7089346	7089345	7089507	True	0	1	3	0
1	7100292	7100294	7100172	True	1	0	1	0
1	7452376	7452375	7452570	True	0	1	19	0
1	9677747	9677749	9677666	True	1	0	1	0
1	10028406	10028408	10028280	True	1	0	10	0
1	10938496	10938495	10938690	True	0	1	10	0
1	11271082	11271081	11271356	True	0	1	8	0
1	11937766	11937765	11937901	True	0	1	2	0
1	11988348	11988350	11988228	True	1	0	13	0
1	12181869	12181868	NA	True	0	0	1	0
1	12181869	12181868	12182013	True	0	1	8	0
1	12735254	12735253	12735344	True	0	1	2	0
1	13561906	13561908	13561695	True	1	0	8	0
1	13575942	13575944	13575747	True	1	0	13	0
1	14825931	14825933	14825800	True	1	0	8	0
1	14945453	14945455	14945322	True	1	0	9	0
1	14945453	14945455	NA	True	1	1	1	0
1	14945453	14945455	14945263	True	1	0	13	0
1	14945453	14945455	14945359	True	1	0	1	0
1	15594556	15594558	15594206	True	1	0	15	0
1	15681102	15681101	15681195	True	0	1	2	0
1	15703007	15703009	15702952	False	1	0	1	0
1	16171998	16172000	NA	True	1	1	1	0
1	18997660	18997662	18997463	True	1	0	4	0
1	18997660	18997662	18997447	True	1	0	10	0
1	18997660	18997662	18997465	True	1	0	2	0
1	18997660	18997662	18997467	True	1	0	1	0
1	18997660	18997662	18997469	True	1	0	1	0
1	19108048	19108050	19107907	True	1	0	9	0
1	20436621	20436620	20436904	True	0	1	1	0
1	20478426	20478425	20478614	True	0	1	16	0
1	21052818	21052820	21052630	True	1	0	10	0
1	21669859	21669861	21669779	True	1	0	1	0
1	21727327	21727326	21727884	True	0	1	5	0
1	21727327	21727326	21727866	True	0	1	1	0
1	21741228	21741230	21741015	True	1	0	5	0
1	23254495	23254494	23254586	True	0	1	1	0
1	23255872	23255874	23255622	True	1	0	20	0
1	23624170	23624172	23623935	True	1	0	18	0
1	24131700	24131699	24131934	True	0	1	9	0
1	24219130	24219129	24219399	True	0	1	6	0
1	26518736	26518738	26518629	True	1	0	4	0
1	27480447	27480446	27480560	True	0	1	4	0
1	30452240	30452239	30452417	True	0	1	1	0
1	30821944	30821946	30821785	True	1	0	8	0
1	30821944	30821946	NA	True	1	1	2	0
1	30948547	30948549	30948312	True	1	0	2	0
1	31606444	31606446	31606276	True	1	0	14	0
1	31873845	31873844	31873920	True	0	1	2	0
1	33792396	33792395	33792491	True	0	1	1	0
1	34134827	34134829	34134033	True	1	0	1	0
1	34460634	34460633	34460897	True	0	1	9	0
1	34839717	34839716	34839809	True	0	1	7	0
1	34839717	34839716	34839917	True	0	1	11	0
1	35438666	35438665	35438805	True	0	1	7	0
1	36213379	36213381	36213199	True	1	0	1	0
1	36988979	36988978	36989014	True	0	1	1	0
1	36988979	36988978	36989051	True	0	1	1	0
1	36988979	36988978	36989088	True	0	1	1	0
1	36988979	36988978	36989119	True	0	1	5	0
1	36988979	36988978	36989257	True	0	1	15	0
1	37080477	37080476	37080572	True	0	1	4	0
1	37447745	37447744	37447817	True	0	1	1	0
1	37447745	37447744	37447952	True	0	1	11	0
1	38198368	38198370	38198067	True	1	0	4	0
1	39479086	39479085	39479348	True	0	1	6	0
1	40378714	40378713	40378838	True	0	1	5	0
1	40955161	40955163	40955070	True	1	0	2	0
1	42006347	42006349	42006319	True	1	0	1	0
1	43102904	43102903	43102988	True	0	1	1	0
1	43542390	43542389	43542486	True	0	1	2	0
1	43727423	43727422	43727558	True	0	1	9	0
1	44951722	44951724	44951706	False	1	0	3	0
1	51345479	51345478	51345623	True	0	1	8	0
1	51650510	51650509	51650668	True	0	1	19	0
1	51650510	51650509	51650712	True	0	1	14	0
1	51651009	51651011	51650711	True	1	0	9	0
1	51697442	51697444	51697311	True	1	0	1	0
1	51778958	51778957	51779153	True	0	1	12	0
1	51885172	51885174	51885097	True	1	0	3	0
1	52170529	52170531	52170286	True	1	0	9	0
1	52170529	52170531	52170299	True	1	0	1	0
1	52185039	52185038	52185113	True	0	1	4	0
1	53037313	53037315	53037238	True	1	0	1	0
1	55214228	55214230	55214032	True	1	0	7	0
1	55855066	55855065	55855140	True	0	1	3	0
1	56002058	56002057	56002126	True	0	1	1	0
1	56400968	56400967	56401220	True	0	1	10	0
1	57963664	57963666	57963525	True	1	0	2	0
1	58802707	58802706	58802849	True	0	1	9	0
1	59398632	59398634	59398530	True	1	0	7	0
1	59612459	59612458	59612816	True	0	1	13	0
1	59914514	59914513	NA	False	0	0	1	0
1	59914514	59914513	59914536	False	0	1	1	0
