chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3553486	3553488	3553284	True	1	0	5	0
1	11517261	11517263	11517119	True	1	0	3	0
1	12671250	12671252	12671124	True	1	0	5	0
1	14252646	14252648	14252554	True	1	0	6	0
1	16565497	16565496	16565558	True	0	1	1	0
1	21830357	21830359	21830265	True	1	0	1	0
1	24851549	24851551	24851176	True	1	0	3	0
1	24851549	24851551	24851522	True	1	0	1	0
1	25893043	25893042	25893183	True	0	1	1	0
1	30852342	30852341	30852628	True	0	1	1	0
1	33603521	33603520	33603619	True	0	1	6	0
1	37552321	37552323	37552191	True	1	0	4	0
1	41553997	41553999	41553722	True	1	0	14	0
1	42308723	42308725	42308573	True	1	0	1	0
1	42308723	42308725	42308536	True	1	0	5	0
1	45896419	45896421	45896244	True	1	0	8	0
1	48661614	48661616	48661257	True	1	0	3	0
1	49037359	49037358	49037489	True	0	1	6	0
1	51885907	51885909	51885702	True	1	0	14	0
1	52434283	52434285	52434195	True	1	0	1	0
1	52598115	52598117	52597951	True	1	0	1	0
1	52785141	52785140	NA	True	0	0	1	0
1	52785141	52785140	52785233	True	0	1	2	0
1	56550868	56550867	56551026	True	0	1	3	0
1	60181214	60181213	60181389	True	0	1	3	0
1	60501132	60501131	60501273	True	0	1	12	0
1	60936222	60936224	60936065	True	1	0	7	0
1	62181872	62181874	62181788	True	1	0	1	0
1	62796299	62796298	62796536	True	0	1	2	0
1	62796299	62796298	62796538	True	0	1	5	0
1	62796299	62796298	62796540	True	0	1	1	0
1	64630618	64630617	64630722	True	0	1	1	0
1	66838641	66838643	66838496	True	1	0	4	0
1	68756188	68756187	68756326	True	0	1	4	0
1	69785288	69785287	69785391	True	0	1	4	0
1	69818444	69818443	NA	True	0	0	1	0
1	69818444	69818443	69818532	True	0	1	5	0
1	69818444	69818443	69819050	True	0	1	5	0
1	71099889	71099888	71100130	True	0	1	11	0
1	72187540	72187539	72187661	True	0	1	5	0
1	73657271	73657273	73657095	True	1	0	9	0
1	77493767	77493766	77493850	True	0	1	1	0
1	78102924	78102923	78103085	True	0	1	10	0
1	79322502	79322504	79322288	True	1	0	10	0
1	79822415	79822417	79822101	True	1	0	5	0
1	79822415	79822417	NA	True	1	1	1	0
1	83128243	83128242	83128301	True	0	1	1	0
1	85499660	85499659	85500136	True	0	1	3	0
1	85499660	85499659	85500134	True	0	1	1	0
1	88699576	88699578	88699365	True	1	0	15	0
1	89600873	89600875	89600530	True	1	0	6	0
1	91757797	91757799	91757606	True	1	0	11	0
1	91757797	91757799	91757639	True	1	0	7	0
1	93010630	93010629	93010750	True	0	1	2	0
1	93602867	93602869	93602784	True	1	0	1	0
1	96768341	96768340	96768445	True	0	1	3	0
1	97662917	97662916	97663034	True	0	1	9	0
1	99011683	99011682	99011763	True	0	1	2	0
1	99808192	99808191	NA	True	0	0	1	0
1	101836588	101836587	101836813	True	0	1	8	0
1	103238429	103238428	103238616	True	0	1	1	0
1	105652838	105652837	105652950	True	0	1	2	0
1	106603496	106603495	106603567	True	0	1	6	0
1	107856846	107856845	107856912	True	0	1	2	0
1	107856846	107856845	107856935	True	0	1	1	0
1	107856846	107856845	107857176	True	0	1	13	0
1	108202578	108202580	108202389	True	1	0	14	0
1	110646317	110646319	110646105	True	1	0	1	0
1	115122689	115122688	115122706	False	0	1	1	0
1	119836076	119836075	119836266	True	0	1	1	0
1	125550335	125550337	125550278	True	1	0	4	0
1	127775545	127775547	127775411	True	1	0	6	0
1	133121403	133121405	133121276	True	1	0	4	0
1	134416110	134416109	134416244	True	0	1	8	0
1	140169121	140169120	140169196	True	0	1	3	0
1	142781477	142781476	142781578	True	0	1	4	0
1	143740433	143740432	143740493	True	0	1	1	0
1	143751126	143751125	143751255	True	0	1	6	0
1	147265103	147265105	147264931	True	1	0	8	0
1	147796107	147796106	147796195	True	0	1	3	0
1	148285306	148285305	148285418	True	0	1	2	0
1	148285306	148285305	148285425	True	0	1	3	0
1	148285306	148285305	148285432	True	0	1	2	0
1	148285306	148285305	148285460	True	0	1	6	0
1	148285306	148285305	148285463	True	0	1	4	0
1	148285306	148285305	148285474	True	0	1	7	0
1	148285306	148285305	148285477	True	0	1	6	0
1	148285306	148285305	148285502	True	0	1	13	0
1	148285306	148285305	148285507	True	0	1	5	0
1	148285306	148285305	148285556	True	0	1	10	0
1	148285306	148285305	148285571	True	0	1	6	0
1	150350530	150350529	NA	True	0	0	1	0
1	150350530	150350529	150350619	True	0	1	3	0
1	152751650	152751652	152751559	True	1	0	2	0
1	153582898	153582900	153582858	True	1	0	1	0
1	153800185	153800187	153800004	True	1	0	7	0
1	154110298	154110300	154110150	True	1	0	4	0
1	157328478	157328477	157328606	True	0	1	7	0
1	157964709	157964708	157964933	True	0	1	9	0
1	158446262	158446264	158446215	True	1	0	1	0
1	159451688	159451690	159451609	True	1	0	2	0
1	159683876	159683875	159683948	True	0	1	2	0
1	160305229	160305231	160305062	True	1	0	9	0
1	169378725	169378724	169378799	True	0	1	2	0
1	169650222	169650224	169650102	True	1	0	7	0
1	171133557	171133559	171133456	True	1	0	1	0
1	171547784	171547783	171547898	True	0	1	4	0
1	173054560	173054562	173054133	True	1	0	4	0
1	173878413	173878415	173878379	True	1	0	1	0
1	174721182	174721181	174721294	True	0	1	5	0
1	175241121	175241123	175241010	True	1	0	1	0
1	178826411	178826410	178826461	True	0	1	2	0
1	179668701	179668703	179668480	True	1	0	2	0
1	179913492	179913491	179913702	True	0	1	8	0
1	181764299	181764301	181764255	True	1	0	1	0
1	187075158	187075157	187075386	True	0	1	7	0
1	187117791	187117790	187117891	True	0	1	1	0
1	188429581	188429583	188429449	True	1	0	9	0
1	191814972	191814974	191814826	True	1	0	4	0
1	191814972	191814974	191814886	True	1	0	3	0
1	191924376	191924378	191924270	True	1	0	8	0
1	192266332	192266331	192266510	True	0	1	2	0
1	192884402	192884404	192884082	True	1	0	6	0
2	4737588	4737587	4737725	True	0	1	8	0
2	5950609	5950611	5950413	True	1	0	4	0
2	9137264	9137263	9137345	True	0	1	2	0
2	9137264	9137263	9137411	True	0	1	10	0
2	9137264	9137263	9137418	True	0	1	9	0
2	9137264	9137263	9137465	True	0	1	9	0
2	11364095	11364094	11364233	True	0	1	7	0
2	11515637	11515639	NA	True	1	1	1	0
2	13709513	13709515	13709376	True	1	0	5	0
2	13725689	13725691	13725579	True	1	0	6	0
2	17620861	17620860	17621103	True	0	1	5	0
2	19857209	19857211	19857136	True	1	0	1	0
2	20876625	20876627	20876322	True	1	0	8	0
2	20933751	20933753	20933655	True	1	0	2	0
2	20933751	20933753	20933415	True	1	0	7	0
2	20933751	20933753	20933646	True	1	0	4	0
2	20933751	20933753	20933593	True	1	0	5	0
2	21903698	21903700	21903647	True	1	0	2	0
2	25980529	25980528	25980566	True	0	1	2	0
