chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	5096189	5096191	5096061	True	1	0	5	0
1	9434104	9434106	9434002	True	1	0	3	0
1	9593375	9593377	9593244	True	1	0	4	0
1	9698596	9698595	9698755	True	0	1	10	0
1	13358515	13358517	13358393	True	1	0	5	0
1	14986451	14986453	14986268	True	1	0	5	0
1	15806209	15806211	15806078	True	1	0	2	0
1	16103764	16103763	16103916	True	0	1	3	0
1	16688254	16688256	16688020	True	1	0	13	0
1	17642444	17642446	17642112	True	1	0	13	0
1	20804171	20804170	20804320	True	0	1	1	0
1	21830357	21830356	21830737	True	0	1	11	0
1	23909841	23909843	23909760	True	1	0	1	0
1	26933860	26933862	26933711	True	1	0	15	0
1	26933860	26933862	26933635	True	1	0	12	0
1	26933860	26933862	26933664	True	1	0	7	0
1	26933860	26933862	26933712	True	1	0	5	0
1	26933860	26933862	26933606	True	1	0	14	0
1	26933860	26933862	26933789	True	1	0	1	0
1	29850332	29850334	29850226	True	1	0	1	0
1	30005951	30005953	30005841	True	1	0	3	0
1	34679412	34679414	34679268	True	1	0	4	0
1	35496632	35496631	35497059	True	0	1	3	0
1	37640463	37640465	37640254	True	1	0	5	0
1	39949822	39949821	39949878	True	0	1	2	0
1	40083471	40083473	40083392	True	1	0	1	0
1	40237193	40237192	40237332	True	0	1	10	0
1	40318524	40318523	40318749	True	0	1	1	0
1	40318524	40318523	40318753	True	0	1	1	0
1	40318524	40318523	40318757	True	0	1	1	0
1	40318524	40318523	40318755	True	0	1	1	0
1	40318524	40318523	40318764	True	0	1	2	0
1	43098233	43098235	43098043	True	1	0	7	0
1	43313221	43313223	43313097	True	1	0	2	0
1	45925034	45925036	45924759	True	1	0	5	0
1	47355713	47355712	47355827	True	0	1	1	0
1	48199322	48199324	48199148	True	1	0	5	0
1	49035050	49035049	49035234	False	0	1	1	0
1	49457399	49457398	49457558	True	0	1	8	0
1	51022321	51022323	51022064	True	1	0	9	0
1	51689738	51689737	51689978	True	0	1	1	0
1	52579312	52579314	52579061	True	1	0	6	0
1	52598152	52598151	52598314	False	0	1	13	0
1	52598618	52598617	52598810	True	0	1	1	0
1	52730896	52730895	52731364	True	0	1	2	0
1	53377563	53377565	53377404	True	1	0	2	0
1	55130823	55130825	55130677	True	1	0	3	0
1	56263519	56263518	56263662	True	0	1	2	0
1	57449269	57449271	57449196	True	1	0	1	0
1	57866085	57866087	57865937	True	1	0	5	0
1	57866085	57866087	57866012	True	1	0	2	0
1	57866085	57866087	57865915	True	1	0	4	0
1	58718222	58718221	58718494	True	0	1	9	0
1	58769562	58769561	58769652	True	0	1	1	0
1	59685222	59685221	59685306	True	0	1	2	0
1	62371684	62371683	62372018	True	0	1	4	0
1	62753662	62753661	62753878	True	0	1	2	0
1	62986623	62986622	62986812	True	0	1	2	0
1	63115500	63115499	63115635	True	0	1	7	0
1	63952022	63952021	63952136	True	0	1	1	0
1	64054434	64054436	64054143	True	1	0	8	0
1	65098403	65098405	65098297	True	1	0	1	0
1	66133032	66133031	66133187	True	0	1	9	0
1	66133032	66133031	66133261	True	0	1	10	0
1	66133032	66133031	66133282	True	0	1	11	0
1	66630410	66630409	66630614	True	0	1	13	0
1	66782144	66782143	66782244	True	0	1	2	0
1	67144203	67144205	67143841	True	1	0	8	0
1	69543275	69543274	69543572	True	0	1	7	0
1	69607507	69607509	69607420	True	1	0	1	0
1	70016526	70016525	70016671	True	0	1	9	0
1	72218670	72218669	72218952	True	0	1	21	0
1	72869603	72869602	72869796	True	0	1	10	0
1	73695794	73695796	73695688	True	1	0	4	0
1	73826160	73826162	73825869	True	1	0	6	0
1	73934893	73934895	73934675	True	1	0	7	0
1	74817245	74817244	74817398	True	0	1	5	0
1	74817422	74817421	74817604	True	0	1	4	0
1	75477120	75477122	75476979	True	1	0	14	0
1	75580302	75580304	75580163	True	1	0	8	0
1	75665942	75665941	75666072	True	0	1	1	0
1	79853954	79853953	79854173	False	0	1	1	0
1	80039721	80039723	80039604	True	1	0	1	0
1	80252268	80252270	80252189	True	1	0	1	0
1	82074538	82074540	82074353	True	1	0	5	0
1	82076729	82076731	82076591	True	1	0	2	0
1	86524797	86524796	86524962	True	0	1	6	0
1	88587235	88587237	88587034	True	1	0	16	0
1	89703972	89703971	NA	True	0	0	1	0
1	89703972	89703971	89704145	True	0	1	5	0
1	89703972	89703971	89704118	True	0	1	1	0
1	89760060	89760059	89760314	True	0	1	17	0
1	90101109	90101108	90101240	True	0	1	3	0
1	91713116	91713118	91712949	True	1	0	13	0
1	92337537	92337536	92337676	True	0	1	2	0
1	93672085	93672087	93671519	False	1	0	1	0
1	96031184	96031183	96031321	True	0	1	1	0
1	103483633	103483635	103483527	True	1	0	2	0
1	104611095	104611094	104611162	True	0	1	1	0
1	104769509	104769511	104769434	True	1	0	1	0
1	105586843	105586842	105587074	True	0	1	3	0
1	106150911	106150913	106150650	True	1	0	1	0
1	106333732	106333734	106333488	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	1	0
