chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4785473	4785475	4785213	True	1	0	3	0
1	4785473	4785475	4785052	True	1	0	8	0
1	5082892	5082891	5083021	True	0	1	7	0
1	11539278	11539277	11539414	True	0	1	6	0
1	14519582	14519584	14519520	True	1	0	3	0
1	15302866	15302868	15302790	True	1	0	1	0
1	15806435	15806434	15806605	True	0	1	3	0
1	16041146	16041145	16041216	True	0	1	6	0
1	16041146	16041145	16041214	True	0	1	2	0
1	16041146	16041145	16041207	True	0	1	2	0
1	16041146	16041145	16041208	True	0	1	4	0
1	16041146	16041145	16041205	True	0	1	1	0
1	16041146	16041145	16041204	True	0	1	1	0
1	16041146	16041145	16041183	True	0	1	1	0
1	16041146	16041145	16041202	True	0	1	2	0
1	16041146	16041145	16041212	True	0	1	1	0
1	16041146	16041145	16041220	True	0	1	3	0
1	16041146	16041145	16041221	True	0	1	3	0
1	16041146	16041145	16041225	True	0	1	2	0
1	16041146	16041145	16041226	True	0	1	1	0
1	16041146	16041145	16041227	True	0	1	1	0
1	16041146	16041145	16041231	True	0	1	2	0
1	16041146	16041145	16041233	True	0	1	1	0
1	16041146	16041145	16041239	True	0	1	3	0
1	16041146	16041145	16041243	True	0	1	3	0
1	16041146	16041145	16041245	True	0	1	2	0
1	16041146	16041145	16041249	True	0	1	1	0
1	16041146	16041145	16041252	True	0	1	2	0
1	16041146	16041145	16041260	True	0	1	5	0
1	16041146	16041145	16041261	True	0	1	5	0
1	16041146	16041145	16041262	True	0	1	9	0
1	16041146	16041145	16041267	True	0	1	1	0
1	16041146	16041145	16041268	True	0	1	10	0
1	16041146	16041145	16041270	True	0	1	5	0
1	16041146	16041145	16041271	True	0	1	3	0
1	16041146	16041145	16041276	True	0	1	1	0
1	16041146	16041145	16041277	True	0	1	3	0
1	16041146	16041145	16041283	True	0	1	10	0
1	16041146	16041145	16041290	True	0	1	1	0
1	16041146	16041145	16041291	True	0	1	5	0
1	16041146	16041145	16041294	True	0	1	5	0
1	16041146	16041145	16041296	True	0	1	1	0
1	16041146	16041145	16041299	True	0	1	4	0
1	16041146	16041145	16041300	True	0	1	5	0
1	16041146	16041145	16041301	True	0	1	12	0
1	16041146	16041145	16041302	True	0	1	18	0
1	16041146	16041145	16041305	True	0	1	9	0
1	16041146	16041145	16041310	True	0	1	8	0
1	16041146	16041145	16041313	True	0	1	4	0
1	16041146	16041145	16041314	True	0	1	5	0
1	16041146	16041145	16041318	True	0	1	5	0
1	16041146	16041145	16041324	True	0	1	4	0
1	16041146	16041145	16041329	True	0	1	3	0
1	16041146	16041145	16041333	True	0	1	3	0
1	16041146	16041145	16041334	True	0	1	18	0
1	16041146	16041145	16041338	True	0	1	5	0
1	16041146	16041145	16041344	True	0	1	4	0
1	16041146	16041145	16041347	True	0	1	2	0
1	16041146	16041145	16041349	True	0	1	6	0
1	16041146	16041145	16041355	True	0	1	2	0
1	16041146	16041145	16041361	True	0	1	1	0
1	16041146	16041145	16041366	True	0	1	1	0
1	16041146	16041145	16041370	True	0	1	5	0
1	16041146	16041145	16041379	True	0	1	4	0
1	16041146	16041145	16041384	True	0	1	3	0
1	16041146	16041145	16041391	True	0	1	5	0
1	16041146	16041145	16041399	True	0	1	2	0
1	16041146	16041145	16041406	True	0	1	3	0
1	16041146	16041145	16041411	True	0	1	4	0
1	16041146	16041145	16041420	True	0	1	1	0
1	16041146	16041145	16041429	True	0	1	6	0
1	16041146	16041145	16041431	True	0	1	6	0
1	16041146	16041145	16041465	True	0	1	8	0
1	16041146	16041145	16041493	True	0	1	4	0
1	16041146	16041145	16041522	True	0	1	5	0
1	16041146	16041145	16041538	True	0	1	5	0
1	16041146	16041145	16041844	True	0	1	1	0
1	16041146	16041145	16041936	True	0	1	1	0
1	16562245	16562247	16562182	True	1	0	1	0
1	21500080	21500079	21500191	True	0	1	4	0
1	22800254	22800253	22800281	True	0	1	1	0
1	24433892	24433891	24434034	True	0	1	6	0
1	25175530	25175532	25175297	True	1	0	1	0
1	30683565	30683564	30683874	True	0	1	6	0
1	32487123	32487125	32487093	True	1	0	3	0
1	35024583	35024585	35024449	True	1	0	2	0
1	36242241	36242240	36242550	True	0	1	7	0
1	37547184	37547183	37547335	True	0	1	5	0
1	43932802	43932801	43932949	True	0	1	5	0
1	44938793	44938795	44938761	True	1	0	1	0
1	51119559	51119558	51119857	True	0	1	5	0
1	52130715	52130717	52130507	True	1	0	4	0
1	52785141	52785140	52785290	True	0	1	1	0
1	53450012	53450011	53450119	True	0	1	3	0
1	54311403	54311402	54311578	True	0	1	5	0
1	59787433	59787432	59787533	True	0	1	3	0
1	60343890	60343889	60343980	True	0	1	3	0
1	64839666	64839668	64839547	True	1	0	2	0
1	67252411	67252413	67252182	True	1	0	4	0
1	67926179	67926181	67926055	True	1	0	3	0
1	68929924	68929926	68929603	True	1	0	3	0
1	68929924	68929926	68929878	True	1	0	1	0
1	69331840	69331842	69331767	True	1	0	2	0
1	72085958	72085960	72085847	True	1	0	3	0
1	72225772	72225774	72225667	True	1	0	2	0
1	72878132	72878131	72878268	True	0	1	7	0
1	72912295	72912294	72912428	True	0	1	4	0
1	72912295	72912294	72912689	True	0	1	3	0
1	73254739	73254741	73254657	True	1	0	3	0
1	73508967	73508966	73509071	True	0	1	1	0
1	73508967	73508966	73509097	True	0	1	7	0
1	73508967	73508966	73509175	True	0	1	2	0
1	73508967	73508966	73509203	True	0	1	4	0
1	78609153	78609152	78609395	True	0	1	1	0
1	78659760	78659759	78659846	True	0	1	1	0
1	78813262	78813264	78813109	True	1	0	6	0
1	79354633	79354632	79354739	True	0	1	2	0
1	81316734	81316733	81316818	True	0	1	3	0
1	83898530	83898529	83898751	True	0	1	4	0
1	84459585	84459584	84459773	True	0	1	5	0
1	86469943	86469942	86470117	True	0	1	6	0
1	86469975	86469974	86470109	False	0	1	1	0
1	89438019	89438021	89437922	True	1	0	4	0
1	89438019	89438021	89437936	True	1	0	2	0
1	89438019	89438021	89437760	True	1	0	1	0
1	91238172	91238174	91237982	False	1	0	4	0
1	91299247	91299249	91299065	True	1	0	7	0
1	92989519	92989518	92989808	True	0	1	5	0
1	95014266	95014268	95014128	True	1	0	4	0
1	95396045	95396044	95396124	True	0	1	3	0
1	98134199	98134198	98134355	True	0	1	1	0
1	98139519	98139518	98139750	True	0	1	3	0
1	98139913	98139912	98140105	True	0	1	5	0
1	100492300	100492299	100492388	True	0	1	2	0
1	102526667	102526666	102526771	True	0	1	5	0
