chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4747286	4747285	4747419	True	0	1	6	0
1	9564964	9564963	9565212	True	0	1	8	0
1	10497970	10497969	10498184	True	0	1	10	0
1	10681931	10681933	10681820	True	1	0	9	0
1	10750302	10750301	10750428	True	0	1	10	0
1	11848069	11848068	11848151	True	0	1	6	0
1	13031303	13031305	13030982	True	1	0	7	0
1	15652811	15652813	15652669	True	1	0	13	0
1	19899810	19899812	19899696	True	1	0	1	0
1	20055687	20055689	20055327	True	1	0	1	0
1	23381321	23381320	23381468	True	0	1	9	0
1	26666425	26666427	26666263	True	1	0	10	0
1	27501629	27501631	27501142	True	1	0	4	0
1	30520066	30520068	30519975	True	1	0	4	0
1	34112032	34112034	34111924	True	1	0	1	0
1	36624606	36624605	36624789	True	0	1	12	0
1	36869248	36869250	36869169	True	1	0	3	0
1	37552321	37552323	37552230	True	1	0	3	0
1	39367670	39367672	39367455	True	1	0	12	0
1	39966319	39966318	39966405	True	0	1	7	0
1	41705874	41705873	41706019	True	0	1	8	0
1	43523747	43523749	43523627	True	1	0	9	0
1	43978104	43978103	43978217	True	0	1	6	0
1	47812118	47812120	47811945	True	1	0	10	0
1	52711327	52711326	52711548	True	0	1	12	0
1	53561603	53561605	53561430	True	1	0	4	0
1	53617176	53617175	53617252	True	0	1	3	0
1	57995643	57995645	57995558	True	1	0	3	0
1	59316265	59316267	59316165	True	1	0	7	0
1	60851739	60851738	60851778	True	0	1	1	0
1	62627643	62627645	62627392	True	1	0	11	0
1	63995355	63995354	63995465	True	0	1	5	0
1	64226556	64226558	64226388	True	1	0	8	0
1	66847418	66847420	66847351	True	1	0	1	0
1	67034810	67034809	67034929	True	0	1	5	0
1	69158412	69158414	69158322	True	1	0	2	0
1	69158412	69158414	69158391	True	1	0	1	0
1	72511085	72511084	72511102	True	0	1	1	0
1	72959476	72959478	72959369	True	1	0	5	0
1	74235746	74235745	74236020	True	0	1	15	0
1	80871321	80871320	80871395	True	0	1	5	0
1	81380418	81380417	81380478	True	0	1	2	0
1	81812397	81812399	81812177	True	1	0	14	0
1	82955208	82955207	82955301	True	0	1	1	0
1	84321495	84321494	84321574	True	0	1	1	0
1	87108959	87108958	87109077	True	0	1	4	0
1	89466671	89466673	89466235	True	1	0	1	0
1	95768151	95768150	95768240	True	0	1	2	0
1	96551151	96551153	96551012	True	1	0	11	0
1	97975069	97975068	97975139	True	0	1	2	0
1	98016865	98016864	98017018	True	0	1	20	0
1	98667327	98667326	98667454	True	0	1	9	0
1	101018751	101018750	101018854	True	0	1	5	0
1	102625749	102625748	102626038	True	0	1	6	0
1	NA	NA	103094010	False	0	0	1	0
1	104748419	104748421	104748233	True	1	0	7	0
1	104917847	104917846	104917941	True	0	1	3	0
1	105609709	105609708	105609826	True	0	1	4	0
1	105968923	105968925	105968797	True	1	0	9	0
1	106155595	106155594	106155834	True	0	1	5	0
1	106608199	106608201	106608071	True	1	0	7	0
1	107320685	107320684	107321353	True	0	1	6	0
1	115048847	115048849	115048831	False	1	0	15	0
1	118815034	118815036	118814874	True	1	0	16	0
1	119645792	119645791	119645897	True	0	1	1	0
1	119724445	119724447	119724296	True	1	0	1	0
1	121328456	121328458	121328223	True	1	0	3	0
1	122938964	122938966	122938884	True	1	0	3	0
1	124297311	124297313	124296897	True	1	0	1	0
1	125564659	125564661	125564585	True	1	0	4	0
1	125813388	125813390	125812510	True	1	0	4	0
1	127339192	127339194	127338740	True	1	0	7	0
1	127570688	127570687	127570787	True	0	1	7	0
1	128767114	128767113	128767139	True	0	1	1	0
1	129795943	129795945	129795903	True	1	0	3	0
1	129893000	129892999	129893126	True	0	1	7	0
1	131275019	131275018	131275093	True	0	1	1	0
1	131275019	131275018	131275099	True	0	1	1	0
1	131275019	131275018	131275355	True	0	1	3	0
1	133126785	133126784	133126815	True	0	1	1	0
1	133129436	133129438	133129187	True	1	0	15	0
1	133434436	133434438	133434160	True	1	0	10	0
1	134006305	134006304	134006383	True	0	1	4	0
1	134058588	134058587	NA	True	0	0	1	0
1	134058588	134058587	134058883	True	0	1	17	0
1	134058588	134058587	134058876	True	0	1	1	0
1	134845660	134845659	134845841	True	0	1	16	0
1	135430948	135430947	135431018	True	0	1	3	0
1	136732051	136732053	136731793	True	1	0	7	0
