chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	17326900	17326902	17326693	True	1	0	3	0
1	115048847	115048849	115048831	False	1	0	4	0
2	5864675	5864677	5864173	False	1	0	8	0
2	8663691	8663690	8663896	True	0	1	1	0
2	29855717	29855716	29855853	True	0	1	5	0
2	41672848	41672850	41672556	True	1	0	2	0
2	43459567	43459569	43459399	True	1	0	10	0
2	NA	NA	52926075	False	1	1	1	0
2	124856788	124856790	124856687	True	1	0	1	0
3	51377942	51377944	51377796	True	1	0	5	0
3	72983881	72983883	72983693	True	1	0	3	0
3	88046820	88046822	88046636	True	1	0	1	0
3	107670926	107670928	107670376	True	1	0	5	0
4	52656816	52656815	52656947	True	0	1	5	0
4	59831043	59831045	59830713	True	1	0	3	0
4	104368682	104368684	104368418	True	1	0	1	0
4	NA	NA	105744194	False	0	0	3	0
4	117041579	117041578	117041723	True	0	1	5	0
4	117041579	117041578	117041789	True	0	1	1	0
4	137035818	137035817	137035943	True	0	1	3	0
4	148739191	148739190	NA	True	0	0	1	0
4	148901207	148901206	148901411	True	0	1	1	0
5	5557984	5557986	5557659	True	1	0	1	0
5	16264329	16264328	16264683	False	0	1	6	0
5	20222215	20222217	20222041	True	1	0	1	0
5	NA	NA	28169879	False	1	1	10	0
5	30266419	30266421	30266216	True	1	0	10	0
5	56840579	56840581	NA	True	1	1	1	0
5	58096612	58096611	58096913	True	0	1	2	0
5	58898264	58898266	58897847	True	1	0	1	0
5	59293341	59293343	59293111	True	1	0	1	0
5	60620743	60620745	60620385	True	1	0	1	0
5	65729999	65730001	65729922	True	1	0	1	0
5	97337592	97337591	97337610	False	0	1	1	0
5	117687479	117687478	117687760	True	0	1	1	0
5	138082508	138082510	138082329	True	1	0	9	0
6	35176626	35176628	35176440	True	1	0	5	0
6	44042071	44042073	44041814	True	1	0	1	0
6	80444810	80444812	80444679	True	1	0	3	0
6	81341601	81341603	81341364	False	1	0	2	0
6	81546734	81546733	81546751	False	0	1	1	0
7	96762916	96762918	96762642	True	1	0	3	0
7	99929391	99929393	99929240	True	1	0	6	0
7	127636626	127636625	127636863	True	0	1	1	0
7	135646465	135646467	135646448	False	1	0	1	0
8	46365406	46365408	46364827	True	1	0	2	0
8	46365406	46365408	46365066	True	1	0	3	0
8	46365406	46365408	46365281	True	1	0	7	0
8	48098111	48098113	48097954	True	1	0	10	0
8	49240470	49240469	49240615	True	0	1	5	0
8	50726471	50726470	50726553	True	0	1	1	0
8	59210881	59210880	59210976	True	0	1	1	0
8	92758317	92758319	92758250	True	1	0	1	0
8	107492392	107492391	107492541	True	0	1	1	0
9	35305435	35305434	35305563	False	0	1	4	0
9	41888883	41888885	41888677	True	1	0	11	0
9	83447813	83447815	83447749	True	1	0	1	0
10	5480448	5480450	5480213	False	1	0	4	0
10	13250259	13250258	13250276	False	0	1	2	0
10	17695470	17695469	17695711	True	0	1	6	0
10	21147757	21147756	21147969	True	0	1	1	0
10	24610909	24610911	24610787	True	1	0	2	0
10	74017807	74017809	74017592	True	1	0	1	0
10	88140518	88140517	88140771	False	0	1	5	0
10	90830816	90830818	90830712	True	1	0	2	0
10	94866915	94866914	94867034	True	0	1	1	0
10	94866915	94866914	94867092	True	0	1	1	0
10	99579096	99579098	99578922	False	1	0	13	0
10	123137124	123137126	123136969	True	1	0	9	0
11	31874753	31874755	31874582	True	1	0	1	0
11	99764166	99764168	99763796	False	1	0	4	0
11	99764163	99764165	99763796	False	1	0	1	0
11	114594868	114594870	114594669	True	1	0	1	0
11	118797790	118797792	118797703	True	1	0	1	0
12	12960869	12960871	12960624	True	1	0	1	0
12	13376999	13377001	13376804	True	1	0	1	0
12	50501488	50501490	50501392	True	1	0	4	0
12	57356890	57356889	57357098	True	0	1	7	0
12	73727178	73727177	NA	True	0	0	1	0
12	83640295	83640294	83640489	True	0	1	3	0
12	NA	NA	94981848	False	0	0	1	0
12	94981979	94981981	94981705	True	1	0	1	0
12	94981979	94981981	94981740	True	1	0	1	0
12	94981979	94981981	NA	True	1	1	2	0
12	94981979	94981981	94981754	True	1	0	1	0
12	94981979	94981981	94981928	True	1	0	1	0
12	111353982	111353984	111353850	True	1	0	1	0
13	11621907	11621906	11622093	True	0	1	6	0
13	NA	NA	31627322	False	1	1	1	0
13	NA	NA	31627373	False	1	1	1	0
13	92528721	92528720	NA	False	0	0	1	0
13	99989584	99989586	99989215	True	1	0	11	0
13	115583402	115583401	115583638	True	0	1	9	0
