chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	9877299	9877298	9877705	True	0	1	11	0
1	13238882	13238881	13239048	True	0	1	2	0
1	14041934	14041933	14041988	True	0	1	1	0
1	20862836	20862835	20862891	True	0	1	1	0
1	20862836	20862835	20862927	True	0	1	4	0
1	20862836	20862835	20862928	True	0	1	4	0
1	20862836	20862835	20862967	True	0	1	3	0
1	20862836	20862835	20863002	True	0	1	12	0
1	20862836	20862835	20863024	True	0	1	4	0
1	20862836	20862835	20863060	True	0	1	1	0
1	20862836	20862835	20863117	True	0	1	4	0
1	21830219	21830221	21830134	True	1	0	3	0
1	23031680	23031682	23031467	True	1	0	7	0
1	24219130	24219132	24219003	True	1	0	8	0
1	35353464	35353466	35353345	True	1	0	3	0
1	37347261	37347263	37347141	True	1	0	1	0
1	37540104	37540106	37539951	True	1	0	1	0
1	43225850	43225852	43225695	True	1	0	7	0
1	47565449	47565448	47565559	True	0	1	3	0
1	49654217	49654216	NA	True	0	0	1	0
1	52952464	52952466	52952397	True	1	0	1	0
1	60216485	60216484	60216717	True	0	1	6	0
1	60541211	60541213	60541191	True	1	0	1	0
1	62776900	62776902	62776688	True	1	0	12	0
1	70852930	70852929	70853034	True	0	1	3	0
1	75936842	75936841	75936931	True	0	1	2	0
1	79371126	79371125	79371278	True	0	1	6	0
1	79568788	79568787	79568930	True	0	1	4	0
1	92030869	92030871	92030668	True	1	0	12	0
1	104320373	104320372	104320493	True	0	1	5	0
1	105971602	105971604	105971365	True	1	0	5	0
1	105994144	105994146	105994011	True	1	0	11	0
1	105994144	105994146	105994013	True	1	0	6	0
1	106760401	106760403	106760206	True	1	0	12	0
1	112243031	112243033	112242671	True	1	0	1	0
1	118759411	118759413	118759156	True	1	0	13	0
1	123983976	123983975	123984079	True	0	1	2	0
1	133129935	133129937	133129864	True	1	0	2	0
1	136782071	136782070	136782358	True	0	1	12	0
1	144184944	144184943	144185084	True	0	1	7	0
1	152814946	152814948	152814891	True	1	0	1	0
1	160153127	160153126	160153220	True	0	1	3	0
1	170199770	170199772	170199691	True	1	0	2	0
1	177279970	177279972	177279818	True	1	0	6	0
1	182140676	182140678	182140462	True	1	0	12	0
1	186181620	186181622	186181147	True	1	0	6	0
1	189092944	189092943	189093047	True	0	1	3	0
1	190162216	190162215	190162484	True	0	1	13	0
2	7315571	7315573	7315555	False	1	0	2	0
2	8552769	8552768	8552860	True	0	1	3	0
2	8851244	8851246	8851100	True	1	0	6	0
2	17198702	17198701	17198870	True	0	1	5	0
2	18158903	18158902	18159073	True	0	1	6	0
2	24921916	24921918	24921870	True	1	0	1	0
2	30462862	30462864	30462709	True	1	0	8	0
2	35114482	35114484	35114330	True	1	0	8	0
2	49100991	49100993	49100838	True	1	0	10	0
2	49254301	49254300	49254401	True	0	1	16	0
2	56574479	56574481	56574344	True	1	0	1	0
2	58773201	58773203	58772813	True	1	0	12	0
2	60360793	60360795	60360411	True	1	0	10	0
2	65409264	65409266	65409085	True	1	0	7	0
2	89586298	89586300	89586220	True	1	0	2	0
2	98560100	98560102	98559977	True	1	0	4	0
2	98666943	98666942	98667132	False	0	1	3	0
2	98667109	98667108	98667175	False	0	1	10	0
2	98667109	98667108	98667162	False	0	1	1	0
