chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	9807270	9807269	9807407	True	0	1	2	0
1	10044007	10044009	10043912	True	1	0	3	0
1	13299954	13299953	13300130	True	0	1	2	0
1	16688436	16688438	16688377	True	1	0	1	0
1	21688801	21688800	21688940	True	0	1	5	0
1	23546918	23546920	23546720	True	1	0	19	0
1	23746105	23746107	23745960	True	1	0	8	0
1	24004473	24004475	24004274	True	1	0	11	0
1	27612597	27612596	27612727	True	0	1	3	0
1	34843497	34843496	34844035	True	0	1	4	0
1	35337239	35337238	35337497	False	0	1	2	0
1	35337239	35337238	35337500	False	0	1	1	0
1	36842769	36842771	36842659	True	1	0	2	0
1	38562136	38562135	38562256	True	0	1	9	0
1	38562136	38562135	38562331	True	0	1	9	0
1	38562136	38562135	38562430	True	0	1	7	0
1	39097731	39097730	39097994	True	0	1	17	0
1	39965170	39965172	39965104	True	1	0	1	0
1	47791386	47791388	47791311	True	1	0	1	0
1	49604290	49604289	49604447	True	0	1	4	0
1	51334615	51334617	51334451	True	1	0	7	0
1	52146021	52146023	52145767	True	1	0	16	0
1	52785141	52785140	52785295	True	0	1	1	0
1	55761301	55761303	55761116	True	1	0	13	0
1	64048733	64048732	64048839	True	0	1	4	0
1	64048733	64048732	64048886	True	0	1	17	0
1	64337890	64337892	NA	True	1	1	1	0
1	64338417	64338419	64338376	True	1	0	1	0
1	64339260	64339259	64339492	True	0	1	17	0
1	64416471	64416473	64416393	True	1	0	1	0
1	66234201	66234200	66234707	True	0	1	5	0
1	66788641	66788640	66788807	True	0	1	10	0
1	67524449	67524448	67524714	True	0	1	15	0
1	67524449	67524448	67525499	True	0	1	2	0
1	69281383	69281382	69281539	True	0	1	7	0
1	69331546	69331548	69331422	True	1	0	7	0
1	70757773	70757775	70757634	True	1	0	1	0
1	84637781	84637783	84637533	True	1	0	18	0
1	84798357	84798356	84798470	True	0	1	1	0
1	84836571	84836570	84836693	True	0	1	4	0
1	84836571	84836570	84836716	True	0	1	8	0
1	86374814	86374813	86375077	True	0	1	10	0
1	86435333	86435332	86435463	True	0	1	5	0
1	88475940	88475939	88476112	True	0	1	6	0
1	89483376	89483378	89483183	True	1	0	13	0
1	90926202	90926201	90926337	True	0	1	5	0
1	92174859	92174861	92174677	True	1	0	3	0
1	97997242	97997244	97996920	True	1	0	9	0
1	98190213	98190215	98190082	True	1	0	7	0
1	100549019	100549018	100549119	True	0	1	1	0
1	103749244	103749243	103749386	True	0	1	4	0
1	106001579	106001581	106001368	True	1	0	14	0
1	106760401	106760400	106760539	True	0	1	1	0
1	107776280	107776279	107776373	True	0	1	2	0
1	111407492	111407494	111407280	True	1	0	8	0
1	113180151	113180150	113180350	True	0	1	6	0
1	117100813	117100812	117101020	True	0	1	18	0
1	119377681	119377683	119377486	True	1	0	9	0
1	119615193	119615192	119615244	True	0	1	3	0
1	125426118	125426120	125425989	False	1	0	1	0
1	127400747	127400749	127400493	True	1	0	7	0
1	127400747	127400749	127400630	True	1	0	6	0
1	127400747	127400749	127400632	True	1	0	3	0
1	128433022	128433021	128433156	True	0	1	4	0
1	128607654	128607656	128607402	True	1	0	9	0
1	128793867	128793866	128794015	True	0	1	4	0
1	129640863	129640862	129640896	True	0	1	1	0
1	129640863	129640862	129641179	True	0	1	12	0
1	131335756	131335758	131335605	True	1	0	9	0
1	132723486	132723485	132723515	True	0	1	1	0
1	132723486	132723485	132723729	True	0	1	16	0
1	134067061	134067063	134066865	True	1	0	21	0
1	134067061	134067063	134066883	True	1	0	9	0
1	134067061	134067063	134067011	True	1	0	1	0
1	136966058	136966057	136966184	True	0	1	4	0
1	139178051	139178050	139178126	True	0	1	1	0
1	141921895	141921894	141922249	True	0	1	14	0
1	143805019	143805018	143805287	True	0	1	8	0
1	144291207	144291209	144291121	True	1	0	2	0
1	144291207	144291209	144291048	True	1	0	5	0
1	144291207	144291209	144291130	True	1	0	1	0
1	144379655	144379657	144379123	True	1	0	12	0
1	152034908	152034907	152034982	True	0	1	1	0
1	155081797	155081799	155081696	True	1	0	5	0
1	155084020	155084019	155084091	True	0	1	1	0
1	155339025	155339024	155339229	True	0	1	1	0
1	156285305	156285307	156285120	True	1	0	1	0
1	157225471	157225473	157225371	True	1	0	5	0
1	159731682	159731681	159731718	True	0	1	1	0
1	159801277	159801276	159801298	True	0	1	2	0
1	160044450	160044449	160044579	True	0	1	8	0
1	160471573	160471572	160471769	True	0	1	6	0
1	160569076	160569078	160568833	True	1	0	11	0
