chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3935025	3935024	3935403	True	0	1	16	0
1	4104242	4104244	4103942	True	1	0	9	0
1	4656271	4656273	4656035	True	1	0	1	0
1	6762329	6762328	6762572	True	0	1	17	0
1	7140378	7140380	7140325	True	1	0	1	0
1	9713640	9713639	9713966	True	0	1	10	0
1	10462501	10462500	10462808	True	0	1	18	0
1	13127343	13127345	13127244	True	1	0	3	0
1	15816546	15816545	15816605	True	0	1	1	0
1	16466599	16466601	16466307	True	1	0	9	0
1	19850200	19850199	19850304	True	0	1	6	0
1	21687380	21687379	21687574	True	0	1	17	0
1	21960131	21960130	21960277	True	0	1	7	0
1	22944235	22944237	22944036	True	1	0	15	0
1	23317417	23317419	23317356	True	1	0	2	0
1	25465652	25465651	25465860	True	0	1	12	0
1	25745231	25745233	25745132	True	1	0	3	0
1	25831858	25831857	25831995	True	0	1	10	0
1	25831858	25831857	25832008	True	0	1	10	0
1	25831858	25831857	25832030	True	0	1	14	0
1	30686911	30686910	30687003	True	0	1	3	0
1	30692698	30692697	30692939	True	0	1	4	0
1	33464486	33464485	33464660	True	0	1	6	0
1	34140192	34140191	34140266	True	0	1	1	0
1	35468451	35468453	35468285	True	1	0	10	0
1	36660414	36660413	36660431	False	0	1	1	0
1	37078429	37078431	37077984	True	1	0	17	0
1	39164064	39164066	39163870	True	1	0	18	0
1	39327996	39327998	39327874	True	1	0	5	0
1	39805182	39805184	39804810	True	1	0	14	0
1	39950930	39950932	39950858	True	1	0	1	0
1	40170174	40170173	40170323	True	0	1	8	0
1	42507677	42507679	42507572	True	1	0	5	0
1	43464060	43464062	43463959	True	1	0	4	0
1	43946881	43946880	43947060	True	0	1	1	0
1	43949546	43949545	43949689	True	0	1	5	0
1	43949546	43949545	43949895	True	0	1	22	0
1	44461895	44461897	44461846	True	1	0	1	0
1	46131963	46131965	46131857	True	1	0	3	0
1	46401954	46401956	46401796	True	1	0	1	0
1	46463435	46463437	46463187	False	1	0	1	0
1	48193530	48193532	48193392	True	1	0	10	0
1	48581843	48581845	48581805	True	1	0	1	0
1	50168023	50168025	50167857	True	1	0	19	0
1	50358353	50358352	50358608	True	0	1	12	0
1	51157343	51157345	51157219	True	1	0	6	0
1	51334250	51334252	51334151	True	1	0	2	0
1	51880903	51880905	51880466	True	1	0	7	0
1	51997577	51997579	51997457	True	1	0	2	0
1	52119109	52119111	52118926	True	1	0	12	0
1	53331125	53331124	53331337	False	0	1	10	0
1	56946895	56946894	56946958	True	0	1	1	0
1	57094107	57094109	57093953	True	1	0	9	0
1	57302745	57302747	57302425	True	1	0	18	0
1	57689071	57689073	57688974	True	1	0	4	0
1	57689071	57689073	57688851	True	1	0	18	0
1	58349460	58349459	58349535	True	0	1	2	0
1	59322507	59322506	59322719	True	0	1	20	0
1	59684644	59684646	59684369	True	1	0	20	0
1	64562787	64562786	64562811	True	0	1	1	0
1	66432813	66432812	66433026	True	0	1	33	0
1	66739017	66739016	66739174	True	0	1	18	0
1	66904314	66904316	66904248	True	1	0	1	0
1	67152021	67152023	67151833	True	1	0	18	0
1	68252423	68252425	68252349	True	1	0	1	0
1	71102272	71102271	71102347	True	0	1	1	0
1	72200744	72200743	72200896	True	0	1	2	0
1	72201209	72201211	72201058	True	1	0	12	0
1	72875902	72875901	72876154	True	0	1	9	0
1	73065245	73065244	73065366	True	0	1	6	0
1	75254386	75254388	75254257	True	1	0	6	0
1	78567623	78567622	78567766	True	0	1	13	0
1	80173516	80173515	80173713	True	0	1	11	0
1	80302018	80302017	80302094	True	0	1	1	0
1	80502597	80502596	80502668	True	0	1	1	0
1	81543982	81543984	81543748	False	1	0	18	0
1	82284297	82284299	82284210	True	1	0	2	0
1	82816257	82816259	82816120	True	1	0	9	0
1	83076080	83076079	83076190	True	0	1	5	0
1	84298917	84298919	84298833	True	1	0	2	0
1	85839435	85839434	85839589	True	0	1	9	0
1	87390873	87390875	87390688	True	1	0	2	0
1	88276591	88276590	88276803	True	0	1	8	0
1	88276811	88276813	88276364	True	1	0	12	0
1	88276811	88276810	88276994	True	0	1	7	0
1	89725292	89725291	89725400	True	0	1	1	0
1	91052594	91052593	91052864	True	0	1	18	0
1	94646250	94646249	94646345	True	0	1	3	0
1	95317420	95317419	95317490	True	0	1	2	0
1	95867224	95867226	95867118	True	1	0	6	0
1	97245451	97245450	97245743	True	0	1	23	0
1	97999218	97999217	97999514	True	0	1	12	0
1	98068227	98068226	98068574	True	0	1	13	0
1	98299770	98299772	98299707	True	1	0	1	0
1	99908011	99908010	99908213	True	0	1	15	0
1	101293689	101293688	101293917	True	0	1	23	0
1	101552529	101552528	101552960	True	0	1	8	0
1	101946333	101946332	101946591	True	0	1	1	0
1	104329202	104329204	104329036	True	1	0	7	0
1	104747305	104747307	104747108	True	1	0	22	0
1	105943520	105943522	105943240	True	1	0	7	0
1	105994144	105994146	105994013	True	1	0	4	0
1	106140907	106140906	NA	True	0	0	1	0
1	106321277	106321276	106321592	True	0	1	1	0
1	106333732	106333734	106333508	True	1	0	2	0
1	106333732	106333734	NA	True	1	1	4	0
1	106333732	106333734	106333651	True	1	0	1	0
1	106333732	106333734	106333498	True	1	0	1	0
1	106333732	106333734	106333453	True	1	0	1	0
1	106333732	106333734	106333647	True	1	0	1	0
1	106333732	106333734	106333580	True	1	0	1	0
1	106333732	106333734	106333586	True	1	0	1	0
1	106333732	106333734	106333612	True	1	0	1	0
