chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3208942	3208941	3209044	True	0	1	1	0
1	3590409	3590411	3590238	True	1	0	9	0
1	4724877	4724876	4725057	True	0	1	4	0
1	4863051	4863053	4862744	False	1	0	1	0
1	10833177	10833176	10833276	True	0	1	1	0
1	13958775	13958777	13958594	True	1	0	12	0
1	14181307	14181309	14181175	True	1	0	1	0
1	16250760	16250762	16250609	True	1	0	2	0
1	16370290	16370289	16370421	True	0	1	2	0
1	16370290	16370289	16370709	True	0	1	18	0
1	17769740	17769742	17769386	False	1	0	1	0
1	21829526	21829525	21829644	True	0	1	1	0
1	22191760	22191759	22191816	True	0	1	1	0
1	23484430	23484432	23484331	True	1	0	2	0
1	24249369	24249371	24249322	True	1	0	1	0
1	24746344	24746343	24746675	True	0	1	13	0
1	24766535	24766537	24766326	True	1	0	15	0
1	24766535	24766537	24766027	True	1	0	5	0
1	25002769	25002768	25002927	True	0	1	3	0
1	26002854	26002856	26002696	True	1	0	3	0
1	26051230	26051229	26051578	True	0	1	3	0
1	30718368	30718370	30718150	True	1	0	13	0
1	31641181	31641180	31641444	False	0	1	18	0
1	33480628	33480630	33480255	True	1	0	21	0
1	33993187	33993189	33993063	True	1	0	4	0
1	34265454	34265453	34265600	True	0	1	3	0
1	34337663	34337662	34337732	True	0	1	1	0
1	34853438	34853440	34853263	True	1	0	14	0
1	39197042	39197041	39197268	True	0	1	17	0
1	39614481	39614480	39614678	True	0	1	2	0
1	39914223	39914225	39914175	True	1	0	1	0
1	43439004	43439003	43439143	True	0	1	2	0
1	51074954	51074956	51074830	True	1	0	2	0
1	55963961	55963963	55963883	True	1	0	1	0
1	58958991	58958993	58958851	True	1	0	8	0
1	60344361	60344363	60344244	True	1	0	1	0
1	60997202	60997204	60997011	True	1	0	12	0
1	62011441	62011440	62011653	True	0	1	5	0
1	62201371	62201370	62201459	True	0	1	1	0
1	62328400	62328399	62328522	True	0	1	2	0
1	62328400	62328399	62328553	True	0	1	4	0
1	62328400	62328399	62328597	True	0	1	3	0
1	62328400	62328399	62328697	True	0	1	14	0
1	62328400	62328399	62328750	True	0	1	14	0
1	NA	NA	63103483	False	1	1	1	0
1	63109745	63109744	63109847	True	0	1	3	0
1	63858559	63858558	63858834	True	0	1	10	0
1	63980671	63980673	63980469	True	1	0	14	0
1	63980671	63980673	63980369	True	1	0	13	0
1	63980671	63980673	63980437	True	1	0	14	0
1	63980671	63980673	63980444	True	1	0	12	0
1	67159299	67159301	67159099	True	1	0	11	0
1	74601580	74601579	74601678	True	0	1	2	0
1	74644771	74644773	74644705	True	1	0	1	0
1	74897277	74897276	74897359	True	0	1	1	0
1	75936842	75936841	75936979	True	0	1	4	0
1	77870731	77870730	77870885	True	0	1	7	0
1	78659982	78659984	78659695	True	1	0	8	0
1	80777844	80777846	80777673	True	1	0	8	0
1	85671709	85671708	85671772	True	0	1	1	0
1	86832954	86832956	86832857	True	1	0	2	0
1	87387192	87387194	87386933	True	1	0	22	0
1	94686794	94686796	94686644	True	1	0	11	0
1	94686794	94686796	NA	True	1	1	1	0
1	97897855	97897854	97897943	True	0	1	2	0
1	97967189	97967191	97966973	True	1	0	1	0
1	98668051	98668053	98667818	True	1	0	18	0
1	102316605	102316604	102316732	True	0	1	2	0
1	104771627	104771626	104771814	True	0	1	11	0
1	106333732	106333734	106333456	True	1	0	1	0
1	106333732	106333734	106333481	True	1	0	1	0
1	106333732	106333734	106333568	True	1	0	1	0
1	106333732	106333734	106333508	True	1	0	1	0
1	114048519	114048518	114048704	True	0	1	16	0
1	115048847	115048849	115048831	False	1	0	15	0
1	115122689	115122688	115122706	False	0	1	1	5
1	115437867	115437869	115437473	True	1	0	8	0
1	115767393	115767395	115767376	False	1	0	1	0
1	116207244	116207246	116207111	True	1	0	7	0
1	131853526	131853525	131853797	True	0	1	20	0
1	131853526	131853525	131853853	True	0	1	10	0
1	132926418	132926420	132926185	True	1	0	2	0
1	132976061	132976063	132975718	False	1	0	11	0
1	135392587	135392586	135392696	False	0	1	1	0
1	135392587	135392586	135392894	False	0	1	15	0
1	135392588	135392587	135392894	False	0	1	1	0
1	135392587	135392586	135393035	False	0	1	8	0
1	137382865	137382864	137383020	True	0	1	5	0
1	147103898	147103900	147103739	True	1	0	6	0
1	147394441	147394440	147394536	True	0	1	1	0
1	148304108	148304107	148304344	True	0	1	19	0
1	153471969	153471968	153472209	True	0	1	4	0
1	153702457	153702459	153702302	True	1	0	8	0
1	155438991	155438993	155438727	True	1	0	26	0
1	157584132	157584131	157584232	True	0	1	3	0
1	157887172	157887171	157887346	True	0	1	6	0
1	161453936	161453935	161454102	True	0	1	4	0
1	161453936	161453935	161454270	True	0	1	20	0
1	163570449	163570451	163570077	True	1	0	16	0
1	163570449	163570451	163570095	True	1	0	1	0
1	163570449	163570451	163570079	True	1	0	1	0
1	168152119	168152121	168151982	True	1	0	2	0
1	168910105	168910107	168909881	True	1	0	6	0
1	169818666	169818668	169818506	True	1	0	5	0
1	171539268	171539267	171539429	True	0	1	6	0
1	172426585	172426587	172426472	True	1	0	4	0
1	175288185	175288184	175288259	True	0	1	1	0
1	188402410	188402409	188402608	True	0	1	13	0
1	189156637	189156639	189156474	True	1	0	4	0
1	193822844	193822843	193823047	True	0	1	8	0
1	193844764	193844763	193844964	True	0	1	8	0
1	194011631	194011633	194011386	True	1	0	14	0
1	194592684	194592686	194592436	False	1	0	2	0
1	194979483	194979482	194979588	True	0	1	1	0
1	194979483	194979482	194979651	True	0	1	11	0
1	194979483	194979482	194979697	True	0	1	1	0
1	195330285	195330284	195330410	True	0	1	1	0
2	4909357	4909359	4909340	False	1	0	1	1
2	6828514	6828516	6828371	True	1	0	8	0
2	7315556	7315555	7315573	False	0	1	1	0
2	16480207	16480206	16480489	False	0	1	1	0
2	24724613	24724612	24724900	True	0	1	18	0
2	25731126	25731128	25730927	True	1	0	12	0
2	30848317	30848316	30848488	True	0	1	1	0
2	33653731	33653730	33653930	True	0	1	11	0
2	35844469	35844468	35844544	True	0	1	1	0
2	35844469	35844468	35844614	True	0	1	2	0
2	35844469	35844468	35844658	True	0	1	3	0
2	35844469	35844468	35844660	True	0	1	6	0
2	35844469	35844468	35844708	True	0	1	1	0
2	35844469	35844468	35844834	True	0	1	10	0
2	38728278	38728277	38728376	True	0	1	2	0
2	41900645	41900644	41900943	True	0	1	4	0
2	42470025	42470024	42470223	True	0	1	8	0
2	42705913	42705915	42705841	True	1	0	4	0
2	43460783	43460782	43461002	True	0	1	5	0
2	45545857	45545856	45546179	True	0	1	20	0
2	48097884	48097886	48097753	True	1	0	2	0
2	49329123	49329122	49329285	True	0	1	8	0
2	51700651	51700653	51700504	True	1	0	4	0
2	54187259	54187258	54187499	True	0	1	16	0
2	54407548	54407547	54407735	True	0	1	8	0
2	55091150	55091152	55090956	True	1	0	8	0
2	55091150	55091152	55090763	True	1	0	8	0
2	55098347	55098346	55098501	True	0	1	10	0
2	57162714	57162716	57162596	True	1	0	2	0
2	57941919	57941918	57942091	False	0	1	1	0
2	59141834	59141836	59141734	True	1	0	1	0
2	61186788	61186790	61186484	False	1	0	8	0
2	61883462	61883464	61883388	True	1	0	2	0
2	62342920	62342922	62342896	True	1	0	1	0
2	63892171	63892173	63892030	True	1	0	2	0
2	68625884	68625883	68626139	True	0	1	9	0
2	69146698	69146697	69147046	True	0	1	13	0
2	69673772	69673774	69673661	True	1	0	2	0
2	70402170	70402172	70401996	True	1	0	1	0
2	73365855	73365854	73366007	True	0	1	7	0
2	73904480	73904479	73904601	True	0	1	4	0
2	NA	NA	74574704	False	1	1	1	0
2	74574396	74574395	74574704	False	0	1	1	0
2	86527025	86527027	86526906	True	1	0	2	0
2	90691973	90691972	90692118	True	0	1	1	0
2	91780866	91780868	91780762	True	1	0	2	0
2	92368095	92368097	92367971	True	1	0	3	0
2	92402902	92402901	92403010	False	0	1	1	0
2	93180409	93180411	93180123	True	1	0	1	0
2	93249340	93249339	93249471	True	0	1	1	0
2	98666645	98666647	98666575	False	1	0	1	0
2	98666595	98666594	98666778	False	0	1	15	0
2	98666614	98666613	98666807	False	0	1	1	0
2	98667081	98667080	98667118	False	0	1	5	0
2	98666946	98666945	98667156	False	0	1	1	0
2	98666946	98666945	98667161	False	0	1	2	11
2	98667099	98667098	98667139	False	0	1	18	0
2	98667099	98667098	98667150	False	0	1	38	0
2	98667099	98667098	98667151	False	0	1	23	0
2	98667099	98667098	98667131	False	0	1	19	0
2	98667099	98667098	98667148	False	0	1	25	0
2	98667099	98667098	98667128	False	0	1	25	0
2	98667099	98667098	98667130	False	0	1	15	0
2	98667099	98667098	98667123	False	0	1	1	0
2	98667099	98667098	98667144	False	0	1	26	0
2	98667099	98667098	98667134	False	0	1	12	0
2	98667099	98667098	98667133	False	0	1	14	0
2	98667099	98667098	98667161	False	0	1	41	0
2	98667099	98667098	98667137	False	0	1	13	0
2	98667099	98667098	98667156	False	0	1	11	0
2	98667099	98667098	98667154	False	0	1	25	0
2	98667099	98667098	98667127	False	0	1	30	0
2	98667099	98667098	24900853	False	0	1	10	0
2	98667099	98667098	98667157	False	0	1	11	0
2	98667099	98667098	98667138	False	0	1	22	0
2	98667099	98667098	98667155	False	0	1	1	0
2	98667099	98667098	98667141	False	0	1	1	0
2	98667099	98667098	98667121	False	0	1	1	0
2	98667100	98667099	98667128	False	0	1	2	0
2	98667100	98667099	98667134	False	0	1	1	0
2	98667100	98667099	98667151	False	0	1	1	0
2	98667100	98667099	98667138	False	0	1	1	0
2	98667100	98667099	98667127	False	0	1	1	0
2	98667100	98667099	98667148	False	0	1	2	0
2	98667099	98667098	98667163	False	0	1	2	0
2	98667099	98667098	98667153	False	0	1	1	0
2	98667099	98667098	98667164	False	0	1	4	0
2	98667099	98667098	98667165	False	0	1	47	0
2	98666929	98666928	98667165	False	0	1	17	0
2	98667099	98667098	98667166	False	0	1	21	0
2	98666946	98666945	98667166	False	0	1	1	0
2	98667099	98667098	98667167	False	0	1	3	0
2	98667099	98667098	98667169	False	0	1	33	0
2	98667099	98667098	98667171	False	0	1	5	0
2	98667099	98667098	98667172	False	0	1	1	0
2	98667099	98667098	98667173	False	0	1	1	0
2	98667099	98667098	98667175	False	0	1	3	0
2	98667099	98667098	98667176	False	0	1	1	0
2	98666937	98666936	98667177	False	0	1	1	0
2	98667099	98667098	98667177	False	0	1	6	0
2	98667099	98667098	98667178	False	0	1	2	0
2	98667099	98667098	98667180	False	0	1	16	0
2	98667188	98667190	98666958	False	1	0	16	0
2	98667099	98667098	98667183	False	0	1	9	0
2	98667188	98667190	98667096	False	1	0	24	0
2	98667188	98667190	98667094	False	1	0	1	0
2	98667188	98667190	98667107	False	1	0	1	0
2	98667188	98667190	98667093	False	1	0	1	0
2	98666723	98666722	98667183	False	0	1	1	0
