chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	23384080	23384082	23384060	True	1	0	4	0
1	50150879	50150881	50150633	True	1	0	470	0
1	106333732	106333734	106333609	True	1	0	1	0
1	106333732	106333734	106333603	True	1	0	1	0
1	106333732	106333734	106333526	True	1	0	1	0
1	106333732	106333734	106333568	True	1	0	1	0
1	106333732	106333734	106333508	True	1	0	1	0
1	158026102	158026104	158025879	False	1	0	504	0
1	192932985	192932984	192933242	True	0	1	561	0
2	7315556	7315555	7315573	False	0	1	1	0
2	21133539	21133541	21133453	True	1	0	131	0
2	21133539	21133541	21133457	True	1	0	1	0
2	176239705	176239704	79257806	True	0	1	116	0
2	176914670	176914672	79257806	True	1	1	133	0
2	178065459	178065461	79257806	True	1	1	121	0
3	17200597	17200596	17200653	True	0	1	5	0
3	68822907	68822906	68823030	True	0	1	290	0
4	53694911	53694910	53695021	True	0	1	15	0
4	55947383	55947382	55947593	True	0	1	461	0
4	88359644	88359643	88359670	True	0	1	16	0
5	142817576	142817578	142817408	True	1	0	509	0
5	143819343	143819345	143819327	True	1	0	6	0
6	36628889	36628891	36628812	True	1	0	72	0
7	98671944	98671943	98672015	True	0	1	44	0
10	35308830	35308832	35308459	True	1	0	1	0
10	99125069	99125071	99124899	True	1	0	214	0
11	20823911	20823913	20823805	True	1	0	238	0
11	39736272	39736274	39736252	False	1	0	1	0
12	21140567	21140566	21140691	True	0	1	175	0
12	38579277	38579279	38579088	True	1	0	496	0
12	38579277	38579279	38579093	True	1	0	1	0
12	70628013	70628012	70628056	True	0	1	6	0
12	94981979	94981981	94981787	True	1	0	1	0
12	94981979	94981981	94981878	True	1	0	1	0
12	94981979	94981981	94981839	True	1	0	1	0
12	111149363	111149365	111149189	True	1	0	126	0
12	111149363	111149365	111149293	True	1	0	43	0
12	111149363	111149365	111149181	True	1	0	237	0
12	111149363	111149365	111149312	True	1	0	12	0
13	15739314	15739316	15739214	True	1	0	24	0
13	103922292	103922294	103922134	True	1	0	493	0
16	15959019	15959018	15959072	True	0	1	26	0
16	32301471	32301470	32301621	True	0	1	15	0
16	49611821	49611820	49611871	True	0	1	22	0
16	56337565	56337567	56337389	True	1	0	597	0
16	56337565	56337567	56337390	True	1	0	1	0
16	78217283	78217285	78217127	True	1	0	1	0
16	80266268	80266267	80266331	True	0	1	34	0
16	81159562	81159564	81159454	True	1	0	291	0
16	81183339	81183341	81183150	True	1	0	37	0
16	81195263	81195262	81195425	True	0	1	1	0
16	81200873	81200875	81200817	True	1	0	26	0
16	81202077	81202079	81201899	True	1	0	224	0
16	81204984	81204983	81205041	True	0	1	21	0
16	81206732	81206731	81206927	True	0	1	23	0
16	81207441	81207440	81207489	True	0	1	22	0
16	81215910	81215912	81215730	True	1	0	942	0
16	81215910	81215912	81215729	True	1	0	511	0
16	81215909	81215911	81215792	False	1	0	1	0
16	81215910	81215912	81215652	True	1	0	451	0
16	81215910	81215912	81215732	True	1	0	178	0
16	81215910	81215912	81215823	True	1	0	117	0
16	81215910	81215912	81215809	True	1	0	224	0
16	81215910	81215912	81215774	True	1	0	368	0
16	81215910	81215912	81215740	True	1	0	507	0
16	81215910	81215912	81215634	True	1	0	56	0
16	81215910	81215912	81215615	True	1	0	429	0
16	81215910	81215912	81215819	True	1	0	133	0
16	81215910	81215912	81215702	True	1	0	512	0
16	81215910	81215912	81215641	True	1	0	485	0
16	81215910	81215912	81215792	True	1	0	232	0
16	81215910	81215912	81215682	True	1	0	450	0
16	81215910	81215912	81215719	True	1	0	449	0
16	81215910	81215912	81215760	True	1	0	454	0
16	81215910	81215912	81215796	True	1	0	423	0
16	81215910	81215912	81215605	True	1	0	346	0
16	81215910	81215912	81215794	True	1	0	245	0
16	81215910	81215912	81215756	True	1	0	298	0
16	81215910	81215912	81215713	True	1	0	506	0
16	81215910	81215912	81215693	True	1	0	498	0
16	81215910	81215912	81215836	True	1	0	80	0
16	81215910	81215912	81215821	True	1	0	152	0
16	81215910	81215912	81215766	True	1	0	201	0
16	81215910	81215912	81215841	True	1	0	101	0
16	81215910	81215912	81215510	True	1	0	17	0
16	81215910	81215912	81215511	True	1	0	292	0
16	81215910	81215912	81215801	True	1	0	240	0
16	81215910	81215912	81215783	True	1	0	181	0
16	81215910	81215912	81215825	True	1	0	126	0
16	81215910	81215912	81215833	True	1	0	101	0
16	81215910	81215912	81215746	True	1	0	178	0
16	81215910	81215912	81215699	True	1	0	560	0
16	81215910	81215912	81215606	True	1	0	273	0
16	81215910	81215912	NA	True	1	1	56	0
16	81215910	81215912	81215787	True	1	0	140	0
16	81215910	81215912	81215714	True	1	0	80	0
16	81215910	81215912	81215739	True	1	0	68	0
16	81215910	81215912	81215614	True	1	0	27	0
16	81215910	81215912	81215828	True	1	0	160	0
16	81215910	81215912	81215738	True	1	0	3	0
16	81215910	81215912	81215733	True	1	0	1	0
16	81215910	81215912	81215834	True	1	0	62	0
16	81215910	81215912	81215811	True	1	0	172	0
16	81215910	81215912	81215791	True	1	0	60	0
16	81215910	81215912	81215839	True	1	0	1	0
16	81215910	81215912	81215826	True	1	0	99	0
16	81215910	81215912	81215703	True	1	0	59	0
16	81215910	81215912	81215672	True	1	0	1	0
16	81215910	81215912	81215782	True	1	0	3	0
16	81215910	81215912	81215771	True	1	0	32	0
16	81215910	81215912	81215644	True	1	0	2	0
16	81215910	81215912	81215820	True	1	0	10	0
16	81215910	81215912	81215512	True	1	0	28	0
16	81215910	81215912	81215513	True	1	0	7	0
16	81215910	81215912	81215705	True	1	0	1	0
16	81215910	81215912	81215514	True	1	0	1	0
