chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3672919	3672918	3673091	True	0	1	1	0
1	3672919	3672918	3673099	True	0	1	1	0
1	3672919	3672918	3673260	True	0	1	1	0
1	NA	NA	4866927	False	1	1	1	0
1	4939971	4939970	4940026	True	0	1	1	0
1	4960808	4960807	4960872	True	0	1	1	0
1	4960808	4960807	4960914	True	0	1	1	0
1	4960808	4960807	4960943	True	0	1	2	0
1	4960808	4960807	4961000	True	0	1	4	0
1	4960808	4960807	4961007	True	0	1	1	0
1	4960808	4960807	4961010	True	0	1	1	0
1	4960808	4960807	4961017	True	0	1	3	0
1	4960808	4960807	4961019	True	0	1	3	0
1	4960808	4960807	4961020	True	0	1	2	0
1	4960808	4960807	4961031	True	0	1	4	0
1	4960808	4960807	4961032	True	0	1	2	0
1	4960808	4960807	4961038	True	0	1	3	0
1	4960808	4960807	4961061	True	0	1	1	0
1	4960808	4960807	4961099	True	0	1	3	0
1	5091336	5091338	5091144	True	1	0	2	0
1	5091336	5091338	5090992	True	1	0	3	0
1	5091336	5091338	5091165	True	1	0	2	0
1	5091336	5091338	5091079	True	1	0	1	0
1	5309341	5309340	5309596	True	0	1	1	0
1	5321754	5321753	5321874	False	0	1	2	0
1	5931152	5931154	5931076	True	1	0	1	0
1	7189800	7189802	7189602	True	1	0	2	0
1	7376223	7376222	7376436	True	0	1	1	0
1	NA	NA	9977605	False	1	1	1	0
1	10604328	10604327	10604503	True	0	1	6	0
1	10611997	10611996	10612151	True	0	1	1	0
1	10611997	10611996	10612178	True	0	1	2	0
1	10611997	10611996	10612192	True	0	1	4	0
1	10611997	10611996	10612195	True	0	1	1	0
1	10611997	10611996	10612204	True	0	1	6	0
1	10611997	10611996	10612221	True	0	1	3	0
1	10611997	10611996	10612280	True	0	1	3	0
1	10916777	10916779	10916386	True	1	0	6	0
1	11297550	11297549	11297651	True	0	1	1	0
1	12494886	12494885	12495060	True	0	1	3	0
1	12987517	12987516	12987673	True	0	1	3	0
1	13188527	13188529	13188201	True	1	0	6	0
1	13241856	13241858	13241408	True	1	0	6	0
1	13969319	13969318	13969561	True	0	1	10	0
1	14324404	14324406	14323994	True	1	0	4	0
1	14324404	14324406	14324250	True	1	0	1	0
1	14324404	14324406	14324239	True	1	0	3	0
1	14324404	14324406	14324126	True	1	0	5	0
1	14324404	14324406	14324301	True	1	0	1	0
1	15805433	15805435	15805237	True	1	0	2	0
1	16086737	16086736	16086945	True	0	1	2	0
1	16332396	16332395	16332577	True	0	1	2	0
1	16546156	16546158	16546075	True	1	0	1	0
1	NA	NA	18403470	False	1	1	1	0
1	19056606	19056608	19056375	True	1	0	7	0
1	19056606	19056608	19056010	True	1	0	4	0
1	19056606	19056608	19056427	True	1	0	2	0
1	19056606	19056608	19056372	True	1	0	8	0
1	19056606	19056608	19056281	True	1	0	7	0
1	19056606	19056608	19056404	True	1	0	1	0
1	19056606	19056608	19056455	True	1	0	4	0
1	19056606	19056608	19056360	True	1	0	2	0
1	19056606	19056608	19056470	True	1	0	2	0
1	19056606	19056608	19056268	True	1	0	1	0
1	19056606	19056608	19056265	True	1	0	2	0
1	19056606	19056608	19056428	True	1	0	3	0
1	19056606	19056608	19056378	True	1	0	5	0
1	19056606	19056608	19056467	True	1	0	4	0
1	19056606	19056608	19056074	True	1	0	2	0
1	19056606	19056608	19056047	True	1	0	1	0
1	19056606	19056608	19056420	True	1	0	3	0
1	19056606	19056608	19056438	True	1	0	1	0
1	19056606	19056608	NA	True	1	1	2	0
1	19056606	19056608	19056363	True	1	0	1	0
1	19056606	19056608	19056483	True	1	0	1	0
1	19056606	19056608	19056500	True	1	0	1	0
1	19056606	19056608	19056585	True	1	0	1	0
1	19849982	19849984	19849859	True	1	0	2	0
1	20718433	20718432	20718599	True	0	1	4	0
1	20884022	20884024	20883841	True	1	0	2	0
1	20933534	20933536	20933313	True	1	0	5	0
1	20933534	20933536	20933300	True	1	0	2	0
1	23087769	23087771	23087383	True	1	0	4	0
1	23291934	23291933	23292053	True	0	1	2	0
1	23335426	23335428	23335000	True	1	0	1	0
1	23335426	23335428	23335003	True	1	0	1	0
1	23927786	23927788	23927627	True	1	0	1	0
1	24022727	24022729	24022555	True	1	0	1	0
1	24249369	24249371	24249144	True	1	0	4	0
1	25050724	25050726	25050419	True	1	0	4	0
1	25050724	25050726	NA	True	1	1	1	0
1	25237231	25237233	25237092	True	1	0	1	0
1	26741791	26741790	26741941	True	0	1	2	0
1	26811465	26811464	26811638	True	0	1	3	0
1	27754180	27754182	27754046	True	1	0	2	0
1	28713370	28713372	28713167	True	1	0	2	0
1	29171175	29171174	29171450	True	0	1	3	0
1	30719041	30719040	30719271	True	0	1	11	0
1	30755879	30755881	30755718	True	1	0	2	0
1	30947495	30947497	30946957	False	1	0	2	0
1	30947495	30947497	30946965	False	1	0	1	0
1	31106595	31106594	31106788	True	0	1	1	0
1	32735215	32735217	32735119	True	1	0	2	0
1	32999532	32999534	32999348	False	1	0	4	0
1	33348097	33348099	33348008	True	1	0	1	0
1	33526042	33526044	33525880	True	1	0	7	0
1	35276518	35276520	35275835	True	1	0	2	0
1	35276518	35276520	35276404	True	1	0	2	0
1	35276518	35276520	35276296	True	1	0	2	0
1	35276518	35276520	35276365	True	1	0	1	0
1	35276518	35276520	35276375	True	1	0	1	0
1	36030431	36030430	36030583	True	0	1	3	0
1	38133238	38133240	38133016	True	1	0	10	0
1	38267661	38267660	NA	True	0	0	1	0
1	38267661	38267660	38267800	True	0	1	3	0
1	38267661	38267660	38268269	True	0	1	5	0
1	38503530	38503529	38503730	True	0	1	3	0
1	38770570	38770569	38770794	True	0	1	6	0
1	39935291	39935293	39935110	True	1	0	2	0
