chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3434247	3434249	3434198	True	1	0	1	0
1	3548742	3548744	3548613	True	1	0	11	0
1	3876537	3876539	3876407	True	1	0	8	0
1	5070367	5070366	5070457	True	0	1	1	0
1	6295978	6295977	6296045	True	0	1	1	0
1	7170231	7170233	7170121	True	1	0	6	0
1	10106696	10106698	10106528	True	1	0	17	0
1	10429170	10429169	10429324	True	0	1	5	0
1	13579059	13579061	13578904	True	1	0	11	0
1	15299655	15299654	15299787	True	0	1	8	0
1	16460532	16460531	NA	True	0	0	1	0
1	16814621	16814620	16814768	True	0	1	12	0
1	16958077	16958076	16958306	True	0	1	15	0
1	21233236	21233235	21233300	True	0	1	1	0
1	22591627	22591626	22591708	True	0	1	1	0
1	22720450	22720452	22720224	True	1	0	25	0
1	22720450	22720452	22720279	True	1	0	24	0
1	22720450	22720452	22720295	True	1	0	12	0
1	22720450	22720452	22720360	True	1	0	1	0
1	22720450	22720452	22720381	True	1	0	1	0
1	22800758	22800760	22800621	True	1	0	14	0
1	24146018	24146017	24146160	True	0	1	8	0
1	24963034	24963033	24963175	True	0	1	10	0
1	29141114	29141116	29140646	True	1	0	12	0
1	29141114	29141116	29140924	True	1	0	19	0
1	29141114	29141116	29141032	True	1	0	1	0
1	29481976	29481978	29481766	False	1	0	1	0
1	31227172	31227174	31227078	True	1	0	1	0
1	32393119	32393118	32393213	True	0	1	2	0
1	33012931	33012933	33012776	True	1	0	12	0
1	33317553	33317555	33317330	True	1	0	12	0
1	33447622	33447624	33447376	True	1	0	22	0
1	34441260	34441259	34441394	True	0	1	2	0
1	34467853	34467852	34467882	True	0	1	1	0
1	34467853	34467852	34467982	True	0	1	9	0
1	35926660	35926659	35926754	True	0	1	3	0
1	37865798	37865800	37865650	True	1	0	9	0
1	38567845	38567847	38567744	True	1	0	2	0
1	38986918	38986920	38986671	True	1	0	22	0
1	39375983	39375982	39376076	True	0	1	6	0
1	40301290	40301289	40301511	False	0	1	1	0
1	43212063	43212062	43212216	True	0	1	5	0
1	43353822	43353821	43353927	True	0	1	2	0
1	43902432	43902434	43902348	True	1	0	5	0
1	44457815	44457814	44457927	True	0	1	4	0
1	45274930	45274929	45275052	True	0	1	7	0
1	45441619	45441618	45441787	True	0	1	6	0
1	46191220	46191222	46191097	True	1	0	8	0
1	50141120	50141119	50141349	True	0	1	6	0
1	51478913	51478912	51479021	True	0	1	1	0
1	51780802	51780804	51780611	True	1	0	1	0
1	52948982	52948984	52948888	True	1	0	5	0
1	53778793	53778795	53778487	True	1	0	10	0
1	54477549	54477551	54477499	True	1	0	2	0
1	54477549	54477551	54477501	True	1	0	2	0
1	54768972	54768971	54769030	True	0	1	1	0
1	55575156	55575158	55574940	True	1	0	12	0
1	56059068	56059070	56058981	True	1	0	5	0
1	56059068	56059070	56059026	True	1	0	1	0
1	56213252	56213254	56213096	True	1	0	7	0
1	56282956	56282958	56282799	True	1	0	1	0
1	57294548	57294550	57294419	True	1	0	1	0
1	57298828	57298830	57298584	True	1	0	22	0
1	57496930	57496929	57497080	True	0	1	11	0
1	57496930	57496929	57497178	True	0	1	16	0
1	57750387	57750389	57750286	True	1	0	5	0
1	58780712	58780714	58780628	True	1	0	1	0
