chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	11749429	11749431	11749199	True	1	0	1	0
1	12159309	12159311	12159164	True	1	0	13	0
1	13052071	13052070	13052172	False	0	1	2	0
1	16559046	16559048	16558937	True	1	0	13	0
1	16755498	16755500	16755401	True	1	0	9	0
1	22192774	22192773	22192816	True	0	1	2	0
1	28045269	28045268	28045575	True	0	1	15	0
1	28279846	28279848	28279795	True	1	0	2	0
1	28282967	28282969	28282635	True	1	0	26	0
1	28282967	28282969	NA	True	1	1	1	0
1	28983983	28983985	28983737	True	1	0	23	0
1	38513116	38513115	38513187	True	0	1	6	0
1	38513116	38513115	38513359	True	0	1	1	0
1	41096317	41096316	41096529	True	0	1	1	0
1	58059274	58059276	58059059	True	1	0	21	0
1	58059274	58059276	NA	True	1	1	1	0
1	61599633	61599635	61598944	True	1	0	2	0
1	64817151	64817153	64817040	True	1	0	15	0
1	64957128	64957127	64957320	True	0	1	20	0
1	68300674	68300676	68299739	True	1	0	1	0
1	68300674	68300676	NA	True	1	1	1	0
1	76559381	76559380	76559509	True	0	1	14	0
1	77121279	77121278	77121354	True	0	1	9	0
1	79616132	79616131	79616291	True	0	1	1	0
1	80418051	80418053	80417901	True	1	0	16	0
1	84634069	84634071	84633942	True	1	0	15	0
1	84934078	84934077	84934224	True	0	1	18	0
1	85600831	85600830	85601014	True	0	1	22	0
1	87246620	87246619	87246768	True	0	1	13	0
1	88643512	88643514	88643190	True	1	0	23	0
1	90239786	90239788	90239513	True	1	0	19	0
1	98274195	98274194	98274527	True	0	1	7	0
1	101609788	101609790	101609630	True	1	0	12	0
1	101609788	101609790	101609667	True	1	0	13	0
1	101609788	101609790	101609548	True	1	0	9	0
1	101609788	101609790	101609624	True	1	0	13	0
1	101609788	101609790	101609689	True	1	0	2	0
1	103749642	103749644	103749601	True	1	0	3	0
1	106232124	106232126	106231851	True	1	0	16	0
1	107059574	107059573	107059851	True	0	1	4	0
1	114305018	114305020	114304864	True	1	0	18	0
1	115048847	115048849	115048831	False	1	0	41	0
1	115607387	115607386	115607488	True	0	1	6	0
1	131493071	131493073	131492952	True	1	0	9	0
1	131693237	131693236	131693448	True	0	1	20	0
1	133431394	133431396	133431125	True	1	0	9	0
1	134781148	134781150	134781117	True	1	0	1	0
1	138576442	138576441	138576536	True	0	1	3	0
1	148480535	148480537	148480461	True	1	0	4	0
1	158439294	158439296	158439159	True	1	0	16	0
1	159494610	159494612	159494442	True	1	0	18	0
1	161969467	161969469	161969330	True	1	0	9	0
1	163157342	163157344	163157183	True	1	0	17	0
1	166756084	166756086	166755688	True	1	0	9	0
1	166756084	166756086	166755940	True	1	0	6	0
1	168890452	168890451	168890586	True	0	1	15	0
1	169385562	169385561	169385704	True	0	1	10	0
1	170388767	170388769	170388677	True	1	0	2	0
1	170460578	170460580	170460353	True	1	0	3	0
1	171373069	171373068	171373175	True	0	1	18	0
1	173062214	173062213	173062313	True	0	1	5	0
1	175338235	175338237	175338116	True	1	0	15	0
1	176688807	176688809	176688708	True	1	0	4	0
1	176952112	176952111	176952333	True	0	1	15	0
1	179477190	179477189	179477435	True	0	1	1	0
1	181064237	181064239	181064154	True	1	0	9	0
1	181064237	181064239	181064148	True	1	0	6	0
1	182342086	182342088	182341972	True	1	0	5	0
1	182460966	182460965	182461025	True	0	1	3	0
1	183763594	183763596	183763481	True	1	0	11	0
1	184040301	184040303	184040256	True	1	0	2	0
1	185010213	185010215	185009619	True	1	0	6	0
1	192388098	192388100	192387879	True	1	0	15	0
1	193169232	193169234	193169014	True	1	0	22	0
2	3682048	3682047	3682393	True	0	1	3	0
2	4509673	4509672	4509862	True	0	1	13	0
2	8328095	8328094	8328264	True	0	1	9	0
2	11591389	11591391	11591278	True	1	0	14	0
2	14474559	14474561	14474258	True	1	0	11	0
2	17405998	17405997	17406132	True	0	1	20	0
2	27516686	27516685	27516874	True	0	1	1	0
2	32283196	32283198	32283063	True	1	0	3	0
2	33544470	33544469	33544488	True	0	1	1	0
2	38329623	38329622	38330016	True	0	1	7	0
2	38578730	38578729	38578834	True	0	1	15	0
2	41454394	41454396	41454174	True	1	0	19	0
2	42692642	42692644	42692375	True	1	0	22	0
2	43697634	43697633	43697892	True	0	1	20	0
2	48426804	48426803	48426935	True	0	1	1	0
2	48826033	48826035	48825831	True	1	0	16	0
2	49370151	49370150	49370344	True	0	1	7	0
2	52918448	52918450	52918415	True	1	0	2	0
2	61031648	61031647	61031739	True	0	1	3	0
2	62346283	62346282	62346305	True	0	1	1	0
2	63504109	63504108	63504341	True	0	1	10	0
2	63512137	63512139	63511991	True	1	0	12	0
2	64959913	64959912	64960019	True	0	1	3	0
2	65163094	65163093	NA	True	0	0	4	0
2	66972132	66972131	66972263	True	0	1	16	0
2	67591705	67591704	67591804	True	0	1	5	0
2	67814376	67814375	67814471	True	0	1	9	0
2	67822700	67822699	67822819	True	0	1	10	0
2	72161777	72161776	72161869	True	0	1	6	0
2	72541725	72541727	72541683	True	1	0	1	0
2	75939300	75939302	75939149	True	1	0	17	0
2	76424381	76424383	76424285	True	1	0	4	0
2	80579694	80579696	80579526	True	1	0	9	0
2	88716093	88716092	88716227	True	0	1	11	0
2	92277180	92277182	92276893	True	1	0	11	0
2	92668097	92668099	92668022	True	1	0	3	0
2	95590790	95590792	95590746	True	1	0	1	0
2	98667081	98667080	98667111	False	0	1	1	0
2	98666907	98666906	98667172	False	0	1	14	0
2	98666907	98666906	98667121	False	0	1	1	0
2	98667081	98667080	98667203	False	0	1	9	0
2	98667080	98667079	98667210	False	0	1	18	0
2	98667312	98667314	98667081	False	1	0	1	0
2	116201673	116201672	116201800	True	0	1	21	0
2	117877353	117877355	117877083	True	1	0	3	0
2	119050174	119050173	119050294	True	0	1	12	0
2	126128052	126128054	126127871	True	1	0	13	0
2	126691359	126691358	126691672	True	0	1	5	0
2	127473144	127473143	127473221	True	0	1	9	0
2	128861419	128861421	128861324	True	1	0	1	0
2	137357281	137357280	137357394	True	0	1	6	0
2	140178583	140178582	140178707	True	0	1	13	0
2	142599290	142599289	142599487	True	0	1	15	0
2	146938123	146938122	146938298	True	0	1	6	0
2	152670464	152670466	152670373	True	1	0	6	0
2	154656610	154656612	154656411	True	1	0	38	0
2	155895234	155895233	155895510	True	0	1	13	0
2	156841690	156841689	NA	True	0	0	1	0
2	156841690	156841689	156841732	True	0	1	3	0
2	156841690	156841689	156841724	True	0	1	1	0
2	156841690	156841689	156841803	True	0	1	11	0
2	156841690	156841689	156841896	True	0	1	1	0
2	156841690	156841689	156842097	True	0	1	15	0
2	158153678	158153680	158153356	False	1	0	1	0
2	158153679	158153681	158153356	True	1	0	5	0
2	159033118	159033120	159032910	True	1	0	23	0
2	163716055	163716054	163716282	False	0	1	24	0
2	163823713	163823715	163823584	True	1	0	9	0
2	165167105	165167107	165166877	True	1	0	16	0
2	165167105	165167107	165166881	True	1	0	1	0
2	165287947	165287946	165288057	True	0	1	11	0
2	165854275	165854277	165854018	True	1	0	4	0
2	166471473	166471472	166471618	True	0	1	12	0
2	167690386	167690385	167690521	True	0	1	18	0
2	170343991	170343993	170343881	True	1	0	19	0
2	179725795	179725797	179725598	True	1	0	3	0
2	179955669	179955668	179955786	True	0	1	11	0
3	9153574	9153573	9153847	True	0	1	14	0
3	10730321	10730320	10730505	True	0	1	1	0
1	184599579	184599578	16531319	True	0	1	1	0
