chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	5697640	5697642	5697158	True	1	0	49	0
1	5697640	5697642	5697516	True	1	0	53	0
1	5697640	5697642	5697457	True	1	0	26	0
1	5697640	5697642	5697175	True	1	0	1	0
1	5817623	5817625	5817461	True	1	0	37	0
1	7173474	7173476	7173400	True	1	0	15	0
1	10702565	10702567	10702325	True	1	0	86	0
1	15560576	15560575	15560784	True	0	1	89	0
1	16096996	16096998	16096771	False	1	0	1	0
1	21520197	21520199	21519962	True	1	0	54	0
1	21809362	21809361	21809541	True	0	1	64	0
1	21809362	21809361	21809535	True	0	1	1	0
1	21920737	21920736	21920859	True	0	1	31	0
1	22782530	22782532	22782412	True	1	0	42	0
1	25532055	25532057	25531918	True	1	0	48	0
1	28711098	28711097	28711250	True	0	1	87	0
1	34523970	34523969	34524117	True	0	1	57	0
1	34523970	34523969	34524167	True	0	1	87	0
1	37468188	37468190	37468151	True	1	0	1	0
1	41982222	41982221	41982300	True	0	1	11	0
1	44951722	44951724	44951706	False	1	0	73	0
1	50971115	50971114	50971290	True	0	1	83	0
1	52039183	52039185	52039151	True	1	0	3	0
1	56412177	56412179	56411962	True	1	0	90	0
1	58715695	58715697	58715555	True	1	0	72	0
1	59911733	59911732	59911786	True	0	1	3	0
1	65345604	65345603	65345713	True	0	1	32	0
1	65345604	65345603	65345676	True	0	1	1	0
1	66248416	66248418	66248090	True	1	0	1	0
1	66865604	66865606	66865539	True	1	0	7	0
1	67940536	67940538	67940450	True	1	0	23	0
1	68031403	68031405	68031315	True	1	0	16	0
1	68179035	68179037	68178807	True	1	0	27	0
1	69261711	69261710	69261957	True	0	1	1	0
1	70023142	70023141	70023318	True	0	1	4	0
1	70796623	70796622	70796965	True	0	1	4	0
1	72214545	72214547	72214442	True	1	0	29	0
1	73163861	73163860	NA	True	0	0	1	0
1	73163861	73163860	73164005	True	0	1	82	0
1	73937584	73937583	73937775	True	0	1	6	0
1	75338442	75338444	75338346	True	1	0	29	0
1	75616670	75616669	75616825	True	0	1	4	0
1	78867523	78867525	78867277	True	1	0	1	0
1	80084298	80084300	80084207	True	1	0	2	0
1	84414648	84414650	84414492	True	1	0	67	0
1	86406430	86406429	86406563	True	0	1	59	0
1	86981812	86981811	86982048	True	0	1	98	0
1	100956615	100956617	100956475	True	1	0	63	0
1	104327630	104327632	104327519	True	1	0	33	0
1	104788267	104788266	104788513	True	0	1	34	0
1	105726063	105726062	105726253	True	0	1	1	0
1	105912514	105912513	105912622	True	0	1	15	0
1	105943134	105943133	105943590	True	0	1	11	0
1	106333732	106333734	106333603	True	1	0	1	0
1	106333732	106333734	106333577	True	1	0	1	0
1	106333732	106333734	106333518	True	1	0	1	0
1	106333732	106333734	106333495	True	1	0	1	0
1	106333732	106333734	106333361	True	1	0	1	0
1	106333732	106333734	106333411	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	6	0
1	106333732	106333734	106333414	True	1	0	2	0
1	106333732	106333734	106333562	True	1	0	2	0
1	106333732	106333734	106333590	True	1	0	1	0
1	106333732	106333734	106333481	True	1	0	1	0
1	106333732	106333734	106333616	True	1	0	2	0
1	106333732	106333734	106333578	True	1	0	1	0
1	106333732	106333734	106333553	True	1	0	1	0
1	106333732	106333734	106333541	True	1	0	1	0
1	106333732	106333734	106333457	True	1	0	1	0
1	106333732	106333734	106333547	True	1	0	4	0
1	106333732	106333734	106333489	True	1	0	1	0
1	106333732	106333734	106333592	True	1	0	1	0
1	106333732	106333734	106333669	True	1	0	1	0
1	106333732	106333734	106333671	True	1	0	1	0
1	115048847	115048849	115048831	False	1	0	78	0
1	115122689	115122688	115122706	False	0	1	1	119
1	116660372	116660371	116660400	True	0	1	1	0
1	119700752	119700754	119700573	True	1	0	122	0
1	119700752	119700754	119700582	True	1	0	56	0
1	119700752	119700754	119700168	True	1	0	49	0
1	119700752	119700754	NA	True	1	1	1	0
1	120018986	120018988	120018926	True	1	0	7	0
1	121969482	121969481	121969686	True	0	1	67	0
1	129354216	129354218	129353971	True	1	0	100	0
1	129354216	129354218	129353972	True	1	0	1	0
1	132418516	132418515	132418654	True	0	1	63	0
1	132825352	132825351	132825391	True	0	1	1	0
1	135416874	135416876	135416772	True	1	0	4	0
1	136166441	136166440	136166880	True	0	1	17	0
1	136342188	136342190	136341989	True	1	0	70	0
1	136690718	136690717	136690957	False	0	1	1	0
1	138410978	138410977	NA	True	0	0	1	0
1	138410978	138410977	138411226	True	0	1	23	0
1	138410978	138410977	138411222	True	0	1	1	0
1	138410978	138410977	138411224	True	0	1	1	0
1	138410978	138410977	138411212	True	0	1	1	0
1	151630663	151630665	151630570	True	1	0	18	0
1	152387047	152387049	152386886	True	1	0	69	0
1	152758085	152758084	152758290	True	0	1	2	0
1	153037559	153037561	153037499	True	1	0	6	0
1	153730026	153730028	153729968	True	1	0	1	0
1	153784877	153784876	153785166	True	0	1	120	0
1	153974602	153974604	NA	True	1	1	1	0
1	153974602	153974604	153974447	True	1	0	1	0
1	153974602	153974604	153974438	True	1	0	70	0
1	157467404	157467403	NA	True	0	0	1	0
1	157467404	157467403	157467623	True	0	1	81	0
1	160854654	160854653	160854964	True	0	1	65	0
1	164817887	164817886	164817921	True	0	1	1	0
1	166408691	166408690	166408773	True	0	1	11	0
1	173976297	173976296	173976318	True	0	1	1	0
1	175613088	175613087	175613151	True	0	1	1	0
1	177200011	177200010	177200178	True	0	1	92	0
1	179983294	179983296	179983223	True	1	0	7	0
1	183716764	183716766	183716443	True	1	0	48	0
1	184057532	184057534	184057430	True	1	0	3	0
1	188345907	188345909	188345890	False	1	0	15	0
1	191350121	191350120	191350191	True	0	1	9	0
1	194548806	194548808	194548644	True	1	0	81	0
2	3471516	3471515	3471559	True	0	1	2	0
2	6371834	6371833	6371951	True	0	1	51	0
2	6380474	6380476	6380450	True	1	0	2	0
2	13570565	13570567	13570208	True	1	0	55	0
2	17639112	17639111	17639189	True	0	1	9	0
2	17639112	17639111	17639231	True	0	1	56	0
2	18080123	18080122	18080175	True	0	1	1	0
2	23154712	23154711	23154869	True	0	1	18	0
2	28350528	28350530	28350276	True	1	0	86	0
2	28826287	28826289	28826123	True	1	0	8	0
2	29202043	29202045	29201877	True	1	0	86	0
2	30480774	30480776	30480541	True	1	0	79	0
2	32610869	32610868	32611010	True	0	1	78	0
2	34626401	34626400	34626587	True	0	1	97	0
2	34626401	34626400	34626578	True	0	1	1	0
2	35860011	35860013	35859676	True	1	0	95	0
2	37598068	37598067	37598252	True	0	1	3	0
2	45907314	45907316	45906988	True	1	0	1	0
2	48398507	48398506	NA	True	0	0	1	0
2	53159112	53159114	53159037	True	1	0	5	0
2	60220738	60220737	60220868	True	0	1	1	0
2	60786867	60786869	60786769	True	1	0	24	0
2	62654767	62654766	62654798	True	0	1	2	0
2	64341642	64341644	64341435	True	1	0	44	0
