chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6525173	6525175	6524956	False	1	0	1	0
1	11932100	11932102	11931900	True	1	0	26	0
1	11932100	11932102	11931925	True	1	0	31	0
1	11932100	11932102	11931932	True	1	0	1	0
1	13706784	13706783	13706855	True	0	1	1	0
1	17642258	17642257	17642312	False	0	1	1	0
1	23433528	23433527	23433558	True	0	1	1	0
1	28709874	28709876	28709803	True	1	0	2	0
1	33031440	33031439	33031539	True	0	1	1	0
1	39228519	39228521	39228383	True	1	0	13	0
1	41712921	41712923	41712868	True	1	0	1	0
1	41778404	41778403	41778500	True	0	1	1	0
1	46893320	46893322	46893146	True	1	0	1	0
1	46893320	46893322	46317817	True	1	1	18	0
1	50084028	50084030	50083930	True	1	0	4	0
1	52103870	52103869	52103989	True	0	1	1	0
1	56551854	56551856	56551567	True	1	0	13	0
1	59795608	59795610	59795500	True	1	0	3	0
1	62814699	62814698	62814790	True	0	1	1	0
1	69412318	69412320	69412203	True	1	0	9	0
1	76607105	76607104	76607390	True	0	1	11	0
1	82031027	82031026	82031127	True	0	1	4	0
1	82031027	82031026	82031167	True	0	1	15	0
1	82031027	82031026	82031239	True	0	1	33	0
1	82816831	82816830	82816890	True	0	1	1	0
1	90655410	90655409	90655745	True	0	1	37	0
1	91984316	91984315	91984506	True	0	1	4	0
1	106333732	106333734	106333520	True	1	0	1	0
1	106333732	106333734	106333601	True	1	0	1	0
1	106333732	106333734	106333542	True	1	0	1	0
1	106333732	106333734	106333622	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	20	0
1	106333732	106333734	106333527	True	1	0	1	0
1	106333732	106333734	106333532	True	1	0	1	0
1	106333732	106333734	106333567	True	1	0	2	0
1	106333732	106333734	106333585	True	1	0	1	0
1	106333732	106333734	106333455	True	1	0	1	0
1	106333732	106333734	106333547	True	1	0	1	0
1	106333732	106333734	106333589	True	1	0	1	0
1	106333732	106333734	106333538	True	1	0	1	0
1	106333732	106333734	106333557	True	1	0	1	0
1	106333732	106333734	106333506	True	1	0	1	0
1	106333732	106333734	106333568	True	1	0	1	0
1	106333732	106333734	106333581	True	1	0	1	0
1	106333732	106333734	106333564	True	1	0	1	0
1	106333732	106333734	106333447	True	1	0	1	0
1	106333732	106333734	106333637	True	1	0	1	0
1	106333732	106333734	106333456	True	1	0	1	0
1	106333732	106333734	106333467	True	1	0	1	0
1	106333732	106333734	106333518	True	1	0	1	0
1	106333732	106333734	106333576	True	1	0	1	0
1	106333732	106333734	106333630	True	1	0	1	0
1	106333732	106333734	106333572	True	1	0	1	0
1	106938816	106938818	106938396	True	1	0	24	0
1	110050431	110050433	110050316	True	1	0	4	0
1	112758420	112758422	112758244	True	1	0	1	0
1	112758420	112758422	112758288	True	1	0	15	0
1	112758420	112758422	NA	True	1	1	1	0
1	NA	NA	115082750	False	0	0	1	0
1	126029512	126029511	126029669	False	0	1	21	0
1	127776739	127776738	127777055	True	0	1	33	0
1	134455979	134455978	134456071	True	0	1	4	0
1	144507871	144507870	144508286	True	0	1	25	0
