chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4770022	4770021	4770306	True	0	1	11	0
1	4960808	4960807	4960962	True	0	1	1	0
1	4960808	4960807	4960964	True	0	1	6	0
1	4960808	4960807	4960966	True	0	1	1	0
1	5082892	5082894	5082649	True	1	0	8	0
1	7149244	7149246	7148962	True	1	0	5	0
1	10611997	10611996	10612096	True	0	1	2	0
1	11027651	11027650	11027958	True	0	1	11	0
1	14665214	14665213	14665454	True	0	1	6	0
1	14790835	14790837	14790524	True	1	0	9	0
1	14898832	14898831	14899062	True	0	1	15	0
1	19056606	19056608	19056478	True	1	0	5	0
1	19056606	19056608	19056355	True	1	0	14	0
1	20816440	20816442	20816173	True	1	0	11	0
1	23050070	23050069	23050242	True	0	1	12	0
1	23494358	23494360	23494220	True	1	0	6	0
1	23494358	23494360	23494253	True	1	0	1	0
1	23494358	23494360	23494236	True	1	0	4	0
1	28947719	28947718	28947767	True	0	1	1	0
1	28947719	28947718	28947810	True	0	1	1	0
1	29005668	29005670	29005405	True	1	0	14	0
1	30941493	30941495	30941413	True	1	0	1	0
1	NA	NA	33972167	False	0	0	1	0
1	33995662	33995664	33995487	True	1	0	13	0
1	34110757	34110759	34110560	True	1	0	11	0
1	34855344	34855343	34855560	True	0	1	16	0
1	35331563	35331562	35331740	True	0	1	19	0
1	35780220	35780219	35780270	True	0	1	2	0
1	35780220	35780219	35780264	True	0	1	1	0
1	35780220	35780219	35780306	True	0	1	3	0
1	35780220	35780219	35780340	True	0	1	8	0
1	35780220	35780219	35780356	True	0	1	1	0
1	35780220	35780219	35780414	True	0	1	3	0
1	35780220	35780219	35780432	True	0	1	2	0
1	35780220	35780219	35780439	True	0	1	5	0
1	35780220	35780219	35780442	True	0	1	16	0
1	35780220	35780219	35780569	True	0	1	12	0
1	35780220	35780219	35780885	True	0	1	5	0
1	35780220	35780219	35781033	True	0	1	4	0
1	37672159	37672158	37672332	True	0	1	12	0
1	40768759	40768761	40768626	True	1	0	1	0
1	41540822	41540821	41540897	False	0	1	1	0
1	41702348	41702347	41702402	True	0	1	1	0
1	43608023	43608022	43608176	True	0	1	12	0
1	44951722	44951724	44951706	False	1	0	3	0
1	47837688	47837687	47838095	True	0	1	12	0
1	48280739	48280738	48280844	True	0	1	1	0
1	51076237	51076239	51076183	True	1	0	1	0
1	52087207	52087206	52087289	True	0	1	1	0
1	53529866	53529868	53529531	True	1	0	8	0
1	53988619	53988618	53988733	True	0	1	7	0
1	56209637	56209636	56209722	True	0	1	5	0
1	56209637	56209636	56209759	True	0	1	2	0
1	56300804	56300806	56300683	True	1	0	4	0
1	56541630	56541629	56541769	True	0	1	7	0
1	57268384	57268386	57268148	True	1	0	15	0
1	57392012	57392011	57392294	True	0	1	13	0
1	59253419	59253421	59253227	True	1	0	10	0
1	59995817	59995816	59996177	True	0	1	6	0
1	60557458	60557457	60557604	True	0	1	5	0
1	61853095	61853097	61852781	True	1	0	8	0
1	61853095	61853097	61852999	True	1	0	1	0
1	64549399	64549401	64549193	True	1	0	15	0
1	69434572	69434571	69434615	True	0	1	1	0
1	69434572	69434571	69434643	True	0	1	1	0
1	69434572	69434571	69434646	True	0	1	1	0
1	69434572	69434571	69434647	True	0	1	1	0
1	69434572	69434571	69434652	True	0	1	2	0
1	69434572	69434571	69434653	True	0	1	2	0
1	69434572	69434571	69434654	True	0	1	1	0
1	69434572	69434571	69434656	True	0	1	1	0
1	69434572	69434571	69434664	True	0	1	2	0
1	69434572	69434571	69434668	True	0	1	2	0
1	69434572	69434571	69434671	True	0	1	4	0
1	69434572	69434571	69434673	True	0	1	1	0
1	69434572	69434571	69434674	True	0	1	2	0
1	69434572	69434571	69434675	True	0	1	1	0
1	69434572	69434571	69434678	True	0	1	9	0
1	69434572	69434571	69434683	True	0	1	2	0
1	69434572	69434571	69434684	True	0	1	4	0
1	69434572	69434571	69434687	True	0	1	7	0
1	69434572	69434571	69434691	True	0	1	1	0
1	69434572	69434571	69434692	True	0	1	3	0
1	69434572	69434571	69434694	True	0	1	17	0
