chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6717921	6717920	NA	True	0	0	1	0
1	6717921	6717920	6718068	True	0	1	16	0
1	6732536	6732538	6732342	True	1	0	15	0
1	6764631	6764633	6764517	True	1	0	12	0
1	9719694	9719696	9719545	True	1	0	15	0
1	9775033	9775035	9774970	True	1	0	3	0
1	10080169	10080168	10080380	True	0	1	17	0
1	14497211	14497213	14497073	True	1	0	9	0
1	14497211	14497213	14496964	True	1	0	6	0
1	14497211	14497213	NA	True	1	1	1	0
1	16304534	16304533	16304558	True	0	1	1	0
1	19233493	19233492	19233541	True	0	1	1	0
1	19701949	19701951	19701852	True	1	0	1	0
1	21045431	21045433	21045406	True	1	0	1	0
1	21830357	21830356	21830444	True	0	1	1	0
1	22563827	22563826	22564015	True	0	1	11	0
1	22563827	22563826	22564012	True	0	1	1	0
1	23324792	23324791	23324872	True	0	1	2	0
1	23324792	23324791	23324869	True	0	1	1	0
1	23466047	23466049	23465734	True	1	0	27	0
1	23656588	23656590	23656433	True	1	0	3	0
1	25250725	25250724	25250767	True	0	1	1	0
1	25320221	25320220	25320443	True	0	1	24	0
1	27895332	27895331	NA	True	0	0	1	0
1	27895332	27895331	27895500	True	0	1	1	0
1	33457632	33457634	33457567	True	1	0	2	0
1	34173553	34173552	34173599	True	0	1	1	0
1	36152001	36152003	36151867	True	1	0	4	0
1	38313991	38313993	38313907	True	1	0	2	0
1	39944468	39944467	39944690	True	0	1	23	0
1	40631770	40631772	40631690	True	1	0	2	0
1	43318358	43318360	43318234	True	1	0	4	0
1	43360691	43360693	43360649	True	1	0	1	0
1	43361426	43361428	43361245	True	1	0	20	0
1	49531745	49531747	49531677	True	1	0	3	0
1	50659348	50659350	50659287	True	1	0	1	0
1	50659348	50659350	50659329	True	1	0	1	0
1	51572238	51572237	51572336	True	0	1	4	0
1	51650678	51650677	51650751	False	0	1	8	0
1	52179789	52179791	52179703	True	1	0	7	0
1	54492492	54492491	54492708	True	0	1	20	0
1	57418479	57418478	57418580	True	0	1	7	0
1	58424332	58424331	NA	True	0	0	1	0
1	58424332	58424331	58424389	True	0	1	2	0
1	58424332	58424331	58424392	True	0	1	2	0
1	58424332	58424331	58424398	True	0	1	2	0
1	58424332	58424331	58424415	True	0	1	1	0
1	58424332	58424331	58424452	True	0	1	8	0
1	58424332	58424331	58424514	True	0	1	14	0
1	58963812	58963811	58963862	True	0	1	1	0
1	59638846	59638848	59638646	True	1	0	13	0
1	59638846	59638848	59638648	True	1	0	1	0
1	60609757	60609756	60609870	True	0	1	1	0
1	64171789	64171791	64171704	True	1	0	7	0
1	64171789	64171791	64171635	True	1	0	3	0
1	64338417	64338416	64338449	True	0	1	1	0
1	66788641	66788643	66788447	True	1	0	19	0
1	66788641	66788643	66788191	True	1	0	14	0
1	66788641	66788643	66788534	True	1	0	9	0
1	69980230	69980229	69980314	True	0	1	3	0
1	72058264	72058263	72058402	True	0	1	14	0
1	72870318	72870320	72870248	True	1	0	5	0
1	73339470	73339472	73339401	True	1	0	2	0
1	73456594	73456593	73456626	True	0	1	2	0
1	73456594	73456593	73456650	True	0	1	3	0
1	73456594	73456593	73456674	True	0	1	3	0
1	73456594	73456593	73456812	True	0	1	2	0
1	78082503	78082505	78082105	True	1	0	25	0
1	78911051	78911053	78910895	True	1	0	16	0
1	79401389	79401388	79401499	True	0	1	4	0
1	80244208	80244210	80244057	True	1	0	7	0
1	81195309	81195308	81195376	True	0	1	1	0
1	82290686	82290688	82290534	True	1	0	16	0
1	82290680	82290682	82290534	False	1	0	1	0
1	82876873	82876872	82876929	True	0	1	1	0
1	82876873	82876872	82876933	True	0	1	2	0
1	84331437	84331439	84331315	True	1	0	11	0
1	84347917	84347916	84347998	True	0	1	2	0
1	84347917	84347916	84348028	True	0	1	26	0
1	86502751	86502750	86502799	True	0	1	3	0
1	88287662	88287664	88287212	True	1	0	12	0
1	88287662	88287664	88287479	True	1	0	14	0
1	89816683	89816685	89816613	True	1	0	4	0
1	94791169	94791171	94790785	True	1	0	1	0
1	97089622	97089624	97089606	False	1	0	1	0
1	97295796	97295798	97295702	True	1	0	5	0
1	98037612	98037611	98037828	True	0	1	15	0
1	102705431	102705433	102705149	True	1	0	22	0
1	105357489	105357491	105357428	True	1	0	8	0
1	105357489	105357491	105357444	True	1	0	3	0
1	110707784	110707783	110707879	True	0	1	1	0
1	110707784	110707783	110707897	True	0	1	4	0
1	110707784	110707783	110708002	True	0	1	9	0
1	115048847	115048849	115048831	False	1	0	12	0
1	118435006	118435005	118435034	True	0	1	2	0
1	119167333	119167335	119167207	True	1	0	17	0
1	122466348	122466350	122466288	True	1	0	2	0
1	127537957	127537959	127537872	True	1	0	5	0
1	130446968	130446970	130446850	True	1	0	7	0
1	130446968	130446970	130446892	True	1	0	1	0
1	130804338	130804340	130804242	True	1	0	7	0
1	131676529	131676531	131676333	True	1	0	18	0
1	132266193	132266192	132266439	True	0	1	18	0
1	132338146	132338148	132338085	True	1	0	1	0
1	133826020	133826019	133826168	True	0	1	15	0
1	133855388	133855390	133855369	True	1	0	1	0
1	138931641	138931643	138931484	False	1	0	27	0
1	139140776	139140775	139141032	True	0	1	15	0
1	139455688	139455690	139455538	True	1	0	19	0
1	139455688	139455690	139455548	True	1	0	26	0
1	139455688	139455690	139455612	True	1	0	6	0
1	139455688	139455690	139455608	True	1	0	8	0
1	139455688	139455690	139455591	True	1	0	9	0
1	139455688	139455690	139455616	True	1	0	3	0
1	139455688	139455690	139455441	True	1	0	1	0
1	139455688	139455690	139455564	True	1	0	10	0
1	139455688	139455690	139455615	True	1	0	5	0
1	139455688	139455690	139455562	True	1	0	16	0
1	139455688	139455690	139455526	True	1	0	2	0
1	139455688	139455690	139455582	True	1	0	7	0
1	139455688	139455690	139455523	True	1	0	10	0
1	139455688	139455690	139455610	True	1	0	3	0
1	139455688	139455690	139455606	True	1	0	8	0
1	139455688	139455690	139455614	True	1	0	5	0
1	139455688	139455690	139455549	True	1	0	2	0
1	139455688	139455690	139455628	True	1	0	3	0
1	139455688	139455690	139455636	True	1	0	3	0
1	139455688	139455690	139455646	True	1	0	2	0
1	139455688	139455690	139455648	True	1	0	1	0
1	139455688	139455690	139455656	True	1	0	1	0
1	139455638	139455637	139455732	True	0	1	5	0
1	139455688	139455690	139455669	True	1	0	1	0
1	139455688	139455690	139455671	True	1	0	1	0
1	139461057	139461056	139461086	True	0	1	2	0
1	139461057	139461056	139461136	True	0	1	2	0
1	139461057	139461056	139461170	True	0	1	10	0
1	141886165	141886164	141886230	True	0	1	2	0
1	143660861	143660863	143660795	True	1	0	1	0
1	143769368	143769367	143769509	True	0	1	16	0
1	145441340	145441342	145441127	True	1	0	12	0
1	150919003	150919005	150918919	True	1	0	4	0
1	150919003	150919005	150918469	True	1	0	1	0
1	150919003	150919005	150918923	True	1	0	5	0
1	150919003	150919005	150918935	True	1	0	2	0
1	150919003	150919005	150918936	True	1	0	4	0
1	150919003	150919005	150918954	True	1	0	1	0
1	150919003	150919005	150918959	True	1	0	1	0
1	151677997	151677999	151677819	False	1	0	4	0
1	151677998	151678000	151677819	False	1	0	3	0
1	151678001	151678003	151677819	False	1	0	4	0
1	151678002	151678004	151677819	True	1	0	2	0
1	151678003	151678005	151677819	False	1	0	1	0
1	152417853	152417852	152418055	True	0	1	6	0
1	152700816	152700818	152700645	True	1	0	19	0
1	155084859	155084861	155084592	True	1	0	17	0
1	159531740	159531739	159531937	True	0	1	13	0
1	164770917	164770916	NA	True	0	0	1	0
1	164770917	164770916	164771037	True	0	1	10	0
1	166311808	166311807	166311969	True	0	1	1	0
1	167899777	167899776	167899825	True	0	1	2	0
1	168720284	168720283	168720338	True	0	1	1	0
1	168720284	168720283	168720339	True	0	1	5	0
1	169073449	169073448	169073646	True	0	1	1	0
1	169245551	169245553	169245495	True	1	0	1	0
1	169245551	169245553	169245498	True	1	0	5	0
1	169355146	169355145	169355314	True	0	1	17	0
1	169471480	169471479	169471553	True	0	1	1	0
1	171510079	171510081	171509922	False	1	0	27	0
1	172032799	172032801	172032624	True	1	0	13	0
1	172046854	172046853	172046930	True	0	1	5	0
1	172763783	172763782	172763861	True	0	1	1	0
1	175406975	175406974	175407231	True	0	1	10	0
1	175406975	175406974	175407217	True	0	1	1	0
1	176420791	176420790	176420995	True	0	1	6	0
1	178794275	178794277	178794223	True	1	0	1	0
