chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	10223789	10223788	10223873	True	0	1	5	0
1	14117206	14117205	14117344	True	0	1	1	0
1	18495170	18495169	18495351	True	0	1	9	0
1	26556205	26556204	26556316	True	0	1	7	0
1	33375599	33375598	33375739	True	0	1	18	0
1	35333400	35333399	35333511	True	0	1	8	0
1	36470956	36470955	36471054	False	0	1	3	0
1	36842299	36842298	NA	True	0	0	17	0
1	36842299	36842298	36842358	True	0	1	1	0
1	36842299	36842298	36842337	True	0	1	1	0
1	36842299	36842298	36842339	True	0	1	1	0
1	36842299	36842298	36842410	True	0	1	6	0
1	36842299	36842298	36842413	True	0	1	8	0
1	36842299	36842298	36842417	True	0	1	9	0
1	36842299	36842298	36842441	True	0	1	18	0
1	36842299	36842298	36842513	True	0	1	11	0
1	36842299	36842298	36842578	True	0	1	8	0
1	38054480	38054482	38054362	True	1	0	9	0
1	38054480	38054482	38054250	True	1	0	2	0
1	45605244	45605246	45604982	True	1	0	27	0
1	55236806	55236808	55236559	True	1	0	22	0
1	60243170	60243169	60243274	True	0	1	5	0
1	63119364	63119366	63119276	True	1	0	4	0
1	64608596	64608598	64608448	True	1	0	13	0
1	64806876	64806878	64806619	True	1	0	18	0
1	65175374	65175376	65175263	True	1	0	11	0
1	66627665	66627667	66627267	True	1	0	24	0
1	66627665	66627667	NA	True	1	1	1	0
1	67462769	67462771	67462631	True	1	0	11	0
1	67462769	67462771	67462668	True	1	0	9	0
1	67528258	67528260	67528115	True	1	0	8	0
1	70894852	70894854	70894573	True	1	0	29	0
1	74149848	74149847	74150052	True	0	1	19	0
1	74885880	74885879	74885973	True	0	1	5	0
1	76400119	76400121	76400039	True	1	0	1	0
1	79857965	79857964	79858165	True	0	1	19	0
1	82536778	82536777	82536796	True	0	1	1	0
1	89141881	89141883	89141818	True	1	0	1	0
1	93595896	93595898	93595871	True	1	0	1	0
1	97915082	97915081	NA	True	0	0	1	0
1	97915082	97915081	97915377	True	0	1	19	0
1	107414929	107414931	107414819	True	1	0	7	0
1	108179420	108179419	108179587	True	0	1	26	0
1	114598519	114598518	114598575	True	0	1	2	0
1	115048847	115048849	115048831	False	1	0	156	0
1	116555427	116555429	116555288	True	1	0	10	0
1	123022957	123022956	123023129	True	0	1	15	0
1	124258060	124258059	124258166	True	0	1	8	0
1	132324385	132324384	132324554	True	0	1	20	0
1	132732764	132732766	132732696	True	1	0	4	0
1	135198554	135198556	135198457	True	1	0	8	0
1	135216947	135216946	135216988	True	0	1	1	0
1	136310766	136310765	136311014	True	0	1	25	0
1	138981989	138981991	138981916	True	1	0	5	0
1	142761027	142761029	142760870	True	1	0	20	0
1	143674491	143674490	143674655	True	0	1	1	0
1	155376764	155376763	155377020	True	0	1	17	0
1	159336529	159336528	159336608	True	0	1	1	0
1	159575252	159575251	159575383	True	0	1	17	0
1	159964943	159964942	159965107	True	0	1	4	0
1	161016089	161016091	161015764	True	1	0	12	0
1	164248448	164248450	164248283	True	1	0	10	0
1	166194054	166194053	166194150	True	0	1	2	0
1	167685711	167685713	167685504	True	1	0	7	0
1	170751427	170751429	170751201	True	1	0	14	0
1	171321553	171321552	171321707	True	0	1	20	0
1	176659457	176659459	176659394	True	1	0	1	0
1	181842912	181842911	181843070	True	0	1	8	0
1	182560455	182560457	182560335	True	1	0	9	0
1	182784353	182784352	NA	True	0	0	1	0
1	182784353	182784352	182784448	True	0	1	2	0
1	182784353	182784352	182784455	True	0	1	5	0
1	182784353	182784352	182784472	True	0	1	8	0
1	182784353	182784352	182784484	True	0	1	15	0
1	182784353	182784352	182784496	True	0	1	20	0
1	182784353	182784352	182784499	True	0	1	14	0
1	182784353	182784352	182784507	True	0	1	25	0
1	182784353	182784352	182784534	True	0	1	18	0
1	182784353	182784352	182784560	True	0	1	15	0
1	182784353	182784352	182784572	True	0	1	16	0
1	182784353	182784352	182784569	True	0	1	1	0
1	182784353	182784352	182784737	True	0	1	13	0
1	186830388	186830387	186830677	True	0	1	7	0
1	191391794	191391793	191391956	True	0	1	20	0
1	191522068	191522067	191522184	True	0	1	1	0
2	3174575	3174574	3174758	True	0	1	12	0
2	3174575	3174574	3174948	True	0	1	23	0
2	4881613	4881615	4881455	True	1	0	27	0
2	5053076	5053078	5052976	True	1	0	5	0
2	6808971	6808970	6809219	True	0	1	29	0
2	15944189	15944191	15943946	True	1	0	28	0
2	15944189	15944191	15944072	True	1	0	3	0
2	18050893	18050895	18050588	True	1	0	21	0
2	20917649	20917648	20917776	True	0	1	1	0
2	20917649	20917648	20917792	True	0	1	12	0
2	20928116	20928118	20927889	True	1	0	33	0
2	23022637	23022636	23022749	True	0	1	14	0
2	23814697	23814699	23814228	True	1	0	23	0
2	23999978	23999980	23999798	True	1	0	22	0
2	24934499	24934501	24934371	True	1	0	8	0
2	25319733	25319732	25319949	True	0	1	19	0
2	27035976	27035975	27036096	True	0	1	18	0
2	30123970	30123969	30124057	True	0	1	2	0
2	30624961	30624960	30624996	True	0	1	1	0
2	33389095	33389097	33388984	True	1	0	5	0
2	37067527	37067526	NA	True	0	0	1	0
2	37067527	37067526	37067689	True	0	1	24	0
2	38040749	38040748	38040892	True	0	1	15	0
2	38742645	38742644	38742849	True	0	1	27	0
2	38771901	38771903	38771787	True	1	0	1	0
2	38771901	38771903	38771835	True	1	0	2	0
2	38771901	38771903	38771882	True	1	0	1	0
2	41794109	41794111	41794035	True	1	0	4	0
2	42578181	42578183	42577846	True	1	0	27	0
2	45170422	45170421	45170593	True	0	1	5	0
2	47352361	47352360	47352556	True	0	1	30	0
2	52248339	52248341	52248223	True	1	0	9	0
2	52442330	52442329	52442506	True	0	1	20	0
2	52912075	52912077	52912030	True	1	0	1	0
2	55905693	55905695	55905559	True	1	0	24	0
2	58268014	58268016	58267858	True	1	0	28	0
2	58829537	58829536	58829618	True	0	1	4	0
2	58829537	58829536	58829655	True	0	1	15	0
2	58829537	58829536	58829721	True	0	1	22	0
2	58829537	58829536	58829720	True	0	1	4	0
2	59219799	59219798	59219840	True	0	1	2	0
2	59991172	59991171	59991216	True	0	1	1	0
2	59991172	59991171	59991226	True	0	1	1	0
2	59991172	59991171	59991282	True	0	1	6	0
2	60061300	60061299	60061359	True	0	1	1	0
2	60219350	60219349	60219580	True	0	1	21	0
2	60880182	60880184	60880060	True	1	0	12	0
2	60880182	60880184	60880083	True	1	0	4	0
2	60880182	60880184	60880143	True	1	0	2	0
2	60882836	60882838	60882815	True	1	0	2	0
2	60937569	60937571	60937327	True	1	0	20	0
2	60939685	60939687	60939528	True	1	0	2	0
2	60961792	60961794	60961578	True	1	0	25	0
2	60963939	60963938	60964121	True	0	1	16	0
2	60963939	60963938	60964119	True	0	1	1	0
2	60984683	60984685	60984665	True	1	0	2	0
2	61409157	61409156	NA	True	0	0	1	0
2	61409157	61409156	61409357	True	0	1	27	0
2	NA	NA	61480830	False	0	0	1	0
2	61480946	61480948	61480804	True	1	0	74	0
2	61480946	61480948	61480767	True	1	0	149	0
2	61480946	61480948	61480792	True	1	0	191	0
2	61480946	61480948	61480677	True	1	0	20	0
2	61480945	61480947	61480716	False	1	0	24	0
2	61480946	61480948	61480864	True	1	0	20	0
2	61480946	61480948	61480791	True	1	0	150	0
2	61480946	61480948	61480737	True	1	0	72	0
2	61480946	61480948	61480796	True	1	0	111	0
2	61480946	61480948	NA	True	1	1	54	0
2	61480946	61480948	61480766	True	1	0	107	0
2	61480946	61480948	61480771	True	1	0	130	0
2	61480946	61480948	61480851	True	1	0	72	0
2	61480946	61480948	61480824	True	1	0	173	0
2	61480946	61480948	61480745	True	1	0	169	0
2	61480946	61480948	61480627	True	1	0	50	0
2	61480946	61480948	61480741	True	1	0	163	0
2	61480946	61480948	61480810	True	1	0	83	0
2	61480946	61480948	61480786	True	1	0	99	0
2	61480946	61480948	61480631	True	1	0	40	0
2	61480946	61480948	61480598	True	1	0	4	0
2	61480946	61480948	61480647	True	1	0	49	0
2	61480946	61480948	61480732	True	1	0	20	0
2	61480946	61480948	61480581	True	1	0	28	0
2	61480946	61480948	61480682	True	1	0	59	0
2	61480946	61480948	61480624	True	1	0	60	0
2	61480946	61480948	61480843	True	1	0	17	0
2	61480946	61480948	61480811	True	1	0	148	0
2	61480946	61480948	61480696	True	1	0	102	0
2	61480946	61480948	61480834	True	1	0	49	0
2	61480946	61480948	61480760	True	1	0	80	0
2	61480946	61480948	61480836	True	1	0	95	0
2	61480946	61480948	61480337	True	1	0	10	0
2	61480946	61480948	61480799	True	1	0	206	0
2	61480946	61480948	61480612	True	1	0	22	0
2	61480946	61480948	61480778	True	1	0	109	0
2	61480946	61480948	61480757	True	1	0	110	0
2	61480946	61480948	61480788	True	1	0	186	0
2	61480946	61480948	61480773	True	1	0	125	0
2	61480946	61480948	61480716	True	1	0	54	0
2	61480946	61480948	61480781	True	1	0	177	0
2	61480946	61480948	61480502	True	1	0	20	0
2	61480946	61480948	61480706	True	1	0	57	0
2	61480946	61480948	61480596	True	1	0	34	0
2	61480946	61480948	61480697	True	1	0	117	0
2	61480946	61480948	61480817	True	1	0	116	0
2	61480946	61480948	61480557	True	1	0	8	0
2	61480946	61480948	61480826	True	1	0	88	0
2	61480946	61480948	61480743	True	1	0	157	0
2	61480946	61480948	61480726	True	1	0	90	0
2	61480946	61480948	61480808	True	1	0	93	0
2	61480946	61480948	61480756	True	1	0	92	0
2	61480946	61480948	61480797	True	1	0	72	0
2	61480946	61480948	61480848	True	1	0	51	0
2	61480946	61480948	61480825	True	1	0	130	0
2	61480946	61480948	61480648	True	1	0	21	0
