chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6730627	6730626	6730795	True	0	1	2	0
1	17056845	17056844	17056959	True	0	1	2	0
1	23400313	23400312	23400528	True	0	1	14	0
1	23444260	23444262	23444079	True	1	0	7	0
1	26540013	26540012	26540185	True	0	1	10	0
1	26638061	26638060	26638206	True	0	1	3	0
1	33500794	33500796	33500464	True	1	0	19	0
1	33891184	33891183	33891394	True	0	1	13	0
1	36662998	36663000	36662923	True	1	0	2	0
1	37873472	37873471	37873713	True	0	1	21	0
1	38592233	38592232	38592324	True	0	1	1	0
1	38592233	38592232	38592517	True	0	1	4	0
1	47312570	47312569	47312774	True	0	1	3	0
1	53786477	53786479	53786254	True	1	0	6	0
1	53851804	53851806	53851435	True	1	0	13	0
1	58009935	58009934	58010199	False	0	1	1	0
1	62355367	62355366	62355743	True	0	1	12	0
1	63103200	63103199	63103444	False	0	1	1	0
1	68850641	68850643	68850473	True	1	0	14	0
1	73126369	73126368	73126766	True	0	1	8	0
1	78142222	78142224	78142096	True	1	0	1	0
1	82816257	82816259	82816080	True	1	0	9	0
1	86488483	86488485	86488343	True	1	0	4	0
1	88277423	88277425	88277249	True	1	0	13	0
1	88277423	88277425	NA	True	1	1	1	0
1	98189590	98189589	98189683	True	0	1	1	0
1	105912768	105912770	105912680	True	1	0	1	0
1	106333732	106333734	106333508	True	1	0	1	0
1	106333732	106333734	106333591	True	1	0	1	0
1	106333732	106333734	106333576	True	1	0	1	0
1	106333732	106333734	106333414	True	1	0	1	0
1	106355586	106355585	106355727	True	0	1	4	0
1	115950380	115950379	115950656	True	0	1	15	0
1	119757106	119757108	119756735	True	1	0	3	0
1	128417599	128417601	128417437	True	1	0	7	0
1	137494457	137494456	137494607	True	0	1	10	0
1	137494457	137494456	137494606	True	0	1	1	0
1	149776636	149776638	149776381	True	1	0	5	0
1	152891594	152891596	152891435	True	1	0	1	0
1	156190962	156190961	NA	True	0	0	1	0
1	156190962	156190961	156191291	True	0	1	15	0
1	157084886	157084885	33500464	False	0	0	1	0
1	160980601	160980600	160980773	True	0	1	5	0
1	163724093	163724095	163723850	True	1	0	14	0
1	163793825	163793827	163793677	True	1	0	11	0
1	163884913	163884912	163885076	True	0	1	3	0
1	171504974	171504976	171504699	True	1	0	19	0
1	172533235	172533237	172533128	True	1	0	2	0
1	175881642	175881641	175881909	True	0	1	9	0
1	177066532	177066534	177066322	True	1	0	11	0
1	182460863	182460865	182460427	True	1	0	13	0
1	189088464	189088466	189088322	True	1	0	2	0
1	189097237	189097239	189097115	True	1	0	5	0
1	191097000	191096999	191097090	True	0	1	3	0
1	195017750	195017752	195017527	True	1	0	17	0
2	3754433	3754435	3754290	True	1	0	8	0
2	5098255	5098257	5098168	True	1	0	1	0
2	6644277	6644276	6644435	True	0	1	8	0
2	18042216	18042215	18042382	True	0	1	2	0
2	18890090	18890089	18890178	True	0	1	1	0
2	19280101	19280100	19280336	True	0	1	17	0
2	25918175	25918177	25917952	True	1	0	9	0
2	NA	NA	31071095	False	0	0	14	0
2	31187948	31187947	31188085	False	0	1	6	0
2	31246560	31246559	31246728	True	0	1	17	0
2	32817368	32817367	32817559	True	0	1	10	0
2	33615409	33615411	33615155	True	1	0	16	0
2	38178002	38178001	38178134	True	0	1	4	0
2	44631464	44631466	44631183	True	1	0	15	0
2	44631464	44631466	44631326	True	1	0	5	0
2	44631464	44631466	44631239	True	1	0	9	0
2	44631464	44631466	44631441	True	1	0	1	0
2	45579359	45579358	45579429	True	0	1	2	0
2	45819768	45819770	45819611	True	1	0	7	0
2	51718992	51718994	51718821	True	1	0	7	0
2	52115947	52115946	52116299	False	0	1	11	0
2	54318030	54318032	54317745	True	1	0	12	0
2	59703420	59703419	59703488	True	0	1	1	0
2	61390249	61390251	61390152	True	1	0	1	0
2	62451346	62451345	62451446	True	0	1	5	0
2	62519300	62519302	62519145	True	1	0	5	0
2	62519300	62519302	62519272	True	1	0	1	0
2	63236272	63236271	63236418	True	0	1	6	0
2	69026899	69026898	69027017	True	0	1	5	0
2	74242776	74242778	74242481	True	1	0	22	0
2	74242776	74242778	74242626	True	1	0	7	0
2	74242776	74242778	74242558	True	1	0	17	0
2	74242776	74242778	74242609	True	1	0	12	0
2	74242776	74242778	74242604	True	1	0	10	0
2	74242776	74242778	74242639	True	1	0	4	0
2	74242776	74242778	74242611	True	1	0	1	0
2	74242776	74242778	74242646	True	1	0	4	0
2	74242776	74242778	74242577	True	1	0	1	0
2	74242776	74242778	74242605	True	1	0	5	0
2	74242776	74242778	74242758	True	1	0	1	0
2	84772238	84772237	84772597	True	0	1	20	0
2	86949122	86949121	86949323	True	0	1	3	0
2	98559713	98559712	98559863	True	0	1	5	0
2	98666614	98666613	98666660	False	0	1	1	0
2	98666712	98666711	98666995	False	0	1	4	0
2	98666716	98666715	98666995	False	0	1	1	0
2	98666940	98666939	98667137	False	0	1	1	0
2	98666937	98666936	98667144	False	0	1	3	0
2	98666940	98666939	98667144	False	0	1	9	0
2	98666951	98666950	98667144	False	0	1	1	0
2	98666937	98666936	98667145	False	0	1	15	0
2	98666937	98666936	98667146	False	0	1	1	0
2	98666940	98666939	98667150	False	0	1	7	0
2	98666937	98666936	98667150	False	0	1	1	0
2	98667158	98667160	98666804	False	1	0	20	0
2	98667158	98667160	98666811	False	1	0	18	0
2	98667158	98667160	98666936	False	1	0	14	0
2	98666940	98666939	98667156	False	0	1	6	0
2	98666940	98666939	98667167	False	0	1	19	0
2	98666937	98666936	98667167	False	0	1	1	0
2	98666940	98666939	98667170	False	0	1	12	0
2	98666937	98666936	98667170	False	0	1	1	0
2	98666951	98666950	98667170	False	0	1	1	0
2	98666940	98666939	98667173	False	0	1	6	0
2	98666937	98666936	98667173	False	0	1	1	0
2	98666940	98666939	98667175	False	0	1	9	0
2	98666940	98666939	98667181	False	0	1	13	0
2	98666937	98666936	98667181	False	0	1	1	0
2	98666951	98666950	98667181	False	0	1	1	0
2	98667188	98667190	98667079	False	1	0	23	1
2	98666937	98666936	98667203	False	0	1	1	0
2	98667130	98667129	98667287	False	0	1	4	0
2	98667121	98667120	98667302	False	0	1	1	0
2	98667189	98667188	98667270	False	0	1	1	0
2	98667330	98667332	98667091	False	1	0	16	0
2	98667330	98667332	98667180	False	1	0	8	0
2	98667330	98667332	98667085	False	1	0	15	0
2	102560458	102560460	102560299	True	1	0	7	0
2	103168156	103168158	103168031	False	1	0	10	0
2	116195203	116195202	116195269	True	0	1	1	0
2	116195203	116195202	116195330	True	0	1	5	0
2	116686094	116686093	116686235	True	0	1	5	0
2	116820385	116820384	116820566	True	0	1	6	0
2	126996795	126996794	126996972	True	0	1	9	0
2	126996795	126996794	126997022	True	0	1	16	0
2	129617384	129617386	129617122	True	1	0	13	0
2	133498084	133498086	133497825	True	1	0	6	0
2	133498084	133498083	133498402	True	0	1	25	0
2	142472896	142472895	142473025	True	0	1	1	0
2	151576207	151576206	151576432	False	0	1	1	0
2	151742546	151742545	151742679	True	0	1	1	0
2	151742546	151742545	151742697	True	0	1	4	0
2	151742546	151742545	151742757	True	0	1	10	0
2	152410860	152410862	152410641	True	1	0	6	0
2	152874547	152874549	152874262	True	1	0	23	0
2	154749278	154749277	154749385	True	0	1	1	0
2	160268100	160268102	160267946	True	1	0	7	0
2	60790648	60790647	160294633	True	0	1	11	0
2	165030799	165030798	165030867	True	0	1	3	0
2	166793148	166793150	166792919	True	1	0	11	0
2	166793148	166793150	166792938	True	1	0	11	0
2	166793148	166793150	166793058	True	1	0	1	0
2	166793148	166793150	166793049	True	1	0	2	0
2	166793148	166793150	166793044	True	1	0	1	0
2	166793148	166793150	166792996	True	1	0	4	0
2	166793148	166793150	166793029	True	1	0	1	0
2	166793148	166793150	166793077	True	1	0	1	0
2	170209522	170209521	170209628	True	0	1	1	0
2	172584460	172584459	172584617	True	0	1	7	0
2	179663351	179663350	179663590	True	0	1	14	0
2	181483427	181483429	181483300	True	1	0	2	0
2	181551069	181551071	181550914	True	1	0	12	0
