chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3482978	3482980	3482879	True	1	0	5	0
1	4785473	4785475	4785435	True	1	0	2	0
1	9514275	9514274	9514366	True	0	1	8	0
1	9514275	9514274	9514505	True	0	1	28	0
1	17584878	17584880	17584802	True	1	0	3	0
1	19467755	19467757	19467637	True	1	0	15	0
1	31100013	31100012	31100215	True	0	1	4	0
1	40954431	40954430	40954524	True	0	1	1	0
1	40954431	40954430	40954742	True	0	1	15	0
1	40968445	40968444	40968713	True	0	1	22	0
1	43485355	43485354	43485610	True	0	1	15	0
1	53272527	53272529	53272259	True	1	0	22	0
1	55130446	55130445	55130474	True	0	1	1	0
1	56344255	56344257	56343813	True	1	0	31	0
1	56344255	56344257	56343814	True	1	0	1	0
1	56344255	56344257	NA	True	1	1	1	0
1	57855327	57855329	57855218	True	1	0	12	0
1	57855327	57855329	57855241	True	1	0	1	0
1	58803327	58803326	58803656	True	0	1	4	0
1	62986513	62986515	62986446	True	1	0	2	0
1	64940672	64940671	64940750	True	0	1	6	0
1	65273416	65273415	65273556	True	0	1	3	0
1	67640447	67640449	67640396	True	1	0	1	0
1	68164039	68164038	68164159	True	0	1	5	0
1	71342055	71342054	71342184	True	0	1	14	0
1	75775433	75775432	75775674	True	0	1	28	0
1	76781593	76781595	76781523	True	1	0	4	0
1	79024278	79024277	79024448	True	0	1	27	0
1	81155858	81155860	81155835	True	1	0	1	0
1	82724745	82724744	82724889	True	0	1	27	0
1	82989645	82989644	82989783	True	0	1	1	0
1	83969734	83969733	83969867	True	0	1	15	0
1	84219989	84219988	84220059	True	0	1	2	0
1	91490095	91490094	91490185	True	0	1	7	0
1	94075274	94075276	94075075	True	1	0	1	0
1	97915293	97915292	97915398	True	0	1	9	0
1	102416851	102416850	102416916	True	0	1	2	0
1	106278621	106278620	106278756	True	0	1	10	0
1	106278621	106278620	106278769	True	0	1	24	0
1	106278621	106278620	106278770	True	0	1	16	0
1	107070914	107070913	107071270	True	0	1	1	0
1	110820452	110820451	110820532	True	0	1	1	0
1	113193695	113193694	113193734	True	0	1	1	0
1	113193695	113193694	113193762	True	0	1	2	0
1	113193695	113193694	113193773	True	0	1	1	0
1	113193695	113193694	113193777	True	0	1	3	0
1	113193695	113193694	113193778	True	0	1	2	0
1	113193695	113193694	113194062	True	0	1	9	0
1	118860430	118860429	118860536	True	0	1	6	0
1	130865925	130865924	130865978	True	0	1	1	0
1	132865063	132865065	132865020	True	1	0	1	0
1	136916722	136916724	136916567	True	1	0	1	0
1	137429714	137429713	137429875	True	0	1	11	0
1	139455688	139455690	139455612	True	1	0	1	0
1	139455836	139455835	NA	True	0	0	1	0
1	139455836	139455835	139455967	True	0	1	17	0
1	143554701	143554703	143554563	True	1	0	1	0
1	148276263	148276262	148276563	True	0	1	1	0
1	149108937	149108939	149108803	True	1	0	18	0
1	149108937	149108939	149108557	True	1	0	27	0
1	152214869	152214871	152214775	True	1	0	4	0
1	153259572	153259571	153259723	True	0	1	22	0
1	159901432	159901431	159901749	True	0	1	8	0
1	161179614	161179613	161179804	True	0	1	19	0
1	165091848	165091850	165091792	True	1	0	1	0
1	165093031	165093030	165093053	True	0	1	1	0
1	165093031	165093030	165093114	True	0	1	5	0
1	165325492	165325491	165325548	True	0	1	3	0
1	165389432	165389431	165389591	True	0	1	34	0
1	169249996	169249998	169249948	True	1	0	4	0
1	170511807	170511806	170511975	False	0	1	23	0
1	177153800	177153799	177153849	True	0	1	2	0
1	177153800	177153799	177153953	True	0	1	23	0
1	184129833	184129832	184129958	True	0	1	11	0
1	184129833	184129832	184130015	True	0	1	40	0
1	184909398	184909400	184909360	True	1	0	4	0
1	186727508	186727507	186727634	True	0	1	12	0
1	192188030	192188032	192187788	True	1	0	22	0
1	192188030	192188032	192187795	True	1	0	1	0
1	194093252	194093254	194093069	True	1	0	2	0
1	194093252	194093254	194093117	True	1	0	3	0
1	194095124	194095123	194095477	True	0	1	1	0
2	6130494	6130496	6130360	True	1	0	5	0
2	7626958	7626957	7627032	True	0	1	1	0
2	7718735	7718737	7718638	True	1	0	4	0
2	8431361	8431363	8431206	True	1	0	16	0
2	8815034	8815036	8814969	True	1	0	1	0
2	19276186	19276188	19276063	True	1	0	21	0
2	19276186	19276188	19276099	True	1	0	5	0
2	20502190	20502189	20502464	True	0	1	32	0
2	23016015	23016017	23015882	True	1	0	13	0
2	23016015	23016017	23015796	True	1	0	17	0
2	23016015	23016017	23015891	True	1	0	11	0
2	23016015	23016017	23015815	True	1	0	1	0
2	23159548	23159550	23159347	True	1	0	9	0
2	27040342	27040344	27040267	True	1	0	2	0
2	27919580	27919579	27919662	True	0	1	1	0
2	33343915	33343917	33343607	True	1	0	37	0
2	33343915	33343917	NA	True	1	1	1	0
2	33346852	33346851	33346937	True	0	1	1	0
2	34194554	34194553	34194851	True	0	1	2	0
2	34194554	34194553	34194889	True	0	1	22	0
2	34280844	34280846	34280703	True	1	0	27	0
2	35137609	35137611	35137515	True	1	0	9	0
2	38217635	38217634	38217958	True	0	1	26	0
2	41734308	41734310	41734263	True	1	0	1	0
2	44296290	44296292	44296213	True	1	0	3	0
2	45158251	45158253	45158162	True	1	0	4	0
2	46361723	46361722	46361872	True	0	1	15	0
2	48821430	48821429	48821512	True	0	1	2	0
2	49537556	49537555	49537687	True	0	1	10	0
2	49562241	49562240	49562446	True	0	1	12	0
2	53149808	53149810	53149727	True	1	0	5	0
2	57160653	57160655	57160571	True	1	0	2	0
2	60265789	60265788	60265841	True	0	1	1	0
2	60537945	60537944	60537989	True	0	1	1	0
2	61480946	61480948	61480689	True	1	0	1	0
2	65770558	65770560	65770431	True	1	0	13	0
2	72997095	72997097	72996963	True	1	0	12	0
2	73174799	73174801	73174641	True	1	0	18	0
2	77358153	77358152	77358397	True	0	1	13	0
2	77358153	77358152	77358382	True	0	1	1	0
2	79730617	79730616	79730789	True	0	1	35	0
2	80533363	80533365	80533172	True	1	0	36	0
2	82134151	82134153	82134024	True	1	0	17	0
2	82134151	82134153	82133973	True	1	0	43	0
2	82134151	82134153	82133966	True	1	0	24	0
2	82134151	82134153	82133988	True	1	0	34	0
2	82134151	82134153	82133772	True	1	0	30	0
2	82134151	82134153	82134064	True	1	0	7	0
2	82134151	82134153	82133979	True	1	0	25	0
2	82134151	82134153	82134028	True	1	0	15	0
2	82134151	82134153	82133885	True	1	0	30	0
2	82134151	82134153	82134005	True	1	0	21	0
2	82134151	82134153	82134038	True	1	0	15	0
2	82134151	82134153	82134049	True	1	0	7	0
2	82134151	82134153	82133937	True	1	0	25	0
2	82134151	82134153	NA	True	1	1	3	0
2	82134151	82134153	82134039	True	1	0	13	0
2	82134151	82134153	82134068	True	1	0	5	0
2	82134151	82134153	82134066	True	1	0	5	0
2	82134151	82134153	82134020	True	1	0	30	0
2	82134151	82134153	82134013	True	1	0	17	0
2	82134151	82134153	82134008	True	1	0	15	0
2	82134151	82134153	82134029	True	1	0	12	0
2	82134151	82134153	82134047	True	1	0	13	0
2	82134151	82134153	82134033	True	1	0	10	0
2	82134151	82134153	82134030	True	1	0	6	0
2	82134151	82134153	82134071	True	1	0	1	0
2	82134151	82134153	82133950	True	1	0	23	0
2	82134151	82134153	82134018	True	1	0	22	0
2	82134151	82134153	82134040	True	1	0	12	0
2	82134151	82134153	82134022	True	1	0	14	0
2	82134151	82134153	82134042	True	1	0	11	0
2	82134151	82134153	82134045	True	1	0	12	0
2	82134151	82134153	82134000	True	1	0	2	0
2	82134151	82134153	82134034	True	1	0	9	0
2	82134151	82134153	82134070	True	1	0	2	0
2	82134151	82134153	82134080	True	1	0	1	0
2	82134111	82134113	82133988	False	1	0	1	0
2	82134151	82134153	82134023	True	1	0	1	0
2	82134151	82134153	82134076	True	1	0	2	0
2	82134151	82134153	82134090	True	1	0	2	0
2	82134151	82134153	82134091	True	1	0	1	0
2	82134151	82134153	82134101	True	1	0	1	0
2	82134151	82134153	82134109	True	1	0	3	0
2	82134151	82134153	82134110	True	1	0	1	0
