chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4715806	4715805	4715916	False	0	1	1	0
1	39417306	39417308	39417242	True	1	0	10	0
1	72372329	72372328	72372537	True	0	1	1	0
1	88275099	88275098	88275279	True	0	1	1	0
1	106148758	106148760	106148599	True	1	0	1	0
1	106333732	106333734	106333505	True	1	0	2	0
1	106333732	106333734	106333558	True	1	0	1	0
1	106333732	106333734	106333486	True	1	0	1	0
1	106333732	106333734	106333464	True	1	0	2	0
1	106333732	106333734	NA	True	1	1	5	0
1	106333732	106333734	106333547	True	1	0	1	0
1	106333732	106333734	106333474	True	1	0	1	0
1	106333732	106333734	106333335	True	1	0	1	0
1	106333732	106333734	106333619	True	1	0	1	0
1	106333732	106333734	106333603	True	1	0	1	0
1	106333732	106333734	106333426	True	1	0	1	0
1	106333732	106333734	106333602	True	1	0	1	0
1	106333732	106333734	106333446	True	1	0	1	0
1	106333732	106333734	106333566	True	1	0	1	0
1	106333732	106333734	106333460	True	1	0	1	0
1	106333732	106333734	106333586	True	1	0	1	0
1	106333732	106333734	106333618	True	1	0	1	0
1	181103866	181103865	181103905	True	0	1	5	0
2	48405806	48405805	48405945	True	0	1	145	0
2	93180409	93180411	93180232	True	1	0	1	0
2	104795296	104795295	104795405	True	0	1	53	0
2	145782657	145782659	145782563	True	1	0	26	0
2	145782657	145782659	145782564	True	1	0	1	0
2	155930925	155930927	155930703	False	1	0	1	0
2	179913741	179913740	179913932	True	0	1	151	0
3	9249596	9249595	9249660	True	0	1	9	0
3	86723588	86723587	NA	True	0	0	1	0
3	103969729	103969731	103969553	True	1	0	2	0
3	108508652	108508651	108508947	True	0	1	1	0
3	119290681	119290683	119290546	True	1	0	73	0
3	119290681	119290683	NA	True	1	1	3	0
3	119290681	119290683	119290569	True	1	0	1	0
3	122675868	122675867	122675997	True	0	1	1	0
3	122926819	122926821	122926610	True	1	0	194	0
3	122926819	122926821	NA	True	1	1	1	0
3	136976804	136976806	136976631	False	1	0	1	0
3	136976804	136976806	136976627	False	1	0	5	0
3	141693209	141693211	141692964	True	1	0	1	0
4	14089038	14089037	14089063	True	0	1	4	0
4	49598130	49598132	49597844	True	1	0	1	0
4	82000197	82000196	82000322	True	0	1	1	0
4	123249366	123249368	123249100	True	1	0	1	0
5	20717722	20717721	20718065	True	0	1	151	0
5	20717722	20717721	20718050	True	0	1	1	0
5	20944315	20944314	20944542	True	0	1	1	0
5	22534855	22534854	22535094	True	0	1	1	0
6	99422884	99422886	99422802	True	1	0	14	0
6	145847104	145847103	145847133	True	0	1	2	0
6	145847104	145847103	145847243	True	0	1	110	0
6	147653524	147653523	147653705	True	0	1	1	0
7	3391601	3391600	3391780	True	0	1	1	0
7	47085786	47085785	47085837	True	0	1	1	0
7	57664376	57664375	57664524	True	0	1	123	0
8	64632779	64632781	64632525	True	1	0	1	0
8	112660802	112660804	112660583	True	1	0	122	0
8	113987889	113987888	NA	True	0	0	1	0
9	13652516	13652518	13652450	True	1	0	6	0
9	67813718	67813720	67813667	True	1	0	7	0
9	71906768	71906767	71906879	True	0	1	58	0
9	81040803	81040805	81040700	True	1	0	1	0
9	88518237	88518239	88518101	True	1	0	18	0
9	88518237	88518239	NA	True	1	1	1	0
10	6124243	6124242	6124460	True	0	1	1	0
10	47502885	47502887	47502738	True	1	0	1	0
10	74707920	74707919	NA	True	0	0	1	0
10	81284858	81284860	81284711	True	1	0	114	0
11	8910328	8910330	8909962	True	1	0	1	0
11	55098112	55098114	55097874	True	1	0	1	0
11	60837410	60837412	60837310	True	1	0	37	0
11	80436497	80436499	80436410	True	1	0	3	0
11	93030874	93030876	93030472	False	1	0	1	0
12	46710444	46710443	46710669	True	0	1	172	0
12	46710444	46710443	46710657	True	0	1	1	0
12	54243402	54243404	54243353	True	1	0	7	0
12	56287564	56287563	56287687	True	0	1	1	0
12	58922246	58922245	58922463	True	0	1	1	0
12	69356121	69356123	69355993	True	1	0	20	0
12	94981979	94981981	94981755	True	1	0	1	0
12	94981979	94981981	94981798	True	1	0	1	0
12	94981979	94981981	94981837	True	1	0	1	0
12	94981979	94981981	94981834	True	1	0	1	0
12	94981979	94981981	94981809	True	1	0	1	0
12	94981979	94981981	94981597	True	1	0	1	0
12	94981979	94981981	94981712	True	1	0	1	0
12	94981979	94981981	NA	True	1	1	1	0
12	94981979	94981981	94981898	True	1	0	1	0
12	94981979	94981981	94981852	True	1	0	2	0
12	94981979	94981981	94981752	True	1	0	1	0
12	94981979	94981981	94981693	True	1	0	1	0
12	94981979	94981981	94981570	True	1	0	1	0
12	94981979	94981981	94981956	True	1	0	3	0
13	NA	NA	31627334	False	1	1	246	0
13	NA	NA	31627332	False	1	1	1	0
13	NA	NA	31627337	False	1	1	1	0
13	NA	NA	31627373	False	1	1	155	0
15	53697208	53697207	53697559	True	0	1	1	0
15	99644983	99644985	99644822	True	1	0	1	0
16	5046835	5046837	5046756	True	1	0	21	0
16	8711093	8711095	8710828	True	1	0	19	0
16	8711093	8711095	8710889	True	1	0	225	0
16	8711093	8711095	8710791	True	1	0	1	0
16	8711093	8711095	8710867	True	1	0	177	0
16	8711093	8711095	47608379	True	1	1	261	0
16	8711093	8711095	8710772	True	1	0	176	0
16	8711093	8711095	8710941	True	1	0	89	0
16	8711093	8711095	8710976	True	1	0	75	0
16	8711093	8711095	8710913	True	1	0	210	0
16	8711093	8711095	8710908	True	1	0	217	0
16	8711093	8711095	8710915	True	1	0	198	0
16	8711093	8711095	8711019	True	1	0	17	0
16	8711093	8711095	8710967	True	1	0	130	0
16	8711093	8711095	8710901	True	1	0	188	0
16	8711093	8711095	8710940	True	1	0	88	0
16	8711093	8711095	8711017	True	1	0	11	0
16	8711093	8711095	8710982	True	1	0	32	0
16	8711093	8711095	8711022	True	1	0	10	0
16	8711093	8711095	63947020	True	1	1	1	0
16	8711093	8711095	8710735	True	1	0	18	0
16	8711093	8711095	8710923	True	1	0	10	0
16	8711093	8711095	NA	True	1	1	3	0
16	8711093	8711095	8710775	True	1	0	1	0
16	8711093	8711095	23097222	True	1	0	1	0
16	8711093	8711095	8710777	True	1	0	1	0
16	8711093	8711095	8711027	True	1	0	5	0
16	8711093	8711095	8711034	True	1	0	2	0
16	8711093	8711095	8711037	True	1	0	3	0
16	8711093	8711095	8711047	True	1	0	7	0
16	8711093	8711095	8711057	True	1	0	1	0
16	30068278	30068280	30068105	True	1	0	99	0
16	30068278	30068280	103187364	True	1	0	1	0
16	30172592	30172594	30172376	True	1	0	32	0
16	34693490	34693492	NA	True	1	1	1	0
16	51447311	51447310	51447415	True	0	1	12	0
16	51447311	51447310	51447461	True	0	1	95	0
16	51447311	51447310	51447476	True	0	1	44	0
16	51447311	51447310	51447547	True	0	1	106	0
16	51447311	51447310	51447681	True	0	1	51	0
16	58676548	58676547	58676642	True	0	1	34	0
16	58676548	58676547	58676692	True	0	1	1	0
16	62946509	62946511	62946402	True	1	0	59	0
16	78265028	78265027	78265297	True	0	1	179	0
16	78541338	78541337	NA	True	0	0	1	0
16	78541338	78541337	78541559	True	0	1	151	0
16	78624242	78624244	NA	True	1	1	1	0
16	81079208	81079207	81079362	True	0	1	100	0
16	81116735	81116734	81116920	True	0	1	151	0
16	81143422	81143424	81143103	True	1	0	110	0
16	81156798	81156797	81156864	True	0	1	13	0
16	81158837	81158839	81158659	True	1	0	177	0
16	81179780	81179782	81179553	True	1	0	205	0
16	81179780	81179782	81179645	True	1	0	68	0
16	81199318	81199320	81199225	True	1	0	46	0
16	81201160	81201162	81201075	True	1	0	25	0
16	81201400	81201402	81201274	True	1	0	101	0
16	81201946	81201945	81202086	True	0	1	132	0
16	81204150	81204149	81204475	True	0	1	132	0
16	81205435	81205434	81205519	True	0	1	25	0
16	81208366	81208365	81208569	True	0	1	1	0
16	NA	NA	81215719	False	0	0	1	0
16	81215886	81215888	81215763	True	1	0	87	0
16	81215910	81215912	81215803	True	1	0	280	0
16	81215910	81215912	81215538	True	1	0	303	0
16	81215910	81215912	143151017	True	1	1	82	0
16	81215909	81215911	81215796	False	1	0	1	0
16	81215910	81215912	81215789	True	1	0	468	0
16	81215910	81215912	81215811	True	1	0	148	0
16	81215910	81215912	81215719	True	1	0	949	0
16	81215910	81215912	81215785	True	1	0	494	0
16	81215910	81215912	81215652	True	1	0	529	0
16	81215910	81215912	81215786	True	1	0	953	0
16	81215910	81215912	81215723	True	1	0	1657	0
16	81215910	81215912	81215787	True	1	0	901	0
16	81215910	81215912	81215630	True	1	0	181	0
16	81215910	81215912	81215711	True	1	0	479	0
16	81215909	81215911	81215672	False	1	0	1	0
16	81215910	81215912	81215701	True	1	0	593	0
16	81215910	81215912	81215769	True	1	0	146	0
16	81215910	81215912	81215618	True	1	0	143	0
16	81215910	81215912	81215697	True	1	0	1908	0
16	81215909	81215911	81215715	False	1	0	1	0
16	81215910	81215912	81215703	True	1	0	546	0
