chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	28522497	28522496	28522606	True	0	1	3	0
1	NA	NA	33972293	False	0	0	1	0
1	34570021	34570020	34570103	False	0	1	5	0
1	34570021	34570020	34570147	False	0	1	26	0
1	34570021	34570020	34570210	False	0	1	30	0
1	41202749	41202751	41202603	True	1	0	13	0
1	44813687	44813689	44813549	True	1	0	7	0
1	54654347	54654346	54654554	True	0	1	1	0
1	54914865	54914867	54914288	True	1	0	14	0
1	54914865	54914867	54914300	True	1	0	1	0
1	56172784	56172783	56173197	True	0	1	18	0
1	60119726	60119725	60119821	True	0	1	1	0
1	71204680	71204679	71204867	True	0	1	24	0
1	88277096	88277095	88277316	True	0	1	1	0
1	98029744	98029743	98029926	True	0	1	22	0
1	104733880	104733882	104733825	True	1	0	1	0
1	106333732	106333734	106333592	True	1	0	1	0
1	115048847	115048849	115048831	False	1	0	7	0
1	118484061	118484063	118483957	False	1	0	5	0
1	119668057	119668056	119668399	True	0	1	60	0
1	139167490	139167492	139167332	True	1	0	13	0
1	139167490	139167492	NA	True	1	1	1	0
1	139426167	139426169	139425987	True	1	0	19	0
1	156099135	156099137	156098934	True	1	0	30	0
1	160265558	160265557	160265827	True	0	1	16	0
1	160265558	160265557	160266003	True	0	1	1	0
1	160309397	160309396	160309553	True	0	1	13	0
1	160309397	160309396	160309557	True	0	1	23	0
1	162694246	162694248	162694099	True	1	0	33	0
1	167891858	167891857	167891958	True	0	1	5	0
1	178270580	178270579	178270646	True	0	1	1	0
1	180942478	180942480	180942108	True	1	0	35	0
1	194242382	194242381	194242724	True	0	1	31	0
1	194283796	194283795	194283955	True	0	1	15	0
2	3749651	3749653	3749568	True	1	0	1	0
2	4909357	4909359	4909340	False	1	0	3	0
2	6280689	6280688	NA	True	0	0	1	0
2	6280689	6280688	6281062	True	0	1	33	0
2	6839327	6839329	6839127	True	1	0	36	0
2	7736373	7736372	7736459	True	0	1	1	0
2	15121693	15121695	15121514	True	1	0	8	0
2	32141547	32141549	32141269	True	1	0	61	0
2	32141547	32141549	32141290	True	1	0	1	0
2	61755003	61755005	61754801	True	1	0	25	0
2	61755003	61755005	61754670	True	1	0	35	0
2	61755003	61755005	61754752	True	1	0	33	0
2	61755003	61755005	61754817	True	1	0	30	0
2	61755003	61755005	61754830	True	1	0	5	0
2	61755003	61755005	61754874	True	1	0	11	0
2	61755003	61755005	61754827	True	1	0	7	0
2	61755003	61755005	61754724	True	1	0	40	0
2	61755003	61755005	61754812	True	1	0	19	0
2	61755003	61755005	61754899	True	1	0	4	0
2	61755003	61755005	61754728	True	1	0	1	0
2	61755003	61755005	61754808	True	1	0	1	0
2	61755003	61755005	61754885	True	1	0	1	0
2	61755003	61755005	61754939	True	1	0	1	0
2	69668285	69668287	69668039	True	1	0	1	0
2	70842696	70842698	70842636	True	1	0	2	0
2	71933217	71933216	71933248	True	0	1	3	0
2	76470215	76470217	76470131	True	1	0	2	0
2	79924073	79924075	79923978	True	1	0	2	0
2	91510894	91510896	91510734	True	1	0	22	0
2	96180541	96180543	96180469	True	1	0	1	0
2	98666704	98666703	98666883	False	0	1	25	0
2	98667072	98667071	98667145	False	0	1	4	0
2	98667158	98667160	98666962	False	1	0	32	0
2	98667158	98667160	98666942	False	1	0	2	0
2	98667188	98667190	98667100	False	1	0	3	0
2	98667197	98667199	98667103	False	1	0	2	0
2	98667189	98667188	98667269	False	0	1	2	0
2	98667309	98667311	98667217	False	1	0	2	0
2	98667315	98667317	98667208	False	1	0	5	0
2	98667315	98667317	98667248	False	1	0	2	0
2	111439188	111439190	111439013	True	1	0	1	0
2	118779233	118779235	118779104	True	1	0	1	0
2	120467812	120467814	120467795	False	1	0	7	14
2	124435369	124435368	124435486	True	0	1	1	0
2	141489187	141489189	141489131	True	1	0	1	0
2	148725723	148725722	148725996	True	0	1	28	0
2	178809361	178809363	178809039	True	1	0	1	0
3	7500043	7500042	7500100	True	0	1	3	0
3	18153075	18153077	18152963	True	1	0	4	0
3	25013713	25013712	25013833	True	0	1	5	0
3	25013713	25013712	25013851	True	0	1	12	0
3	25013713	25013712	25013926	True	0	1	44	0
3	25013713	25013712	25013994	True	0	1	54	0
3	39588134	39588133	39588239	True	0	1	2	0
3	39588134	39588133	39588291	True	0	1	10	0
3	43209119	43209118	43209204	True	0	1	2	0
3	45617714	45617716	45617660	True	1	0	1	0
3	50443879	50443881	50443592	True	1	0	32	0
3	51805337	51805339	51805256	True	1	0	3	0
3	79532309	79532311	79532185	True	1	0	2	0
3	111693951	111693953	111693725	True	1	0	3	0
3	122111443	122111442	122111571	True	0	1	10	0
3	124031523	124031525	124031425	True	1	0	2	0
3	127897734	127897733	127897967	True	0	1	41	0
3	129594746	129594748	129594559	True	1	0	14	0
3	129594746	129594748	129594639	True	1	0	7	0
3	131366385	131366387	131366289	True	1	0	1	0
3	131366385	131366387	131366287	True	1	0	2	0
3	131636374	131636376	131636214	True	1	0	18	0
3	133185850	133185849	133185935	True	0	1	1	0
3	133185850	133185849	133185988	True	0	1	13	0
3	133185850	133185849	133186031	True	0	1	35	0
3	139025673	139025675	139025523	True	1	0	1	0
3	142788299	142788298	142788316	False	0	1	44	0
3	145002678	145002677	145002742	True	0	1	1	0
3	151750012	151750014	151749818	False	1	0	21	0
3	152730168	152730170	152730094	True	1	0	1	0
3	156560803	156560802	156560917	True	0	1	9	0
4	11608609	11608611	11608313	True	1	0	32	0
4	11608609	11608611	11608464	True	1	0	8	0
4	22899315	22899314	22899362	True	0	1	1	0
4	22899315	22899314	22899488	True	0	1	33	0
4	32042119	32042121	32042051	True	1	0	1	0
4	34870842	34870844	34870628	True	1	0	48	0
4	34870842	34870844	34870603	True	1	0	54	0
4	34870842	34870844	34870601	True	1	0	43	0
4	34870842	34870844	34870746	True	1	0	3	0
4	34870842	34870844	34870724	True	1	0	7	0
4	34870842	34870844	34870687	True	1	0	1	0
4	49505485	49505484	49505571	True	0	1	2	0
4	51448484	51448486	51448271	True	1	0	32	0
4	51448484	51448486	51448340	True	1	0	11	0
4	51448484	51448486	51448307	True	1	0	2	0
4	55253833	55253832	55253994	True	0	1	20	0
4	56180624	56180623	56180996	True	0	1	28	0
4	56876011	56876013	56875819	True	1	0	20	0
4	56876011	56876013	56875879	True	1	0	9	0
4	56876011	56876013	56875920	True	1	0	3	0
4	56876011	56876013	56875937	True	1	0	1	0
4	56876011	56876013	56875958	True	1	0	1	0
4	56891043	56891042	56891225	True	0	1	22	0
4	59811055	59811054	59811185	True	0	1	6	0
4	68839656	68839655	68839889	True	0	1	37	0
4	70435653	70435655	70435512	True	1	0	19	0
4	71202801	71202803	71202678	True	1	0	5	0
4	73454219	73454218	73454466	False	0	1	3	0
4	73454234	73454233	73454466	False	0	1	1	0
4	73454237	73454236	73454466	False	0	1	3	0
4	73454238	73454237	73454466	False	0	1	5	0
4	73454239	73454238	73454466	False	0	1	2	0
4	73454236	73454235	73454466	False	0	1	3	0
4	73454241	73454240	73454466	False	0	1	2	0
4	76741383	76741382	76741487	True	0	1	4	0
4	76741383	76741382	76741579	True	0	1	41	0
4	77859159	77859161	77858975	True	1	0	28	0
4	78028440	78028442	78028026	True	1	0	34	0
4	78116152	78116151	78116252	True	0	1	14	0
4	78211765	78211767	78211380	True	1	0	40	0
4	78211765	78211767	78211617	True	1	0	12	0
4	78211765	78211767	78211400	True	1	0	11	0
