chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3130911	3130910	3130989	True	0	1	3	0
1	3223605	3223607	3223484	True	1	0	4	0
1	3799062	3799064	3798892	True	1	0	19	0
1	3962213	3962215	3962110	True	1	0	9	0
1	4807527	4807526	4807734	True	0	1	12	0
1	5605866	5605865	5605962	True	0	1	3	0
1	6769127	6769129	6768917	True	1	0	24	0
1	7973410	7973409	7973844	False	0	1	1	0
1	8875344	8875343	8875428	True	0	1	2	0
1	9911658	9911657	9912003	True	0	1	3	0
1	10707439	10707438	10707531	True	0	1	5	0
1	11050691	11050693	11050411	True	1	0	12	0
1	11341479	11341481	11341382	True	1	0	3	0
1	11447539	11447538	11447654	True	0	1	4	0
1	11479389	11479388	11479628	True	0	1	4	0
1	11698201	11698203	11698057	True	1	0	8	0
1	11957469	11957468	11957790	True	0	1	12	0
1	12368634	12368636	12368555	True	1	0	2	0
1	12718087	12718089	12717788	True	1	0	1	0
1	12945428	12945430	12945227	True	1	0	15	0
1	12945395	12945397	12945227	False	1	0	1	0
1	13436845	13436844	13436980	True	0	1	2	0
1	14129485	14129484	14129625	True	0	1	1	0
1	14359593	14359595	14359520	True	1	0	3	0
1	14998460	14998459	14998645	True	0	1	16	0
1	15318915	15318917	15318729	True	1	0	7	0
1	15375847	15375846	15375990	True	0	1	6	0
1	15375847	15375846	15376168	True	0	1	8	0
1	15445792	15445794	15445533	True	1	0	19	0
1	15564814	15564816	15564575	True	1	0	16	0
1	15564814	15564816	15564579	True	1	0	20	0
1	15564814	15564816	15564696	True	1	0	13	0
1	15564814	15564816	15564673	True	1	0	7	0
1	15564814	15564816	15564744	True	1	0	1	0
1	15564814	15564816	15564316	True	1	0	13	0
1	15564814	15564816	15564692	True	1	0	5	0
1	15564814	15564816	15564730	True	1	0	1	0
1	15564814	15564816	NA	True	1	1	1	0
1	15767941	15767940	15768103	True	0	1	5	0
1	NA	NA	15806056	False	0	0	1	0
1	15806209	15806211	15806056	True	1	0	13	0
1	16149770	16149772	16149644	True	1	0	2	0
1	16152106	16152108	16152029	True	1	0	4	0
1	16703323	16703322	16703404	True	0	1	1	0
1	18418765	18418764	18418894	True	0	1	9	0
1	18814245	18814244	18814402	True	0	1	1	0
1	19336412	19336411	19336594	True	0	1	10	0
1	20620646	20620645	20620676	True	0	1	1	0
1	21805083	21805085	21805017	True	1	0	2	0
1	22564512	22564511	22564695	True	0	1	13	0
1	22739453	22739455	22739255	True	1	0	19	0
1	23427957	23427959	23427883	True	1	0	1	0
1	24146168	24146170	24146022	True	1	0	16	0
1	25172187	25172189	25171468	True	1	0	1	0
1	25172187	25172189	25171448	True	1	0	2	0
1	25293379	25293378	25293690	True	0	1	9	0
1	25624785	25624787	25624679	True	1	0	6	0
1	25624785	25624787	NA	True	1	1	1	0
1	25624785	25624787	25624609	True	1	0	2	0
1	25624785	25624787	25624743	True	1	0	1	0
1	25827035	25827037	25826850	True	1	0	11	0
1	25827035	25827037	25826823	True	1	0	13	0
1	25827035	25827037	25826736	True	1	0	9	0
1	25827035	25827037	25826941	True	1	0	9	0
1	25827035	25827037	25826964	True	1	0	1	0
1	25827035	25827037	25826812	True	1	0	14	0
1	25827035	25827037	25826618	True	1	0	15	0
1	25827035	25827037	25826837	True	1	0	4	0
1	25827035	25827037	25826901	True	1	0	2	0
1	25827035	25827037	NA	True	1	1	2	0
1	25827035	25827037	25826858	True	1	0	13	0
1	25827035	25827037	25826877	True	1	0	13	0
1	25827033	25827035	25826736	False	1	0	1	0
1	25827035	25827037	25826968	True	1	0	1	0
1	25827035	25827037	25827013	True	1	0	1	0
1	26029583	26029582	26029705	True	0	1	11	0
1	26558682	26558684	26558525	True	1	0	8	0
1	28610400	28610402	28610229	True	1	0	15	0
1	29413009	29413008	29413131	True	0	1	4	0
1	30947374	30947376	30947178	True	1	0	10	0
1	31019123	31019125	31018965	True	1	0	6	0
1	31148240	31148242	31147943	True	1	0	8	0
1	31220246	31220248	31220164	True	1	0	3	0
1	31977455	31977454	31977596	True	0	1	10	0
1	32464003	32464002	32464200	True	0	1	1	0
1	32950404	32950403	32950465	True	0	1	1	0
1	32963324	32963326	32963224	True	1	0	2	0
1	34323291	34323293	34323003	False	1	0	1	0
1	34537728	34537730	34537669	True	1	0	3	0
1	36792304	36792306	36792164	True	1	0	13	0
1	36792304	36792306	36792100	True	1	0	8	0
1	37181557	37181559	37181439	True	1	0	7	0
1	37872095	37872097	37871876	True	1	0	32	0
1	38030966	38030968	38030774	True	1	0	3	0
1	38463131	38463133	38463043	False	1	0	5	0
1	38487151	38487153	38487037	True	1	0	4	0
1	38921286	38921285	38921571	True	0	1	21	0
1	39074039	39074038	39074187	True	0	1	13	0
1	39848906	39848905	39849359	True	0	1	2	0
1	39965626	39965628	39965228	True	1	0	19	0
1	42170173	42170175	42169906	True	1	0	11	0
1	43797117	43797119	43796996	True	1	0	4	0
1	43967536	43967535	43967569	True	0	1	1	0
1	44178758	44178760	44178649	True	1	0	4	0
1	44242430	44242432	44242190	True	1	0	12	0
1	44347673	44347672	44347786	True	0	1	5	0
1	47271043	47271045	47270799	True	1	0	11	0
1	47271043	47271045	NA	True	1	1	1	0
1	47901390	47901392	47901039	True	1	0	11	0
1	47901390	47901392	47901040	True	1	0	1	0
1	49118219	49118218	49118285	True	0	1	1	0
1	49118219	49118218	49118310	True	0	1	4	0
1	49290789	49290788	49290916	True	0	1	7	0
1	49837205	49837204	49837453	False	0	1	6	0
1	50090249	50090251	50090170	True	1	0	3	0
1	51244531	51244533	51244440	True	1	0	2	0
1	51645760	51645759	51645827	True	0	1	2	0
1	52148469	52148468	52148595	True	0	1	9	0
1	52704352	52704354	52704164	True	1	0	10	0
1	52704352	52704354	52704195	True	1	0	5	0
1	53392921	53392920	53393021	True	0	1	3	0
1	54543530	54543529	54544067	True	0	1	7	0
1	54733367	54733369	54733280	True	1	0	4	0
1	55376473	55376472	55376618	True	0	1	2	0
1	55905552	55905551	55905671	True	0	1	5	0
1	55914689	55914691	55914538	True	1	0	7	0
1	56542971	56542970	56543294	True	0	1	17	0
1	56561139	56561141	56561012	True	1	0	8	0
1	56561139	56561141	56560964	True	1	0	15	0
1	56561139	56561141	56560824	True	1	0	20	0
1	56561139	56561141	56561004	True	1	0	4	0
1	56561139	56561141	56560866	True	1	0	17	0
1	56561139	56561141	56560992	True	1	0	16	0
1	56561139	56561141	56560974	True	1	0	16	0
1	56561139	56561141	56560783	True	1	0	12	0
1	56561139	56561141	56560966	True	1	0	21	0
1	56561139	56561141	56561033	True	1	0	8	0
1	56561139	56561141	56561001	True	1	0	10	0
1	56561139	56561141	56560976	True	1	0	13	0
1	56561139	56561141	56560980	True	1	0	23	0
1	56561139	56561141	56560925	True	1	0	19	0
1	56561139	56561141	56560958	True	1	0	13	0
1	56561139	56561141	56560953	True	1	0	18	0
1	56561139	56561141	56561010	True	1	0	7	0
1	56561139	56561141	56560732	True	1	0	13	0
1	56561139	56561141	56561008	True	1	0	5	0
1	56561139	56561141	56560946	True	1	0	16	0
1	56561139	56561141	56560985	True	1	0	4	0
1	56561139	56561141	56560842	True	1	0	15	0
1	56561139	56561141	56560889	True	1	0	14	0
1	56561139	56561141	56560697	True	1	0	10	0
1	56561139	56561141	56560821	True	1	0	8	0
1	56561139	56561141	56561045	True	1	0	2	0
1	56561139	56561141	56560878	True	1	0	24	0
1	56561139	56561141	56560984	True	1	0	8	0
1	56561139	56561141	56560987	True	1	0	10	0
1	56561139	56561141	56561030	True	1	0	9	0
1	56561139	56561141	56560941	True	1	0	4	0
