chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4494614	4494616	4494591	True	1	0	1	0
1	7374324	7374323	7374464	True	0	1	9	0
1	8801407	8801409	8801239	True	1	0	26	0
1	13333435	13333437	13333364	True	1	0	1	0
1	21165416	21165415	21165468	True	0	1	1	0
1	21165416	21165415	21165734	True	0	1	19	0
1	23571577	23571579	23571280	True	1	0	25	0
1	25832288	25832290	25832214	True	1	0	1	0
1	32239035	32239037	32238857	True	1	0	24	0
1	32239035	32239037	32238874	True	1	0	1	0
1	37784192	37784191	37784317	True	0	1	10	0
1	39258652	39258654	39258509	True	1	0	17	0
1	39444633	39444635	39444514	True	1	0	4	0
1	45827266	45827268	45827158	True	1	0	15	0
1	55719036	55719035	55719134	True	0	1	7	0
1	59810340	59810339	59810440	True	0	1	1	0
1	59923670	59923669	59923739	True	0	1	2	0
1	72494113	72494112	72494272	True	0	1	6	0
1	73494204	73494206	73494010	True	1	0	3	0
1	75539520	75539519	75539724	True	0	1	20	0
1	76656433	76656432	76656482	True	0	1	1	0
1	80141236	80141235	80141284	True	0	1	2	0
1	80167771	80167770	80167853	True	0	1	2	0
1	80167771	80167770	80167905	True	0	1	14	0
1	81837537	81837536	81837692	True	0	1	14	0
1	82119764	82119763	82119852	True	0	1	2	0
1	83748250	83748249	83748364	True	0	1	5	0
1	84133313	84133312	84133520	True	0	1	8	0
1	86837118	86837117	86837686	False	0	1	10	0
1	86837118	86837117	86837667	False	0	1	1	0
1	90968917	90968916	90969044	True	0	1	16	0
1	97975069	97975071	97975043	True	1	0	1	0
1	98668515	98668514	98668604	True	0	1	4	0
1	103285232	103285234	103285117	True	1	0	7	0
1	106333732	106333734	106333566	True	1	0	1	0
1	106333732	106333734	106333547	True	1	0	2	0
1	106333732	106333734	106333541	True	1	0	1	0
1	106333732	106333734	106333561	True	1	0	1	0
1	106333732	106333734	106333400	True	1	0	1	0
1	106333732	106333734	106333576	True	1	0	1	0
1	106333732	106333734	106333413	True	1	0	1	0
1	106333732	106333734	106333577	True	1	0	1	0
1	106333732	106333734	106333625	True	1	0	1	0
1	106333732	106333734	106333595	True	1	0	2	0
1	106333732	106333734	106333527	True	1	0	1	0
1	106333732	106333734	106333441	True	1	0	1	0
1	106333732	106333734	106333524	True	1	0	1	0
1	106333732	106333734	106333520	True	1	0	1	0
1	106333732	106333734	106333517	True	1	0	1	0
1	106477909	106477908	106478054	True	0	1	11	0
1	106477909	106477908	106478194	True	0	1	29	0
1	115048847	115048849	115048831	False	1	0	22	0
1	116235824	116235826	116235719	True	1	0	5	0
1	121712686	121712685	121712851	True	0	1	16	0
1	130818737	130818739	130818536	True	1	0	32	0
1	133162240	133162239	133162310	True	0	1	1	0
1	142154985	142154987	142154799	True	1	0	10	0
1	145732575	145732577	145732262	True	1	0	12	0
1	148322191	148322190	148322357	True	0	1	3	0
1	151241519	151241518	151241578	True	0	1	1	0
1	152018837	152018839	152018687	True	1	0	12	0
1	152018837	152018839	152018764	True	1	0	1	0
1	152198476	152198475	152198596	True	0	1	9	0
1	152439485	152439484	152439880	True	0	1	39	0
1	NA	NA	156080157	False	0	0	2	0
1	162595855	162595857	162595710	True	1	0	22	0
1	164095464	164095463	164095635	True	0	1	17	0
1	NA	NA	166780588	False	1	1	1	0
1	NA	NA	167267839	False	0	0	1	0
1	167309244	167309243	167309723	True	0	1	10	0
1	170292558	170292557	170292642	True	0	1	1	0
1	172104329	172104328	172104509	True	0	1	26	0
1	175134799	175134798	175134991	False	0	1	26	0
1	178328168	178328170	178328093	True	1	0	1	0
1	180422566	180422565	180422729	True	0	1	30	0
1	193430391	193430393	193430276	True	1	0	7	0
1	194682711	194682713	194682561	True	1	0	14	0
1	195123986	195123985	195124150	True	0	1	15	0
2	3287044	3287043	3287142	True	0	1	3	0
2	3336135	3336137	3336036	True	1	0	7	0
2	5532096	5532098	5531975	True	1	0	6	0
2	5575897	5575896	5576003	True	0	1	3	0
2	7747087	7747086	7747318	True	0	1	4	0
2	8815720	8815719	8815964	True	0	1	9	0
2	11079808	11079810	11079701	True	1	0	6	0
2	15688173	15688175	15687965	True	1	0	34	0
2	17825636	17825638	17825469	True	1	0	20	0
2	19282019	19282021	19281755	True	1	0	16	0
2	19282019	19282021	19281854	True	1	0	8	0
2	19282019	19282021	19281866	True	1	0	18	0
2	19282020	19282022	19281866	False	1	0	1	0
2	19282020	19282022	19281854	False	1	0	1	0
2	19316612	19316611	19316654	True	0	1	1	0
2	23625125	23625127	23625066	True	1	0	2	0
2	34596919	34596921	34596820	True	1	0	3	0
2	48331490	48331492	48331386	True	1	0	8	0
2	49788322	49788321	49788491	True	0	1	31	0
2	61333314	61333313	61333419	True	0	1	3	0
2	64991559	64991558	64991686	True	0	1	7	0
2	64991559	64991558	64991692	True	0	1	10	0
2	65783424	65783426	65783192	True	1	0	2	0
2	69895717	69895719	69895651	True	1	0	1	0
2	70341261	70341260	70341390	True	0	1	12	0
2	70519830	70519832	70519623	True	1	0	25	0
2	78064342	78064341	78064360	True	0	1	1	0
2	82146572	82146571	82146701	True	0	1	12	0
2	83253928	83253930	83253818	True	1	0	12	0
2	83673866	83673868	83673654	True	1	0	29	0
2	87048817	87048816	87049067	True	0	1	27	0
2	92359527	92359526	92359940	True	0	1	11	0
2	93618757	93618759	93618708	True	1	0	1	0
2	98662239	98662238	98662301	False	0	1	1	0
2	98666704	98666703	98666900	False	0	1	25	0
2	98666585	98666584	98667004	False	0	1	33	0
2	98666937	98666936	98667137	False	0	1	4	0
2	98667081	98667080	98667148	False	0	1	1	0
2	98666946	98666945	98667153	False	0	1	13	0
2	98667099	98667098	98667172	False	0	1	2	0
2	98667189	98667191	98666946	False	1	0	29	0
2	98666946	98666945	98667190	False	0	1	8	0
2	98667197	98667199	98667097	False	1	0	4	0
2	98667197	98667199	98667125	False	1	0	2	0
2	98667197	98667199	98667120	False	1	0	3	0
2	98667197	98667199	98667083	False	1	0	7	0
2	98667189	98667188	98667297	False	0	1	5	0
2	98667130	98667129	98667300	False	0	1	20	0
2	98667132	98667131	98667300	False	0	1	1	0
2	98667234	98667233	98667301	False	0	1	14	0
2	98667188	98667187	98667301	False	0	1	6	0
2	98667247	98667246	98667281	False	0	1	1	0
2	98667330	98667332	98667089	False	1	0	1	0
2	98667330	98667332	98667091	False	1	0	1	0
2	103282960	103282962	103282723	True	1	0	32	0
2	103282960	103282962	103282815	True	1	0	14	0
2	110012094	110012096	110011936	True	1	0	14	0
2	120467812	120467814	120467795	False	1	0	8	16
2	123331856	123331855	123331923	True	0	1	2	0
2	129715803	129715802	129716190	True	0	1	32	0
2	132784393	132784392	132784505	True	0	1	7	0
2	134225762	134225761	134225882	True	0	1	12	0
2	142114973	142114972	142115083	True	0	1	1	0
2	142210965	142210964	142211042	True	0	1	2	0
2	142268543	142268542	142268563	True	0	1	1	0
2	142445060	142445059	142445230	True	0	1	23	0
2	143186763	143186765	143186584	True	1	0	7	0
2	144332262	144332264	144332024	True	1	0	27	0
2	148034344	148034346	148034289	True	1	0	1	0
2	148680366	148680368	148680224	True	1	0	1	0
2	149731592	149731594	149731434	True	1	0	19	0
2	153759525	153759524	153759557	True	0	1	1	0
2	153759525	153759524	153759578	True	0	1	1	0
2	153759525	153759524	153759589	True	0	1	1	0
2	153759525	153759524	153759680	True	0	1	21	0
2	160887570	160887569	160887699	True	0	1	10	0
2	165076421	165076423	165076214	False	1	0	37	0
2	169978706	169978708	169978571	True	1	0	12	0
2	174344497	174344496	174344551	True	0	1	1	0
3	8314116	8314118	8314014	True	1	0	5	0
3	9553521	9553520	9553645	True	0	1	6	0
3	10232314	10232316	10232179	True	1	0	12	0
3	21741562	21741561	21741661	True	0	1	6	0
3	31339979	31339981	31339583	True	1	0	3	0
3	33093069	33093068	33093155	True	0	1	1	0
