chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	14404821	14404820	14404949	True	0	1	46	0
1	15569470	15569472	15569359	True	1	0	37	0
1	20069753	20069752	20069908	True	0	1	42	0
1	26865697	26865696	26865768	True	0	1	6	0
1	27339360	27339359	27339569	True	0	1	36	0
1	34250509	34250508	34250613	True	0	1	24	0
1	36910744	36910743	36910875	True	0	1	76	0
1	39931227	39931226	39931345	True	0	1	67	0
1	40905044	40905046	40905003	True	1	0	1	0
1	41652979	41652978	41653184	True	0	1	103	0
1	46854490	46854489	46854654	True	0	1	159	0
1	50957996	50957998	50957825	True	1	0	1	0
1	51555555	51555554	51555644	True	0	1	28	0
1	55894955	55894957	55894567	True	1	0	1	0
1	69079858	69079857	69080038	True	0	1	131	0
1	72578803	72578802	NA	True	0	0	1	0
1	72578803	72578802	72578933	True	0	1	64	0
1	81265886	81265888	81265694	True	1	0	102	0
1	83743776	83743778	83743714	True	1	0	11	0
1	88896265	88896267	88896011	True	1	0	66	0
1	88896265	88896267	88896015	True	1	0	1	0
1	89308213	89308212	89308327	True	0	1	66	0
1	95306127	95306129	95306098	True	1	0	2	0
1	106333732	106333734	106333475	True	1	0	1	0
1	106333732	106333734	106333565	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	1	0
1	106333732	106333734	106333554	True	1	0	1	0
1	106333732	106333734	106333505	True	1	0	1	0
1	106333732	106333734	106333668	True	1	0	1	0
1	111882831	111882830	111883014	True	0	1	110	0
1	115048847	115048849	115048831	False	1	0	62	0
1	126724712	126724711	126724802	True	0	1	2	0
1	126724712	126724711	126724803	True	0	1	4	0
1	126724712	126724711	126724804	True	0	1	4	0
1	126724712	126724711	126724805	True	0	1	3	0
1	126724712	126724711	126724806	True	0	1	1	0
1	126724712	126724711	126724817	True	0	1	1	0
1	127740092	127740094	127740027	True	1	0	4	0
1	129943505	129943504	129943634	True	0	1	72	0
1	130339428	130339427	130339604	True	0	1	179	0
1	130339429	130339428	130339604	False	0	1	1	0
1	131336187	131336189	131336150	True	1	0	2	0
1	133391464	133391463	133391539	True	0	1	12	0
1	136336489	136336491	136336333	True	1	0	124	0
1	137773389	137773388	137773591	True	0	1	109	0
1	149529366	149529365	149529512	True	0	1	25	0
1	151584025	151584024	151584156	True	0	1	81	0
1	152217695	152217694	152217833	True	0	1	66	0
1	154420553	154420555	154420461	True	1	0	17	0
1	159617101	159617103	159616744	True	1	0	74	0
1	NA	NA	167267887	False	0	0	1	0
