chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4770013	4770012	4770181	True	0	1	12	0
1	4770013	4770012	4770223	True	0	1	12	0
1	NA	NA	10684389	False	0	0	18	0
1	11112960	11112959	NA	True	0	0	1	0
1	11112960	11112959	11113182	True	0	1	5	0
1	NA	NA	16175687	False	1	1	19	0
1	NA	NA	16229074	False	1	1	19	0
1	NA	NA	16366109	False	1	1	5	0
1	16962425	16962424	NA	False	0	0	1	0
1	16962425	16962424	16962645	False	0	1	20	0
1	NA	NA	17517794	False	1	1	16	0
1	18054711	18054710	18055583	False	0	1	1	0
1	18390521	18390523	18390252	False	1	0	11	0
1	NA	NA	21009424	False	0	0	24	0
1	23710702	23710701	23710847	True	0	1	4	0
1	24121630	24121632	24121428	True	1	0	17	0
1	24121627	24121629	24121428	False	1	0	1	0
1	24946998	24946997	24947077	True	0	1	3	0
1	24946998	24946997	24947068	True	0	1	1	0
1	NA	NA	25031145	False	1	1	18	0
1	29718961	29718960	29719191	True	0	1	1	0
1	30716128	30716130	30715863	False	1	0	5	0
1	30716128	30716130	30715868	False	1	0	2	0
1	30716128	30716130	30715867	False	1	0	2	0
1	NA	NA	31889530	False	0	0	9	0
1	NA	NA	37421961	False	1	1	18	0
1	37743266	37743268	37743078	True	1	0	14	0
1	38514605	38514604	38514873	True	0	1	1	0
1	56896983	56896982	56897185	False	0	1	17	0
1	63616484	63616486	63616383	True	1	0	1	0
1	64302817	64302816	64302973	True	0	1	15	0
1	NA	NA	64650723	False	1	1	6	0
1	67059565	67059567	67059520	True	1	0	1	0
1	71184326	71184328	NA	True	1	1	1	0
1	72573976	72573975	72574032	True	0	1	1	0
1	NA	NA	75692916	False	0	0	1	0
1	79824111	79824113	79823956	True	1	0	8	0
1	NA	NA	79829233	False	0	0	11	0
1	92650322	92650321	92650490	False	0	1	5	0
1	96716365	96716364	96716671	False	0	1	24	0
1	97124159	97124161	97124037	False	1	0	15	0
1	98447309	98447308	98447614	False	0	1	3	0
1	99945848	99945850	99945575	False	1	0	12	0
1	121609832	121609831	121610027	False	0	1	8	0
1	124114062	124114061	124114184	True	0	1	1	0
1	124532893	124532895	124532593	True	1	0	10	0
1	124532893	124532895	124532608	True	1	0	1	0
1	125371069	125371068	125371215	True	0	1	13	0
1	126253532	126253534	126253252	False	1	0	16	0
1	NA	NA	126593258	False	0	0	24	0
1	129156402	129156401	129156805	False	0	1	18	0
1	131921594	131921593	131921724	True	0	1	1	0
1	NA	NA	133415767	False	0	0	2	0
1	NA	NA	138261227	False	0	0	12	0
1	138536888	138536890	NA	True	1	1	1	0
1	138595524	138595526	138595422	True	1	0	3	0
1	138595524	138595526	138595469	True	1	0	2	0
1	140427243	140427245	140427114	True	1	0	7	0
1	149175616	149175618	149175385	False	1	0	1	0
1	149175620	149175622	149175385	False	1	0	9	0
1	149175615	149175617	149175385	False	1	0	2	0
1	NA	NA	149876940	False	1	1	14	0
1	154658564	154658563	154659043	False	0	1	12	0
1	154658564	154658563	154659040	False	0	1	1	0
1	NA	NA	154787641	False	0	0	1	0
1	157865830	157865829	157866183	False	0	1	9	0
1	NA	NA	159771345	False	0	0	4	0
1	160688829	160688831	160688696	True	1	0	6	0
1	NA	NA	161105832	False	0	0	19	0
1	161141837	161141839	161141672	True	1	0	13	0
1	NA	NA	163925386	False	1	1	8	0
1	165117457	165117456	165117648	True	0	1	2	0
1	NA	NA	165580011	False	1	1	19	0
1	NA	NA	166106033	False	1	1	1	0
1	NA	NA	172363990	False	1	1	1	0
1	177914816	177914815	NA	True	0	0	1	0
1	177914816	177914815	177915105	True	0	1	17	0
1	NA	NA	177950447	False	0	0	4	0
1	NA	NA	181639237	False	0	0	9	0
1	NA	NA	181729144	False	0	0	1	0
1	183424395	183424394	183424440	True	0	1	1	0
1	183424395	183424394	183424560	True	0	1	1	0
1	183424395	183424394	183424633	True	0	1	13	0
1	NA	NA	184821677	False	0	0	10	0
1	191392620	191392619	191392729	True	0	1	2	0
2	5715510	5715509	5715781	True	0	1	1	0
2	8473489	8473488	8473845	True	0	1	5	0
2	17495862	17495864	17495801	True	1	0	1	0
2	18029311	18029310	18029412	True	0	1	6	0
2	NA	NA	18965541	False	1	1	1	0
2	NA	NA	20766998	False	0	0	2	0
2	25694314	25694316	25694069	False	1	0	6	0
2	26380798	26380797	26380888	True	0	1	2	0
2	27336057	27336056	27336391	False	0	1	20	0
2	NA	NA	27822088	False	0	0	1	0
2	28053454	28053453	28053648	False	0	1	1	0
2	NA	NA	28267498	False	1	1	13	0
2	NA	NA	28290094	False	1	1	1	0
2	29338406	29338405	29338594	True	0	1	13	0
2	30953589	30953588	30953734	True	0	1	8	0
2	34220036	34220035	34220077	True	0	1	1	0
2	34220036	34220035	34220111	True	0	1	2	0
