chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	23417352	23417351	23417373	True	0	1	1	0
1	39920872	39920874	39920782	True	1	0	2	0
1	43358087	43358089	43357934	True	1	0	1	0
1	50522815	50522817	50522656	True	1	0	12	0
1	52727845	52727844	52727917	True	0	1	2	0
1	70071077	70071079	70071030	True	1	0	1	0
1	89110495	89110494	89110569	True	0	1	2	0
1	115048847	115048849	115048831	False	1	0	9	0
1	118840717	118840716	118840863	True	0	1	19	0
1	125578561	125578560	125578601	True	0	1	1	0
1	128031508	128031510	128031453	True	1	0	1	0
1	131460831	131460830	131460987	True	0	1	9	0
1	131460831	131460830	131461016	True	0	1	10	0
1	139246319	139246321	139246195	True	1	0	2	0
1	143703658	143703660	143703375	True	1	0	13	0
1	143770318	143770320	143770097	True	1	0	14	0
1	153286838	153286837	153287035	True	0	1	29	0
1	176282056	176282058	176281813	True	1	0	17	0
1	189013611	189013613	189013358	True	1	0	10	0
1	189770407	189770406	189770570	True	0	1	7	0
1	194223440	194223442	194223192	True	1	0	21	0
1	195130605	195130604	195130741	True	0	1	13	0
2	7074522	7074524	7074394	True	1	0	5	0
2	13444739	13444738	13445003	True	0	1	9	0
2	18346309	18346308	18346365	True	0	1	2	0
2	18404775	18404777	18404487	False	1	0	1	0
2	21261312	21261314	21261228	True	1	0	2	0
2	25318027	25318026	25318092	True	0	1	1	0
2	45383621	45383620	45383671	True	0	1	1	0
2	48332226	48332228	48332166	True	1	0	1	0
2	54249554	54249556	54249286	True	1	0	11	0
2	55350827	55350826	55351007	False	0	1	1	0
2	58844697	58844696	58844854	True	0	1	5	0
2	59165824	59165823	59166261	False	0	1	8	0
2	61051856	61051855	61051893	True	0	1	1	0
2	61592924	61592926	61592802	True	1	0	3	0
2	66185948	66185947	66186180	True	0	1	9	0
2	71095238	71095240	71095165	True	1	0	1	0
2	80096263	80096265	80096171	True	1	0	1	0
2	105903767	105903769	105903667	True	1	0	3	0
2	114633050	114633052	114632851	True	1	0	20	0
2	116467187	116467186	116467463	True	0	1	1	0
2	120386955	120386957	120386748	True	1	0	1	0
2	120467812	120467814	120467795	False	1	0	7	6
2	121546341	121546340	121546467	True	0	1	3	0
2	121752032	121752031	121752158	True	0	1	2	0
2	128858517	128858516	128858637	True	0	1	9	0
2	138094085	138094084	138094144	True	0	1	1	0
2	140093704	140093706	140093530	True	1	0	6	0
2	140228418	140228420	140228208	True	1	0	12	0
2	140228418	140228420	140228312	True	1	0	1	0
2	140228418	140228420	140228187	True	1	0	6	0
2	140228418	140228420	140228286	True	1	0	7	0
2	140228418	140228420	140228288	True	1	0	7	0
2	140228418	140228420	140228292	True	1	0	3	0
2	140228418	140228420	140228262	True	1	0	5	0
2	161106051	161106053	161105922	True	1	0	5	0
2	168970579	168970578	168970698	True	0	1	6	0
2	173682709	173682711	173682530	True	1	0	8	0
2	177270504	177270503	177270721	True	0	1	1	0
2	178591298	178591297	178591589	True	0	1	6	0
3	7445054	7445053	7445186	True	0	1	8	0
3	28154194	28154196	28153842	True	1	0	1	0
3	79106349	79106351	79106232	True	1	0	2	0
3	84072651	84072650	84072896	True	0	1	21	0
3	86055165	86055167	86054877	True	1	0	5	0
3	95544711	95544710	95544893	True	0	1	10	0
3	95818149	95818151	95817943	True	1	0	10	0
3	100882582	100882581	100882607	True	0	1	1	0
3	101916546	101916545	101916669	True	0	1	6	0
3	113124528	113124530	113124161	False	1	0	9	0
3	113630443	113630442	113630531	True	0	1	1	0
3	116285561	116285560	116285766	True	0	1	3	0
3	116543761	116543763	116543611	True	1	0	1	0
3	122194726	122194728	122194617	True	1	0	1	0
3	123507577	123507576	123507771	True	0	1	1	0
3	124667440	124667439	124667515	True	0	1	1	0
3	129594991	129594990	129595057	True	0	1	1	0
3	129840109	129840111	129839901	True	1	0	17	0
3	133317667	133317669	133317576	True	1	0	1	0
3	135718749	135718748	135718847	True	0	1	3	0
3	142788299	142788298	142788316	False	0	1	3	10
3	146273446	146273445	NA	True	0	0	1	0
3	159740989	159740991	159740911	True	1	0	2	0
4	11887945	11887947	11887865	True	1	0	2	0
4	13167345	13167347	13167231	True	1	0	4	0
4	16168171	16168170	16168196	True	0	1	1	0
4	24795419	24795421	24795268	True	1	0	17	0
4	24969355	24969357	NA	True	1	1	1	0
4	24969355	24969357	24969202	True	1	0	3	0
4	35810878	35810880	35810744	True	1	0	9	0
4	35810878	35810880	35810800	True	1	0	1	0
4	44884391	44884390	44884517	False	0	1	10	0
4	45407765	45407767	45407572	True	1	0	7	0
4	45885927	45885926	45886040	True	0	1	12	0
4	65222003	65222002	65222261	True	0	1	1	0
4	71775592	71775591	71775807	True	0	1	15	0
4	74008590	74008592	74008438	True	1	0	3	0
4	74390015	74390017	74389844	True	1	0	1	0
4	78820576	78820575	78820648	True	0	1	1	0
4	78820576	78820575	78820644	True	0	1	1	0
4	78820576	78820575	78820627	True	0	1	1	0
4	78820576	78820575	78820703	True	0	1	2	0
4	78820576	78820575	78820714	True	0	1	2	0
4	78820576	78820575	78820736	True	0	1	20	0
4	78967060	78967059	NA	True	0	0	1	0
4	89532598	89532597	NA	True	0	0	1	0
4	97623428	97623427	97623497	True	0	1	1	0
4	121187850	121187849	121188040	True	0	1	1	0
4	122995659	122995661	122995532	True	1	0	10	0
4	131504974	131504976	131504812	True	1	0	12	0
4	133518799	133518801	133518727	True	1	0	1	0
