chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6383834	6383833	6383932	True	0	1	2	0
1	6389093	6389092	6389181	True	0	1	1	0
1	6753501	6753500	6753660	True	0	1	6	0
1	7105982	7105981	7106117	True	0	1	3	0
1	8173841	8173840	8174145	True	0	1	18	0
1	8347573	8347575	8347405	True	1	0	5	0
1	9578897	9578899	9578601	True	1	0	18	0
1	9583169	9583171	9583002	True	1	0	4	0
1	10338242	10338241	10338322	True	0	1	1	0
1	11352531	11352533	11352366	True	1	0	10	0
1	12000825	12000827	12000670	True	1	0	6	0
1	13650406	13650408	13650077	True	1	0	9	0
1	13847817	13847816	13848037	True	0	1	14	0
1	14250501	14250503	14250266	True	1	0	12	0
1	15281215	15281217	15281107	True	1	0	2	0
1	16198395	16198394	16198525	True	0	1	3	0
1	16618257	16618259	16618140	True	1	0	1	0
1	17136445	17136447	17136236	True	1	0	21	0
1	17137016	17137015	17137248	True	0	1	7	0
1	17181596	17181595	17181779	True	0	1	5	0
1	18364096	18364095	18364154	True	0	1	1	0
1	18499565	18499567	18499402	True	1	0	4	0
1	20544528	20544527	20544730	True	0	1	8	0
1	21086279	21086278	21086546	True	0	1	13	0
1	21710026	21710028	21709577	True	1	0	13	0
1	21804416	21804418	21804238	True	1	0	2	0
1	21805083	21805085	21804894	True	1	0	3	0
1	21805081	21805083	21804894	False	1	0	1	0
1	22217868	22217867	22217975	True	0	1	1	0
1	22490401	22490403	22490339	True	1	0	2	0
1	23035703	23035702	23035948	True	0	1	8	0
1	23125302	23125301	23125391	True	0	1	1	0
1	23624738	23624737	23624883	True	0	1	4	0
1	23818473	23818472	23818645	False	0	1	9	0
1	24494945	24494947	24494843	True	1	0	1	0
1	24680003	24680002	24680148	True	0	1	11	0
1	24702470	24702469	24702592	True	0	1	1	0
1	25527397	25527396	25527614	True	0	1	9	0
1	25808544	25808546	25808325	True	1	0	1	0
1	26055565	26055567	26055306	True	1	0	15	0
1	26055565	26055567	26055325	True	1	0	1	0
1	28060466	28060468	28060311	True	1	0	5	0
1	29013567	29013566	29013782	True	0	1	7	0
1	29450577	29450576	29450745	True	0	1	4	0
1	29636955	29636954	29637184	True	0	1	2	0
1	29728557	29728556	29728651	True	0	1	2	0
1	33614195	33614194	33614464	True	0	1	6	0
1	34005775	34005774	34006038	True	0	1	15	0
1	34096588	34096590	34096437	True	1	0	3	0
1	35594899	35594898	35595100	True	0	1	8	0
1	35848693	35848695	35848270	True	1	0	16	0
1	36595687	36595686	36595947	True	0	1	8	0
1	36596135	36596134	36596311	True	0	1	1	0
1	37001023	37001025	37000910	True	1	0	2	0
1	37025708	37025707	37025844	True	0	1	4	0
1	37815052	37815054	37814654	True	1	0	13	0
1	38374840	38374842	38374691	True	1	0	5	0
1	40791412	40791414	40791250	True	1	0	9	0
1	41064043	41064045	41063921	True	1	0	1	0
1	42108198	42108197	42108283	True	0	1	1	0
1	43316954	43316953	43317139	True	0	1	6	0
1	43321599	43321598	43321647	True	0	1	1	0
1	44827432	44827431	44827673	True	0	1	11	0
1	48035696	48035698	48035630	True	1	0	1	0
1	49306859	49306858	49307003	True	0	1	5	0
1	49921707	49921706	49921856	True	0	1	3	0
1	50343606	50343608	50343378	True	1	0	17	0
1	50454845	50454847	50454715	True	1	0	2	0
1	50925094	50925096	50924933	True	1	0	5	0
1	51096863	51096862	51096956	True	0	1	1	0
1	51333072	51333071	51333158	True	0	1	1	0
1	51618152	51618154	51617953	True	1	0	11	0
1	53314430	53314432	53314235	True	1	0	9	0
1	53984518	53984520	53984287	True	1	0	10	0
1	54250808	54250810	54250647	True	1	0	4	0
1	54647441	54647443	54647036	True	1	0	19	0
1	55028163	55028162	55028269	True	0	1	2	0
1	56252422	56252421	56252542	True	0	1	3	0
1	56306069	56306071	56306041	True	1	0	1	0
1	56936051	56936053	56935800	True	1	0	1	0
1	58084992	58084991	58085136	True	0	1	3	0
1	58546424	58546426	58546355	True	1	0	1	0
1	59656393	59656392	59656571	True	0	1	5	0
1	61055391	61055393	61055192	True	1	0	10	0
1	62341051	62341053	62340903	True	1	0	2	0
1	63314198	63314197	63314520	True	0	1	1	0
1	64116373	64116372	64116423	True	0	1	2	0
1	64116373	64116372	64116560	True	0	1	8	0
1	64117973	64117975	64117772	True	1	0	10	0
1	64227010	64227009	64227306	True	0	1	16	0
1	64280098	64280100	64279988	True	1	0	1	0
1	64337690	64337692	64337436	True	1	0	4	0
1	64544729	64544728	64544932	True	0	1	10	0
1	64707878	64707880	64707683	True	1	0	2	0
1	64878730	64878729	64878844	True	0	1	1	0
1	65423452	65423454	65423142	True	1	0	9	0
1	66924219	66924218	66924323	True	0	1	4	0
1	66924220	66924219	66924323	False	0	1	1	0
1	67012096	67012098	67011734	True	1	0	17	0
1	67579426	67579428	67578971	True	1	0	11	0
1	67960129	67960128	67960329	True	0	1	10	0
1	68049936	68049935	68050140	True	0	1	9	0
1	68247312	68247311	68247429	True	0	1	5	0
1	71228498	71228500	71228197	True	1	0	14	0
1	71537580	71537582	71537425	True	1	0	3	0
1	72085619	72085621	72085372	True	1	0	2	0
1	72593338	72593337	72593732	False	0	1	1	0
1	72962422	72962421	72962523	True	0	1	3	0
1	73548334	73548333	73548727	True	0	1	27	0
1	73548334	73548333	73548710	True	0	1	1	0
1	75208026	75208028	75207887	True	1	0	3	0
1	75278858	75278857	75279233	True	0	1	10	0
1	78736043	78736042	78736264	True	0	1	11	0
1	79085587	79085589	79085526	True	1	0	1	0
1	79151533	79151535	79151292	True	1	0	8	0
1	79822415	79822414	79822684	True	0	1	13	0
1	79868148	79868147	79868485	True	0	1	12	0
1	80142966	80142965	80143057	True	0	1	1	0
1	80163060	80163059	80163311	True	0	1	9	0
1	80286646	80286648	80286292	True	1	0	17	0
1	80624461	80624460	80624554	True	0	1	1	0
1	80766160	80766159	80766295	True	0	1	7	0
1	81454023	81454025	81453810	True	1	0	13	0
1	81740346	81740348	81740165	True	1	0	4	0
1	84690727	84690726	84690911	True	0	1	4	0
1	84694278	84694277	84694467	True	0	1	10	0
1	84751024	84751023	84751343	True	0	1	10	0
1	84782711	84782713	84782583	True	1	0	2	0
1	84782711	84782713	84782369	True	1	0	8	0
1	84782711	84782713	84782538	True	1	0	8	0
1	84782711	84782713	84782606	True	1	0	1	0
1	85879451	85879453	85879268	True	1	0	1	0
1	86034842	86034844	86034668	True	1	0	2	0
1	86764461	86764463	86764236	True	1	0	10	0
1	87376039	87376041	87375774	True	1	0	10	0
1	89517405	89517404	89517526	True	0	1	3	0
1	89821301	89821303	89821047	True	1	0	12	0
1	90251400	90251399	90251829	True	0	1	13	0
1	91465601	91465600	91465643	True	0	1	1	0
1	91998480	91998482	91998302	True	1	0	9	0
1	92237411	92237410	92237430	False	0	1	1	0
1	93747087	93747086	93747408	True	0	1	9	0
1	94484019	94484018	94484100	True	0	1	2	0
1	95200024	95200023	95200237	True	0	1	1	0
1	95315065	95315064	95315367	True	0	1	16	0
1	96221232	96221234	96220794	True	1	0	18	0
1	96238413	96238415	96238132	True	1	0	18	0
1	97877567	97877569	97877409	True	1	0	4	0
1	98081571	98081570	98081761	True	0	1	11	0
1	98088882	98088884	98088784	False	1	0	1	0
1	99352255	99352257	99351839	True	1	0	14	0
1	99658079	99658078	99658295	True	0	1	9	0
1	100194045	100194044	100194179	True	0	1	2	0
1	100622397	100622396	100622532	True	0	1	1	0
1	103603047	103603046	103603144	True	0	1	1	0
1	105478257	105478259	105478128	True	1	0	3	0
1	105677763	105677765	105677562	True	1	0	11	0
1	105824946	105824945	105825115	True	0	1	7	0
1	105955454	105955453	105955528	True	0	1	1	0
1	106150911	106150913	106150658	True	1	0	1	0
1	106282174	106282176	106281937	True	1	0	9	0
1	106333732	106333734	106333456	True	1	0	1	0
1	106405303	106405302	106405440	True	0	1	3	0
1	106571267	106571269	106571142	False	1	0	1	0
1	106571267	106571269	106571144	False	1	0	1	0
1	106760236	106760235	106760397	True	0	1	4	0
1	107915453	107915455	107915351	True	1	0	1	0
1	111447112	111447114	111447002	True	1	0	2	0
