chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4523609	4523611	4523410	True	1	0	20	0
1	5970118	5970120	5970044	True	1	0	7	0
1	5970118	5970120	5970061	True	1	0	4	0
1	6163751	6163750	6163950	True	0	1	24	0
1	6499363	6499365	6499317	True	1	0	3	0
1	7124774	7124776	7124619	True	1	0	10	0
1	7126501	7126500	7126999	True	0	1	14	0
1	9564674	9564673	9565080	True	0	1	24	0
1	10245536	10245535	10245652	True	0	1	6	0
1	12882286	12882285	12882374	True	0	1	8	0
1	12882286	12882285	12882361	True	0	1	1	0
1	13432265	13432264	13432425	True	0	1	15	0
1	15287198	15287200	15286929	True	1	0	12	0
1	15287198	15287200	15286935	True	1	0	1	0
1	15652734	15652736	15652672	True	1	0	3	0
1	16127433	16127432	16127519	True	0	1	4	0
1	16504068	16504070	16503911	True	1	0	5	0
1	20595552	20595554	20595305	True	1	0	18	0
1	21039081	21039080	21039211	True	0	1	11	0
1	21965433	21965432	21965694	True	0	1	5	0
1	22281774	22281776	22281497	True	1	0	5	0
1	22703580	22703579	22703601	True	0	1	2	0
1	25063962	25063964	25063934	True	1	0	1	0
1	25175334	25175333	25175387	True	0	1	4	0
1	25922883	25922885	25922812	True	1	0	5	0
1	27063100	27063099	27063333	True	0	1	46	0
1	27170275	27170277	27170228	True	1	0	1	0
1	27281773	27281775	27281666	True	1	0	11	0
1	27847262	27847264	27847169	True	1	0	6	0
1	28771791	28771790	28771885	True	0	1	4	0
1	28771791	28771790	28771938	True	0	1	13	0
1	32126648	32126650	32126591	True	1	0	4	0
1	34375575	34375577	34375448	True	1	0	16	0
1	34668010	34668009	34668081	True	0	1	2	0
1	35405731	35405730	35405753	True	0	1	2	0
1	36242401	36242400	36242602	True	0	1	2	0
1	36473077	36473076	36473226	True	0	1	16	0
1	37106816	37106815	37106951	True	0	1	17	0
1	39661353	39661352	39661682	True	0	1	15	0
1	40633223	40633222	40633374	True	0	1	23	0
1	42661072	42661074	42660897	True	1	0	19	0
1	42661072	42661074	42660611	True	1	0	13	0
1	42661072	42661074	42660970	True	1	0	8	0
1	42661072	42661074	42660940	True	1	0	20	0
1	45260096	45260098	45259958	True	1	0	12	0
1	46160008	46160010	46159949	True	1	0	1	0
1	46428831	46428833	46428789	True	1	0	1	0
1	47119824	47119826	47119465	True	1	0	22	0
1	49134739	49134738	49134911	True	0	1	15	0
1	50561134	50561133	50561185	True	0	1	2	0
1	50930515	50930514	50930762	True	0	1	15	0
1	51002271	51002270	51002317	True	0	1	3	0
1	51336527	51336529	51336462	True	1	0	3	0
1	52712099	52712101	52712023	True	1	0	7	0
1	52727804	52727806	52727650	True	1	0	16	0
1	52810556	52810558	52810335	True	1	0	27	0
1	54557040	54557042	54556964	True	1	0	4	0
1	54564575	54564577	54564429	True	1	0	18	0
1	55491325	55491324	55491627	True	0	1	16	0
1	55820747	55820746	55820936	True	0	1	22	0
1	56749414	56749416	56749266	True	1	0	32	0
1	57074775	57074777	57074712	True	1	0	2	0
1	57325027	57325026	57325198	True	0	1	28	0
1	57823728	57823730	57823681	True	1	0	1	0
1	58416946	58416948	58416631	True	1	0	5	0
1	58416946	58416948	58416849	True	1	0	9	0
1	58416946	58416948	58416895	True	1	0	2	0
1	59915874	59915876	59915560	True	1	0	19	0
1	60424809	60424811	60424708	True	1	0	9	0
1	60763953	60763955	60763804	True	1	0	18	0
1	61563963	61563965	61563911	True	1	0	3	0
1	61600175	61600177	61600087	True	1	0	4	0
1	62075195	62075197	62075015	True	1	0	6	0
1	62786507	62786509	62786346	True	1	0	12	0
1	62840589	62840591	62840494	True	1	0	20	0
1	63577017	63577019	63576760	True	1	0	17	0
1	63868599	63868598	63868892	True	0	1	9	0
1	64617229	64617228	64617375	True	0	1	12	0
1	64809177	64809179	64809035	True	1	0	10	0
1	65275605	65275607	65275306	True	1	0	14	0
1	66005006	66005008	66004877	True	1	0	18	0
1	66116990	66116989	66117077	True	0	1	1	0
1	66632778	66632777	66632901	True	0	1	13	0
1	67680123	67680125	67679909	True	1	0	18	0
1	69488445	69488444	69488503	True	0	1	4	0
1	70322435	70322437	70322274	True	1	0	17	0
1	72285685	72285684	72285730	True	0	1	1	0
1	72285685	72285684	72285809	True	0	1	13	0
1	72286561	72286560	72286702	True	0	1	2	0
1	72953310	72953312	72953186	True	1	0	9	0
1	75209817	75209816	75209852	True	0	1	1	0
1	76506141	76506143	76506093	True	1	0	3	0
1	76866781	76866783	76866726	True	1	0	6	0
1	77401971	77401973	77401798	True	1	0	17	0
1	77409088	77409090	77408923	True	1	0	4	0
1	77431724	77431726	77431488	True	1	0	15	0
1	77431724	77431726	77431589	True	1	0	9	0
1	79798565	79798567	79798365	True	1	0	22	0
1	79822298	79822300	79822114	True	1	0	17	0
1	80792766	80792768	80792426	True	1	0	12	0
1	80811334	80811336	80811156	False	1	0	1	0
1	80811335	80811337	80811163	True	1	0	12	0
1	80811335	80811337	80811204	True	1	0	16	0
1	80811335	80811337	80811156	True	1	0	14	0
