chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	9648941	9648943	9648701	True	1	0	47	0
1	21386560	21386562	21386349	True	1	0	48	0
1	21386560	21386562	21386421	True	1	0	27	0
1	21386560	21386562	21386399	True	1	0	25	0
1	21805084	21805086	21805012	False	1	0	1	0
1	37347261	37347263	37347174	True	1	0	5	0
1	44951722	44951724	44951706	False	1	0	188	0
1	52684528	52684530	52684329	True	1	0	50	0
1	52684528	52684530	NA	True	1	1	1	0
1	52684528	52684530	52684330	True	1	0	1	0
1	53313573	53313572	53313773	True	0	1	1	0
1	64064474	64064473	64064502	True	0	1	1	0
1	64955505	64955507	64955420	True	1	0	5	0
1	92030955	92030957	92030848	True	1	0	12	0
1	93235559	93235561	93235526	True	1	0	2	0
1	NA	NA	97319424	False	0	0	1	0
1	105908650	105908649	105908837	True	0	1	32	0
1	106072102	106072101	106072204	True	0	1	7	0
1	106072325	106072324	106072543	True	0	1	29	0
1	106149175	106149174	106149310	True	0	1	1	0
1	106171078	106171080	106170947	True	1	0	4	0
1	106174080	106174082	106173948	True	1	0	18	0
1	106174080	106174082	106173903	True	1	0	30	0
1	106174373	106174372	NA	True	0	0	1	0
1	106214054	106214053	NA	True	0	0	1	0
1	106333732	106333734	106333577	True	1	0	249	0
1	106333732	106333734	106333518	True	1	0	196	0
1	106333732	106333734	106333447	True	1	0	128	0
1	106333732	106333734	106333448	True	1	0	105	0
1	106333732	106333734	106333490	True	1	0	157	0
1	106333732	106333734	106333615	True	1	0	124	0
1	106333732	106333734	106333332	True	1	0	45	0
1	106333731	106333733	106333374	False	1	0	1	0
1	106333732	106333734	106333598	True	1	0	114	0
1	106333732	106333734	106333472	True	1	0	99	0
1	106333732	106333734	106333548	True	1	0	104	0
1	106333732	106333734	106333390	True	1	0	80	0
1	106333732	106333734	106333500	True	1	0	147	0
1	106333732	106333734	106333589	True	1	0	113	0
1	106333732	106333734	106333524	True	1	0	265	0
1	106333732	106333734	106333546	True	1	0	301	0
1	106333732	106333734	106333513	True	1	0	387	0
1	106333732	106333734	106333522	True	1	0	248	0
1	106333732	106333734	106333595	True	1	0	356	0
1	106333732	106333734	106333616	True	1	0	107	0
1	106333732	106333734	106333460	True	1	0	213	0
1	106333732	106333734	106333539	True	1	0	116	0
1	106333732	106333734	106333342	True	1	0	70	0
1	106333732	106333734	106333352	True	1	0	49	0
1	106333732	106333734	106333642	True	1	0	21	0
1	106333732	106333734	106333425	True	1	0	38	0
1	106333732	106333734	106333568	True	1	0	121	0
1	106333731	106333733	106333506	False	1	0	1	0
1	106333732	106333734	106333593	True	1	0	133	0
1	106333732	106333734	106333279	True	1	0	53	0
1	106333732	106333734	106333573	True	1	0	218	0
1	106333732	106333734	106333543	True	1	0	278	0
1	106333732	106333734	106333446	True	1	0	122	0
1	106333732	106333734	106333384	True	1	0	44	0
1	106333732	106333734	106333575	True	1	0	359	0
1	106333732	106333734	106333467	True	1	0	271	0
1	106333732	106333734	106333496	True	1	0	384	0
1	106333732	106333734	106333492	True	1	0	69	0
1	106333732	106333734	106333609	True	1	0	127	0
1	106333732	106333734	106333406	True	1	0	134	0
1	106333732	106333734	106333585	True	1	0	209	0
1	106333732	106333734	106333553	True	1	0	111	0
1	106333732	106333734	106333452	True	1	0	190	0
1	106333732	106333734	106333572	True	1	0	334	0
1	106333732	106333734	106333533	True	1	0	443	0
1	106333732	106333734	106333635	True	1	0	67	0
1	106333732	106333734	106333408	True	1	0	33	0
1	106333732	106333734	106333240	True	1	0	48	0
1	106333732	106333734	106333532	True	1	0	242	0
1	106333732	106333734	106333319	True	1	0	50	0
1	106333732	106333734	106333379	True	1	0	60	0
1	106333732	106333734	106333574	True	1	0	393	0
1	106333732	106333734	106333581	True	1	0	312	0
1	106333732	106333734	106333508	True	1	0	293	0
1	106333732	106333734	106333220	True	1	0	47	0
1	106333732	106333734	106333489	True	1	0	112	0
1	106333732	106333734	106333592	True	1	0	105	0
1	106333732	106333734	106333430	True	1	0	150	0
1	106333732	106333734	106333505	True	1	0	227	0
1	106333732	106333734	106333437	True	1	0	55	0
1	106333732	106333734	106333552	True	1	0	199	0
1	106333732	106333734	106333586	True	1	0	209	0
1	106333732	106333734	106333537	True	1	0	128	0
1	106333732	106333734	106333566	True	1	0	238	0
1	106333732	106333734	106333527	True	1	0	355	0
1	106333732	106333734	106333497	True	1	0	336	0
1	106333732	106333734	106333443	True	1	0	177	0
1	106333732	106333734	106333526	True	1	0	247	0
1	106333732	106333734	106333414	True	1	0	107	0
1	106333732	106333734	106333378	True	1	0	122	0
1	106333732	106333734	106333506	True	1	0	278	0
1	106333732	106333734	106333596	True	1	0	181	0
1	106333732	106333734	106333625	True	1	0	130	0
1	106333732	106333734	106333612	True	1	0	90	0
1	106333732	106333734	106333626	True	1	0	90	0
1	106333732	106333734	106333479	True	1	0	112	0
1	106333732	106333734	106333361	True	1	0	94	0
1	106333732	106333734	106333519	True	1	0	97	0
1	106333732	106333734	106333517	True	1	0	300	0
1	106333732	106333734	106333587	True	1	0	189	0
1	106333732	106333734	106333476	True	1	0	271	0
1	106333732	106333734	106333529	True	1	0	281	0
1	106333732	106333734	106333632	True	1	0	70	0
1	106333732	106333734	106333432	True	1	0	64	0
1	106333732	106333734	106333511	True	1	0	140	0
1	106333732	106333734	106333483	True	1	0	71	0
1	106333732	106333734	106333396	True	1	0	169	0
1	106333732	106333734	106333559	True	1	0	241	0
1	106333732	106333734	106333504	True	1	0	195	0
1	106333732	106333734	106333562	True	1	0	109	0
1	106333732	106333734	106333366	True	1	0	72	0
1	106333732	106333734	106333545	True	1	0	60	0
1	106333732	106333734	106333456	True	1	0	324	0
1	106333732	106333734	106333570	True	1	0	398	0
1	106333732	106333734	106333523	True	1	0	390	0
1	106333732	106333734	106333503	True	1	0	108	0
1	106333732	106333734	106333650	True	1	0	30	0
1	106333732	106333734	106333627	True	1	0	100	0
1	106333732	106333734	106333451	True	1	0	379	0
1	106333732	106333734	106333453	True	1	0	140	0
1	106333732	106333734	106333484	True	1	0	166	0
1	106333732	106333734	106333449	True	1	0	129	0
1	106333732	106333734	106333404	True	1	0	54	0
1	106333732	106333734	106333494	True	1	0	360	0
1	106333732	106333734	106333423	True	1	0	124	0
1	106333732	106333734	106333651	True	1	0	22	0
1	106333732	106333734	106333584	True	1	0	223	0
1	106333732	106333734	106333607	True	1	0	196	0
1	106333732	106333734	106333367	True	1	0	54	0
1	106333732	106333734	106333536	True	1	0	199	0
1	106333732	106333734	106333620	True	1	0	100	0
1	106333732	106333734	106333604	True	1	0	94	0
1	106333732	106333734	106333485	True	1	0	55	0
1	106333732	106333734	106333501	True	1	0	249	0
1	106333732	106333734	106333538	True	1	0	200	0
1	106333732	106333734	106333407	True	1	0	31	0
1	106333732	106333734	106333521	True	1	0	256	0
1	106333732	106333734	106333550	True	1	0	172	0
1	106333732	106333734	106333603	True	1	0	106	0
1	106333732	106333734	106333486	True	1	0	146	0
1	106333732	106333734	106333580	True	1	0	265	0
1	106333732	106333734	106333599	True	1	0	174	0
1	106333732	106333734	106333528	True	1	0	235	0
1	106333732	106333734	106333531	True	1	0	159	0
1	106333732	106333734	106333600	True	1	0	105	0
1	106333732	106333734	106333578	True	1	0	105	0
1	106333732	106333734	106333373	True	1	0	51	0
1	106333732	106333734	106333346	True	1	0	54	0
1	106333732	106333734	106333606	True	1	0	138	0
1	106333732	106333734	106333555	True	1	0	180	0
1	106333732	106333734	106333554	True	1	0	122	0
1	106333732	106333734	106333571	True	1	0	289	0
1	106333732	106333734	106333576	True	1	0	241	0
1	106333732	106333734	106333605	True	1	0	60	0
1	106333732	106333734	106333402	True	1	0	43	0
1	106333732	106333734	106333458	True	1	0	150	0
1	106333732	106333734	106333618	True	1	0	81	0
1	106333732	106333734	106333499	True	1	0	149	0
1	106333732	106333734	106333462	True	1	0	212	0
1	106333732	106333734	106333619	True	1	0	37	0
1	106333732	106333734	106333246	True	1	0	8	0
1	106333732	106333734	106333507	True	1	0	75	0
1	106333732	106333734	106333440	True	1	0	17	0
1	106333732	106333734	106333565	True	1	0	299	0
1	106333732	106333734	106333591	True	1	0	95	0
1	106333732	106333734	106333385	True	1	0	42	0
1	106333732	106333734	106333445	True	1	0	257	0
1	106333732	106333734	106333512	True	1	0	91	0
1	106333732	106333734	106333474	True	1	0	318	0
1	106333732	106333734	106333409	True	1	0	142	0
1	106333732	106333734	106333624	True	1	0	102	0
1	106333732	106333734	106333534	True	1	0	277	0
1	106333732	106333734	106333454	True	1	0	116	0
1	106333732	106333734	NA	True	1	1	385	0
1	106333732	106333734	106333556	True	1	0	183	0
1	106333732	106333734	106333617	True	1	0	204	0
1	106333732	106333734	106333525	True	1	0	71	0
1	106333732	106333734	106333428	True	1	0	32	0
1	106333732	106333734	106333551	True	1	0	103	0
1	106333732	106333734	106333623	True	1	0	101	0
1	106333732	106333734	106333382	True	1	0	58	0
1	106333732	106333734	106333478	True	1	0	225	0
1	106333732	106333734	106333420	True	1	0	42	0
1	106333732	106333734	106333544	True	1	0	63	0
1	106333732	106333734	106333594	True	1	0	144	0
1	106333732	106333734	106333655	True	1	0	24	0
1	106333732	106333734	106333377	True	1	0	41	0
1	106333732	106333734	106333463	True	1	0	97	0
1	106333732	106333734	106333645	True	1	0	25	0
1	106333732	106333734	106333322	True	1	0	31	0
1	106333732	106333734	106333560	True	1	0	196	0
1	106333732	106333734	106333397	True	1	0	105	0
1	106333732	106333734	106333611	True	1	0	110	0
1	106333732	106333734	106333530	True	1	0	112	0
1	106333732	106333734	106333561	True	1	0	152	0
1	106333732	106333734	106333541	True	1	0	74	0
1	106333732	106333734	106333493	True	1	0	87	0
1	106333732	106333734	106333429	True	1	0	116	0
1	106333732	106333734	106333567	True	1	0	175	0
1	106333732	106333734	106333450	True	1	0	179	0
1	106333732	106333734	106333601	True	1	0	139	0
1	106333732	106333734	106333516	True	1	0	265	0
1	106333732	106333734	106333622	True	1	0	45	0
1	106333732	106333734	106333421	True	1	0	136	0
1	106333732	106333734	106333515	True	1	0	102	0
1	106333732	106333734	106333442	True	1	0	69	0
1	106333732	106333734	106333374	True	1	0	113	0
1	106333732	106333734	106333253	True	1	0	58	0
1	106333732	106333734	106333590	True	1	0	202	0
