chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	57590581	57590583	57590557	True	1	0	2	0
1	57912465	57912464	NA	True	0	0	1	0
1	57912465	57912464	57912626	True	0	1	200	0
1	106333732	106333734	106333583	True	1	0	1	0
1	106333732	106333734	106333410	True	1	0	1	0
1	106333732	106333734	106333483	True	1	0	1	0
1	106333732	106333734	106333536	True	1	0	1	0
1	106333732	106333734	106333575	True	1	0	1	0
1	106333732	106333734	106333427	True	1	0	1	0
1	106333732	106333734	106333576	True	1	0	1	0
1	106333732	106333734	106333325	True	1	0	1	0
1	106333732	106333734	106333549	True	1	0	1	0
1	106333732	106333734	106333414	True	1	0	1	0
1	133135232	133135231	133135352	True	0	1	2	0
1	134006305	134006307	134006257	True	1	0	2	0
1	134057900	134057902	134057864	True	1	0	3	0
1	149690714	149690716	149690483	True	1	0	1	0
1	156935551	156935553	156935530	False	1	0	1	0
1	179192023	179192022	179192123	True	0	1	2	0
1	194840723	194840725	194840684	True	1	0	2	0
2	9315900	9315902	9315757	False	1	0	1	0
2	63638456	63638458	63638122	True	1	0	111	0
2	63638456	63638458	63638328	True	1	0	66	0
2	63638456	63638458	63638379	True	1	0	16	0
2	63638456	63638458	63638268	True	1	0	11	0
2	63638456	63638458	63638269	True	1	0	7	0
2	101516389	101516391	101516298	True	1	0	20	0
2	141802913	141802915	141802760	True	1	0	1	0
2	152195735	152195734	152196109	True	0	1	1	0
3	28737696	28737695	28737747	False	0	1	1	0
3	80059005	80059007	80058922	True	1	0	16	0
3	85341825	85341824	85341890	True	0	1	2	0
3	107516939	107516938	107517016	True	0	1	22	0
3	145634548	145634550	145634449	True	1	0	42	0
3	145634548	145634550	145634530	True	1	0	1	0
3	151290073	151290072	151290299	True	0	1	31	0
4	13748389	13748388	13748466	True	0	1	18	0
4	35886216	35886215	35886342	True	0	1	97	0
4	58508291	58508293	58508147	True	1	0	1	0
4	83570644	83570643	83570720	True	0	1	6	0
4	83570644	83570643	83570874	True	0	1	26	0
4	89360116	89360115	89360184	True	0	1	14	0
4	136197007	136197009	136196856	True	1	0	178	0
4	136197007	136197009	136196860	True	1	0	4	0
4	136197007	136197009	136196879	True	1	0	1	0
4	136197007	136197009	136196963	True	1	0	3	0
4	144961120	144961119	144961184	False	0	1	1	0
5	71987418	71987417	71987602	True	0	1	205	0
5	75289569	75289568	NA	True	0	0	2	0
5	75289569	75289568	75289597	True	0	1	5	0
5	75289569	75289568	75289618	True	0	1	4	0
5	75289569	75289568	75289622	True	0	1	3	0
5	75289569	75289568	75289625	True	0	1	3	0
5	75289569	75289568	75289680	True	0	1	71	0
5	75289569	75289568	75289693	True	0	1	65	0
5	75289569	75289568	75289707	True	0	1	119	0
5	75289569	75289568	75289730	True	0	1	362	0
5	75289569	75289568	75289685	True	0	1	1	0
5	92234932	92234931	92235263	True	0	1	163	0
5	92234932	92234931	92235254	True	0	1	1	0
5	92234932	92234931	92235255	True	0	1	1	0
5	107403981	107403980	107404210	True	0	1	1	0
6	12723815	12723817	12723733	True	1	0	19	0
6	32856252	32856251	32856487	True	0	1	1	0
6	34342108	34342107	34342193	True	0	1	10	0
6	54429657	54429659	54429504	True	1	0	203	0
6	94577929	94577931	94577652	True	1	0	274	0
6	94577929	94577931	94577666	True	1	0	1	0
6	94577927	94577929	94577652	False	1	0	2	0
6	96116584	96116586	96116512	True	1	0	11	0
6	96116584	96116586	96116523	True	1	0	1	0
6	128798810	128798809	128798933	True	0	1	98	0
6	128798810	128798809	128798896	True	0	1	1	0
6	149488052	149488051	149488113	True	0	1	4	0
7	97328436	97328435	97328636	True	0	1	1	0
7	97328436	97328435	97328637	True	0	1	241	0
8	3412054	3412056	3411782	True	1	0	133	0
8	3412054	3412056	3411792	True	1	0	1	0
8	33691759	33691761	33691714	True	1	0	1	0
8	45868582	45868581	27502251	True	0	1	206	0
8	45868582	45868581	152386557	True	0	0	1	0
8	45868582	45868581	129042322	True	0	1	1	0
8	45868582	45868581	25624989	True	0	0	1	0
5	75289569	75289568	47817496	True	0	0	60	0
5	75289569	75289568	47817521	True	0	0	1	0
8	64568891	64568893	64568577	True	1	0	1	0
8	69081798	69081800	69081651	True	1	0	128	0
8	45868582	45868581	95880466	True	0	1	1	0
8	99820167	99820169	99819970	True	1	0	1	0
5	75289569	75289568	3003391	True	0	0	1	0
9	22504644	22504643	22504697	True	0	1	6	0
9	44354358	44354360	44354198	True	1	0	1	0
4	8960138	8960140	116490377	False	1	0	1	0
10	9117732	9117734	9117651	True	1	0	15	0
10	44002699	44002698	44002871	True	0	1	127	0
10	73681681	73681680	73681879	True	0	1	1	0
10	92360606	92360608	92360364	False	1	0	1	0
10	92360611	92360613	92360364	False	1	0	8	0
10	92360607	92360609	92360364	False	1	0	1	0
10	92360609	92360611	92360364	False	1	0	1	0
10	92360606	92360608	92360376	False	1	0	1	0
10	94035160	94035162	94034885	True	1	0	269	0
11	16508697	16508699	16508681	True	1	0	1	0
11	61143480	61143482	61143402	True	1	0	20	0
12	3830427	3830429	3830406	True	1	0	4	0
12	5241136	5241135	5241213	True	0	1	15	0
12	5241136	5241135	5241290	True	0	1	39	0
12	26438170	26438172	26438066	True	1	0	30	0
12	26438170	26438172	26438075	True	1	0	1	0
12	40248541	40248543	40248338	True	1	0	201	0
12	40248541	40248543	40248372	True	1	0	1	0
12	40248541	40248543	40248369	True	1	0	1	0
12	47753513	47753512	47753728	False	0	1	1	0
4	136197007	136197009	51100776	True	1	0	1	0
12	52098336	52098338	52098260	False	1	0	4	0
12	52098337	52098339	52098260	False	1	0	6	0
12	52098338	52098340	52098260	False	1	0	4	0
12	90285299	90285298	90285487	True	0	1	247	0
12	90285299	90285298	90285474	True	0	1	1	0
12	90890409	90890411	90890296	True	1	0	54	0
12	91914209	91914211	91913731	True	1	0	224	0
12	91914209	91914211	91913735	True	1	0	2	0
12	91914209	91914211	91913745	True	1	0	1	0
12	91914206	91914208	91913731	False	1	0	1	0
12	91914209	91914211	91913751	True	1	0	1	0
12	91914209	91914211	91913739	True	1	0	1	0
12	91914209	91914211	NA	True	1	1	2	0
12	91914202	91914204	91913731	False	1	0	1	0
12	92575215	92575214	92575281	True	0	1	2	0
12	93038788	93038787	93038893	True	0	1	32	0
12	93497604	93497603	NA	True	0	0	1	0
12	93497604	93497603	93497787	True	0	1	190	0
12	93854954	93854956	93854866	True	1	0	9	0
12	94169612	94169611	94169733	True	0	1	84	0
12	94410118	94410117	94410253	True	0	1	137	0
12	94588433	94588432	NA	True	0	0	4	0
