chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3369829	3369828	3369908	True	0	1	2	0
1	3369829	3369828	3370016	True	0	1	7	0
1	4450292	4450294	4450155	True	1	0	15	0
1	4450292	4450294	4450197	True	1	0	5	0
1	4450292	4450294	4450214	True	1	0	6	0
1	4450292	4450294	4450024	True	1	0	22	0
1	4450292	4450294	4449889	True	1	0	15	0
1	4450292	4450294	4450194	True	1	0	2	0
1	4450292	4450294	4450179	True	1	0	10	0
1	6390937	6390936	6391094	True	0	1	1	0
1	6833038	6833037	6833262	True	0	1	26	0
1	7170231	7170233	7170106	True	1	0	9	0
1	7170231	7170233	7170040	True	1	0	9	0
1	9940917	9940916	9941014	False	0	1	7	0
1	10613221	10613223	10613122	True	1	0	3	0
1	10613221	10613223	10613106	True	1	0	7	0
1	11585134	11585133	11585416	True	0	1	21	0
1	11774841	11774843	11774675	True	1	0	9	0
1	13333820	13333822	13333788	True	1	0	1	0
1	13946941	13946940	13947092	True	0	1	1	0
1	14584763	14584762	NA	True	0	0	1	0
1	14584763	14584762	14584993	True	0	1	12	0
1	15168708	15168710	15168583	True	1	0	14	0
1	15168708	15168710	15168642	True	1	0	1	0
1	16482961	16482963	16482760	True	1	0	16	0
1	18551663	18551665	18551582	True	1	0	3	0
1	18551663	18551665	18551476	True	1	0	12	0
1	18551663	18551665	18551514	True	1	0	26	0
1	18551663	18551665	18551527	True	1	0	11	0
1	18551663	18551665	18551432	True	1	0	19	0
1	18551663	18551665	18551469	True	1	0	14	0
1	18551663	18551665	18551549	True	1	0	12	0
1	18551663	18551665	18550942	True	1	0	2	0
1	18551663	18551665	18551504	True	1	0	17	0
1	18551663	18551665	18551555	True	1	0	11	0
1	18551663	18551665	18551596	True	1	0	3	0
1	18551663	18551665	18551601	True	1	0	1	0
1	18551663	18551665	18551617	True	1	0	1	0
1	18656837	18656836	18656991	True	0	1	3	0
1	18656847	18656846	18656991	False	0	1	1	0
1	19110597	19110596	19110772	True	0	1	27	0
1	19954218	19954217	19954422	True	0	1	1	0
1	20590438	20590437	20590628	True	0	1	12	0
