chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3171202	3171204	3171061	True	1	0	5	0
1	3587481	3587483	3587309	True	1	0	17	0
1	5333512	5333514	5333345	True	1	0	16	0
1	5438000	5438002	5437771	True	1	0	14	0
1	5438000	5438002	5437774	True	1	0	1	0
1	5573844	5573846	5573777	True	1	0	3	0
1	6008944	6008946	6008808	True	1	0	5	0
1	7814471	7814473	7814432	True	1	0	1	0
1	10932817	10932819	10932708	True	1	0	2	0
1	11076341	11076340	11076394	True	0	1	1	0
1	11198504	11198506	11198311	True	1	0	16	0
1	11198504	11198506	11198360	True	1	0	4	0
1	11198504	11198506	11198371	True	1	0	11	0
1	11198504	11198506	11198394	True	1	0	13	0
1	11198504	11198506	11198326	True	1	0	1	0
1	11198504	11198506	11198390	True	1	0	6	0
1	11198504	11198506	11198407	True	1	0	4	0
1	11198504	11198506	11198365	True	1	0	1	0
1	11198504	11198506	11198445	True	1	0	2	0
1	14137477	14137479	14137306	True	1	0	11	0
1	14821024	14821026	14820773	True	1	0	15	0
1	15564814	15564816	15564596	True	1	0	13	0
1	15566552	15566551	15566782	True	0	1	1	0
1	16609380	16609382	16609298	True	1	0	1	0
1	19726867	19726869	19726673	True	1	0	17	0
1	19765416	19765418	19765328	True	1	0	2	0
1	19879761	19879763	19879653	True	1	0	5	0
1	20070098	20070100	20069867	True	1	0	24	0
1	20238999	20238998	20239131	True	0	1	12	0
1	20260421	20260420	20260657	True	0	1	10	0
1	21229351	21229353	21229150	True	1	0	11	0
1	21391242	21391241	21391434	True	0	1	20	0
1	21500080	21500082	21499947	True	1	0	4	0
1	21500080	21500082	21499963	True	1	0	6	0
1	21777709	21777708	21777745	True	0	1	1	0
1	21777709	21777708	21777841	True	0	1	7	0
1	21777709	21777708	21777844	True	0	1	2	0
1	21777709	21777708	21777918	True	0	1	9	0
1	21830357	21830356	21830435	True	0	1	2	0
1	21830357	21830356	21830478	True	0	1	6	0
1	21830357	21830356	21830579	True	0	1	8	0
1	21830357	21830356	21830547	True	0	1	1	0
1	22140708	22140707	22140873	True	0	1	9	0
