chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4605366	4605365	4605751	True	0	1	1	0
1	12392702	12392701	12392931	True	0	1	12	0
1	13650289	13650288	13650436	True	0	1	3	0
1	14404821	14404820	14404949	True	0	1	1	0
1	15569470	15569472	15569393	True	1	0	1	0
1	17041423	17041425	17041293	True	1	0	2	0
1	17041423	17041425	17041182	True	1	0	7	0
1	17041423	17041425	17041304	True	1	0	2	0
1	17041423	17041425	17041217	True	1	0	12	0
1	17041423	17041425	17041297	True	1	0	1	0
1	17041423	17041425	17041345	True	1	0	1	0
1	17041423	17041425	17041114	True	1	0	1	0
1	19615823	19615825	19615659	True	1	0	7	0
1	36859540	36859542	36859421	True	1	0	3	0
1	41018589	41018588	41018904	True	0	1	1	0
1	45481955	45481954	45482196	True	0	1	1	0
1	52578098	52578100	52577829	True	1	0	10	0
1	52578098	52578100	52577989	True	1	0	2	0
1	52897491	52897493	52897240	True	1	0	10	0
1	52897491	52897493	52897024	True	1	0	4	0
1	52897491	52897493	52897373	True	1	0	1	0
1	52897491	52897493	52897374	True	1	0	1	0
1	54020038	54020040	54019822	False	1	0	1	0
1	54020039	54020041	54019848	True	1	0	1	0
1	64338144	64338146	64337924	True	1	0	3	0
1	65281642	65281644	65281509	True	1	0	2	0
1	65535433	65535432	65535534	True	0	1	1	0
1	65535433	65535432	65535718	True	0	1	4	0
1	72962580	72962579	72962833	True	0	1	7	0
1	74300169	74300171	74299749	True	1	0	11	0
1	74300169	74300171	74299760	True	1	0	1	0
1	74887616	74887618	74887447	True	1	0	3	0
1	77533797	77533796	77534024	True	0	1	1	0
1	80542990	80542989	80543206	True	0	1	9	0
1	84103591	84103593	84103409	True	1	0	6	0
1	84808857	84808859	84808731	True	1	0	2	0
1	97407283	97407282	97407505	True	0	1	12	0
1	97407283	97407282	97407462	True	0	1	1	0
1	97407283	97407282	97407719	True	0	1	3	0
1	106149175	106149174	106149275	True	0	1	1	0
1	106150911	106150913	106150834	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	17	0
1	106333732	106333734	106333598	True	1	0	1	0
1	106333732	106333734	106333602	True	1	0	1	0
1	106333732	106333734	106333604	True	1	0	2	0
1	106333732	106333734	106333539	True	1	0	1	0
1	106333732	106333734	106333542	True	1	0	1	0
1	106333732	106333734	106333573	True	1	0	1	0
1	106333732	106333734	106333458	True	1	0	1	0
1	106333732	106333734	106333613	True	1	0	1	0
1	106333732	106333734	106333505	True	1	0	1	0
1	106333732	106333734	106333638	True	1	0	1	0
1	106333732	106333734	106333617	True	1	0	1	0
1	106333732	106333734	106333572	True	1	0	2	0
1	106333732	106333734	106333574	True	1	0	1	0
1	106333732	106333734	106333548	True	1	0	1	0
1	106333732	106333734	106333571	True	1	0	2	0
1	106333732	106333734	106333554	True	1	0	1	0
1	106333732	106333734	106333605	True	1	0	3	0
1	106333732	106333734	106333593	True	1	0	1	0
1	106333732	106333734	106333636	True	1	0	1	0
1	106333732	106333734	106333435	True	1	0	1	0
1	106333732	106333734	106333419	True	1	0	1	0
1	106333732	106333734	106333531	True	1	0	1	0
1	106333732	106333734	106333496	True	1	0	1	0
1	106333732	106333734	106333550	True	1	0	1	0
1	106333732	106333734	106333648	True	1	0	1	0
1	106333732	106333734	106333354	True	1	0	1	0
1	106333732	106333734	106333404	True	1	0	1	0
1	106333732	106333734	106333580	True	1	0	1	0
1	106333732	106333734	106333666	True	1	0	2	0
1	106333732	106333734	106333667	True	1	0	1	0
1	106333732	106333734	106333677	True	1	0	1	0
1	118389028	118389027	118389157	True	0	1	3	0
1	134711471	134711473	134711032	True	1	0	9	0
1	134711471	134711473	134711221	True	1	0	9	0
1	134711471	134711473	134711347	True	1	0	2	0
1	134711471	134711473	134711391	True	1	0	1	0
1	134880862	134880864	134880582	True	1	0	9	0
1	134880862	134880864	NA	True	1	1	1	0
1	135792719	135792718	135792889	True	0	1	1	0
1	138448182	138448181	138448290	True	0	1	1	0
1	141619225	141619224	141619368	True	0	1	1	0
1	149529366	149529365	NA	True	0	0	1	0
1	151353195	151353197	151352941	True	1	0	9	0
1	159203136	159203135	159203334	True	0	1	7	0
1	161225887	161225886	161225958	True	0	1	1	0
1	170410469	170410468	170410597	True	0	1	1	0
1	177705160	177705162	177705003	True	1	0	4	0
1	179173820	179173819	179174114	True	0	1	6	0
1	190933893	190933895	190933533	True	1	0	1	0
2	4909357	4909359	4909340	False	1	0	1	3
2	6332253	6332252	6332316	True	0	1	1	0
2	9370562	9370564	9370248	True	1	0	9	0
2	10341344	10341346	10341196	True	1	0	4	0
2	17933170	17933172	17933042	True	1	0	1	0
2	18517113	18517112	18517264	True	0	1	5	0
2	19209966	19209965	19210155	True	0	1	1	0
2	25415800	25415799	25416026	True	0	1	14	0
2	34235909	34235911	34235778	True	1	0	2	0
2	47418962	47418964	47418733	True	1	0	6	0
2	56505433	56505432	56505582	True	0	1	1	0
2	60123085	60123087	60122997	True	1	0	3	0
2	65171111	65171113	65170831	True	1	0	10	0
2	65481387	65481389	65481154	True	1	0	8	0
2	65481387	65481389	65481179	True	1	0	1	0
2	70183186	70183188	70183084	True	1	0	1	0
2	71591277	71591276	71591457	False	0	1	12	0
2	73530960	73530962	73530701	True	1	0	18	0
2	73530960	73530962	73530789	True	1	0	8	0
2	74355514	74355513	74355597	True	0	1	2	0
2	75851773	75851775	75851675	True	1	0	1	0
2	78482243	78482245	78481995	True	1	0	8	0
2	97627689	97627688	97627821	True	0	1	3	0
2	98662824	98662826	98662546	False	1	0	6	0
2	98665151	98665153	98665047	False	1	0	9	0
2	98665151	98665153	98665037	False	1	0	5	0
2	98665151	98665153	98665033	False	1	0	1	0
2	98665151	98665153	98665041	False	1	0	3	0
2	98665151	98665153	98665044	False	1	0	14	0
2	98665151	98665153	98665061	False	1	0	9	0
2	98666585	98666584	98667000	False	0	1	5	0
2	98666938	98666937	98667006	False	0	1	11	0
2	98666938	98666937	98667118	False	0	1	8	0
2	98666946	98666945	98667144	False	0	1	7	0
2	98667081	98667080	98667118	False	0	1	6	0
2	98667158	98667160	98666968	False	1	0	5	0
2	98667158	98667160	98666921	False	1	0	1	0
2	98666938	98666937	98667186	False	0	1	3	0
2	98667081	98667080	98667191	False	0	1	3	0
2	98667197	98667199	98667113	False	1	0	1	0
2	98667197	98667199	98667082	False	1	0	2	0
2	98666938	98666937	98667193	False	0	1	8	0
2	98667099	98667098	98667259	False	0	1	1	0
2	98667081	98667080	98667305	False	0	1	16	0
2	98667315	98667317	98667107	False	1	0	11	0
2	98667315	98667317	98667151	False	1	0	8	0
2	98667101	98667100	98667317	False	0	1	1	0
2	98667099	98667098	98667317	False	0	1	13	0
2	98667330	98667332	98667207	False	1	0	1	0
2	102873481	102873483	102873326	True	1	0	1	0
2	104451300	104451302	104451091	True	1	0	1	0
2	108685867	108685869	108685579	True	1	0	1	0
2	114568569	114568568	114568657	True	0	1	2	0
2	114568569	114568568	114568659	True	0	1	1	0
2	114568569	114568568	114568661	True	0	1	3	0
2	114568569	114568568	114568664	True	0	1	1	0
2	114568569	114568568	114568678	True	0	1	3	0
2	114568569	114568568	114568679	True	0	1	1	0
2	114568569	114568568	114568681	True	0	1	5	0
2	114568569	114568568	114568694	True	0	1	1	0
2	114568569	114568568	114568699	True	0	1	5	0
2	114568569	114568568	114568702	True	0	1	2	0
2	114568569	114568568	114568704	True	0	1	3	0
2	114568569	114568568	114568705	True	0	1	4	0
2	114568569	114568568	114568707	True	0	1	3	0
2	114568569	114568568	114568714	True	0	1	10	0
2	114568569	114568568	114568806	True	0	1	13	0
2	114568569	114568568	114568815	True	0	1	10	0
2	114568569	114568568	114568821	True	0	1	5	0
2	114568569	114568568	114568826	True	0	1	15	0
2	114568569	114568568	114568836	True	0	1	24	0
2	114568569	114568568	114568863	True	0	1	7	0
2	114568569	114568568	114568871	True	0	1	6	0
2	114568569	114568568	114568921	True	0	1	4	0
2	114568569	114568568	114568970	True	0	1	11	0
2	121677476	121677478	121677344	True	1	0	1	0
2	125089620	125089619	125089985	True	0	1	1	0
2	127092333	127092335	127092127	True	1	0	11	0
2	128574632	128574634	128574510	True	1	0	2	0
2	128574632	128574634	128574423	True	1	0	8	0
2	128574632	128574634	128574501	True	1	0	4	0
2	135382893	135382895	135382685	True	1	0	1	0
2	137138694	137138696	137138468	True	1	0	1	0
2	140777131	140777133	140777021	True	1	0	1	0
2	142874653	142874652	142874727	True	0	1	1	0
2	150777812	150777811	150778002	True	0	1	13	0
2	152236238	152236237	152236345	True	0	1	2	0
