chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	19595391	19595393	19595249	True	1	0	1	0
1	39430357	39430359	39430225	True	1	0	28	0
1	62194415	62194414	62194585	True	0	1	1	0
1	62996320	62996322	62996186	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	1	0
1	119344580	119344579	119344838	True	0	1	1	0
1	139075964	139075963	139076134	True	0	1	49	0
1	150761832	150761831	150762048	True	0	1	1	0
1	178565671	178565673	178565366	True	1	0	1	0
1	190581603	190581605	190581532	True	1	0	5	0
2	3317943	3317945	3317785	True	1	0	55	0
2	25959705	25959707	25959502	True	1	0	1	0
2	25959705	25959707	25959498	True	1	0	2	0
2	25959705	25959707	25959494	True	1	0	1	0
2	63161373	63161372	63161509	True	0	1	23	0
2	71627278	71627280	71627142	True	1	0	21	0
2	94116643	94116645	NA	True	1	1	1	0
2	97317796	97317798	97317650	True	1	0	1	0
2	118883264	118883263	118883434	True	0	1	1	0
2	118883264	118883263	118883507	True	0	1	1	0
2	119564359	119564358	119564531	True	0	1	2	0
2	141907300	141907302	141907137	True	1	0	50	0
2	141907300	141907302	141907142	True	1	0	1	0
3	27768908	27768910	NA	True	1	1	1	0
3	51928122	51928124	51928014	True	1	0	12	0
3	53151353	53151352	NA	True	0	0	1	0
3	65800392	65800391	65800764	True	0	1	2	0
3	NA	NA	66067030	False	0	0	23	0
3	70441394	70441393	70441427	True	0	1	1	0
3	143770720	143770722	143770646	True	1	0	1	0
4	7716745	7716744	7717038	True	0	1	70	0
4	7716745	7716744	7717021	True	0	1	1	0
4	18687892	18687891	18688075	True	0	1	1	0
4	24814337	24814336	24814543	True	0	1	1	0
4	34185707	34185706	34185733	True	0	1	1	0
4	71221016	71221018	NA	True	1	1	1	0
4	82092343	82092342	82092553	True	0	1	67	0
4	82092343	82092342	82092548	True	0	1	1	0
4	82507191	82507193	82507150	True	1	0	2	0
4	97027349	97027351	97027096	True	1	0	53	0
4	107389424	107389426	107389190	True	1	0	1	0
4	108784596	108784595	108784859	True	0	1	1	0
4	132752670	132752669	132752716	True	0	1	3	0
5	3948099	3948101	3947959	True	1	0	51	0
5	20219294	20219296	20219166	True	1	0	50	0
5	NA	NA	28169877	False	0	0	16	0
5	NA	NA	28169889	False	0	0	8	0
5	NA	NA	28169893	False	0	0	12	0
5	NA	NA	28169935	False	0	0	46	0
5	NA	NA	28169945	False	0	0	4	0
5	NA	NA	28170059	False	0	0	31	0
5	NA	NA	28170072	False	0	0	34	0
5	NA	NA	28170086	False	0	0	40	0
5	NA	NA	28170099	False	0	0	48	0
5	NA	NA	28170102	False	0	0	19	0
5	NA	NA	28170114	False	0	0	29	0
5	NA	NA	28170117	False	0	0	55	0
5	NA	NA	28170123	False	0	0	72	0
5	NA	NA	28170126	False	0	0	1	0
5	NA	NA	28170149	False	0	0	71	0
5	NA	NA	28170155	False	0	0	71	0
5	NA	NA	28170158	False	0	0	3	0
5	NA	NA	28170164	False	0	0	45	0
5	NA	NA	28170169	False	0	0	56	0
5	NA	NA	28170170	False	0	0	113	0
5	NA	NA	28170175	False	0	0	62	0
5	NA	NA	28170177	False	0	0	60	0
5	NA	NA	28170182	False	0	0	50	0
5	NA	NA	28170183	False	0	0	48	0
5	NA	NA	28170184	False	0	0	36	0
5	NA	NA	28170185	False	0	0	1	0
5	NA	NA	28170188	False	0	0	121	0
5	NA	NA	28170189	False	0	0	52	0
5	NA	NA	28170193	False	0	0	105	0
5	NA	NA	28170196	False	0	0	56	0
5	NA	NA	28170199	False	0	0	28	0
5	NA	NA	28170203	False	0	0	45	0
5	NA	NA	28170204	False	0	0	44	0
5	NA	NA	28170207	False	0	0	20	0
5	NA	NA	28170208	False	0	0	1	0
5	NA	NA	28170211	False	0	0	170	0
5	NA	NA	28170212	False	0	0	51	0
5	NA	NA	28170217	False	0	0	4	0
5	NA	NA	28170222	False	0	0	51	0
5	NA	NA	28170224	False	0	0	104	0
5	NA	NA	28170225	False	0	0	8	0
5	NA	NA	28170226	False	0	0	63	0
5	NA	NA	28170228	False	0	0	48	0
5	NA	NA	28170229	False	0	0	60	0
5	NA	NA	28170233	False	0	0	97	0
5	NA	NA	28170236	False	0	0	121	0
5	NA	NA	28170240	False	0	0	49	0
5	NA	NA	28170242	False	0	0	71	0
5	58705663	58705665	58705306	True	1	0	1	0
5	59536369	59536371	59536038	True	1	0	1	0
5	59704306	59704308	59704038	True	1	0	1	0
5	68933715	68933717	68933624	True	1	0	9	0
5	68933715	68933717	68933628	True	1	0	1	0
5	125662652	125662651	125662750	True	0	1	17	0
5	125662680	125662679	125662750	False	0	1	1	0
5	129784633	129784635	129784539	True	1	0	14	0
5	149599888	149599887	NA	True	0	0	1	0
6	28677459	28677461	28677339	True	1	0	1	0
6	28968877	28968879	28968728	True	1	0	1	0
6	28968877	28968879	28968747	True	1	0	1	0
6	28968877	28968879	28968615	True	1	0	1	0
6	28968877	28968879	28968838	True	1	0	1	0
6	34498512	34498514	34498360	True	1	0	1	0
6	52597730	52597732	52597714	True	1	0	1	0
6	53676526	53676528	53676473	True	1	0	3	0
6	58281272	58281271	58281520	True	0	1	1	0
6	74035096	74035095	74035149	False	0	1	5	0
6	86710400	86710399	86710482	True	0	1	1	0
6	NA	NA	91221009	False	1	1	1	0
6	112620139	112620138	112620243	True	0	1	8	0
6	125330325	125330327	125330066	True	1	0	1	0
6	140491578	140491577	140491794	True	0	1	1	0
6	146380228	146380227	146380447	True	0	1	54	0
6	147718615	147718614	NA	True	0	0	1	0
7	25192517	25192519	25192357	True	1	0	88	0
7	58087644	58087646	58087443	True	1	0	1	0
7	74544008	74544007	NA	True	0	0	2	0
7	74544008	74544007	74544300	True	0	1	59	0
7	84029209	84029208	84029284	True	0	1	9	0
7	92807244	92807243	92807337	True	0	1	21	0
7	121895455	121895457	121895387	True	1	0	3	0
7	123083795	123083794	123083917	True	0	1	9	0
7	131286328	131286327	131286504	True	0	1	60	0
7	138476753	138476755	138476691	True	1	0	1	0
8	41241223	41241225	41240630	False	1	0	35	0
8	41241223	41241225	NA	False	1	1	1	0
8	66825598	66825597	66825668	True	0	1	3	0
8	71671823	71671822	71671860	True	0	1	1	0
8	71671823	71671822	71671897	True	0	1	40	0
8	71671823	71671822	71671934	True	0	1	43	0
8	71671823	71671822	71671949	True	0	1	72	0
8	93457954	93457956	NA	True	1	1	1	0
8	94845510	94845512	94845285	True	1	0	1	0
8	106353699	106353698	106353789	True	0	1	1	0
8	106353699	106353698	106353791	True	0	1	1	0
8	106353699	106353698	106353869	True	0	1	1	0
8	106353699	106353698	106353937	True	0	1	1	0
8	106353699	106353698	106354009	True	0	1	1	0
8	110232115	110232114	110232237	True	0	1	1	0
9	22070146	22070148	22069951	True	1	0	1	0
9	63770171	63770170	63770400	True	0	1	1	0
9	77910317	77910316	77910591	True	0	1	1	0
9	89800337	89800339	89800046	True	1	0	31	0
9	89800337	89800339	89800170	True	1	0	80	0
9	89800337	89800339	89800194	True	1	0	49	0
9	100496635	100496634	100496790	True	0	1	59	0
10	9898678	9898680	9898488	True	1	0	73	0
10	12551281	12551283	12551116	True	1	0	16	0
10	14703506	14703505	14703680	True	0	1	1	0
10	36212734	36212736	36212614	True	1	0	26	0
10	58324428	58324430	NA	True	1	1	3	0
10	58324428	58324430	58323653	True	1	0	1	0
10	58324428	58324430	58323641	True	1	0	22	0
10	NA	NA	62068003	False	0	0	1	0
