chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	NA	NA	4862829	False	0	0	1	0
1	8045395	8045397	8045312	True	1	0	2	0
1	9952177	9952179	9952044	True	1	0	2	0
1	11737018	11737017	11737315	True	0	1	8	0
1	13352779	13352778	13353034	True	0	1	11	0
1	15446428	15446427	15446578	True	0	1	10	0
1	15446428	15446427	15446657	True	0	1	8	0
1	15775182	15775184	15774928	True	1	0	16	0
1	17009180	17009182	17009054	True	1	0	3	0
1	18602489	18602488	18602568	True	0	1	2	0
1	20307862	20307861	20308031	True	0	1	11	0
1	23100829	23100831	23100627	True	1	0	2	0
1	23867717	23867716	23867806	True	0	1	2	0
1	24278451	24278450	24278545	True	0	1	1	0
1	24916596	24916595	24916689	True	0	1	2	0
1	29588221	29588223	29588122	True	1	0	5	0
1	29588221	29588223	29588129	True	1	0	1	0
1	30950580	30950579	30950662	True	0	1	1	0
1	33610917	33610916	33611062	True	0	1	4	0
1	34867377	34867379	34867291	True	1	0	1	0
1	35133789	35133788	35133929	True	0	1	4	0
1	35653498	35653497	35653589	True	0	1	4	0
1	35831500	35831502	35831411	True	1	0	1	0
1	35831500	35831502	NA	True	1	1	1	0
1	NA	NA	36082646	False	0	0	5	0
1	36082764	36082763	36082938	True	0	1	1	0
1	36190340	36190339	36190465	True	0	1	7	0
1	38247395	38247397	38247240	True	1	0	9	0
1	42471621	42471620	42471751	True	0	1	2	0
1	43475592	43475591	43475689	True	0	1	2	0
1	44089860	44089859	NA	True	0	0	3	0
1	44089860	44089859	44089982	True	0	1	1	0
1	45913660	45913662	45913450	True	1	0	2	0
1	49764677	49764679	49764626	True	1	0	1	0
1	50492063	50492065	50492004	True	1	0	1	0
1	51076878	51076877	51077099	True	0	1	16	0
1	51332720	51332722	51332559	False	1	0	5	0
1	53909114	53909116	53908954	True	1	0	7	0
1	54356140	54356139	54356523	True	0	1	10	0
1	54576297	54576299	54576217	True	1	0	1	0
1	54789708	54789707	54789871	True	0	1	9	0
1	59212112	59212114	59211965	True	1	0	14	0
1	59894695	59894697	59894674	True	1	0	1	0
1	60477381	60477383	60477284	True	1	0	2	0
1	60477381	60477383	60477205	True	1	0	7	0
1	60477381	60477383	60477196	True	1	0	7	0
1	60782599	60782601	60782520	True	1	0	2	0
1	61553575	61553577	61553514	True	1	0	1	0
1	63168623	63168622	63168698	True	0	1	2	0
1	64753115	64753117	64752824	True	1	0	1	0
1	67333283	67333285	67333169	True	1	0	3	0
1	68230522	68230521	68230596	True	0	1	2	0
1	68390375	68390377	68390214	True	1	0	1	0
1	72649016	72649015	72649196	True	0	1	9	0
1	72659034	72659033	72659285	True	0	1	7	0
1	74433792	74433794	74433665	True	1	0	6	0
1	74536599	74536598	74536726	True	0	1	2	0
1	75289105	75289104	75289507	True	0	1	5	0
1	75505311	75505310	75505373	True	0	1	1	0
1	76490860	76490862	76490736	True	1	0	5	0
1	76833068	76833070	76832872	True	1	0	1	0
1	NA	NA	79790498	False	0	0	1	0
1	80176781	80176780	80176966	False	0	1	6	0
1	83944396	83944398	83944315	True	1	0	1	0
1	84075349	84075348	84075406	True	0	1	1	0
1	85803398	85803397	85803612	True	0	1	9	0
1	86471529	86471531	86471452	True	1	0	2	0
1	88277423	88277422	88277636	True	0	1	14	0
1	88277423	88277422	88277646	True	0	1	9	0
1	90392881	90392883	90392713	True	1	0	6	0
1	91581535	91581537	91581517	True	1	0	1	0
1	96482325	96482324	96482836	True	0	1	2	0
1	98048164	98048166	98048110	True	1	0	2	0
1	99615717	99615719	99615523	True	1	0	6	0
1	99630395	99630394	99630617	True	0	1	16	0
1	104059869	104059871	104059766	True	1	0	4	0
1	104756316	104756318	104755912	True	1	0	3	0
