chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3455613	3455615	3455514	True	1	0	1	0
1	3471187	3471189	3471133	True	1	0	1	0
1	4478356	4478355	4478545	True	0	1	3	0
1	4789826	4789825	4789977	True	0	1	1	0
1	5097291	5097293	5097134	True	1	0	8	0
1	6019721	6019720	6019812	True	0	1	1	0
1	6019721	6019720	6020170	True	0	1	7	0
1	6100890	6100889	NA	True	0	0	1	0
1	6100890	6100889	6101293	True	0	1	8	0
1	6288686	6288688	6288530	True	1	0	7	0
1	6359888	6359887	6360063	True	0	1	7	0
1	6359888	6359887	6360079	True	0	1	4	0
1	6499605	6499604	6499694	True	0	1	3	0
1	6499605	6499604	6499763	True	0	1	4	0
1	6499605	6499604	6499768	True	0	1	3	0
1	6499605	6499604	6499780	True	0	1	2	0
1	6601941	6601940	6602035	True	0	1	2	0
1	6657474	6657476	6657355	True	1	0	2	0
1	7131867	7131866	7131998	True	0	1	1	0
1	7142423	7142425	7142240	True	1	0	6	0
1	9705446	9705448	9705315	True	1	0	1	0
1	9729119	9729118	9729183	True	0	1	1	0
1	9737474	9737473	9737730	True	0	1	6	0
1	9826430	9826432	9826334	True	1	0	1	0
1	10007867	10007869	10007669	True	1	0	9	0
1	10007867	10007869	10007670	True	1	0	7	0
1	10007867	10007869	10007673	True	1	0	6	0
1	10007867	10007869	10007619	True	1	0	8	0
1	10007867	10007869	10007720	True	1	0	3	0
1	10007867	10007869	10007787	True	1	0	1	0
1	10007867	10007869	10007698	True	1	0	2	0
1	10723229	10723231	10723142	True	1	0	1	0
1	11859911	11859910	11860244	True	0	1	20	0
1	12925586	12925585	12925897	True	0	1	12	0
1	13188196	13188198	13188069	True	1	0	4	0
1	13329270	13329272	13329163	True	1	0	3	0
1	13632362	13632364	13632025	True	1	0	12	0
1	13849330	13849332	13849235	True	1	0	1	0
1	14157689	14157691	14157321	True	1	0	14	0
1	14157689	14157691	14157512	True	1	0	3	0
1	15277299	15277298	15277446	True	0	1	4	0
1	15731675	15731674	15731837	True	0	1	5	0
1	16443944	16443943	16444049	True	0	1	1	0
1	16688868	16688867	16689031	True	0	1	8	0
1	16689330	16689329	16689439	True	0	1	2	0
1	17058954	17058953	17059083	True	0	1	6	0
1	17058954	17058953	17059358	True	0	1	7	0
1	17226010	17226012	17225864	True	1	0	6	0
1	17226010	17226012	17225877	True	1	0	5	0
1	18950980	18950982	18950713	True	1	0	8	0
1	18950980	18950982	18950829	True	1	0	2	0
1	18950980	18950982	18950858	True	1	0	4	0
1	18950980	18950982	18950942	True	1	0	1	0
1	21037114	21037113	21037244	True	0	1	5	0
1	21099160	21099162	21099038	True	1	0	1	0
1	21414481	21414480	21414718	True	0	1	12	0
1	21485040	21485039	NA	True	0	0	4	0
1	21485040	21485039	21485356	True	0	1	6	0
1	21558781	21558783	21558609	True	1	0	1	0
1	21558781	21558783	21558651	True	1	0	1	0
1	21751286	21751285	21751433	True	0	1	3	0
1	21964249	21964251	21964073	True	1	0	8	0
1	21964249	21964251	21964140	True	1	0	2	0
1	22199623	22199622	22199914	True	0	1	7	0
1	22205536	22205538	22205412	True	1	0	4	0
1	22217518	22217517	NA	True	0	0	1	0
1	22217518	22217517	22217636	True	0	1	6	0
1	22513953	22513955	22513857	True	1	0	1	0
1	23050201	23050203	23049887	True	1	0	12	0
1	23324527	23324529	23324349	True	1	0	3	0
1	23381449	23381448	23381527	True	0	1	1	0
1	23384080	23384082	23383898	True	1	0	5	0
1	24230449	24230448	24230704	True	0	1	23	0
1	25057657	25057659	25057398	True	1	0	14	0
1	25157491	25157490	25157601	True	0	1	3	0
1	25445889	25445888	25446167	True	0	1	8	0
1	25494970	25494969	25495060	True	0	1	1	0
1	25600249	25600248	25600551	True	0	1	4	0
1	26246747	26246746	26246850	True	0	1	1	0
1	27151697	27151696	27151977	True	0	1	15	0
1	29142666	29142665	29142806	True	0	1	1	0
1	29211746	29211748	29211635	True	1	0	2	0
1	29848954	29848956	29848783	True	1	0	4	0
1	30825058	30825057	30825123	True	0	1	1	0
1	30882779	30882781	30882581	True	1	0	1	0
1	30886064	30886063	30886294	True	0	1	12	0
1	30948577	30948579	30948435	True	1	0	2	0
1	31610752	31610754	31610597	True	1	0	5	0
