chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	16633698	16633700	16633532	True	1	0	366	0
1	51906325	51906327	51906007	True	1	0	1	0
1	106174878	106174880	106174772	True	1	0	1	0
1	106333732	106333734	106333596	True	1	0	1	0
1	106333732	106333734	106333627	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	2	0
1	106333732	106333734	106333416	True	1	0	1	0
1	106333732	106333734	106333604	True	1	0	1	0
1	106333732	106333734	106333568	True	1	0	1	0
1	106333732	106333734	106333580	True	1	0	1	0
1	106333732	106333734	106333584	True	1	0	1	0
1	106333732	106333734	106333519	True	1	0	1	0
1	106333732	106333734	106333617	True	1	0	1	0
1	165995199	165995198	165995441	True	0	1	1	0
3	69049828	69049827	69050074	True	0	1	1	0
3	98620360	98620362	98620121	True	1	0	222	0
3	98620360	98620362	98620134	True	1	0	1	0
4	13748389	13748388	13748449	True	0	1	20	0
4	76329597	76329596	76329779	True	0	1	1	0
4	76329597	76329596	76329815	True	0	1	1	0
4	76329597	76329596	76329832	True	0	1	1	0
6	97206103	97206102	97206421	True	0	1	1	0
6	104182287	104182289	104182127	True	1	0	1	0
6	117269057	117269056	117269357	False	0	1	1	0
6	147692206	147692208	NA	True	1	1	1	0
7	124927548	124927550	124927521	True	1	0	3	0
8	11634507	11634506	11634627	True	0	1	10	0
8	111684754	111684753	111685013	True	0	1	1	0
9	44354358	44354360	44354104	True	1	0	1	0
9	44354358	44354360	44354021	True	1	0	1	0
9	44354358	44354360	44354097	True	1	0	1	0
9	107770597	107770599	107770362	True	1	0	1	0
9	114318128	114318130	114317976	True	1	0	342	0
10	7987277	7987279	7987060	True	1	0	1	0
10	29145821	29145823	NA	True	1	1	1	0
10	61444742	61444744	61444420	True	1	0	1	0
10	63022635	63022637	63022482	True	1	0	1	0
11	24925795	24925797	24925462	True	1	0	1	0
11	88275429	88275428	88275549	True	0	1	148	0
11	88275429	88275428	88275553	True	0	1	1	0
12	13196960	13196962	13196826	True	1	0	1	0
